Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9,2.1818,0,0.0014995,14984,0.00062631,1692.3,0.00042252,161.18,-0.0014621,-13999,0.33907
2,7.9,2.3636,0,0.0011881,11873,0.0005042,1344.1,0.00032042,-36.779,-0.0011598,-11159,0.34023
3,7.9,2.5455,0,0.0010476,10469,0.0004376,1118,0.00028891,0.79598,-0.0010241,-9864.4,0.34104
4,7.9,2.7273,0,0.0009748,9741.3,0.00040395,997.42,0.00027066,-4.1101,-0.00095403,-9205.9,0.34157
5,7.9,2.9091,0,0.00094372,9430.7,0.00038914,942.84,0.00026337,-2.1415,-0.00092415,-8924.7,0.34183
6,7.9,3.0909,0,0.00094372,9430.7,0.00038914,942.84,0.00026337,-2.1415,-0.00092415,-8924.7,0.34183
7,7.9,3.2727,0,0.0009748,9741.3,0.00040395,997.42,0.00027066,-4.1101,-0.00095403,-9205.9,0.34157
8,7.9,3.4545,0,0.0010476,10469,0.0004376,1118,0.00028891,0.79598,-0.0010241,-9864.4,0.34104
9,7.9,3.6364,0,0.0011881,11873,0.0005042,1344.1,0.00032042,-36.779,-0.0011598,-11159,0.34023
10,7.9,3.8182,0,0.0014995,14984,0.00062631,1692.3,0.00042252,161.18,-0.0014621,-13999,0.33907
11,8.0667,2.1818,0,0.0014837,14827,0.0006033,1428.6,0.00042437,84.149,-0.0014534,-14024,0.35415
12,8.0667,2.3636,0,0.0011824,11816,0.00049607,1265.4,0.00032244,-39.162,-0.0011561,-11148,0.35528
13,8.0667,2.5455,0,0.0010415,10408,0.00043164,1069.5,0.00028947,1.2928,-0.0010192,-9831.4,0.35609
14,8.0667,2.7273,0,0.00096881,9681.4,0.00039912,962.22,0.0002705,-4.1647,-0.00094889,-9166.2,0.35661
15,8.0667,2.9091,0,0.0009377,9370.6,0.00038467,912.37,0.00026297,-2.0358,-0.00091886,-8881.9,0.35686
16,8.0667,3.0909,0,0.0009377,9370.6,0.00038467,912.37,0.00026297,-2.0358,-0.00091886,-8881.9,0.35686
17,8.0667,3.2727,0,0.00096881,9681.4,0.00039912,962.22,0.0002705,-4.1647,-0.00094889,-9166.2,0.35661
18,8.0667,3.4545,0,0.0010415,10408,0.00043164,1069.5,0.00028947,1.2928,-0.0010192,-9831.4,0.35609
19,8.0667,3.6364,0,0.0011824,11816,0.00049607,1265.4,0.00032244,-39.162,-0.0011561,-11148,0.35528
20,8.0667,3.8182,0,0.0014837,14827,0.0006033,1428.6,0.00042437,84.149,-0.0014534,-14024,0.35415
21,7.7163,5.8182,0,8.6087e-05,860.28,4.0449e-05,135.03,1.9475e-05,-22.557,-8.3083e-05,-793.14,0.30478
22,7.7163,5.6364,0,0.00012571,1256.2,6.5489e-05,291.97,2.5229e-05,-10.536,-0.00011816,-1087.9,0.30652
23,7.7163,5.4545,0,0.00017575,1756.3,0.000101,535.3,2.8697e-05,-7.9472,-0.00016035,-1428.4,0.30827
24,7.7163,5.2727,0,0.00023192,2317.6,0.00014207,825.59,3.1261e-05,-6.9617,-0.00020649,-1793.3,0.31003
25,7.7163,5.0909,0,0.00029559,2953.8,0.00018909,1162.3,3.3491e-05,-6.7995,-0.00025802,-2197.1,0.31181
26,7.7163,4.9091,0,0.00036992,3696.7,0.00024405,1556.4,3.5761e-05,-8.5836,-0.00031783,-2665.3,0.31359
27,7.7163,4.7273,0,0.00046062,4603,0.00031045,2031.5,3.9221e-05,-6.4313,-0.00039097,-3238.7,0.31537
28,7.7163,4.5455,0,0.00057779,5773.9,0.00039447,2610.5,4.3823e-05,-24.157,-0.00048676,-4010.8,0.31714
29,7.7163,4.3636,0,0.00074458,7440.6,0.00051013,3414.5,5.801e-05,17.4,-0.00062552,-5118.4,0.31889
30,7.7163,4.1818,0,0.00098972,9890.4,0.00064175,3948.4,9.7846e-05,-138.29,-0.00085937,-7330.4,0.32056
31,7.7163,4,0,0.0011724,11716,0.00063943,2832.9,0.00018644,-570.66,-0.0010962,-10208,0.32207
32,7.7163,3.8182,0,0.001114,11132,0.00047764,1352,0.00030028,19.399,-0.0010846,-10386,0.32335
33,7.7163,3.6364,0,0.0010455,10447,0.00043601,1097,0.0002878,-16.675,-0.0010226,-9862.5,0.32437
34,7.7163,3.4545,0,0.00097067,9700,0.00039699,933.86,0.0002734,5.2156,-0.00095135,-9197.1,0.32512
35,7.7163,3.2727,0,0.00092704,9264,0.0003772,863.01,0.00026189,-3.3888,-0.00090937,-8803.8,0.32561
36,7.7163,3.0909,0,0.00090631,9056.9,0.00036736,827.98,0.00025707,-0.69341,-0.00088939,-8614.7,0.32585
37,7.7163,2.9091,0,0.00090631,9056.9,0.00036736,827.98,0.00025707,-0.69341,-0.00088939,-8614.7,0.32585
38,7.7163,2.7273,0,0.00092704,9264,0.0003772,863.01,0.00026189,-3.3888,-0.00090937,-8803.8,0.32561
39,7.7163,2.5455,0,0.00097067,9700,0.00039699,933.86,0.0002734,5.2156,-0.00095135,-9197.1,0.32512
40,7.7163,2.3636,0,0.0010455,10447,0.00043601,1097,0.0002878,-16.675,-0.0010226,-9862.5,0.32437
41,7.7163,2.1818,0,0.001114,11132,0.00047764,1352,0.00030028,19.399,-0.0010846,-10386,0.32335
42,7.7163,2,0,0.0011724,11716,0.00063943,2832.9,0.00018644,-570.66,-0.0010962,-10208,0.32207
43,7.7163,1.8182,0,0.00098972,9890.4,0.00064175,3948.4,9.7846e-05,-138.29,-0.00085937,-7330.4,0.32056
44,7.7163,1.6364,0,0.00074458,7440.6,0.00051013,3414.5,5.801e-05,17.4,-0.00062552,-5118.4,0.31889
45,7.7163,1.4545,0,0.00057779,5773.9,0.00039447,2610.5,4.3823e-05,-24.157,-0.00048676,-4010.8,0.31714
46,7.7163,1.2727,0,0.00046062,4603,0.00031045,2031.5,3.9221e-05,-6.4313,-0.00039097,-3238.7,0.31537
47,7.7163,1.0909,0,0.00036992,3696.7,0.00024405,1556.4,3.5761e-05,-8.5836,-0.00031783,-2665.3,0.31359
48,7.7163,0.90909,0,0.00029559,2953.8,0.00018909,1162.3,3.3491e-05,-6.7995,-0.00025802,-2197.1,0.31181
49,7.7163,0.72727,0,0.00023192,2317.6,0.00014207,825.59,3.1261e-05,-6.9617,-0.00020649,-1793.3,0.31003
50,7.7163,0.54545,0,0.00017575,1756.3,0.000101,535.3,2.8697e-05,-7.9472,-0.00016035,-1428.4,0.30827
51,7.7163,0.36364,0,0.00012571,1256.2,6.5489e-05,291.97,2.5229e-05,-10.536,-0.00011816,-1087.9,0.30652
52,7.7163,0.18182,0,8.6087e-05,860.28,4.0449e-05,135.03,1.9475e-05,-22.557,-8.3083e-05,-793.14,0.30478
53,7.5326,5.8182,0,0.00013119,1311,5.1698e-05,98.461,3.7836e-05,-5.6905,-0.0001293,-1261.5,0.29176
54,7.5326,5.6364,0,0.00015214,1520.3,6.4501e-05,172.37,4.1173e-05,-2.9014,-0.00014849,-1428,0.29346
55,7.5326,5.4545,0,0.00018747,1873.4,8.907e-05,333.8,4.4485e-05,-1.1949,-0.00017955,-1684.5,0.29514
56,7.5326,5.2727,0,0.00023223,2320.7,0.00012077,547.53,4.7884e-05,-0.14424,-0.00021801,-1998,0.29681
57,7.5326,5.0909,0,0.00028531,2851.2,0.00015809,798.98,5.1787e-05,0.27154,-0.00026319,-2366.4,0.29846
58,7.5326,4.9091,0,0.00034765,3474.1,0.00020088,1082.4,5.6918e-05,0.69509,-0.00031635,-2803.9,0.30009
59,7.5326,4.7273,0,0.00042183,4215.4,0.00024984,1394.1,6.4361e-05,0.47517,-0.00038045,-3341.7,0.30169
60,7.5326,4.5455,0,0.0005097,5093.4,0.0003032,1701.7,7.6703e-05,-0.078103,-0.00045894,-4024.7,0.30324
61,7.5326,4.3636,0,0.00061439,6139.7,0.00035703,1941.4,9.9259e-05,4.6472,-0.00055792,-4933.1,0.30471
