Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.4755	2.0664	0.	1655.6
2	3.7499	4.6084	0.	1353.9
3	1.8878	0.51532	0.	931.16
4	1.0208	0.80835	0.	1534.9
5	3.6883	0.55967	0.	868.34
6	1.7186	5.3143	0.	999.71
7	3.7069	5.4378	0.	952.06
8	4.4753	2.1816	0.	1172.4
9	1.3956	3.1437	0.	1582.5
10	1.1922	4.0627	0.	1469.
11	0.83795	4.9986	0.	1331.9
12	4.6706	0.78842	0.	996.38
13	5.5373	1.1174	0.	956.95
14	6.6411	1.4002	0.	833.48
15	7.8649	1.4789	0.	746.74
16	9.0722	1.4907	0.	649.89
17	10.246	1.4986	0.	556.31
18	11.402	1.5092	0.	469.58
19	12.556	1.525	0.	389.72
20	13.721	1.5681	0.	316.52
21	14.961	1.7362	0.	240.02
22	16.257	1.2091	0.	186.62
23	17.442	1.02	0.	133.99
24	18.557	0.97959	0.	95.199
25	19.662	0.97321	0.	63.635
26	20.755	1.0184	0.	39.266
27	21.846	1.1005	0.	21.808
28	22.919	1.1713	0.	11.879
29	22.876	2.3766	0.	15.968
30	22.829	3.5673	0.	15.915
31	22.852	4.7578	0.	12.803
32	21.716	4.7783	0.	22.912
33	20.613	4.9064	0.	42.574
34	19.489	4.9906	0.	67.528
35	18.398	5.0234	0.	99.992
36	17.312	5.0358	0.	139.01
37	16.235	4.9746	0.	183.38
38	15.179	4.8275	0.	236.11
39	14.111	4.6528	0.	293.78
40	13.052	4.5569	0.	357.24
41	11.949	4.5155	0.	429.04
42	10.83	4.4912	0.	508.86
43	9.6779	4.4581	0.	596.06
44	8.4865	4.4468	0.	693.5
45	7.2127	4.3987	0.	825.09
46	5.7363	4.2328	0.	915.25
47	4.7717	5.0759	0.	953.39
48	15.777	2.6395	0.	215.45
49	16.665	2.1456	0.	159.97
50	17.721	2.0183	0.	123.15
51	18.765	1.977	0.	89.434
52	19.767	1.9316	0.	61.605
53	20.813	2.0109	0.	40.201
54	21.859	2.2439	0.	23.865
55	20.382	3.9265	0.	47.724
56	19.314	3.985	0.	73.515
57	18.286	4.0194	0.	104.54
58	17.306	4.0699	0.	139.09
59	16.312	4.0135	0.	182.39
60	15.343	3.6235	0.	219.99
61	14.383	3.2375	0.	282.85
62	13.343	3.0858	0.	340.06
63	12.232	3.0358	0.	409.54
64	11.087	2.9928	0.	489.
65	9.9087	2.9825	0.	576.52
66	8.7064	2.9666	0.	668.71
67	7.4242	2.9324	0.	779.82
68	6.0281	2.7674	0.	908.79
69	16.416	3.23	0.	169.76
70	17.143	3.0643	0.	144.6
71	19.029	2.9864	0.	81.928
72	20.784	2.8121	0.	41.569
73	21.59	3.5199	0.	27.397
74	3.4815	5.0171	0.	810.14
75	4.177	3.8021	0.	1279.4
76	1.6416	1.3561	0.	1467.6
77	1.9297	4.8799	0.	1132.7
78	3.4887	0.95973	0.	902.01
79	3.9304	1.374	0.	1357.6
80	19.991	2.9501	0.	57.391
81	18.058	2.9963	0.	112.63
82	2.074	0.91385	0.	1177.9
83	2.074	0.91385	0.1	1177.9
84	18.058	2.9963	0.1	112.63
85	19.991	2.9501	0.1	57.391
86	3.9304	1.374	0.1	1357.6
87	3.4887	0.95973	0.1	902.01
88	1.9297	4.8799	0.1	1132.7
89	1.6416	1.3561	0.1	1467.6
90	4.177	3.8021	0.1	1279.4
91	3.4815	5.0171	0.1	810.14
92	21.59	3.5199	0.1	27.397
93	20.784	2.8121	0.1	41.569
94	19.029	2.9864	0.1	81.928
95	17.143	3.0643	0.1	144.6
96	16.416	3.23	0.1	169.76
97	6.0281	2.7674	0.1	908.79
98	7.4242	2.9324	0.1	779.82
99	8.7064	2.9666	0.1	668.71
100	9.9087	2.9825	0.1	576.52
101	11.087	2.9928	0.1	489.
102	12.232	3.0358	0.1	409.54
103	13.343	3.0858	0.1	340.06
104	14.383	3.2375	0.1	282.85
105	15.343	3.6235	0.1	219.99
106	16.312	4.0135	0.1	182.39
107	17.306	4.0699	0.1	139.09
108	18.286	4.0194	0.1	104.54
109	19.314	3.985	0.1	73.515
110	20.382	3.9265	0.1	47.724
111	21.859	2.2439	0.1	23.865
112	20.813	2.0109	0.1	40.201
113	19.767	1.9316	0.1	61.605
114	18.765	1.977	0.1	89.434
115	17.721	2.0183	0.1	123.15
116	16.665	2.1456	0.1	159.97
117	15.777	2.6395	0.1	215.45
118	4.7717	5.0759	0.1	953.39
119	5.7363	4.2328	0.1	915.25
120	7.2127	4.3987	0.1	825.09
121	8.4865	4.4468	0.1	693.5
122	9.6779	4.4581	0.1	596.06
123	10.83	4.4912	0.1	508.86
124	11.949	4.5155	0.1	429.04
125	13.052	4.5569	0.1	357.24
126	14.111	4.6528	0.1	293.78
127	15.179	4.8275	0.1	236.11
128	16.235	4.9746	0.1	183.38
129	17.312	5.0358	0.1	139.01
130	18.398	5.0234	0.1	99.992
131	19.489	4.9906	0.1	67.528
132	20.613	4.9064	0.1	42.574
133	21.716	4.7783	0.1	22.912
134	22.852	4.7578	0.1	12.803
135	22.829	3.5673	0.1	15.915
136	22.876	2.3766	0.1	15.968
137	22.919	1.1713	0.1	11.879
138	21.846	1.1005	0.1	21.808
139	20.755	1.0184	0.1	39.266
140	19.662	0.97321	0.1	63.635
141	18.557	0.97959	0.1	95.199
142	17.442	1.02	0.1	133.99
143	16.257	1.2091	0.1	186.62
144	14.961	1.7362	0.1	240.02
145	13.721	1.5681	0.1	316.52
146	12.556	1.525	0.1	389.72
147	11.402	1.5092	0.1	469.58
148	10.246	1.4986	0.1	556.31
149	9.0722	1.4907	0.1	649.89
150	7.8649	1.4789	0.1	746.74
151	6.6411	1.4002	0.1	833.48
152	5.5373	1.1174	0.1	956.95
153	4.6706	0.78842	0.1	996.38
154	0.83795	4.9986	0.1	1331.9
155	1.1922	4.0627	0.1	1469.
156	1.3956	3.1437	0.1	1582.5
157	4.4753	2.1816	0.1	1172.4
158	3.7069	5.4378	0.1	952.06
159	1.7186	5.3143	0.1	999.71
160	3.6883	0.55967	0.1	868.34
161	1.0208	0.80835	0.1	1534.9
162	1.8878	0.51532	0.1	931.16
163	3.7499	4.6084	0.1	1353.9
164	1.4755	2.0664	0.1	1655.6
165	1.7867	6.	0.	993.97
166	0.89333	6.	0.	1254.9
167	2.68	6.	0.	514.03
168	3.937e-014	6.	0.	615.64
169	0.89333	2.8308e-031	0.	1367.1
170	1.7867	5.6615e-031	0.	1004.
171	2.68	0.	0.	452.96
172	0.	0.	0.	582.63
173	3.96	0.	0.	773.93
174	5.0733	0.	0.	983.79
175	6.1867	0.	0.	910.98
176	7.3	0.	0.	816.23
177	8.4133	0.	0.	723.7
178	9.5267	0.	0.	626.05
179	10.64	0.	0.	534.3
180	11.753	0.	0.	451.09
181	12.867	0.	0.	374.96
182	13.98	0.	0.	300.19
183	15.093	0.	0.	235.95
184	16.207	0.	0.	191.01
185	17.32	0.	0.	142.24
186	18.433	0.	0.	97.761
187	19.547	0.	0.	65.989
188	20.66	0.	0.	40.096
189	21.773	0.	0.	21.45
190	22.887	0.	0.	10.053
191	2.8467	0.	0.	453.6
192	24.	0.	0.	4.5391
193	4.1961e-014	4.8	0.	880.28
194	3.1471e-014	3.6	0.	951.61
195	2.0981e-014	2.4	0.	1118.6
196	1.049e-014	1.2	0.	801.5
197	24.	1.2	0.	8.3494
198	24.	2.4	0.	12.572
199	24.	3.6	0.	12.987
200	24.	4.8	0.	8.5366
201	24.	6.	0.	4.7535
202	22.887	6.	0.	10.361
203	21.773	6.	0.	21.417
204	20.66	6.	0.	40.306
205	19.547	6.	0.	66.288
206	18.433	6.	0.	98.485
207	17.32	6.	0.	138.29
208	16.207	6.	0.	186.06
209	15.093	6.	0.	242.27
210	13.98	6.	0.	302.23
211	12.867	6.	0.	369.15
212	11.753	6.	0.	445.77
213	10.64	6.	0.	530.1
214	9.5267	6.	0.	622.3
215	8.4133	6.	0.	720.51
216	7.3	6.	0.	817.68
217	6.1867	6.	0.	945.13
218	5.0733	6.	0.	919.53
219	3.96	6.	0.	716.05
220	2.8467	6.	0.	528.21
221	2.68	1.5	0.	2274.1
222	2.68	1.	0.	2108.
223	2.68	0.5	0.	672.37
224	2.68	2.	0.	2378.2
225	2.8467	0.5	0.	445.76
226	2.8467	1.	0.	1639.7
227	2.8467	1.5	0.	1957.9
228	2.8467	2.	0.	2209.
229	2.68	4.5	0.	1897.7
230	2.68	5.	0.	2314.6
231	2.68	5.5	0.	908.09
232	2.68	4.	0.	2522.5
233	2.8467	5.5	0.	347.02
234	2.8467	5.	0.	1430.4
235	2.8467	4.5	0.	2166.6
236	2.8467	4.	0.	2519.4
237	2.8467	5.5	0.1	347.02
238	2.8467	5.	0.1	1430.4
239	2.8467	4.5	0.1	2166.6
240	2.8467	4.	0.1	2519.4
241	2.68	4.	0.1	2522.5
242	2.68	4.5	0.1	1897.7
243	2.68	5.	0.1	2314.6
244	2.68	5.5	0.1	908.09
245	2.8467	0.5	0.1	445.76
246	2.8467	1.	0.1	1639.7
247	2.8467	1.5	0.1	1957.9
248	2.8467	2.	0.1	2209.
249	2.68	2.	0.1	2378.2
250	2.68	1.5	0.1	2274.1
251	2.68	1.	0.1	2108.
252	2.68	0.5	0.1	672.37
253	2.8467	6.	0.1	528.21
254	3.96	6.	0.1	716.05
255	5.0733	6.	0.1	919.53
256	6.1867	6.	0.1	945.13
257	7.3	6.	0.1	817.68
258	8.4133	6.	0.1	720.51
259	9.5267	6.	0.1	622.3
260	10.64	6.	0.1	530.1
261	11.753	6.	0.1	445.77
262	12.867	6.	0.1	369.15
263	13.98	6.	0.1	302.23
264	15.093	6.	0.1	242.27
265	16.207	6.	0.1	186.06
266	17.32	6.	0.1	138.29
267	18.433	6.	0.1	98.485
268	19.547	6.	0.1	66.288
269	20.66	6.	0.1	40.306
270	21.773	6.	0.1	21.417
271	22.887	6.	0.1	10.361
272	24.	6.	0.1	4.7535
273	24.	4.8	0.1	8.5366
274	24.	3.6	0.1	12.987
275	24.	2.4	0.1	12.572
276	24.	1.2	0.1	8.3494
277	1.049e-014	1.2	0.1	801.5
278	2.0981e-014	2.4	0.1	1118.6
279	3.1471e-014	3.6	0.1	951.61
280	4.1961e-014	4.8	0.1	880.28
281	24.	0.	0.1	4.5391
282	22.887	0.	0.1	10.053
283	21.773	0.	0.1	21.45
284	20.66	0.	0.1	40.096
285	19.547	0.	0.1	65.989
286	18.433	0.	0.1	97.761
287	17.32	0.	0.1	142.24
288	16.207	0.	0.1	191.01
289	15.093	0.	0.1	235.95
290	13.98	0.	0.1	300.19
291	12.867	0.	0.1	374.96
292	11.753	0.	0.1	451.09
293	10.64	0.	0.1	534.3
294	9.5267	0.	0.1	626.05
295	8.4133	0.	0.1	723.7
296	7.3	0.	0.1	816.23
297	6.1867	0.	0.1	910.98
298	5.0733	0.	0.1	983.79
299	3.96	0.	0.1	773.93
300	2.8467	0.	0.1	453.6
301	2.68	0.	0.1	452.96
302	1.7867	5.6615e-031	0.1	1004.
303	0.89333	2.8308e-031	0.1	1367.1
304	0.	0.	0.1	582.63
305	3.937e-014	6.	0.1	615.64
306	0.89333	6.	0.1	1254.9
307	1.7867	6.	0.1	993.97
308	2.68	6.	0.1	514.03
309	1.4356	2.6051	0.	1603.4
310	1.5585	1.7113	0.	1555.8
311	1.4755	2.0664	5.e-002	161.68
312	0.73773	1.6332	0.	1220.6
313	2.0777	2.0332	0.	1984.2
314	4.2608	4.8422	0.	1147.1
315	3.6157	4.8128	0.	1041.6
316	3.9635	4.2053	0.	1309.2
317	3.7499	4.6084	5.e-002	258.89
318	3.2983	4.5542	0.	1560.9
319	1.4543	0.66183	0.	1210.7
320	1.9809	0.71458	0.	1054.
321	1.8878	0.51532	5.e-002	46.989
322	1.8372	0.25766	0.	955.07
323	2.2839	0.50766	0.	747.66
324	1.3312	1.0822	0.	1486.1
325	1.0208	0.80835	5.e-002	184.93
326	0.95705	0.40418	0.	1434.1
327	0.51038	1.0042	0.	1143.6
328	4.1795	0.67404	0.	909.39
329	3.5885	0.7597	0.	884.31
330	3.6883	0.55967	5.e-002	78.176
331	3.8241	0.27983	0.	810.15
332	3.2675	0.52983	0.	629.97
333	1.2783	5.1565	0.	1148.7
334	1.8241	5.0971	0.	1062.7
335	1.7186	5.3143	5.e-002	69.594
336	1.7526	5.6571	0.	995.69
337	2.1993	5.4071	0.	894.52
338	4.2393	5.2569	0.	920.64
339	3.5942	5.2274	0.	877.62
340	3.7069	5.4378	5.e-002	112.8
341	3.8334	5.7189	0.	822.42
342	3.2768	5.4689	0.	628.3
343	5.0063	1.6495	0.	1060.9
344	5.2517	2.4745	0.	1038.5
345	4.3261	2.9919	0.	1219.1
346	4.2028	1.7778	0.	1261.
347	4.4753	2.1816	5.e-002	78.984
348	3.661	2.0908	0.	1682.1
349	1.2939	3.6032	0.	1521.2
350	1.3956	3.1437	5.e-002	21.942
351	0.69782	2.7719	0.	1333.7
352	2.0378	3.5719	0.	2041.9
353	1.0151	4.5307	0.	1394.9
354	1.5609	4.4713	0.	1280.
355	1.1922	4.0627	5.e-002	122.31
356	0.59609	3.8314	0.	1181.7
357	1.9361	4.2814	0.	1647.2
358	0.83795	4.9986	5.e-002	42.363
359	0.86564	5.4993	0.	1287.1
360	0.41898	4.8993	0.	1083.9
361	5.104	0.95292	0.	976.59
362	4.3005	1.0812	0.	1172.
363	4.6706	0.78842	5.e-002	31.744
364	4.872	0.39421	0.	989.92
365	6.0892	1.2588	0.	894.97
366	5.5373	1.1174	5.e-002	13.301
367	5.862	0.55871	0.	933.86
368	7.253	1.4396	0.	790.01
369	6.3346	2.0838	0.	870.79
370	6.6411	1.4002	5.e-002	0.83992
371	6.9705	0.7001	0.	823.67
