Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.4755	2.0664	0.	3.0171e-003
2	3.7499	4.6084	0.	2.0898e-002
3	1.8878	0.51532	0.	3.7089e-003
4	1.0208	0.80835	0.	1.0872e-003
5	3.6883	0.55967	0.	2.0072e-002
6	1.7186	5.3143	0.	3.2243e-003
7	3.7069	5.4378	0.	1.9131e-002
8	4.4753	2.1816	0.	3.1963e-002
9	1.3956	3.1437	0.	2.791e-003
10	1.1922	4.0627	0.	1.8468e-003
11	0.83795	4.9986	0.	8.105e-004
12	4.6706	0.78842	0.	3.4166e-002
13	5.5373	1.1174	0.	4.8222e-002
14	6.6411	1.4002	0.	6.802e-002
15	7.8649	1.4789	0.	9.2254e-002
16	9.0722	1.4907	0.	0.11833
17	10.246	1.4986	0.	0.14551
18	11.402	1.5092	0.	0.17375
19	12.556	1.525	0.	0.20322
20	13.721	1.5681	0.	0.23401
21	14.961	1.7362	0.	0.26768
22	16.257	1.2091	0.	0.30371
23	17.442	1.02	0.	0.33721
24	18.557	0.97959	0.	0.36906
25	19.662	0.97321	0.	0.40083
26	20.755	1.0184	0.	0.43242
27	21.846	1.1005	0.	0.46399
28	22.919	1.1713	0.	0.49508
29	22.876	2.3766	0.	0.49355
30	22.829	3.5673	0.	0.49184
31	22.852	4.7578	0.	0.49214
32	21.716	4.7783	0.	0.45919
33	20.613	4.9064	0.	0.42719
34	19.489	4.9906	0.	0.39471
35	18.398	5.0234	0.	0.36335
36	17.312	5.0358	0.	0.33237
37	16.235	4.9746	0.	0.30197
38	15.179	4.8275	0.	0.27265
39	14.111	4.6528	0.	0.24356
40	13.052	4.5569	0.	0.21531
41	11.949	4.5155	0.	0.18672
42	10.83	4.4912	0.	0.15877
43	9.6779	4.4581	0.	0.13131
44	8.4865	4.4468	0.	0.10459
45	7.2127	4.3987	0.	7.8266e-002
46	5.7363	4.2328	0.	5.1225e-002
47	4.7717	5.0759	0.	3.4806e-002
48	15.777	2.6395	0.	0.29012
49	16.665	2.1456	0.	0.31507
50	17.721	2.0183	0.	0.34502
51	18.765	1.977	0.	0.37486
52	19.767	1.9316	0.	0.40369
53	20.813	2.0109	0.	0.43388
54	21.859	2.2439	0.	0.4641
55	20.382	3.9265	0.	0.42086
56	19.314	3.985	0.	0.39007
57	18.286	4.0194	0.	0.36057
58	17.306	4.0699	0.	0.33262
59	16.312	4.0135	0.	0.3046
60	15.343	3.6235	0.	0.27777
61	14.383	3.2375	0.	0.2516
62	13.343	3.0858	0.	0.22371
63	12.232	3.0358	0.	0.19471
64	11.087	2.9928	0.	0.16586
65	9.9087	2.9825	0.	0.13751
66	8.7064	2.9666	0.	0.11025
67	7.4242	2.9324	0.	8.3334e-002
68	6.0281	2.7674	0.	5.7027e-002
69	16.416	3.23	0.	0.30782
70	17.143	3.0643	0.	0.32836
71	19.029	2.9864	0.	0.38219
72	20.784	2.8121	0.	0.43282
73	21.59	3.5199	0.	0.45595
74	3.4815	5.0171	0.	1.691e-002
75	4.177	3.8021	0.	2.7349e-002
76	1.6416	1.3561	0.	3.3608e-003
77	1.9297	4.8799	0.	4.3968e-003
78	3.4887	0.95973	0.	1.7969e-002
79	3.9304	1.374	0.	2.4042e-002
80	19.991	2.9501	0.	0.40989
81	18.058	2.9963	0.	0.35438
82	2.074	0.91385	0.	4.9799e-003
83	2.074	0.91385	0.1	4.9799e-003
84	18.058	2.9963	0.1	0.35438
85	19.991	2.9501	0.1	0.40989
86	3.9304	1.374	0.1	2.4042e-002
87	3.4887	0.95973	0.1	1.7969e-002
88	1.9297	4.8799	0.1	4.3968e-003
89	1.6416	1.3561	0.1	3.3608e-003
90	4.177	3.8021	0.1	2.7349e-002
91	3.4815	5.0171	0.1	1.691e-002
92	21.59	3.5199	0.1	0.45595
93	20.784	2.8121	0.1	0.43282
94	19.029	2.9864	0.1	0.38219
95	17.143	3.0643	0.1	0.32836
96	16.416	3.23	0.1	0.30782
97	6.0281	2.7674	0.1	5.7027e-002
98	7.4242	2.9324	0.1	8.3334e-002
99	8.7064	2.9666	0.1	0.11025
100	9.9087	2.9825	0.1	0.13751
101	11.087	2.9928	0.1	0.16586
102	12.232	3.0358	0.1	0.19471
103	13.343	3.0858	0.1	0.22371
104	14.383	3.2375	0.1	0.2516
105	15.343	3.6235	0.1	0.27777
106	16.312	4.0135	0.1	0.3046
107	17.306	4.0699	0.1	0.33262
108	18.286	4.0194	0.1	0.36057
109	19.314	3.985	0.1	0.39007
110	20.382	3.9265	0.1	0.42086
111	21.859	2.2439	0.1	0.4641
112	20.813	2.0109	0.1	0.43388
113	19.767	1.9316	0.1	0.40369
114	18.765	1.977	0.1	0.37486
115	17.721	2.0183	0.1	0.34502
116	16.665	2.1456	0.1	0.31507
