Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.62,2,0,0.0016901,16889,0.00077663,2201,0.00037132,-844.31,-0.0016463,-16004,0.018525
2,1.44,2,0,0.0011184,11176,0.00038343,136.07,0.00035713,-61.584,-0.001117,-11137,0.014481
3,1.26,2,0,0.00092086,9202.2,0.00034659,-13.099,0.00022776,-905.96,-0.00093323,-9629.2,0.01101
4,1.08,2,0,0.00081369,8131.3,0.00033733,6.0652,0.00014433,-1444.1,-0.00082839,-8752.7,0.0080546
5,0.9,2,0,0.00075062,7501,0.00033288,5.3209,8.9509e-05,-1823.3,-0.00076463,-8240.9,0.00558
6,0.72,2,0,0.00071334,7128.5,0.00033094,-16.037,5.1916e-05,-2112.5,-0.00072603,-7957.7,0.0035681
7,0.54,2,0,0.00070188,7013.9,0.000341,70.258,2.6438e-05,-2293.3,-0.00070914,-7820.1,0.0020092
8,0.36,2,0,0.00067482,6743.6,0.00031769,-273.03,1.0617e-05,-2580.3,-0.00069306,-7867.4,0.00089897
9,0.18,2,0,0.00077756,7770.3,0.00043798,1083.2,2.0687e-06,-2192,-0.00074277,-7788.5,0.00023971
10,1.9667,2.1818,0,0.0021359,21344,0.00081148,1394.1,0.00065012,181.68,-0.0021065,-20530,0.031426
11,1.9667,2.3636,0,0.0016819,16808,0.00062893,858.49,0.00050723,-55.945,-0.0016664,-16388,0.032809
12,1.9667,2.5455,0,0.0014775,14764,0.00052771,482.25,0.00046341,-0.82899,-0.0014687,-14518,0.033778
13,1.9667,2.7273,0,0.0013712,13702,0.00047616,280.28,0.00043797,-6.7119,-0.0013663,-13563,0.034394
14,1.9667,2.9091,0,0.0013258,13249,0.00045327,186.99,0.00042796,-3.1667,-0.0013226,-13156,0.034695
15,1.9667,3.0909,0,0.0013258,13249,0.00045327,186.99,0.00042796,-3.1667,-0.0013226,-13156,0.034695
16,1.9667,3.2727,0,0.0013712,13702,0.00047616,280.28,0.00043797,-6.7119,-0.0013663,-13563,0.034394
17,1.9667,3.4545,0,0.0014775,14764,0.00052771,482.25,0.00046341,-0.82899,-0.0014687,-14518,0.033778
18,1.9667,3.6364,0,0.0016819,16808,0.00062893,858.49,0.00050723,-55.945,-0.0016664,-16388,0.032809
19,1.9667,3.8182,0,0.0021359,21344,0.00081148,1394.1,0.00065012,181.68,-0.0021065,-20530,0.031426
20,1.62,4,0,0.0016901,16889,0.00077663,2201,0.00037132,-844.31,-0.0016463,-16004,0.018525
21,1.44,4,0,0.0011184,11176,0.00038343,136.07,0.00035713,-61.584,-0.001117,-11137,0.014481
22,1.26,4,0,0.00092086,9202.2,0.00034659,-13.099,0.00022776,-905.96,-0.00093323,-9629.2,0.01101
23,1.08,4,0,0.00081369,8131.3,0.00033733,6.0652,0.00014433,-1444.1,-0.00082839,-8752.7,0.0080546
24,0.9,4,0,0.00075062,7501,0.00033288,5.3209,8.9509e-05,-1823.3,-0.00076463,-8240.9,0.00558
25,0.72,4,0,0.00071334,7128.5,0.00033094,-16.037,5.1916e-05,-2112.5,-0.00072603,-7957.7,0.0035681
26,0.54,4,0,0.00070188,7013.9,0.000341,70.258,2.6438e-05,-2293.3,-0.00070914,-7820.1,0.0020092
27,0.36,4,0,0.00067482,6743.6,0.00031769,-273.03,1.0617e-05,-2580.3,-0.00069306,-7867.4,0.00089897
28,0.18,4,0,0.00077756,7770.3,0.00043798,1083.2,2.0687e-06,-2192,-0.00074277,-7788.5,0.00023971
29,0.18,0.18182,0,0.00029868,2984.8,0.00011644,246.39,9.0519e-05,51.649,-0.00029314,-2831,6.0223e-05
30,0.18,0.36364,0,0.00034539,3451.6,0.0001781,466.36,3.7498e-05,-590.06,-0.00033514,-3389.9,0.0001016
31,0.18,0.54545,0,0.000411,4107.1,0.00022565,590.51,1.7341e-05,-974.65,-0.00039451,-4069.1,0.00012841
32,0.18,0.72727,0,0.00046982,4694.9,0.00026282,682.46,8.9893e-06,-1224.7,-0.00044901,-4665.9,0.00014819
33,0.18,0.90909,0,0.00052244,5220.7,0.00029392,755.24,5.5016e-06,-1411.8,-0.00049868,-5200.1,0.00016463
34,0.18,1.0909,0,0.00057097,5705.8,0.00032185,820.12,3.8653e-06,-1569.1,-0.00054485,-5691.9,0.0001793
35,0.18,1.2727,0,0.00061677,6163.5,0.00034781,879.71,3.078e-06,-1710.5,-0.00058861,-6156.2,0.0001929
36,0.18,1.4545,0,0.00066039,6599.4,0.00037236,935.51,2.6473e-06,-1842.4,-0.00063038,-6598.7,0.0002057
37,0.18,1.6364,0,0.00070189,7014.1,0.00039564,987.92,2.3548e-06,-1967.1,-0.00067017,-7020.2,0.00021776
38,0.18,1.8182,0,0.00074108,7405.7,0.00041759,1037.1,2.1455e-06,-2084.3,-0.00070776,-7418.3,0.00022911
39,0.36,0.18182,0,0.00037013,3698.7,0.00014102,195.62,0.00010762,-55.349,-0.0003671,-3622.2,0.00026503
40,0.36,0.36364,0,0.00035864,3583.9,0.00012998,-98.443,8.8854e-05,-407.41,-0.00036624,-3826.8,0.00038581
41,0.36,0.54545,0,0.00037483,3745.7,0.00015366,-143.16,5.5148e-05,-883.37,-0.00038676,-4203.7,0.00047534
42,0.36,0.72727,0,0.00040562,4053.4,0.00017759,-168.67,3.5139e-05,-1239,-0.00041882,-4649.9,0.00054665
43,0.36,0.90909,0,0.00044247,4421.7,0.00020011,-188.36,2.4162e-05,-1510.4,-0.00045628,-5120.2,0.00060802
44,0.36,1.0909,0,0.00048179,4814.6,0.00022151,-205.39,1.8341e-05,-1731.9,-0.00049623,-5598.2,0.00066385
45,0.36,1.2727,0,0.00052202,5216.6,0.00024217,-220.86,1.5214e-05,-1926.1,-0.00053718,-6076.6,0.00071622
46,0.36,1.4545,0,0.00056222,5618.3,0.0002623,-235.22,1.3367e-05,-2105.6,-0.00057817,-6550.2,0.0007659
47,0.36,1.6364,0,0.00060162,6012.1,0.00028182,-248.67,1.2065e-05,-2275.5,-0.00061835,-7012.2,0.00081303
48,0.36,1.8182,0,0.00063944,6389.9,0.00030045,-261.27,1.1101e-05,-2435.3,-0.00065692,-7454.6,0.00085749
49,0.54,0.18182,0,0.00039451,3942.4,0.00014888,226.83,0.00011897,2.1254,-0.00039014,-3823.1,0.00066615
50,0.54,0.36364,0,0.00038718,3869.1,0.00013962,38.307,0.00011088,-177.58,-0.0003891,-3934.2,0.00088203
51,0.54,0.54545,0,0.00039767,3974,0.0001606,42.016,8.2641e-05,-543.77,-0.00040295,-4192.3,0.0010572
52,0.54,0.72727,0,0.00042046,4201.7,0.00018325,46.357,6.1209e-05,-870.6,-0.0004269,-4538.1,0.0012063
53,0.54,0.90909,0,0.00045232,4520,0.00020614,50.383,4.7299e-05,-1143.1,-0.00045892,-4946.6,0.0013401
54,0.54,1.0909,0,0.00049013,4897.9,0.00022904,54.157,3.9101e-05,-1373,-0.0004967,-5398.8,0.0014651
55,0.54,1.2727,0,0.0005316,5312.3,0.00025203,57.738,3.4441e-05,-1577.1,-0.00053822,-5879.9,0.0015843
56,0.54,1.4545,0,0.00057496,5745.7,0.00027511,61.148,3.1532e-05,-1769,-0.00058171,-6376.7,0.0016989
57,0.54,1.6364,0,0.0006187,6182.7,0.00029805,64.377,2.9283e-05,-1955.1,-0.0006256,-6875.6,0.0018084
58,0.54,1.8182,0,0.00066144,6609.8,0.00032029,67.424,2.7442e-05,-2133,-0.00066849,-7361.9,0.0019122
59,0.72,0.18182,0,0.00038838,3881.1,0.00014743,225.95,0.00011584,-11.356,-0.00038418,-3768.3,0.0012808
60,0.72,0.36364,0,0.00038304,3827.7,0.00013246,14.349,0.00011738,-98.921,-0.00038435,-3868.8,0.0015964
61,0.72,0.54545,0,0.00039315,3928.8,0.00014742,-3.0812,9.8495e-05,-370.65,-0.00039822,-4102.7,0.0018697
62,0.72,0.72727,0,0.000414,4137.2,0.00016656,-6.9367,8.2246e-05,-640.41,-0.00042136,-4424.3,0.0021156
63,0.72,0.90909,0,0.00044419,4438.8,0.00018739,-9.2364,7.1134e-05,-882.76,-0.00045286,-4819.9,0.0023453
64,0.72,1.0909,0,0.00048184,4815.1,0.00020947,-10.894,6.4629e-05,-1099.2,-0.0004914,-5277,0.0025661
65,0.72,1.2727,0,0.00052498,5246.1,0.00023272,-12.254,6.1128e-05,-1301.5,-0.0005353,-5782.8,0.0027813
66,0.72,1.4545,0,0.00057161,5712.2,0.00025711,-13.383,5.8795e-05,-1503.4,-0.00058264,-6322.9,0.0029911
67,0.72,1.6364,0,0.00061977,6193.4,0.00028228,-14.346,5.634e-05,-1712,-0.00063142,-6879.6,0.0031938
68,0.72,1.8182,0,0.00066759,6671.3,0.00030735,-15.304,5.367e-05,-1921.3,-0.00067978,-7432.2,0.003387
69,0.9,0.18182,0,0.0003635,3632.5,0.00013887,223.4,0.00010797,-8.752,-0.00035929,-3519.6,0.0021071
70,0.9,0.36364,0,0.00036287,3626.2,0.00012567,39.156,0.00011324,-54.245,-0.00036303,-3632.8,0.0025232
71,0.9,0.54545,0,0.00037804,3777.8,0.0001372,12.959,0.00010441,-233.34,-0.00038119,-3881.9,0.0029023
72,0.9,0.72727,0,0.00040372,4034.4,0.00015439,9.3371,9.6835e-05,-423.11,-0.00040901,-4223.9,0.0032593
73,0.9,0.90909,0,0.0004386,4383,0.00017402,7.9238,9.3257e-05,-598.91,-0.00044549,-4646.8,0.0036057
74,0.9,1.0909,0,0.00048138,4810.5,0.00019575,7.192,9.314e-05,-763.8,-0.00048959,-5142.2,0.0039487
75,0.9,1.2727,0,0.00053059,5302.3,0.00021973,6.7761,9.4874e-05,-931.31,-0.00054005,-5701.9,0.0042906
76,0.9,1.4545,0,0.00058439,5839.9,0.00024614,6.4096,9.6259e-05,-1119.8,-0.00059512,-6314.5,0.0046297
77,0.9,1.6364,0,0.00064048,6400.4,0.00027478,5.8554,9.5383e-05,-1342.1,-0.00065247,-6961.1,0.0049613
78,0.9,1.8182,0,0.00069666,6961.8,0.00030451,5.9654,9.2309e-05,-1588.5,-0.00070974,-7614.8,0.00528
79,1.08,0.18182,0,0.00032303,3228.1,0.00012472,211.92,9.4887e-05,-12.248,-0.00031905,-3122.4,0.0031294
80,1.08,0.36364,0,0.00032778,3275.6,0.00011521,59.085,0.00010159,-43.291,-0.0003274,-3266.5,0.0036444
81,1.08,0.54545,0,0.00035079,3505.5,0.00012423,22.135,0.00010327,-135.37,-0.00035245,-3559.4,0.0041339
82,1.08,0.72727,0,0.00038549,3852.2,0.00013961,14.573,0.00010711,-229.57,-0.00038856,-3953.9,0.0046138
83,1.08,0.90909,0,0.00042973,4294.4,0.00015788,11.494,0.00011494,-311.14,-0.00043392,-4435.1,0.005096
84,1.08,1.0909,0,0.00048234,4820,0.00017885,9.6751,0.00012577,-389.15,-0.00048755,-4997.4,0.0055876
85,1.08,1.2727,0,0.00054234,5419.7,0.000203,7.7546,0.00013767,-483.12,-0.00054876,-5640.6,0.0060897
86,1.08,1.4545,0,0.00060831,6078.9,0.00023126,5.796,0.00014762,-622.62,-0.00061636,-6362.9,0.0065977
87,1.08,1.6364,0,0.00067786,6773.9,0.00026446,6.1437,0.00015196,-839.13,-0.00068806,-7150.7,0.0071021
