Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.62	2.	0.	-16004
2	1.44	2.	0.	-11137
3	1.26	2.	0.	-9629.2
4	1.08	2.	0.	-8752.7
5	0.9	2.	0.	-8240.9
6	0.72	2.	0.	-7957.7
7	0.54	2.	0.	-7820.1
8	0.36	2.	0.	-7867.4
9	0.18	2.	0.	-7788.5
10	1.9667	2.1818	0.	-20530
11	1.9667	2.3636	0.	-16388
12	1.9667	2.5455	0.	-14518
13	1.9667	2.7273	0.	-13563
14	1.9667	2.9091	0.	-13156
15	1.9667	3.0909	0.	-13156
16	1.9667	3.2727	0.	-13563
17	1.9667	3.4545	0.	-14518
18	1.9667	3.6364	0.	-16388
19	1.9667	3.8182	0.	-20530
20	1.62	4.	0.	-16004
21	1.44	4.	0.	-11137
22	1.26	4.	0.	-9629.2
23	1.08	4.	0.	-8752.7
24	0.9	4.	0.	-8240.9
25	0.72	4.	0.	-7957.7
26	0.54	4.	0.	-7820.1
27	0.36	4.	0.	-7867.4
28	0.18	4.	0.	-7788.5
29	0.18	0.18182	0.	-2831.
30	0.18	0.36364	0.	-3389.9
31	0.18	0.54545	0.	-4069.1
32	0.18	0.72727	0.	-4665.9
33	0.18	0.90909	0.	-5200.1
34	0.18	1.0909	0.	-5691.9
35	0.18	1.2727	0.	-6156.2
36	0.18	1.4545	0.	-6598.7
37	0.18	1.6364	0.	-7020.2
38	0.18	1.8182	0.	-7418.3
39	0.36	0.18182	0.	-3622.2
40	0.36	0.36364	0.	-3826.8
41	0.36	0.54545	0.	-4203.7
42	0.36	0.72727	0.	-4649.9
43	0.36	0.90909	0.	-5120.2
44	0.36	1.0909	0.	-5598.2
45	0.36	1.2727	0.	-6076.6
46	0.36	1.4545	0.	-6550.2
47	0.36	1.6364	0.	-7012.2
48	0.36	1.8182	0.	-7454.6
49	0.54	0.18182	0.	-3823.1
50	0.54	0.36364	0.	-3934.2
51	0.54	0.54545	0.	-4192.3
52	0.54	0.72727	0.	-4538.1
53	0.54	0.90909	0.	-4946.6
54	0.54	1.0909	0.	-5398.8
55	0.54	1.2727	0.	-5879.9
56	0.54	1.4545	0.	-6376.7
57	0.54	1.6364	0.	-6875.6
58	0.54	1.8182	0.	-7361.9
59	0.72	0.18182	0.	-3768.3
60	0.72	0.36364	0.	-3868.8
61	0.72	0.54545	0.	-4102.7
62	0.72	0.72727	0.	-4424.3
63	0.72	0.90909	0.	-4819.9
64	0.72	1.0909	0.	-5277.
65	0.72	1.2727	0.	-5782.8
66	0.72	1.4545	0.	-6322.9
67	0.72	1.6364	0.	-6879.6
68	0.72	1.8182	0.	-7432.2
69	0.9	0.18182	0.	-3519.6
70	0.9	0.36364	0.	-3632.8
71	0.9	0.54545	0.	-3881.9
72	0.9	0.72727	0.	-4223.9
73	0.9	0.90909	0.	-4646.8
74	0.9	1.0909	0.	-5142.2
75	0.9	1.2727	0.	-5701.9
76	0.9	1.4545	0.	-6314.5
77	0.9	1.6364	0.	-6961.1
78	0.9	1.8182	0.	-7614.8
79	1.08	0.18182	0.	-3122.4
80	1.08	0.36364	0.	-3266.5
81	1.08	0.54545	0.	-3559.4
82	1.08	0.72727	0.	-3953.9
83	1.08	0.90909	0.	-4435.1
84	1.08	1.0909	0.	-4997.4
85	1.08	1.2727	0.	-5640.6
86	1.08	1.4545	0.	-6362.9
87	1.08	1.6364	0.	-7150.7
88	1.08	1.8182	0.	-7966.3
89	1.26	0.18182	0.	-2599.6
90	1.26	0.36364	0.	-2798.9
91	1.26	0.54545	0.	-3166.2
92	1.26	0.72727	0.	-3638.
93	1.26	0.90909	0.	-4195.
94	1.26	1.0909	0.	-4838.3
95	1.26	1.2727	0.	-5583.6
96	1.26	1.4545	0.	-6456.4
97	1.26	1.6364	0.	-7458.4
98	1.26	1.8182	0.	-8552.6
99	1.44	0.18182	0.	-1974.3
100	1.44	0.36364	0.	-2285.8
101	1.44	0.54545	0.	-2768.2
102	1.44	0.72727	0.	-3331.7
103	1.44	0.90909	0.	-3963.4
104	1.44	1.0909	0.	-4679.8
105	1.44	1.2727	0.	-5522.9
106	1.44	1.4545	0.	-6557.
107	1.44	1.6364	0.	-7879.7
108	1.44	1.8182	0.	-9563.6
109	1.62	0.18182	0.	-1338.1
110	1.62	0.36364	0.	-1901.8
111	1.62	0.54545	0.	-2535.7
112	1.62	0.72727	0.	-3195.
113	1.62	0.90909	0.	-3900.3
114	1.62	1.0909	0.	-4688.6
115	1.62	1.2727	0.	-5620.9
116	1.62	1.4545	0.	-6829.3
117	1.62	1.6364	0.	-8539.2
118	1.62	1.8182	0.	-11812
119	0.18	2.1818	0.	-8123.8
120	0.18	2.3636	0.	-8414.5
121	0.18	2.5455	0.	-8648.7
122	0.18	2.7273	0.	-8813.8
123	0.18	2.9091	0.	-8899.3
124	0.18	3.0909	0.	-8899.3
125	0.18	3.2727	0.	-8813.8
126	0.18	3.4545	0.	-8648.7
127	0.18	3.6364	0.	-8414.5
128	0.18	3.8182	0.	-8123.8
129	0.36	2.1818	0.	-8239.6
130	0.36	2.3636	0.	-8558.5
131	0.36	2.5455	0.	-8811.3
132	0.36	2.7273	0.	-8986.8
133	0.36	2.9091	0.	-9076.7
134	0.36	3.0909	0.	-9076.7
135	0.36	3.2727	0.	-8986.8
136	0.36	3.4545	0.	-8811.3
137	0.36	3.6364	0.	-8558.5
138	0.36	3.8182	0.	-8239.6
