Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.62	2.	0.	3.7132e-004
2	1.44	2.	0.	3.5713e-004
3	1.26	2.	0.	2.2776e-004
4	1.08	2.	0.	1.4433e-004
5	0.9	2.	0.	8.9509e-005
6	0.72	2.	0.	5.1916e-005
7	0.54	2.	0.	2.6438e-005
8	0.36	2.	0.	1.0617e-005
9	0.18	2.	0.	2.0687e-006
10	1.9667	2.1818	0.	6.5012e-004
11	1.9667	2.3636	0.	5.0723e-004
12	1.9667	2.5455	0.	4.6341e-004
13	1.9667	2.7273	0.	4.3797e-004
14	1.9667	2.9091	0.	4.2796e-004
15	1.9667	3.0909	0.	4.2796e-004
16	1.9667	3.2727	0.	4.3797e-004
17	1.9667	3.4545	0.	4.6341e-004
18	1.9667	3.6364	0.	5.0723e-004
19	1.9667	3.8182	0.	6.5012e-004
20	1.62	4.	0.	3.7132e-004
21	1.44	4.	0.	3.5713e-004
22	1.26	4.	0.	2.2776e-004
23	1.08	4.	0.	1.4433e-004
24	0.9	4.	0.	8.9509e-005
25	0.72	4.	0.	5.1916e-005
26	0.54	4.	0.	2.6438e-005
27	0.36	4.	0.	1.0617e-005
28	0.18	4.	0.	2.0687e-006
29	0.18	0.18182	0.	9.0519e-005
30	0.18	0.36364	0.	3.7498e-005
31	0.18	0.54545	0.	1.7341e-005
32	0.18	0.72727	0.	8.9893e-006
33	0.18	0.90909	0.	5.5016e-006
34	0.18	1.0909	0.	3.8653e-006
35	0.18	1.2727	0.	3.078e-006
36	0.18	1.4545	0.	2.6473e-006
37	0.18	1.6364	0.	2.3548e-006
38	0.18	1.8182	0.	2.1455e-006
39	0.36	0.18182	0.	1.0762e-004
40	0.36	0.36364	0.	8.8854e-005
41	0.36	0.54545	0.	5.5148e-005
42	0.36	0.72727	0.	3.5139e-005
43	0.36	0.90909	0.	2.4162e-005
44	0.36	1.0909	0.	1.8341e-005
45	0.36	1.2727	0.	1.5214e-005
46	0.36	1.4545	0.	1.3367e-005
47	0.36	1.6364	0.	1.2065e-005
48	0.36	1.8182	0.	1.1101e-005
49	0.54	0.18182	0.	1.1897e-004
50	0.54	0.36364	0.	1.1088e-004
51	0.54	0.54545	0.	8.2641e-005
52	0.54	0.72727	0.	6.1209e-005
53	0.54	0.90909	0.	4.7299e-005
54	0.54	1.0909	0.	3.9101e-005
55	0.54	1.2727	0.	3.4441e-005
56	0.54	1.4545	0.	3.1532e-005
