Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.7087	3.3117	0.	-8281.
2	1.8706	3.2352	0.	-11366
3	0.9942	3.745	0.	-5798.4
4	3.793	3.4185	0.	-5104.1
5	3.346	1.7144	0.	-4708.5
6	2.6491	2.2916	0.	-5849.5
7	2.1394	3.5114	0.	-10555
8	17.744	2.9374	0.	-1316.5
9	10.15	3.2885	0.	-2492.4
10	6.8186	1.6765	0.	-3565.8
11	4.9552	4.5551	0.	-3721.1
12	4.9552	4.5551	0.1	-350.49
13	6.8186	1.6765	0.1	-174.08
14	10.15	3.2885	0.1	39.255
15	17.744	2.9374	0.1	-141.86
16	2.1394	3.5114	0.1	-3835.3
17	2.6491	2.2916	0.1	-2177.
18	3.346	1.7144	0.1	-424.5
19	3.793	3.4185	0.1	-43.946
20	0.9942	3.745	0.1	-1268.1
21	1.8706	3.2352	0.1	-1012.
22	2.7087	3.3117	0.1	-1504.5
23	2.1667	1.	0.1	324.7
24	2.1667	1.5	0.1	-1566.6
25	2.1667	2.	0.1	-6989.5
26	2.	2.	0.1	2388.6
27	2.	1.5	0.1	-334.02
28	2.	1.	0.1	-1697.4
29	2.1667	5.	0.1	178.36
30	2.1667	4.5	0.1	878.1
31	2.1667	4.	0.1	1756.3
32	2.	4.	0.1	411.92
33	2.	4.5	0.1	-690.78
34	2.	5.	0.1	554.4
35	2.1667	6.	0.1	-212.3
36	5.5781	6.	0.1	-355.05
37	10.354	6.	0.1	-132.23
38	17.177	6.	0.1	-60.043
39	24.	6.	0.1	48.224
40	24.	3.	0.1	-243.5
41	2.6226e-014	3.	0.1	3420.
42	3.937e-014	6.	0.1	1681.7
43	1.	6.	0.1	-1224.8
44	2.	6.	0.1	966.98
45	24.	0.	0.1	-545.54
46	18.542	0.	0.1	-38.939
47	13.083	0.	0.1	-103.16
48	7.625	0.	0.1	-198.46
49	4.8958	0.	0.1	-381.45
50	2.1667	0.	0.1	-1878.8
51	2.	0.	0.1	-1389.1
52	0.	0.	0.1	2346.3
53	2.	0.	0.	-3737.1
54	0.	0.	0.	-5339.
55	4.8958	0.	0.	-3628.7
56	7.625	0.	0.	-3352.9
57	13.083	0.	0.	-1949.4
58	18.542	0.	0.	-1227.1
59	2.1667	0.	0.	-3375.8
60	24.	0.	0.	-687.51
61	1.	6.	0.	-3216.1
62	2.	6.	0.	-4247.
63	3.937e-014	6.	0.	-3472.1
64	2.6226e-014	3.	0.	-7237.7
65	24.	3.	0.	-806.63
66	24.	6.	0.	-979.05
67	17.177	6.	0.	-1431.1
68	10.354	6.	0.	-2263.
69	5.5781	6.	0.	-3249.5
70	2.1667	6.	0.	-3948.2
71	2.	4.5	0.	-12114
72	2.	5.	0.	-5395.4
73	2.	4.	0.	-20558
74	2.1667	5.	0.	-5821.9
75	2.1667	4.5	0.	-11716
76	2.1667	4.	0.	-25099
77	2.	1.5	0.	-12442
78	2.	1.	0.	-7860.3
79	2.	2.	0.	-23750
80	2.1667	1.	0.	-4751.3
81	2.1667	1.5	0.	-6608.3
82	2.1667	2.	0.	-20410
83	3.2508	3.3651	0.	-6670.5
84	2.6789	2.8017	0.	-7052.8
85	2.424	3.4116	0.	-9409.4
86	2.7087	3.3117	5.e-002	-733.57
87	2.4377	3.6558	0.	-16476
88	1.4324	3.4901	0.	-8553.8
89	2.2598	2.7634	0.	-8600.4
90	2.005	3.3733	0.	-10946
91	1.8706	3.2352	5.e-002	-81.766
92	1.9353	2.6176	0.	-17022
93	0.9942	3.745	5.e-002	-237.17
94	0.9971	4.8725	0.	-4452.2
95	0.4971	3.3725	0.	-6454.9
96	1.4971	4.1225	0.	-8468.8
97	1.4971	4.3725	0.	-5350.4
98	1.4971	3.8725	0.	-13159
99	1.4971	2.6225	0.	-8439.2
100	1.4971	2.8725	0.	-14215
101	3.5695	2.5665	0.	-4830.7
102	5.3058	2.5475	0.	-4293.5
103	4.3741	3.9868	0.	-4411.2
104	3.793	3.4185	5.e-002	-362.25
105	2.9799	3.9593	0.	-8265.8
106	2.9975	2.003	0.	-5260.1
107	3.346	1.7144	5.e-002	-134.1
108	4.1209	0.8572	0.	-4134.9
109	2.7563	1.3572	0.	-4717.3
110	2.6491	2.2916	5.e-002	-484.03
111	2.4079	1.8958	0.	-5324.5
112	2.4079	2.1458	0.	-12937
113	2.1394	3.5114	5.e-002	-283.97
114	2.0697	3.7557	0.	-15332
115	13.947	3.1129	0.	-1903.6
116	17.744	2.9374	5.e-002	-48.645
117	18.143	1.4687	0.	-1262.4
118	20.872	2.9687	0.	-1059.6
119	17.46	4.4687	0.	-1372.5
120	8.4842	2.4825	0.	-3026.2
121	7.5525	3.9218	0.	-3088.8
122	10.15	3.2885	5.e-002	-104.19
123	11.617	1.6442	0.	-2219.4
124	10.252	4.6442	0.	-2377.3
125	6.8186	1.6765	5.e-002	-153.78
126	5.8572	0.83825	0.	-3582.3
127	7.2218	0.83825	0.	-3453.5
128	4.9552	4.5551	5.e-002	-388.11
129	5.2666	5.2775	0.	-3483.
130	3.5609	4.7775	0.	-4678.
131	7.5525	3.9218	0.1	-95.196
132	4.3741	3.9868	0.1	58.084
133	3.5609	4.7775	0.1	-36.29
134	5.2666	5.2775	0.1	-348.72
135	8.4842	2.4825	0.1	15.009
136	5.3058	2.5475	0.1	-77.968
137	7.2218	0.83825	0.1	-176.39
138	5.8572	0.83825	0.1	-250.34
139	13.947	3.1129	0.1	9.2178
140	10.252	4.6442	0.1	-10.576
141	11.617	1.6442	0.1	12.81
142	17.46	4.4687	0.1	-93.239
143	20.872	2.9687	0.1	-187.62
144	18.143	1.4687	0.1	-79.091
145	2.005	3.3733	0.1	-2401.8
146	2.424	3.4116	0.1	-2620.9
147	2.0697	3.7557	0.1	-1321.1
148	2.9975	2.003	0.1	-1267.4
149	2.2598	2.7634	0.1	-1540.7
150	2.6789	2.8017	0.1	-1626.1
151	2.4079	1.8958	0.1	-899.97
152	2.4079	2.1458	0.1	-4269.5
153	3.5695	2.5665	0.1	-62.965
154	2.7563	1.3572	0.1	155.89
155	4.1209	0.8572	0.1	-363.97
156	3.2508	3.3651	0.1	-737.46
157	2.9799	3.9593	0.1	665.76
158	1.4324	3.4901	0.1	-674.59
159	1.4971	2.8725	0.1	583.2
160	1.4971	2.6225	0.1	-793.49
161	1.4971	3.8725	0.1	14.774
162	1.4971	4.1225	0.1	-932.02
163	1.4971	4.3725	0.1	-310.2
164	0.4971	3.3725	0.1	1152.8
165	0.9971	4.8725	0.1	-1234.5
166	1.9353	2.6176	0.1	1339.3
167	2.4377	3.6558	0.1	1015.8
168	2.1667	1.25	0.1	-49.988
169	2.1667	0.5	0.1	-618.39
170	2.1667	1.	5.e-002	-513.16
171	2.1667	1.75	0.1	-3446.9
172	2.1667	1.5	5.e-002	-318.55
173	2.0833	2.	0.1	-342.63
174	2.1667	2.	5.e-002	-3461.5
175	2.	1.75	0.1	1043.5
176	2.	2.	5.e-002	-841.31
177	2.	1.25	0.1	-994.12
178	2.	1.5	5.e-002	-393.06
179	1.	2.	0.1	913.02
180	2.	0.5	0.1	-1537.3
181	2.	1.	5.e-002	-254.09
182	2.1667	4.75	0.1	531.09
183	2.1667	5.5	0.1	-11.689
184	2.1667	5.	5.e-002	-408.51
185	2.1667	4.25	0.1	1330.4
186	2.1667	4.5	5.e-002	-455.82
187	2.0833	4.	0.1	2017.3
188	2.1667	4.	5.e-002	-729.37
189	2.	4.25	0.1	1184.7
190	2.	4.	5.e-002	-1793.6
191	2.	4.75	0.1	-56.912
192	2.	4.5	5.e-002	-937.18
193	2.	5.5	0.1	804.43
194	2.	5.	5.e-002	-394.93
195	3.8724	6.	0.1	-265.65
196	2.1667	6.	5.e-002	-178.49
197	7.9661	6.	0.1	-221.52
198	5.5781	6.	5.e-002	-360.95
199	13.766	6.	0.1	-94.556
200	10.354	6.	5.e-002	-191.26
201	20.589	6.	0.1	-2.9247
202	17.177	6.	5.e-002	-65.474
203	24.	4.5	0.1	-90.107
204	24.	6.	5.e-002	-42.639
205	24.	1.5	0.1	-392.1
206	24.	3.	5.e-002	-27.699
207	3.9339e-014	4.5	0.1	2551.6
208	1.3113e-014	1.5	0.1	3001.5
209	2.6581e-014	3.	5.e-002	-241.57
210	0.5	6.	0.1	244.33
211	5.2451e-014	6.	5.e-002	-51.75
212	1.5	6.	0.1	-117.08
213	1.	6.	5.e-002	-135.98
214	2.	6.	5.e-002	-250.76
215	21.271	0.	0.1	-291.72
216	24.	0.	5.e-002	-108.34
217	15.813	0.	0.1	-50.605
218	18.542	0.	5.e-002	-96.631
219	10.354	0.	0.1	-132.07
220	13.083	0.	5.e-002	-102.09
221	6.2604	0.	0.1	-250.37
222	7.625	0.	5.e-002	-265.52
223	3.5313	0.	0.1	-969.48
224	4.8958	0.	5.e-002	-70.788
225	2.1667	0.	5.e-002	-639.93
226	1.	1.8804e-030	0.1	603.85
227	2.	3.7609e-030	5.e-002	-321.57
228	0.	0.	5.e-002	-447.93
229	1.	1.8804e-030	0.	-4499.7
230	2.	0.5	0.	-5765.3
231	1.3113e-014	1.5	0.	-6253.2
232	6.2604	0.	0.	-3458.5
233	3.5313	0.	0.	-3343.3
234	10.354	0.	0.	-2645.8
235	15.813	0.	0.	-1577.2
236	21.271	0.	0.	-951.47
237	2.1667	0.5	0.	-4034.7
238	24.	1.5	0.	-739.17
239	1.5	6.	0.	-3653.
240	0.5	6.	0.	-3236.6
241	2.	5.5	0.	-4597.
242	3.9339e-014	4.5	0.	-5354.1
243	1.	2.	0.	-7435.
244	24.	4.5	0.	-890.18
245	20.589	6.	0.	-1201.8
246	13.766	6.	0.	-1846.2
247	7.9661	6.	0.	-2721.1
248	3.8724	6.	0.	-3579.1
249	2.1667	5.5	0.	-4871.6
250	2.	4.75	0.	-8746.5
251	2.	4.25	0.	-15694
252	2.0833	4.	0.	-21431
253	2.1667	4.75	0.	-8767.1
254	2.1667	4.25	0.	-18350
255	2.	1.25	0.	-10139
256	2.	1.75	0.	-18053
257	2.0833	2.	0.	-20510
258	2.1667	1.25	0.	-5279.5
259	2.1667	1.75	0.	-12821
