Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
14,10.15,3.2885,0.1,0.00022629,2261.3,0.0002319,2492.4,-3.4467e-05,491.01,-9.4591e-05,39.255,0.63534
15,17.744,2.9374,0.1,0.00013877,1386.8,0.00013595,1316.5,-3.7325e-05,14.651,-5.8155e-05,-141.86,1.5162
16,2.1394,3.5114,0.1,0.0013371,13362,0.0012311,10555,-0.00036802,-1460.1,-0.00068413,-3835.3,0.030121
17,2.6491,2.2916,0.1,0.00076114,7606.2,0.00069858,5849.5,-0.00024654,-1251.8,-0.00036967,-2177,0.048269
18,3.346,1.7144,0.1,0.00048758,4872.4,0.00048034,4708.5,-0.00012675,147.11,-0.00020282,-424.5,0.079859
19,3.793,3.4185,0.1,0.00048773,4873.9,0.0004937,5104.1,-0.00011098,560.8,-0.00019147,-43.946,0.11137
20,0.9942,3.745,0.1,0.0006644,6639.4,0.00063234,5798.4,-0.0001806,-309.79,-0.00030814,-1268.1,0.0054568
21,1.8706,3.2352,0.1,0.0011792,11784,0.0011615,11366,-0.00031362,282.94,-0.00048596,-1012,0.022395
22,2.7087,3.3117,0.1,0.00089804,8974.2,0.00086397,8281,-0.0001802,435.43,-0.0004384,-1504.5,0.053398
23,2.1667,1,0.1,0.000408,4077.2,0.00042677,4751.3,-5.2567e-05,1149.8,-0.00016238,324.7,0.014207
24,2.1667,1.5,0.1,0.0007325,7320,0.0006912,6608.3,-0.00010039,660.49,-0.00039681,-1566.6,0.019947
25,2.1667,2,0.1,0.0024847,24829,0.0022931,20410,-0.00050329,-600.7,-0.0013536,-6989.5,0.025942
26,2,2,0.1,0.0019325,19312,0.0020492,23750,-0.00010975,7529.2,-0.00079391,2388.6,0.021062
27,2,1.5,0.1,0.0011286,11278,0.0011283,12442,-1.2599e-05,3869.7,-0.00057208,-334.02,0.018237
28,2,1,0.1,0.00082933,8287.6,0.00075453,7860.3,6.3443e-05,2667.7,-0.00051752,-1697.4,0.016858
29,2.1667,5,0.1,0.00053527,5349,0.00054941,5821.9,-0.00011544,826.45,-0.0002017,178.36,0.017215
30,2.1667,4.5,0.1,0.0010545,10538,0.0010936,11716,-0.0002651,1506.9,-0.00034878,878.1,0.022566
31,2.1667,4,0.1,0.0022488,22473,0.0023344,25099,-0.0005254,3612,-0.00077238,1756.3,0.027737
32,2,4,0.1,0.0018482,18469,0.0018975,20558,-0.00024964,4425.4,-0.0007838,411.92,0.022583
33,2,4.5,0.1,0.0011531,11523,0.0011499,12114,-0.00011912,2579.2,-0.00055433,-690.78,0.018253
34,2,5,0.1,0.00045719,4568.8,0.00048333,5395.4,-8.0493e-05,1159.1,-0.00016097,554.4,0.015226
35,2.1667,6,0.1,0.00040083,4005.6,0.0003982,3948.2,-0.00011156,118.01,-0.00015552,-212.3,0.0073463
36,5.5781,6,0.1,0.00033138,3311.5,0.00032561,3249.5,-6.1371e-05,341.88,-0.00015413,-355.05,0.23195
37,10.354,6,0.1,0.00022339,2232.4,0.00022289,2263,-4.6302e-05,240.46,-9.5904e-05,-132.23,0.66312
38,17.177,6,0.1,0.00014309,1429.9,0.00014283,1431.1,-3.8107e-05,71.653,-5.5635e-05,-60.043,1.4508
39,24,6,0.1,9.1317e-05,912.54,9.3541e-05,979.05,-2.5322e-05,85.95,-3.0343e-05,48.224,2.3712
40,24,3,0.1,9.1411e-05,913.48,8.2295e-05,806.63,9.9526e-07,195.78,-5.7469e-05,-243.5,2.3649
41,2.6226e-14,3,0.1,0.00037147,3712.2,0.0004911,7237.7,1.2398e-05,3640.9,-1.7008e-05,3420,0
42,3.937e-14,6,0.1,0.00017634,1762.1,0.00023447,3472.1,3.897e-06,1739.7,-3.8224e-06,1681.7,0
43,1,6,0.1,0.00040489,4046.1,0.00037091,3216.1,-9.1903e-05,-261.26,-0.00022014,-1224.8,0.0023131
44,2,6,0.1,0.00028626,2860.6,0.00031813,4247,5.4871e-05,2269,-0.00011841,966.98,0.01074
45,24,0,0.1,0.00010963,1095.6,7.6383e-05,687.51,2.6918e-05,315.84,-8.7725e-05,-545.54,2.3484
46,18.542,0,0.1,0.000124,1239.1,0.00012353,1227.1,-3.7562e-05,16.72,-4.497e-05,-38.939,1.604
47,13.083,0,0.1,0.0001959,1957.6,0.00019508,1949.4,-5.0667e-05,102.92,-7.8096e-05,-103.16,0.93116
48,7.625,0,0.1,0.00033089,3306.6,0.00033009,3352.9,-6.7841e-05,363.03,-0.00014257,-198.46,0.3742
49,4.8958,0,0.1,0.00039352,3932.4,0.00038302,3628.7,-0.00012935,-221.03,-0.0001507,-381.45,0.15898
50,2.1667,0,0.1,0.00045641,4560.9,0.00038526,3375.8,-5.2072e-06,441.96,-0.00031408,-1878.8,0.0026088
51,2,0,0.1,0.00044428,4439.8,0.00038286,3737.1,3.4526e-05,1119.9,-0.0002994,-1389.1,0.014974
52,0,0,0.1,0.00028201,2818.2,0.00036644,5339,1.9997e-05,2736,-3.1867e-05,2346.3,0
53,2,0,0,0.00044428,4439.8,0.0002994,1389.1,-3.4526e-05,-1119.9,-0.00038286,-3737.1,0.014974
54,0,0,0,0.00028201,2818.2,3.1867e-05,-2346.3,-1.9997e-05,-2736,-0.00036644,-5339,0
55,4.8958,0,0,0.00039352,3932.4,0.0001507,381.45,0.00012935,221.03,-0.00038302,-3628.7,0.15898
56,7.625,0,0,0.00033089,3306.6,0.00014257,198.46,6.7841e-05,-363.03,-0.00033009,-3352.9,0.3742
57,13.083,0,0,0.0001959,1957.6,7.8096e-05,103.16,5.0667e-05,-102.92,-0.00019508,-1949.4,0.93116
58,18.542,0,0,0.000124,1239.1,4.497e-05,38.939,3.7562e-05,-16.72,-0.00012353,-1227.1,1.604
59,2.1667,0,0,0.00045641,4560.9,0.00031408,1878.8,5.2072e-06,-441.96,-0.00038526,-3375.8,0.0026088
60,24,0,0,0.00010963,1095.6,8.7725e-05,545.54,-2.6918e-05,-315.84,-7.6383e-05,-687.51,2.3484
61,1,6,0,0.00040489,4046.1,0.00022014,1224.8,9.1903e-05,261.26,-0.00037091,-3216.1,0.0023131
62,2,6,0,0.00028626,2860.6,0.00011841,-966.98,-5.4871e-05,-2269,-0.00031813,-4247,0.01074
63,3.937e-14,6,0,0.00017634,1762.1,3.8224e-06,-1681.7,-3.897e-06,-1739.7,-0.00023447,-3472.1,0
64,2.6226e-14,3,0,0.00037147,3712.2,1.7008e-05,-3420,-1.2398e-05,-3640.9,-0.0004911,-7237.7,0
65,24,3,0,9.1411e-05,913.48,5.7469e-05,243.5,-9.9527e-07,-195.78,-8.2295e-05,-806.63,2.3649
66,24,6,0,9.1317e-05,912.54,3.0343e-05,-48.224,2.5322e-05,-85.95,-9.3541e-05,-979.05,2.3712
67,17.177,6,0,0.00014309,1429.9,5.5635e-05,60.043,3.8107e-05,-71.653,-0.00014283,-1431.1,1.4508
68,10.354,6,0,0.00022339,2232.4,9.5904e-05,132.23,4.6302e-05,-240.46,-0.00022289,-2263,0.66312
69,5.5781,6,0,0.00033138,3311.5,0.00015413,355.05,6.1371e-05,-341.88,-0.00032561,-3249.5,0.23195
70,2.1667,6,0,0.00040083,4005.6,0.00015552,212.3,0.00011156,-118.01,-0.0003982,-3948.2,0.0073463
71,2,4.5,0,0.0011531,11523,0.00055433,690.78,0.00011912,-2579.2,-0.0011499,-12114,0.018253
72,2,5,0,0.00045719,4568.8,0.00016097,-554.4,8.0493e-05,-1159.1,-0.00048333,-5395.4,0.015226
73,2,4,0,0.0018482,18469,0.0007838,-411.92,0.00024964,-4425.4,-0.0018975,-20558,0.022583
74,2.1667,5,0,0.00053527,5349,0.0002017,-178.36,0.00011544,-826.45,-0.00054941,-5821.9,0.017215
75,2.1667,4.5,0,0.0010545,10538,0.00034878,-878.1,0.0002651,-1506.9,-0.0010936,-11716,0.022566
76,2.1667,4,0,0.0022488,22473,0.00077238,-1756.3,0.0005254,-3612,-0.0023344,-25099,0.027737
77,2,1.5,0,0.0011286,11278,0.00057208,334.02,1.2599e-05,-3869.7,-0.0011283,-12442,0.018237
78,2,1,0,0.00082933,8287.6,0.00051752,1697.4,-6.3443e-05,-2667.7,-0.00075453,-7860.3,0.016858
79,2,2,0,0.0019325,19312,0.00079391,-2388.6,0.00010975,-7529.2,-0.0020492,-23750,0.021062
80,2.1667,1,0,0.000408,4077.2,0.00016238,-324.7,5.2567e-05,-1149.8,-0.00042677,-4751.3,0.014207
81,2.1667,1.5,0,0.0007325,7320,0.00039681,1566.6,0.00010039,-660.49,-0.0006912,-6608.3,0.019947
82,2.1667,2,0,0.0024847,24829,0.0013536,6989.5,0.00050329,600.7,-0.0022931,-20410,0.025942
83,3.2508,3.3651,0,0.00068841,6879.3,0.00031004,737.46,0.00014756,-483.35,-0.00067591,-6670.5,0.080645
84,2.6789,2.8017,0,0.0008224,8218.3,0.00037547,1626.1,0.00024029,610.43,-0.00077963,-7052.8,0.051551
85,2.424,3.4116,0,0.0011149,11141,0.00055474,2620.9,0.00027949,552.74,-0.0010464,-9409.4,0.040938
86,2.7087,3.3117,0.05,0.00012715,1270.6,9.7632e-05,733.57,1.1924e-11,0.00025467,-9.7632e-05,-733.57,0.053342
87,2.4377,3.6558,0,0.0015308,15297,0.00048695,-1015.8,0.00044279,-1347.6,-0.0015707,-16476,0.040722
88,1.4324,3.4901,0,0.00091246,9118.3,0.00033511,674.59,0.00030526,450.32,-0.00089312,-8553.8,0.012357
89,2.2598,2.7634,0,0.00096824,9675.7,0.00042065,1540.7,0.00028624,530.74,-0.00092904,-8600.4,0.03405
90,2.005,3.3733,0,0.0012551,12542,0.00058214,2401.8,0.0003417,595.22,-0.0011943,-10946,0.026179
91,1.8706,3.2352,0.05,1.4172e-05,141.62,1.0882e-05,81.766,1.3101e-11,4.676e-05,-1.0882e-05,-81.766,0.022346
92,1.9353,2.6176,0,0.0014622,14612,0.0005533,-1339.3,0.00022699,-3791,-0.001534,-17022,0.022661
93,0.9942,3.745,0.05,4.1108e-05,410.79,3.1566e-05,237.17,1.1217e-11,8.8308e-05,-3.1566e-05,-237.17,0.005417
94,0.9971,4.8725,0,0.00052649,5261.3,0.00026255,1234.5,0.00013052,242.44,-0.0004943,-4452.2,0.003969
95,0.4971,3.3725,0,0.00050746,5071,0.00015234,-1152.8,8.5936e-05,-1651.8,-0.00055332,-6454.9,0.0013481
96,1.4971,4.1225,0,0.00084376,8431.8,0.00042493,932.02,9.1317e-05,-1574.6,-0.00082625,-8468.8,0.011559
97,1.4971,4.3725,0,0.00052595,5255.9,0.00022835,310.2,0.00010394,-624.53,-0.00052503,-5350.4,0.010643
98,1.4971,3.8725,0,0.0012423,12414,0.00048703,-14.774,0.00027154,-1633.9,-0.0012624,-13159,0.0126
99,1.4971,2.6225,0,0.00081178,8112.2,0.00043911,793.49,6.9791e-06,-2453.4,-0.00078969,-8439.2,0.012456
100,1.4971,2.8725,0,0.0012254,12246,0.00054797,-583.2,7.3807e-05,-4145.9,-0.0012663,-14215,0.013063
101,3.5695,2.5665,0,0.00047445,4741.2,0.00017435,62.965,0.0001316,-258.28,-0.00047696,-4830.7,0.096689
102,5.3058,2.5475,0,0.00041788,4176,0.00016098,77.968,0.00010466,-345.19,-0.00042082,-4293.5,0.20864
103,4.3741,3.9868,0,0.00043055,4302.5,0.00014518,-58.084,0.00013145,-161.23,-0.00043418,-4411.2,0.14829
104,3.793,3.4185,0.05,6.2787e-05,627.44,4.8213e-05,362.25,2.4891e-12,8.9743e-05,-4.8213e-05,-362.25,0.11132
105,2.9799,3.9593,0,0.00074769,7471.8,0.00023703,-665.76,0.00020195,-929.34,-0.00077448,-8265.8,0.065303
106,2.9975,2.003,0,0.00062112,6206.9,0.00028181,1267.4,0.00018856,566.75,-0.00058694,-5260.1,0.063432
107,3.346,1.7144,0.05,2.3243e-05,232.27,1.7848e-05,134.1,1.283e-11,8.5839e-05,-1.7848e-05,-134.1,0.079809
108,4.1209,0.8572,0,0.000435,4347,0.00017157,363.97,0.00012876,42.268,-0.00042719,-4134.9,0.11818
109,2.7563,1.3572,0,0.00044224,4419.3,0.00015521,-155.89,0.00011537,-455.26,-0.00045187,-4717.3,0.046331
110,2.6491,2.2916,0.05,8.3895e-05,838.37,6.4421e-05,484.03,1.218e-11,5.0704e-05,-6.4421e-05,-484.03,0.048207
111,2.4079,1.8958,0,0.00059783,5974.2,0.0002539,899.97,0.00018245,363.17,-0.00057453,-5324.5,0.034866
112,2.4079,2.1458,0,0.0015854,15843,0.00081987,4269.5,0.00039105,1047.4,-0.0014702,-12937,0.036898
113,2.1394,3.5114,0.05,4.922e-05,491.86,3.7795e-05,283.97,7.2528e-12,0.00018072,-3.7795e-05,-283.97,0.030064
114,2.0697,3.7557,0,0.0015514,15503,0.00068199,1321.1,0.0003309,-1316.8,-0.0015344,-15332,0.026688
115,13.947,3.1129,0,0.00018107,1809.4,6.8318e-05,-9.2178,4.3836e-05,-193.17,-0.00018381,-1903.6,1.0487
116,17.744,2.9374,0.05,8.4313e-06,84.255,6.4742e-06,48.645,4.9171e-12,2.9673e-05,-6.4742e-06,-48.645,1.5162
117,18.143,1.4687,0,0.00012985,1297.6,5.0058e-05,79.091,3.7704e-05,-13.729,-0.00012849,-1262.4,1.5613
118,20.872,2.9687,0,0.00011314,1130.6,5.7139e-05,187.62,1.858e-05,-102.1,-0.00010886,-1059.6,1.9326
119,17.46,4.4687,0,0.00014062,1405.2,5.5868e-05,93.239,3.8564e-05,-36.781,-0.00013921,-1372.5,1.4845
120,8.4842,2.4825,0,0.0002916,2914,0.00010571,-15.009,7.839e-05,-220.25,-0.00029506,-3026.2,0.47018
121,7.5525,3.9218,0,0.00029931,2991.1,0.00012268,95.196,6.5054e-05,-337.79,-0.00030108,-3088.8,0.39263
122,10.15,3.2885,0.05,1.8059e-05,180.47,1.3867e-05,104.19,1.6754e-12,4.561e-05,-1.3867e-05,-104.19,0.63532
123,11.617,1.6442,0,0.0002098,2096.6,8.0386e-05,-12.81,4.8333e-05,-253.64,-0.0002133,-2219.4,0.78055
124,10.252,4.6442,0,0.00022386,2237.1,9.0469e-05,10.576,4.5116e-05,-330.18,-0.00022734,-2377.3,0.65054
125,6.8186,1.6765,0.05,2.6653e-05,266.35,2.0466e-05,153.78,4.8154e-12,0.00010022,-2.0466e-05,-153.78,0.31951
126,5.8572,0.83825,0,0.00037477,3745.1,0.00014108,250.34,0.0001169,68.647,-0.00036901,-3582.3,0.23678
127,7.2218,0.83825,0,0.00034464,3444,0.00013935,176.39,8.5026e-05,-231.78,-0.00034376,-3453.5,0.34689
128,4.9552,4.5551,0.05,6.7269e-05,672.23,5.1655e-05,388.11,9.0197e-13,7.1817e-05,-5.1655e-05,-388.11,0.18766
129,5.2666,5.2775,0,0.00035532,3550.7,0.00015995,348.72,7.3097e-05,-303.86,-0.00035003,-3483,0.20976
130,3.5609,4.7775,0,0.00044369,4433.8,0.00017765,36.29,9.4073e-05,-591.69,-0.00044978,-4678,0.095436
131,7.5525,3.9218,0.1,0.00029931,2991.1,0.00030108,3088.8,-6.5054e-05,337.79,-0.00012268,-95.196,0.39263
132,4.3741,3.9868,0.1,0.00043055,4302.5,0.00043418,4411.2,-0.00013145,161.23,-0.00014518,58.084,0.14829
133,3.5609,4.7775,0.1,0.00044369,4433.8,0.00044978,4678,-9.4073e-05,591.69,-0.00017765,-36.29,0.095436
134,5.2666,5.2775,0.1,0.00035532,3550.7,0.00035003,3483,-7.3097e-05,303.86,-0.00015995,-348.72,0.20976
135,8.4842,2.4825,0.1,0.0002916,2914,0.00029506,3026.2,-7.839e-05,220.25,-0.00010571,15.009,0.47018
136,5.3058,2.5475,0.1,0.00041788,4176,0.00042082,4293.5,-0.00010466,345.19,-0.00016098,-77.968,0.20864
137,7.2218,0.83825,0.1,0.00034464,3444,0.00034376,3453.5,-8.5026e-05,231.78,-0.00013935,-176.39,0.34689
138,5.8572,0.83825,0.1,0.00037477,3745.1,0.00036901,3582.3,-0.0001169,-68.647,-0.00014108,-250.34,0.23678
139,13.947,3.1129,0.1,0.00018107,1809.4,0.00018381,1903.6,-4.3836e-05,193.17,-6.8318e-05,9.2178,1.0487
140,10.252,4.6442,0.1,0.00022386,2237.1,0.00022734,2377.3,-4.5116e-05,330.18,-9.0469e-05,-10.576,0.65054
141,11.617,1.6442,0.1,0.0002098,2096.6,0.0002133,2219.4,-4.8333e-05,253.64,-8.0386e-05,12.81,0.78055
142,17.46,4.4687,0.1,0.00014062,1405.2,0.00013921,1372.5,-3.8564e-05,36.781,-5.5868e-05,-93.239,1.4845
143,20.872,2.9687,0.1,0.00011314,1130.6,0.00010886,1059.6,-1.858e-05,102.1,-5.7139e-05,-187.62,1.9326
144,18.143,1.4687,0.1,0.00012985,1297.6,0.00012849,1262.4,-3.7704e-05,13.729,-5.0058e-05,-79.091,1.5613
145,2.005,3.3733,0.1,0.0012551,12542,0.0011943,10946,-0.0003417,-595.22,-0.00058214,-2401.8,0.026179
146,2.424,3.4116,0.1,0.0011149,11141,0.0010464,9409.4,-0.00027949,-552.74,-0.00055474,-2620.9,0.040938
147,2.0697,3.7557,0.1,0.0015514,15503,0.0015344,15332,-0.0003309,1316.8,-0.00068199,-1321.1,0.026688
148,2.9975,2.003,0.1,0.00062112,6206.9,0.00058694,5260.1,-0.00018856,-566.75,-0.00028181,-1267.4,0.063432
149,2.2598,2.7634,0.1,0.00096824,9675.7,0.00092904,8600.4,-0.00028624,-530.74,-0.00042065,-1540.7,0.03405
150,2.6789,2.8017,0.1,0.0008224,8218.3,0.00077963,7052.8,-0.00024029,-610.43,-0.00037547,-1626.1,0.051551
151,2.4079,1.8958,0.1,0.00059783,5974.2,0.00057453,5324.5,-0.00018245,-363.17,-0.0002539,-899.97,0.034866
152,2.4079,2.1458,0.1,0.0015854,15843,0.0014702,12937,-0.00039105,-1047.4,-0.00081987,-4269.5,0.036898
153,3.5695,2.5665,0.1,0.00047445,4741.2,0.00047696,4830.7,-0.0001316,258.28,-0.00017435,-62.965,0.096689
154,2.7563,1.3572,0.1,0.00044224,4419.3,0.00045187,4717.3,-0.00011537,455.26,-0.00015521,155.89,0.046331
155,4.1209,0.8572,0.1,0.000435,4347,0.00042719,4134.9,-0.00012876,-42.268,-0.00017157,-363.97,0.11818
156,3.2508,3.3651,0.1,0.00068841,6879.3,0.00067591,6670.5,-0.00014756,483.35,-0.00031004,-737.46,0.080645
157,2.9799,3.9593,0.1,0.00074769,7471.8,0.00077448,8265.8,-0.00020195,929.34,-0.00023703,665.76,0.065303
158,1.4324,3.4901,0.1,0.00091246,9118.3,0.00089312,8553.8,-0.00030526,-450.32,-0.00033511,-674.59,0.012357
159,1.4971,2.8725,0.1,0.0012254,12246,0.0012663,14215,-7.3807e-05,4145.9,-0.00054797,583.2,0.013063
160,1.4971,2.6225,0.1,0.00081178,8112.2,0.00078969,8439.2,-6.9791e-06,2453.4,-0.00043911,-793.49,0.012456
161,1.4971,3.8725,0.1,0.0012423,12414,0.0012624,13159,-0.00027154,1633.9,-0.00048703,14.774,0.0126
162,1.4971,4.1225,0.1,0.00084376,8431.8,0.00082625,8468.8,-9.1317e-05,1574.6,-0.00042493,-932.02,0.011559
163,1.4971,4.3725,0.1,0.00052595,5255.9,0.00052503,5350.4,-0.00010394,624.53,-0.00022835,-310.2,0.010643
164,0.4971,3.3725,0.1,0.00050746,5071,0.00055332,6454.9,-8.5936e-05,1651.8,-0.00015234,1152.8,0.0013481
165,0.9971,4.8725,0.1,0.00052649,5261.3,0.0004943,4452.2,-0.00013052,-242.44,-0.00026255,-1234.5,0.003969
166,1.9353,2.6176,0.1,0.0014622,14612,0.001534,17022,-0.00022699,3791,-0.0005533,1339.3,0.022661
167,2.4377,3.6558,0.1,0.0015308,15297,0.0015707,16476,-0.00044279,1347.6,-0.00048695,1015.8,0.040722
168,2.1667,1.25,0.1,0.00049872,4983.7,0.00050571,5279.5,-9.9194e-05,734.47,-0.0002036,-49.988,0.017089
169,2.1667,0.5,0.1,0.00041651,4162.2,0.00040217,4034.7,-4.6162e-05,666.07,-0.00021711,-618.39,0.008101
170,2.1667,1,0.05,8.8943e-05,888.82,6.8297e-05,513.16,-1.4487e-20,-5.1833e-05,-6.8297e-05,-513.16,0.014005
171,2.1667,1.75,0.1,0.0014894,14884,0.0014006,12821,-0.00032093,-113.52,-0.00076457,-3446.9,0.023054
172,2.1667,1.5,0.05,5.5213e-05,551.75,4.2397e-05,318.55,-6.2856e-13,-2.0481e-05,-4.2397e-05,-318.55,0.019809
173,2.0833,2,0.1,0.0019384,19370,0.0019621,20510,-0.00035808,3076.9,-0.00081318,-342.63,0.023401
174,2.1667,2,0.05,0.00059997,5995.6,0.0004607,3461.5,2.5996e-11,-1.6202e-05,-0.0004607,-3461.5,0.025853
175,2,1.75,0.1,0.0015229,15218,0.001583,18053,-5.755e-05,5726.7,-0.00068084,1043.5,0.019601
176,2,2,0.05,0.00014582,1457.2,0.00011197,841.31,-2.9985e-12,1.2682e-05,-0.00011197,-841.31,0.020997
177,2,1.25,0.1,0.00097373,9730.6,0.0009398,10139,2.4165e-05,3259.3,-0.00054193,-994.12,0.01746
178,2,1.5,0.05,6.8127e-05,680.8,5.2313e-05,393.06,-5.9899e-15,-5.1501e-06,-5.2313e-05,-393.06,0.018191
179,1,2,0.1,0.00057327,5728.8,0.00060764,7435,4.6204e-05,3216.6,-0.00026038,913.02,0.0044052
180,2,0.5,0.1,0.00063315,6327.1,0.00056424,5765.3,5.264e-05,1921.3,-0.00040766,-1537.3,0.015696
181,2,1,0.05,4.404e-05,440.1,3.3817e-05,254.09,-4.8351e-13,-8.9622e-05,-3.3817e-05,-254.09,0.016819
182,2.1667,4.75,0.1,0.00079432,7937.7,0.00082128,8767.1,-0.00019041,1165.7,-0.00027486,531.09,0.019945
183,2.1667,5.5,0.1,0.000466,4656.7,0.00047201,4871.6,-0.00011241,480.43,-0.00017791,-11.689,0.012416
184,2.1667,5,0.05,7.0805e-05,707.56,5.4369e-05,408.51,6.6383e-12,7.6412e-07,-5.4369e-05,-408.51,0.017023
185,2.1667,4.25,0.1,0.0016432,16420,0.0017064,18350,-0.00038936,2603.7,-0.00055882,1330.4,0.025266
186,2.1667,4.5,0.05,7.9005e-05,789.51,6.0666e-05,455.82,-1.3089e-11,-9.6687e-14,-6.0666e-05,-455.82,0.022446
187,2.0833,4,0.1,0.0018318,18305,0.0019299,21431,-0.00032564,4483.7,-0.00065389,2017.3,0.024985
188,2.1667,4,0.05,0.00012642,1263.3,9.7073e-05,729.37,2.3158e-11,4.9543e-05,-9.7073e-05,-729.37,0.027655
189,2,4.25,0.1,0.0013774,13764,0.0014382,15694,-0.00027516,2820.2,-0.00049283,1184.7,0.020282
190,2,4,0.05,0.00031088,3106.7,0.00023872,1793.6,2.9206e-11,3.5069e-05,-0.00023872,-1793.6,0.022532
191,2,4.75,0.1,0.00080223,8016.8,0.00081551,8746.5,-0.00010022,1866,-0.00035615,-56.912,0.016632
192,2,4.5,0.05,0.00016244,1623.2,0.00012473,937.18,-2.6457e-20,-1.9879e-13,-0.00012473,-937.18,0.018211
193,2,5.5,0.1,0.00033843,3382,0.00037089,4597,1.121e-05,1894.5,-0.00013387,804.43,0.012763
194,2,5,0.05,6.8452e-05,684.04,5.2562e-05,394.93,-1.8238e-13,6.0015e-05,-5.2562e-05,-394.93,0.015202
195,3.8724,6,0.1,0.00036243,3621.8,0.00035928,3579.1,-8.6237e-05,231.66,-0.00015242,-265.65,0.10919
196,2.1667,6,0.05,3.0937e-05,309.16,2.3756e-05,178.49,-5.039e-21,-3.7861e-14,-2.3756e-05,-178.49,0.0068073
197,7.9661,6,0.1,0.000272,2718.2,0.00026957,2721.1,-5.2102e-05,304.21,-0.00012207,-221.52,0.43321
198,5.5781,6,0.05,6.2561e-05,625.18,4.8039e-05,360.95,6.3491e-12,5.9154e-05,-4.8039e-05,-360.95,0.23192
199,13.766,6,0.1,0.000183,1828.7,0.00018275,1846.2,-4.2303e-05,155.32,-7.5559e-05,-94.556,1.0347
200,10.354,6,0.05,3.3149e-05,331.26,2.5455e-05,191.26,9.6266e-12,8.3049e-05,-2.5455e-05,-191.26,0.66309
201,20.589,6,0.1,0.00011666,1165.8,0.00011774,1201.8,-3.167e-05,79.139,-4.2592e-05,-2.9247,1.9002
202,17.177,6,0.05,1.1348e-05,113.4,8.714e-06,65.474,6.7201e-12,0.00010236,-8.714e-06,-65.474,1.4508
203,24,4.5,0.1,8.8968e-05,889.07,8.7564e-05,890.18,-1.2812e-05,135.99,-4.2904e-05,-90.107,2.3687
204,24,6,0.05,7.3904e-06,73.853,5.6749e-06,42.639,3.8879e-12,4.1382e-05,-5.6749e-06,-42.639,2.3712
205,24,1.5,0.1,9.8431e-05,983.63,7.8288e-05,739.17,1.4686e-05,261.29,-7.2275e-05,-392.1,2.3586
206,24,3,0.05,4.8009e-06,47.976,3.6865e-06,27.699,1.3711e-12,1.9758e-05,-3.6865e-06,-27.699,2.3649
207,3.9339e-14,4.5,0.1,0.00027377,2735.8,0.00036268,5354.1,8.1589e-06,2690.4,-1.032e-05,2551.6,0
208,1.3113e-14,1.5,0.1,0.00032032,3201,0.00042409,6253.2,5.1344e-06,3105.3,-8.6911e-06,3001.5,0
209,2.6581e-14,3,0.05,4.1871e-05,418.42,3.2152e-05,241.57,1.6076e-12,0.0001215,-3.2152e-05,-241.57,0
210,0.5,6,0.1,0.00027482,2746.3,0.00028837,3236.6,-3.1802e-05,830.9,-0.00010987,244.33,0.00058027
