Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.9469	2.7768	0.	141.98
2	8.4366	3.4298	0.	260.04
3	6.4398	2.9708	0.	-226.99
4	9.0303	3.6975	0.	-331.55
5	6.2615	1.3235	0.	-4.4467
6	5.8156	4.0706	0.	-589.48
7	8.0872	3.3104	0.	273.55
8	8.3005	2.647	0.	905.64
9	18.722	2.6237	0.	-10.265
10	13.444	2.2474	0.	-112.07
11	10.445	1.2137	0.	-47.769
12	3.2881	2.9112	0.	-271.47
13	9.58	2.3774	0.	-220.45
14	8.797	2.6804	0.	-510.69
15	7.5711	3.2163	0.	-339.3
16	10.371	4.2741	0.	45.958
17	10.371	4.2741	0.1	-45.958
18	7.5711	3.2163	0.1	339.3
19	8.797	2.6804	0.1	510.69
20	9.58	2.3774	0.1	220.45
21	3.2881	2.9112	0.1	271.47
22	10.445	1.2137	0.1	47.769
23	13.444	2.2474	0.1	112.07
24	18.722	2.6237	0.1	10.265
25	8.3005	2.647	0.1	-905.64
26	8.0872	3.3104	0.1	-273.55
27	5.8156	4.0706	0.1	589.48
28	6.2615	1.3235	0.1	4.4467
29	9.0303	3.6975	0.1	331.55
30	6.4398	2.9708	0.1	226.99
31	8.4366	3.4298	0.1	-260.04
32	7.9469	2.7768	0.1	-141.98
33	8.1667	5.	0.1	405.66
34	8.1667	4.5	0.1	776.2
35	8.1667	4.	0.1	2026.8
36	8.	4.	0.1	2437.8
37	8.	4.5	0.1	1526.3
38	8.	5.	0.1	1013.7
39	8.1667	1.	0.1	437.29
40	8.1667	1.5	0.1	878.34
41	8.1667	2.	0.1	2239.
42	8.	2.	0.1	2613.3
43	8.	1.5	0.1	579.9
44	8.	1.	0.1	604.98
45	8.1667	6.	0.1	249.48
46	10.806	6.	0.1	111.04
47	13.444	6.	0.1	3.5193
48	18.722	6.	0.1	2.0684
49	24.	6.	0.1	185.25
50	24.	3.	0.1	194.29
51	2.6226e-014	3.	0.1	3505.8
52	24.	0.	0.1	218.67
53	18.722	0.	0.1	7.3574e-002
54	13.444	0.	0.1	21.557
55	10.806	0.	0.1	225.6
56	8.1667	0.	0.1	140.15
57	8.	0.	0.1	284.45
58	6.	9.0989e-031	0.1	1465.5
59	4.	6.0659e-031	0.1	-202.61
60	0.	0.	0.1	3057.5
61	3.937e-014	6.	0.1	3360.6
62	4.	6.	0.1	-71.934
63	6.	6.	0.1	1169.3
64	8.	6.	0.1	-122.87
65	6.	6.	0.	-1169.3
66	4.	6.	0.	71.934
67	8.	6.	0.	122.87
68	3.937e-014	6.	0.	-3360.6
69	4.	6.0659e-031	0.	202.61
70	6.	9.0989e-031	0.	-1465.5
71	8.	0.	0.	-284.45
72	0.	0.	0.	-3057.5
73	10.806	0.	0.	-225.6
74	13.444	0.	0.	-21.557
75	18.722	0.	0.	-7.355e-002
76	8.1667	0.	0.	-140.15
77	24.	0.	0.	-218.67
78	2.6226e-014	3.	0.	-3505.8
79	24.	3.	0.	-194.29
80	24.	6.	0.	-185.25
81	18.722	6.	0.	-2.0684
