Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9469	2.7768	0.	2.234e-004
2	8.4366	3.4298	0.	1.6222e-004
3	6.4398	2.9708	0.	9.9136e-005
4	9.0303	3.6975	0.	5.9761e-005
5	6.2615	1.3235	0.	1.1949e-004
6	5.8156	4.0706	0.	7.109e-005
7	8.0872	3.3104	0.	2.4721e-004
8	8.3005	2.647	0.	2.5123e-004
9	18.722	2.6237	0.	3.6246e-005
10	13.444	2.2474	0.	4.5065e-005
11	10.445	1.2137	0.	7.1084e-005
12	3.2881	2.9112	0.	2.6731e-005
13	9.58	2.3774	0.	9.5922e-005
14	8.797	2.6804	0.	9.8731e-005
15	7.5711	3.2163	0.	6.3727e-005
16	10.371	4.2741	0.	7.5033e-005
17	10.371	4.2741	0.1	-7.5033e-005
18	7.5711	3.2163	0.1	-6.3727e-005
19	8.797	2.6804	0.1	-9.8731e-005
20	9.58	2.3774	0.1	-9.5922e-005
21	3.2881	2.9112	0.1	-2.6731e-005
22	10.445	1.2137	0.1	-7.1084e-005
23	13.444	2.2474	0.1	-4.5065e-005
24	18.722	2.6237	0.1	-3.6246e-005
25	8.3005	2.647	0.1	-2.5123e-004
26	8.0872	3.3104	0.1	-2.4721e-004
27	5.8156	4.0706	0.1	-7.109e-005
28	6.2615	1.3235	0.1	-1.1949e-004
29	9.0303	3.6975	0.1	-5.9761e-005
30	6.4398	2.9708	0.1	-9.9136e-005
31	8.4366	3.4298	0.1	-1.6222e-004
32	7.9469	2.7768	0.1	-2.234e-004
33	8.1667	5.	0.1	-1.0473e-004
34	8.1667	4.5	0.1	-1.1743e-004
35	8.1667	4.	0.1	-4.6879e-004
36	8.	4.	0.1	-3.0631e-004
37	8.	4.5	0.1	-2.0682e-004
38	8.	5.	0.1	-6.5979e-005
39	8.1667	1.	0.1	-7.7602e-005
40	8.1667	1.5	0.1	-1.6632e-004
41	8.1667	2.	0.1	-3.6494e-004
42	8.	2.	0.1	-1.9094e-004
43	8.	1.5	0.1	-2.9688e-005
44	8.	1.	0.1	-7.0836e-005
45	8.1667	6.	0.1	-6.5576e-005
46	10.806	6.	0.1	-4.9369e-005
47	13.444	6.	0.1	-5.3394e-005
48	18.722	6.	0.1	-3.4611e-005
49	24.	6.	0.1	-1.3701e-005
50	24.	3.	0.1	-9.2198e-006
51	2.6226e-014	3.	0.1	3.0995e-006
52	24.	0.	0.1	-3.4201e-006
53	18.722	0.	0.1	-3.9769e-005
54	13.444	0.	0.1	-5.0524e-005
55	10.806	0.	0.1	-4.0771e-005
56	8.1667	0.	0.1	-6.4514e-005
57	8.	0.	0.1	-7.6514e-005
58	6.	9.0989e-031	0.1	4.4776e-006
59	4.	6.0659e-031	0.1	-4.6111e-005
60	0.	0.	0.1	7.0871e-006
61	3.937e-014	6.	0.1	6.3953e-006
62	4.	6.	0.1	-4.6311e-005
63	6.	6.	0.1	-1.8997e-005
64	8.	6.	0.1	-8.9969e-005
65	6.	6.	0.	1.8997e-005
66	4.	6.	0.	4.6311e-005
67	8.	6.	0.	8.9969e-005
68	3.937e-014	6.	0.	-6.3953e-006
69	4.	6.0659e-031	0.	4.6111e-005
70	6.	9.0989e-031	0.	-4.4776e-006
71	8.	0.	0.	7.6514e-005
72	0.	0.	0.	-7.0871e-006
73	10.806	0.	0.	4.0771e-005
74	13.444	0.	0.	5.0524e-005
75	18.722	0.	0.	3.9769e-005
76	8.1667	0.	0.	6.4514e-005
77	24.	0.	0.	3.4201e-006
78	2.6226e-014	3.	0.	-3.0995e-006
79	24.	3.	0.	9.2198e-006
80	24.	6.	0.	1.3701e-005
81	18.722	6.	0.	3.4611e-005
82	13.444	6.	0.	5.3394e-005
83	10.806	6.	0.	4.9369e-005
84	8.1667	6.	0.	6.5576e-005
85	8.	1.5	0.	2.9688e-005
86	8.	1.	0.	7.0836e-005
87	8.	2.	0.	1.9094e-004
88	8.1667	1.	0.	7.7602e-005
89	8.1667	1.5	0.	1.6632e-004
90	8.1667	2.	0.	3.6494e-004
91	8.	4.5	0.	2.0682e-004
92	8.	5.	0.	6.5979e-005
93	8.	4.	0.	3.0631e-004
94	8.1667	5.	0.	1.0473e-004
95	8.1667	4.5	0.	1.1743e-004
96	8.1667	4.	0.	4.6879e-004
97	8.0171	3.0436	0.	2.3507e-004
98	8.1237	2.7119	0.	2.3936e-004
99	7.759	2.9966	0.	1.4398e-004
100	7.9469	2.7768	5.e-002	1.1991e-012
101	7.9735	2.3884	0.	2.0604e-004
102	8.7334	3.5637	0.	1.1053e-004
103	8.2619	3.3701	0.	2.0477e-004
104	8.3685	3.0384	0.	2.0788e-004
105	8.4366	3.4298	5.e-002	3.4202e-012
106	8.3016	3.7149	0.	3.6262e-004
107	6.3507	2.1471	0.	1.2042e-004
108	6.1277	3.5207	0.	8.6898e-005
109	7.0055	3.0936	0.	9.451e-005
110	6.4398	2.9708	5.e-002	-4.6678e-012
111	7.2199	2.4854	0.	1.5722e-004
112	7.2199	3.7354	0.	1.3709e-004
113	8.9137	3.1889	0.	8.1235e-005
