Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9469,2.7768,0,0.00087211,8715,0.00040246,1487.3,0.0002234,141.98,-0.00083656,-7822.2,0.26709
2,8.4366,3.4298,0,0.00072884,7283.4,0.0003836,1923.4,0.00016222,260.04,-0.0006773,-6047.8,0.30419
3,6.4398,2.9708,0,0.00035789,3576.5,0.00012889,-3.4361,9.9136e-05,-226.99,-0.00036129,-3686.4,0.17754
4,9.0303,3.6975,0,0.00048994,4896,0.00028362,1350.4,5.9761e-05,-331.55,-0.00045042,-4164.8,0.35282
5,6.2615,1.3235,0,0.00046842,4681,0.00021006,676.1,0.00011949,-4.4467,-0.00045327,-4307.9,0.16103
6,5.8156,4.0706,0,0.00038456,3843,0.00016302,101.22,7.109e-05,-589.48,-0.00038818,-4040.3,0.14801
7,8.0872,3.3104,0,0.00095917,9585.1,0.00045034,1799.8,0.00024721,273.55,-0.00091474,-8456.9,0.27802
8,8.3005,2.647,0,0.00087728,8766.8,0.00042997,2248.6,0.00025123,905.64,-0.00081587,-7112.1,0.29194
9,18.722,2.6237,0,0.00011952,1194.4,4.3806e-05,46.535,3.6246e-05,-10.265,-0.0001188,-1175.3,1.3969
10,13.444,2.2474,0,0.00017821,1780.8,7.1032e-05,83.039,4.5065e-05,-112.07,-0.0001779,-1787.3,0.77908
11,10.445,1.2137,0,0.00026609,2659.1,0.00011055,248.79,7.1084e-05,-47.769,-0.00026143,-2546.1,0.4697
12,3.2881,2.9112,0,0.00036921,3689.5,0.00023465,1290.8,2.6731e-05,-271.47,-0.00032615,-2922.9,0.050077
13,9.58,2.3774,0,0.00032568,3254.5,0.00010674,-139.17,9.5922e-05,-220.45,-0.00033172,-3433.6,0.39675
14,8.797,2.6804,0,0.00055262,5522.4,0.00026703,753.85,9.8731e-05,-510.69,-0.00053751,-5291.2,0.33122
