Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9469	2.7768	0.	8.7211e-004
2	8.4366	3.4298	0.	7.2884e-004
3	6.4398	2.9708	0.	3.5789e-004
4	9.0303	3.6975	0.	4.8994e-004
5	6.2615	1.3235	0.	4.6842e-004
6	5.8156	4.0706	0.	3.8456e-004
7	8.0872	3.3104	0.	9.5917e-004
8	8.3005	2.647	0.	8.7728e-004
9	18.722	2.6237	0.	1.1952e-004
10	13.444	2.2474	0.	1.7821e-004
11	10.445	1.2137	0.	2.6609e-004
12	3.2881	2.9112	0.	3.6921e-004
13	9.58	2.3774	0.	3.2568e-004
14	8.797	2.6804	0.	5.5262e-004
15	7.5711	3.2163	0.	6.2573e-004
16	10.371	4.2741	0.	2.8247e-004
17	10.371	4.2741	0.1	2.8247e-004
18	7.5711	3.2163	0.1	6.2573e-004
19	8.797	2.6804	0.1	5.5262e-004
20	9.58	2.3774	0.1	3.2568e-004
21	3.2881	2.9112	0.1	3.6921e-004
22	10.445	1.2137	0.1	2.6609e-004
23	13.444	2.2474	0.1	1.7821e-004
24	18.722	2.6237	0.1	1.1952e-004
25	8.3005	2.647	0.1	8.7728e-004
26	8.0872	3.3104	0.1	9.5917e-004
27	5.8156	4.0706	0.1	3.8456e-004
28	6.2615	1.3235	0.1	4.6842e-004
29	9.0303	3.6975	0.1	4.8994e-004
30	6.4398	2.9708	0.1	3.5789e-004
31	8.4366	3.4298	0.1	7.2884e-004
32	7.9469	2.7768	0.1	8.7211e-004
33	8.1667	5.	0.1	4.575e-004
34	8.1667	4.5	0.1	5.274e-004
35	8.1667	4.	0.1	1.7544e-003
36	8.	4.	0.1	1.4883e-003
37	8.	4.5	0.1	8.7807e-004
38	8.	5.	0.1	3.9337e-004
39	8.1667	1.	0.1	3.0715e-004
40	8.1667	1.5	0.1	6.1497e-004
41	8.1667	2.	0.1	1.5186e-003
42	8.	2.	0.1	1.2152e-003
43	8.	1.5	0.1	4.8178e-004
44	8.	1.	0.1	3.5617e-004
45	8.1667	6.	0.1	2.4559e-004
46	10.806	6.	0.1	2.1984e-004
47	13.444	6.	0.1	1.8521e-004
48	18.722	6.	0.1	1.1714e-004
49	24.	6.	0.1	6.6772e-005
50	24.	3.	0.1	5.7175e-005
51	2.6226e-014	3.	0.1	3.6402e-004
52	24.	0.	0.1	5.8478e-005
53	18.722	0.	0.1	1.2321e-004
54	13.444	0.	0.1	1.8876e-004
55	10.806	0.	0.1	2.1763e-004
56	8.1667	0.	0.1	2.4493e-004
57	8.	0.	0.1	4.0804e-004
58	6.	9.0989e-031	0.1	4.347e-004
59	4.	6.0659e-031	0.1	3.6248e-004
60	0.	0.	0.1	3.4002e-004
61	3.937e-014	6.	0.1	3.5424e-004
62	4.	6.	0.1	3.9755e-004
63	6.	6.	0.1	2.9818e-004
64	8.	6.	0.1	3.746e-004
65	6.	6.	0.	2.9818e-004
66	4.	6.	0.	3.9755e-004
67	8.	6.	0.	3.746e-004
68	3.937e-014	6.	0.	3.5424e-004
69	4.	6.0659e-031	0.	3.6248e-004
70	6.	9.0989e-031	0.	4.347e-004
71	8.	0.	0.	4.0804e-004
72	0.	0.	0.	3.4002e-004
73	10.806	0.	0.	2.1763e-004
74	13.444	0.	0.	1.8876e-004
75	18.722	0.	0.	1.2321e-004
76	8.1667	0.	0.	2.4493e-004
77	24.	0.	0.	5.8478e-005
78	2.6226e-014	3.	0.	3.6402e-004
79	24.	3.	0.	5.7175e-005
80	24.	6.	0.	6.6772e-005
81	18.722	6.	0.	1.1714e-004
82	13.444	6.	0.	1.8521e-004
83	10.806	6.	0.	2.1984e-004
84	8.1667	6.	0.	2.4559e-004
85	8.	1.5	0.	4.8178e-004
86	8.	1.	0.	3.5617e-004
87	8.	2.	0.	1.2152e-003
88	8.1667	1.	0.	3.0715e-004
89	8.1667	1.5	0.	6.1497e-004
90	8.1667	2.	0.	1.5186e-003
91	8.	4.5	0.	8.7807e-004
92	8.	5.	0.	3.9337e-004
93	8.	4.	0.	1.4883e-003
94	8.1667	5.	0.	4.575e-004
95	8.1667	4.5	0.	5.274e-004
96	8.1667	4.	0.	1.7544e-003
97	8.0171	3.0436	0.	9.1407e-004
98	8.1237	2.7119	0.	8.7293e-004
99	7.759	2.9966	0.	7.4459e-004
100	7.9469	2.7768	5.e-002	5.4036e-005
101	7.9735	2.3884	0.	1.0334e-003
102	8.7334	3.5637	0.	6.0801e-004
103	8.2619	3.3701	0.	8.4172e-004
104	8.3685	3.0384	0.	7.9312e-004
105	8.4366	3.4298	5.e-002	5.7317e-005
106	8.3016	3.7149	0.	1.2235e-003
107	6.3507	2.1471	0.	3.9393e-004
108	6.1277	3.5207	0.	3.6857e-004
109	7.0055	3.0936	0.	4.8297e-004
110	6.4398	2.9708	5.e-002	3.9201e-005
111	7.2199	2.4854	0.	7.7116e-004
112	7.2199	3.7354	0.	6.0074e-004
113	8.9137	3.1889	0.	5.105e-004
114	9.7009	3.9858	0.	3.8336e-004
115	9.0303	3.6975	5.e-002	2.8117e-005
116	8.5985	4.0988	0.	4.8148e-004
117	4.7748	2.1173	0.	4.0136e-004
118	6.2615	1.3235	5.e-002	2.8104e-005
119	6.1308	0.66173	0.	4.4215e-004
120	7.1308	1.4117	0.	4.5988e-004
121	7.1308	1.1617	0.	4.0599e-004
122	4.5519	3.4909	0.	3.6388e-004
123	5.8156	4.0706	5.e-002	6.3781e-005
124	5.9078	5.0353	0.	3.3185e-004
125	6.9078	4.5353	0.	3.7365e-004
126	8.0872	3.3104	5.e-002	3.6394e-005
127	8.0436	3.6552	0.	1.194e-003
128	8.5488	2.6637	0.	7.1442e-004
129	8.3005	2.647	5.e-002	2.3285e-005
130	8.2336	2.3235	0.	1.1722e-003
131	16.083	2.4355	0.	1.4807e-004
132	18.722	2.6237	5.e-002	3.8449e-006
133	18.722	1.3118	0.	1.2118e-004
134	21.361	2.8118	0.	8.8301e-005
135	18.722	4.3118	0.	1.1773e-004
136	11.945	1.7305	0.	2.1886e-004
137	11.908	3.2607	0.	2.282e-004
138	13.444	2.2474	5.e-002	6.2572e-006
139	13.444	1.1237	0.	1.8308e-004
140	13.444	4.1237	0.	1.8118e-004
141	10.013	1.7956	0.	2.9546e-004
142	10.445	1.2137	5.e-002	2.5235e-005
143	10.626	0.60686	0.	2.4114e-004
144	9.3061	1.1069	0.	2.7726e-004
145	3.2881	2.9112	5.e-002	2.8048e-005
146	3.6441	4.4556	0.	3.8303e-004
147	3.6441	1.4556	0.	3.6484e-004
148	1.6441	2.9556	0.	3.5898e-004
149	9.1885	2.5289	0.	4.3561e-004
150	9.9757	3.3257	0.	2.9341e-004
151	9.58	2.3774	5.e-002	3.1374e-006
152	8.8733	1.9387	0.	4.5444e-004
153	8.797	2.6804	5.e-002	3.3641e-005
154	8.4819	2.3402	0.	1.0152e-003
155	7.5711	3.2163	5.e-002	4.2052e-005
156	7.7856	3.6082	0.	1.0277e-003
157	10.371	4.2741	5.e-002	2.4843e-005
158	10.589	5.137	0.	2.5088e-004
