Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.5967	2.5702	0.	-7.5546e-004
2	4.0394	3.1815	0.	-1.1036e-003
3	4.8325	2.0086	0.	-5.7728e-004
4	3.4798	2.8789	0.	-1.0993e-003
5	3.3029	3.8978	0.	-9.2062e-004
6	5.4223	4.0931	0.	-4.6841e-004
7	2.8767	2.265	0.	-8.5263e-004
8	2.7311	0.81534	0.	-4.7498e-004
9	4.7128	0.59854	0.	-4.4423e-004
10	3.0661	4.6497	0.	-5.6672e-004
11	2.8217	5.2793	0.	-4.5472e-004
12	4.5665	5.0808	0.	-3.6076e-004
13	1.9379	3.2387	0.	-5.6675e-004
14	0.90016	1.1471	0.	-5.7034e-004
15	4.6283	1.4909	0.	-7.2569e-004
16	5.0021	4.6875	0.	-5.7466e-004
17	1.809	1.0316	0.	-5.3809e-004
18	1.9494	4.712	0.	-5.1534e-004
19	1.0346	4.7537	0.	-5.8806e-004
20	5.8494	1.0754	0.	-3.5827e-004
21	4.77	5.4756	0.	-3.4358e-004
22	6.7177	2.4342	0.	-4.2188e-004
23	0.92996	2.325	0.	-6.3764e-004
24	0.98387	3.5225	0.	-6.4104e-004
25	7.0363	1.1933	0.	-4.1628e-004
26	8.1493	1.2383	0.	-3.8494e-004
27	9.3229	1.2127	0.	-3.5501e-004
28	10.498	1.1874	0.	-3.2317e-004
29	11.648	1.1825	0.	-2.9208e-004
30	12.791	1.1738	0.	-2.6163e-004
31	13.923	1.1796	0.	-2.3208e-004
32	15.045	1.1758	0.	-2.0362e-004
33	16.16	1.1762	0.	-1.76e-004
34	17.281	1.178	0.	-1.4893e-004
35	18.395	1.1808	0.	-1.2284e-004
36	19.513	1.1822	0.	-9.7407e-005
37	20.638	1.1928	0.	-7.259e-005
38	21.757	1.1933	0.	-4.879e-005
39	22.877	1.1951	0.	-2.6193e-005
40	22.866	2.3932	0.	-2.818e-005
41	22.868	3.6025	0.	-2.8152e-005
42	22.874	4.7976	0.	-2.6291e-005
43	21.751	4.7962	0.	-4.8952e-005
44	20.623	4.7965	0.	-7.2949e-005
45	19.507	4.7782	0.	-9.7575e-005
46	18.389	4.7372	0.	-1.2296e-004
47	17.274	4.7034	0.	-1.4906e-004
48	16.161	4.6859	0.	-1.7586e-004
