Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.5967	2.5702	0.	0.13908
2	4.0394	3.1815	0.	0.10313
3	4.8325	2.0086	0.	0.15444
4	3.4798	2.8789	0.	7.3503e-002
5	3.3029	3.8978	0.	6.335e-002
6	5.4223	4.0931	0.	0.20017
7	2.8767	2.265	0.	4.7969e-002
8	2.7311	0.81534	0.	3.7785e-002
9	4.7128	0.59854	0.	0.13634
10	3.0661	4.6497	0.	5.0575e-002
11	2.8217	5.2793	0.	3.9623e-002
12	4.5665	5.0808	0.	0.12731
13	1.9379	3.2387	0.	2.1885e-002
14	0.90016	1.1471	0.	4.0783e-003
15	4.6283	1.4909	0.	0.13623
16	5.0021	4.6875	0.	0.1636
17	1.809	1.0316	0.	1.6922e-002
18	1.9494	4.712	0.	2.041e-002
19	1.0346	4.7537	0.	5.5132e-003
20	5.8494	1.0754	0.	0.23329
21	4.77	5.4756	0.	0.13996
22	6.7177	2.4342	0.	0.3154
23	0.92996	2.325	0.	4.8092e-003
24	0.98387	3.5225	0.	5.4044e-003
25	7.0363	1.1933	0.	0.34229
26	8.1493	1.2383	0.	0.45493
27	9.3229	1.2127	0.	0.58383
28	10.498	1.1874	0.	0.72269
29	11.648	1.1825	0.	0.86737
30	12.791	1.1738	0.	1.0188
31	13.923	1.1796	0.	1.1755
32	15.045	1.1758	0.	1.3366
33	16.16	1.1762	0.	1.5017
34	17.281	1.178	0.	1.6724
35	18.395	1.1808	0.	1.8454
36	19.513	1.1822	0.	2.0222
37	20.638	1.1928	0.	2.2026
38	21.757	1.1933	0.	2.3836
39	22.877	1.1951	0.	2.5662
40	22.866	2.3932	0.	2.5648
41	22.868	3.6025	0.	2.5651
42	22.874	4.7976	0.	2.5655
43	21.751	4.7962	0.	2.3824
44	20.623	4.7965	0.	2.1999
45	19.507	4.7782	0.	2.021
46	18.389	4.7372	0.	1.8443
47	17.274	4.7034	0.	1.6712
48	16.161	4.6859	0.	1.502
49	15.048	4.6824	0.	1.3371
50	13.933	4.6841	0.	1.177
51	12.805	4.7213	0.	1.0207
52	11.659	4.7498	0.	0.86866
53	10.505	4.7425	0.	0.72351
54	9.341	4.7712	0.	0.58566
55	8.1247	4.7823	0.	0.4519
56	6.7761	4.7213	0.	0.31738
57	5.805	5.2414	0.	0.22677
58	6.7771	3.584	0.	0.32085
59	8.0146	3.612	0.	0.4437
60	8.0311	2.4182	0.	0.44556
61	9.2522	2.3948	0.	0.57875
62	10.445	2.3645	0.	0.71903
63	11.613	2.3457	0.	0.86541
64	12.768	2.3498	0.	1.018
65	13.901	2.3556	0.	1.1744
66	15.037	2.3568	0.	1.3373
67	16.156	2.3584	0.	1.5028
68	17.278	2.3607	0.	1.6732
69	18.393	2.3636	0.	1.8463
70	19.51	2.3696	0.	2.0227
71	20.626	2.388	0.	2.2013
72	21.742	2.3969	0.	2.3819
73	21.744	3.5959	0.	2.3821
74	20.614	3.5901	0.	2.1993
75	19.506	3.5727	0.	2.0219
76	18.386	3.5445	0.	1.845
77	17.272	3.5327	0.	1.6723
78	16.158	3.5239	0.	1.503
79	15.038	3.5204	0.	1.3375
80	13.916	3.5198	0.	1.1766
81	12.774	3.5174	0.	1.0188
82	11.617	3.5447	0.	0.86598
83	10.449	3.5571	0.	0.71956
84	9.2548	3.5785	0.	0.57898
85	2.7466	1.6081	0.	4.1793e-002
86	3.1057	2.6862	0.	5.7329e-002
87	3.3671	4.3706	0.	6.2804e-002
88	4.4168	1.0343	0.	0.117
89	3.7918	2.4674	0.	8.8171e-002
90	4.0951	2.4641	0.	0.10556
91	4.9023	3.1131	0.	0.16139
92	5.779	3.406	0.	0.2314
93	3.339	3.4176	0.	6.6681e-002
94	1.8375	2.0795	0.	1.9238e-002
95	2.706	3.4527	0.	4.2904e-002
96	3.8868	2.8747	0.	9.4434e-002
97	2.7119	4.1547	0.	4.1549e-002
98	5.7184	2.1448	0.	0.22581
99	5.7184	2.1448	0.1	0.22581
100	2.7119	4.1547	0.1	4.1549e-002
101	3.8868	2.8747	0.1	9.4434e-002
