Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.5967	2.5702	0.	2.0385e-004
2	4.0394	3.1815	0.	2.8603e-004
3	4.8325	2.0086	0.	1.0311e-004
4	3.4798	2.8789	0.	2.5964e-004
5	3.3029	3.8978	0.	2.1846e-004
6	5.4223	4.0931	0.	1.2872e-004
7	2.8767	2.265	0.	1.8097e-004
8	2.7311	0.81534	0.	1.5253e-004
9	4.7128	0.59854	0.	1.258e-004
10	3.0661	4.6497	0.	1.6614e-004
11	2.8217	5.2793	0.	1.4119e-004
12	4.5665	5.0808	0.	8.3193e-005
13	1.9379	3.2387	0.	5.5238e-005
14	0.90016	1.1471	0.	4.1708e-005
15	4.6283	1.4909	0.	1.5892e-004
16	5.0021	4.6875	0.	1.6261e-004
17	1.809	1.0316	0.	1.2232e-004
18	1.9494	4.712	0.	1.15e-004
19	1.0346	4.7537	0.	4.6529e-005
20	5.8494	1.0754	0.	1.1005e-004
21	4.77	5.4756	0.	9.9262e-005
22	6.7177	2.4342	0.	1.1808e-004
23	0.92996	2.325	0.	7.4645e-006
24	0.98387	3.5225	0.	3.1642e-006
25	7.0363	1.1933	0.	1.214e-004
26	8.1493	1.2383	0.	1.1721e-004
27	9.3229	1.2127	0.	1.1214e-004
28	10.498	1.1874	0.	1.0447e-004
29	11.648	1.1825	0.	9.5325e-005
30	12.791	1.1738	0.	8.6208e-005
31	13.923	1.1796	0.	7.6316e-005
32	15.045	1.1758	0.	6.6714e-005
33	16.16	1.1762	0.	5.7424e-005
34	17.281	1.178	0.	4.8326e-005
35	18.395	1.1808	0.	3.9464e-005
36	19.513	1.1822	0.	3.0769e-005
37	20.638	1.1928	0.	2.2153e-005
38	21.757	1.1933	0.	1.3566e-005
39	22.877	1.1951	0.	4.8938e-006
40	22.866	2.3932	0.	3.8255e-006
41	22.868	3.6025	0.	3.8297e-006
42	22.874	4.7976	0.	4.9095e-006
43	21.751	4.7962	0.	1.3607e-005
44	20.623	4.7965	0.	2.2253e-005
45	19.507	4.7782	0.	3.0753e-005
46	18.389	4.7372	0.	3.9445e-005
47	17.274	4.7034	0.	4.8321e-005
48	16.161	4.6859	0.	5.7367e-005
49	15.048	4.6824	0.	6.6677e-005
50	13.933	4.6841	0.	7.6221e-005
51	12.805	4.7213	0.	8.5749e-005
52	11.659	4.7498	0.	9.508e-005
53	10.505	4.7425	0.	1.0438e-004
54	9.341	4.7712	0.	1.1372e-004
55	8.1247	4.7823	0.	1.1826e-004
56	6.7761	4.7213	0.	1.341e-004
57	5.805	5.2414	0.	1.1459e-004
58	6.7771	3.584	0.	1.3021e-004
59	8.0146	3.612	0.	1.1179e-004
60	8.0311	2.4182	0.	1.1403e-004
61	9.2522	2.3948	0.	1.086e-004
62	10.445	2.3645	0.	1.0175e-004
63	11.613	2.3457	0.	9.3891e-005
64	12.768	2.3498	0.	8.5228e-005
65	13.901	2.3556	0.	7.657e-005
66	15.037	2.3568	0.	6.6714e-005
67	16.156	2.3584	0.	5.7359e-005
68	17.278	2.3607	0.	4.8164e-005
69	18.393	2.3636	0.	3.9276e-005
70	19.51	2.3696	0.	3.0501e-005
71	20.626	2.388	0.	2.1782e-005
72	21.742	2.3969	0.	1.2972e-005
73	21.744	3.5959	0.	1.2942e-005
74	20.614	3.5901	0.	2.1835e-005
75	19.506	3.5727	0.	3.0549e-005
76	18.386	3.5445	0.	3.9387e-005
77	17.272	3.5327	0.	4.8256e-005
78	16.158	3.5239	0.	5.7328e-005
79	15.038	3.5204	0.	6.6711e-005
80	13.916	3.5198	0.	7.6284e-005
81	12.774	3.5174	0.	8.5394e-005
82	11.617	3.5447	0.	9.3655e-005
83	10.449	3.5571	0.	1.0061e-004
84	9.2548	3.5785	0.	1.0752e-004
85	2.7466	1.6081	0.	1.8812e-004
86	3.1057	2.6862	0.	2.1297e-004
87	3.3671	4.3706	0.	1.701e-004
88	4.4168	1.0343	0.	1.0976e-004
89	3.7918	2.4674	0.	2.3907e-004
90	4.0951	2.4641	0.	3.4063e-004
91	4.9023	3.1131	0.	1.5457e-004
92	5.779	3.406	0.	1.1649e-004
93	3.339	3.4176	0.	3.3497e-004
94	1.8375	2.0795	0.	5.5908e-005
95	2.706	3.4527	0.	1.855e-004
96	3.8868	2.8747	0.	4.1347e-004
97	2.7119	4.1547	0.	1.9502e-004
98	5.7184	2.1448	0.	1.3592e-004
99	5.7184	2.1448	0.1	-1.3592e-004
100	2.7119	4.1547	0.1	-1.9502e-004
101	3.8868	2.8747	0.1	-4.1347e-004
102	2.706	3.4527	0.1	-1.855e-004
103	1.8375	2.0795	0.1	-5.5908e-005
104	3.339	3.4176	0.1	-3.3497e-004
105	5.779	3.406	0.1	-1.1649e-004
106	4.9023	3.1131	0.1	-1.5457e-004
107	4.0951	2.4641	0.1	-3.4063e-004
108	3.7918	2.4674	0.1	-2.3907e-004
109	4.4168	1.0343	0.1	-1.0976e-004
110	3.3671	4.3706	0.1	-1.701e-004
111	3.1057	2.6862	0.1	-2.1297e-004
112	2.7466	1.6081	0.1	-1.8812e-004
113	9.2548	3.5785	0.1	-1.0752e-004
114	10.449	3.5571	0.1	-1.0061e-004
115	11.617	3.5447	0.1	-9.3655e-005
116	12.774	3.5174	0.1	-8.5394e-005
117	13.916	3.5198	0.1	-7.6284e-005
118	15.038	3.5204	0.1	-6.6711e-005
119	16.158	3.5239	0.1	-5.7328e-005
120	17.272	3.5327	0.1	-4.8256e-005
121	18.386	3.5445	0.1	-3.9387e-005
122	19.506	3.5727	0.1	-3.0549e-005
123	20.614	3.5901	0.1	-2.1835e-005
124	21.744	3.5959	0.1	-1.2942e-005
125	21.742	2.3969	0.1	-1.2972e-005
126	20.626	2.388	0.1	-2.1782e-005
127	19.51	2.3696	0.1	-3.0501e-005
128	18.393	2.3636	0.1	-3.9276e-005
129	17.278	2.3607	0.1	-4.8164e-005
130	16.156	2.3584	0.1	-5.7359e-005
131	15.037	2.3568	0.1	-6.6714e-005
132	13.901	2.3556	0.1	-7.657e-005
133	12.768	2.3498	0.1	-8.5228e-005
134	11.613	2.3457	0.1	-9.3891e-005
135	10.445	2.3645	0.1	-1.0175e-004
136	9.2522	2.3948	0.1	-1.086e-004
137	8.0311	2.4182	0.1	-1.1403e-004
138	8.0146	3.612	0.1	-1.1179e-004
139	6.7771	3.584	0.1	-1.3021e-004
140	5.805	5.2414	0.1	-1.1459e-004
141	6.7761	4.7213	0.1	-1.341e-004
142	8.1247	4.7823	0.1	-1.1826e-004
143	9.341	4.7712	0.1	-1.1372e-004
144	10.505	4.7425	0.1	-1.0438e-004
145	11.659	4.7498	0.1	-9.508e-005
146	12.805	4.7213	0.1	-8.5749e-005
147	13.933	4.6841	0.1	-7.6221e-005
148	15.048	4.6824	0.1	-6.6677e-005
149	16.161	4.6859	0.1	-5.7367e-005
150	17.274	4.7034	0.1	-4.8321e-005
151	18.389	4.7372	0.1	-3.9445e-005
152	19.507	4.7782	0.1	-3.0753e-005
153	20.623	4.7965	0.1	-2.2253e-005
154	21.751	4.7962	0.1	-1.3607e-005
155	22.874	4.7976	0.1	-4.9095e-006
156	22.868	3.6025	0.1	-3.8297e-006
157	22.866	2.3932	0.1	-3.8255e-006
158	22.877	1.1951	0.1	-4.8938e-006
159	21.757	1.1933	0.1	-1.3566e-005
160	20.638	1.1928	0.1	-2.2153e-005
161	19.513	1.1822	0.1	-3.0769e-005
162	18.395	1.1808	0.1	-3.9464e-005
163	17.281	1.178	0.1	-4.8326e-005
164	16.16	1.1762	0.1	-5.7424e-005
165	15.045	1.1758	0.1	-6.6714e-005
166	13.923	1.1796	0.1	-7.6316e-005
167	12.791	1.1738	0.1	-8.6208e-005
168	11.648	1.1825	0.1	-9.5325e-005
169	10.498	1.1874	0.1	-1.0447e-004
170	9.3229	1.2127	0.1	-1.1214e-004
171	8.1493	1.2383	0.1	-1.1721e-004
172	7.0363	1.1933	0.1	-1.214e-004
173	0.98387	3.5225	0.1	-3.1642e-006
174	0.92996	2.325	0.1	-7.4645e-006
175	6.7177	2.4342	0.1	-1.1808e-004
176	4.77	5.4756	0.1	-9.9262e-005
177	5.8494	1.0754	0.1	-1.1005e-004
178	1.0346	4.7537	0.1	-4.6529e-005
179	1.9494	4.712	0.1	-1.15e-004
180	1.809	1.0316	0.1	-1.2232e-004
181	5.0021	4.6875	0.1	-1.6261e-004
182	4.6283	1.4909	0.1	-1.5892e-004
183	0.90016	1.1471	0.1	-4.1708e-005
184	1.9379	3.2387	0.1	-5.5238e-005
185	4.5665	5.0808	0.1	-8.3193e-005
