Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.5967	2.5702	0.	-7025.5
2	4.0394	3.1815	0.	-11059
3	4.8325	2.0086	0.	-6198.5
4	3.4798	2.8789	0.	-11380
5	3.3029	3.8978	0.	-9124.8
6	5.4223	4.0931	0.	-4798.3
7	2.8767	2.265	0.	-8935.2
8	2.7311	0.81534	0.	-4610.3
9	4.7128	0.59854	0.	-4325.
10	3.0661	4.6497	0.	-5682.6
11	2.8217	5.2793	0.	-4422.6
12	4.5665	5.0808	0.	-3512.7
13	1.9379	3.2387	0.	-6258.3
14	0.90016	1.1471	0.	-5750.
15	4.6283	1.4909	0.	-7274.3
16	5.0021	4.6875	0.	-5703.3
17	1.809	1.0316	0.	-5697.
18	1.9494	4.712	0.	-5431.2
19	1.0346	4.7537	0.	-5918.9
20	5.8494	1.0754	0.	-3626.7
21	4.77	5.4756	0.	-3329.9
22	6.7177	2.4342	0.	-4267.9
23	0.92996	2.325	0.	-6636.
24	0.98387	3.5225	0.	-6668.4
25	7.0363	1.1933	0.	-4115.6
26	8.1493	1.2383	0.	-3886.1
27	9.3229	1.2127	0.	-3563.9
28	10.498	1.1874	0.	-3238.1
29	11.648	1.1825	0.	-2922.6
30	12.791	1.1738	0.	-2615.
31	13.923	1.1796	0.	-2317.5
32	15.045	1.1758	0.	-2031.1
33	16.16	1.1762	0.	-1753.9
34	17.281	1.178	0.	-1482.
35	18.395	1.1808	0.	-1219.6
36	19.513	1.1822	0.	-963.15
37	20.638	1.1928	0.	-711.71
38	21.757	1.1933	0.	-468.57
39	22.877	1.1951	0.	-233.76
40	22.866	2.3932	0.	-240.53
41	22.868	3.6025	0.	-240.11
42	22.874	4.7976	0.	-234.62
43	21.751	4.7962	0.	-470.16
44	20.623	4.7965	0.	-715.14
45	19.507	4.7782	0.	-964.28
46	18.389	4.7372	0.	-1220.2
47	17.274	4.7034	0.	-1482.9
48	16.161	4.6859	0.	-1752.4
49	15.048	4.6824	0.	-2029.1
50	13.933	4.6841	0.	-2313.6
51	12.805	4.7213	0.	-2608.1
52	11.659	4.7498	0.	-2914.3
53	10.505	4.7425	0.	-3235.3
54	9.341	4.7712	0.	-3565.7
55	8.1247	4.7823	0.	-3915.2
56	6.7761	4.7213	0.	-4020.5
57	5.805	5.2414	0.	-4469.1
58	6.7771	3.584	0.	-4315.8
59	8.0146	3.612	0.	-3955.8
60	8.0311	2.4182	0.	-4004.3
61	9.2522	2.3948	0.	-3598.1
62	10.445	2.3645	0.	-3246.8
63	11.613	2.3457	0.	-2922.3
64	12.768	2.3498	0.	-2613.3
65	13.901	2.3556	0.	-2318.5
66	15.037	2.3568	0.	-2028.2
67	16.156	2.3584	0.	-1750.4
68	17.278	2.3607	0.	-1478.9
69	18.393	2.3636	0.	-1216.7
70	19.51	2.3696	0.	-961.77
71	20.626	2.388	0.	-714.84
72	21.742	2.3969	0.	-475.77
73	21.744	3.5959	0.	-475.25
74	20.614	3.5901	0.	-717.66
75	19.506	3.5727	0.	-962.6
76	18.386	3.5445	0.	-1218.5
77	17.272	3.5327	0.	-1480.1
78	16.158	3.5239	0.	-1749.6
79	15.038	3.5204	0.	-2027.8
80	13.916	3.5198	0.	-2313.6
81	12.774	3.5174	0.	-2612.4
82	11.617	3.5447	0.	-2921.1
83	10.449	3.5571	0.	-3237.3
84	9.2548	3.5785	0.	-3556.9
85	2.7466	1.6081	0.	-6336.5
