Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.2483	3.6839	0.	1966.8
2	4.8684	1.4856	0.	1113.1
3	6.1888	3.7637	0.	928.49
4	2.7734	0.67427	0.	971.16
5	2.4143	1.8729	0.	1298.7
6	4.9352	0.59027	0.	792.7
7	2.7476	5.2261	0.	1044.3
8	2.898	3.8275	0.	1504.3
9	3.3581	3.4832	0.	2038.8
10	4.9738	5.4744	0.	679.72
11	4.8064	3.1993	0.	1654.5
12	1.8125	5.0032	0.	1257.8
13	0.91006	4.8482	0.	1425.
14	1.0059	1.2191	0.	1436.
15	1.885	1.0049	0.	1278.8
16	6.7436	4.2869	0.	874.3
17	5.8109	1.0716	0.	858.47
18	2.1787	3.2166	0.	1441.5
19	1.2966	2.4983	0.	1498.4
20	5.9727	2.007	0.	957.21
21	7.1214	1.1096	0.	817.8
22	8.2567	1.1788	0.	713.56
23	9.4093	1.2029	0.	621.09
24	10.547	1.1985	0.	532.33
25	11.693	1.1766	0.	448.29
26	12.821	1.1737	0.	372.03
27	13.936	1.1723	0.	303.35
28	15.055	1.1723	0.	241.71
29	16.167	1.1742	0.	187.39
30	17.283	1.1769	0.	140.19
31	18.396	1.1807	0.	100.15
32	19.511	1.1812	0.	67.28
33	20.635	1.1919	0.	41.593
34	21.75	1.1947	0.	23.21
35	22.877	1.195	0.	12.277
36	22.866	2.3931	0.	15.657
37	22.867	3.6021	0.	15.659
38	22.874	4.7975	0.	12.305
39	21.749	4.7955	0.	23.304
40	20.622	4.7975	0.	41.759
41	19.505	4.7729	0.	67.588
42	18.387	4.7301	0.	100.47
43	17.273	4.6976	0.	140.6
44	16.161	4.6812	0.	187.73
45	15.05	4.6771	0.	241.86
46	13.938	4.6762	0.	303.18
47	12.822	4.7198	0.	371.43
48	11.688	4.7696	0.	448.02
49	10.529	4.7731	0.	532.98
50	9.3485	4.7749	0.	626.88
51	8.2031	4.8579	0.	720.01
52	6.9454	4.9983	0.	809.91
53	6.0041	5.3105	0.	870.62
54	6.7865	3.084	0.	880.74
55	7.0628	2.14	0.	821.07
56	8.1782	2.3515	0.	711.28
57	9.3161	2.4137	0.	625.35
58	10.501	2.3882	0.	531.09
59	11.664	2.3655	0.	448.06
60	12.801	2.3526	0.	371.84
61	13.933	2.3516	0.	303.09
62	15.051	2.3525	0.	241.77
63	16.165	2.3554	0.	187.7
64	17.28	2.3591	0.	140.69
65	18.394	2.3628	0.	100.84
66	19.509	2.3678	0.	68.328
67	20.623	2.3863	0.	43.155
68	21.734	2.3985	0.	25.611
69	21.73	3.5952	0.	25.652
70	20.61	3.5844	0.	43.372
71	19.505	3.5701	0.	68.482
72	18.385	3.5425	0.	101.14
73	17.274	3.5301	0.	140.92
74	16.162	3.5194	0.	187.84
75	15.048	3.5135	0.	241.93
76	13.933	3.5118	0.	303.08
77	12.798	3.5375	0.	371.7
78	11.665	3.55	0.	447.62
79	10.488	3.5805	0.	531.32
80	9.2686	3.5921	0.	628.73
81	7.8859	3.6229	0.	712.28
82	4.8022	4.9914	0.	811.31
83	5.3518	3.4414	0.	1143.8
84	2.9556	1.16	0.	948.87
85	2.8644	2.6295	0.	1513.
86	2.7936	4.5047	0.	1236.4
87	4.6188	1.0228	0.	712.14
88	5.0016	2.0052	0.	1202.5
89	3.7483	2.9954	0.	2387.2
90	3.9762	3.3808	0.	2550.5
91	4.9955	2.5817	0.	1491.2
92	4.2951	2.597	0.	1938.7
93	5.853	2.7865	0.	990.62
94	4.3719	3.0491	0.	1917.4
95	5.7064	4.7293	0.	912.03
96	1.8681	4.0427	0.	1301.4
97	5.4631	4.2239	0.	939.12
98	4.6017	4.5742	0.	1220.6
99	4.8675	3.8799	0.	1438.7
100	4.5006	4.1835	0.	1538.9
101	0.96207	3.699	0.	1560.9
102	0.96207	3.699	0.1	1560.9
103	4.5006	4.1835	0.1	1538.9
104	4.8675	3.8799	0.1	1438.7
105	4.6017	4.5742	0.1	1220.6
106	5.4631	4.2239	0.1	939.12
107	1.8681	4.0427	0.1	1301.4
108	5.7064	4.7293	0.1	912.03
109	4.3719	3.0491	0.1	1917.4
110	5.853	2.7865	0.1	990.62
111	4.2951	2.597	0.1	1938.7
112	4.9955	2.5817	0.1	1491.2
113	3.9762	3.3808	0.1	2550.5
114	3.7483	2.9954	0.1	2387.2
115	5.0016	2.0052	0.1	1202.5
116	4.6188	1.0228	0.1	712.14
117	2.7936	4.5047	0.1	1236.4
118	2.8644	2.6295	0.1	1513.
119	2.9556	1.16	0.1	948.87
120	5.3518	3.4414	0.1	1143.8
121	4.8022	4.9914	0.1	811.31
122	7.8859	3.6229	0.1	712.28
123	9.2686	3.5921	0.1	628.73
124	10.488	3.5805	0.1	531.32
125	11.665	3.55	0.1	447.62
126	12.798	3.5375	0.1	371.7
127	13.933	3.5118	0.1	303.08
128	15.048	3.5135	0.1	241.93
129	16.162	3.5194	0.1	187.84
130	17.274	3.5301	0.1	140.92
131	18.385	3.5425	0.1	101.14
132	19.505	3.5701	0.1	68.482
133	20.61	3.5844	0.1	43.372
134	21.73	3.5952	0.1	25.652
135	21.734	2.3985	0.1	25.611
136	20.623	2.3863	0.1	43.155
137	19.509	2.3678	0.1	68.328
