Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.2483	3.6839	0.	165.19
2	4.8684	1.4856	0.	171.72
3	6.1888	3.7637	0.	-8.3018
4	2.7734	0.67427	0.	66.466
5	2.4143	1.8729	0.	4.8533
6	4.9352	0.59027	0.	121.17
7	2.7476	5.2261	0.	65.603
8	2.898	3.8275	0.	28.29
9	3.3581	3.4832	0.	211.87
10	4.9738	5.4744	0.	73.994
11	4.8064	3.1993	0.	28.351
12	1.8125	5.0032	0.	-19.46
13	0.91006	4.8482	0.	273.37
14	1.0059	1.2191	0.	304.59
15	1.885	1.0049	0.	-29.857
16	6.7436	4.2869	0.	9.334
17	5.8109	1.0716	0.	19.218
18	2.1787	3.2166	0.	23.057
19	1.2966	2.4983	0.	274.58
20	5.9727	2.007	0.	-10.23
21	7.1214	1.1096	0.	11.518
22	8.2567	1.1788	0.	-2.6834
23	9.4093	1.2029	0.	0.34617
24	10.547	1.1985	0.	-0.71716
25	11.693	1.1766	0.	2.3382
26	12.821	1.1737	0.	4.9009
27	13.936	1.1723	0.	6.496
28	15.055	1.1723	0.	7.4422
29	16.167	1.1742	0.	8.0682
30	17.283	1.1769	0.	8.3677
31	18.396	1.1807	0.	8.5815
32	19.511	1.1812	0.	8.6039
33	20.635	1.1919	0.	8.5321
34	21.75	1.1947	0.	8.2743
35	22.877	1.195	0.	7.6638
36	22.866	2.3931	0.	10.673
37	22.867	3.6021	0.	10.682
38	22.874	4.7975	0.	7.6739
39	21.749	4.7955	0.	8.2751
40	20.622	4.7975	0.	8.4557
41	19.505	4.7729	0.	8.5581
42	18.387	4.7301	0.	8.5461
43	17.273	4.6976	0.	8.3349
44	16.161	4.6812	0.	7.9902
45	15.05	4.6771	0.	7.4196
46	13.938	4.6762	0.	6.5267
47	12.822	4.7198	0.	4.6888
48	11.688	4.7696	0.	1.8044
49	10.529	4.7731	0.	-1.2786
50	9.3485	4.7749	0.	1.2321
51	8.2031	4.8579	0.	-2.1464
52	6.9454	4.9983	0.	-1.675
53	6.0041	5.3105	0.	43.103
54	6.7865	3.084	0.	-3.3998e-002
55	7.0628	2.14	0.	-0.59662
56	8.1782	2.3515	0.	-6.5944
57	9.3161	2.4137	0.	2.8085
58	10.501	2.3882	0.	-2.3232
59	11.664	2.3655	0.	0.98207
60	12.801	2.3526	0.	4.7221
61	13.933	2.3516	0.	7.3003
62	15.051	2.3525	0.	8.7991
63	16.165	2.3554	0.	9.6869
64	17.28	2.3591	0.	10.218
65	18.394	2.3628	0.	10.514
66	19.509	2.3678	0.	10.625
67	20.623	2.3863	0.	10.687
68	21.734	2.3985	0.	10.762
69	21.73	3.5952	0.	10.705
70	20.61	3.5844	0.	10.657
71	19.505	3.5701	0.	10.527
72	18.385	3.5425	0.	10.435
73	17.274	3.5301	0.	10.155
74	16.162	3.5194	0.	9.6663
75	15.048	3.5135	0.	8.794
76	13.933	3.5118	0.	7.2432
77	12.798	3.5375	0.	4.7724
78	11.665	3.55	0.	0.91642
79	10.488	3.5805	0.	-2.4339
80	9.2686	3.5921	0.	4.0749
81	7.8859	3.6229	0.	-6.7222
82	4.8022	4.9914	0.	114.11
83	5.3518	3.4414	0.	-29.335
84	2.9556	1.16	0.	86.302
85	2.8644	2.6295	0.	11.974
86	2.7936	4.5047	0.	77.476
87	4.6188	1.0228	0.	181.1
88	5.0016	2.0052	0.	-62.3
89	3.7483	2.9954	0.	183.32
90	3.9762	3.3808	0.	335.77
91	4.9955	2.5817	0.	12.996
92	4.2951	2.597	0.	405.9
93	5.853	2.7865	0.	-18.531
94	4.3719	3.0491	0.	112.22
95	5.7064	4.7293	0.	32.216
96	1.8681	4.0427	0.	-46.561
97	5.4631	4.2239	0.	-26.705
98	4.6017	4.5742	0.	145.44
99	4.8675	3.8799	0.	25.703
100	4.5006	4.1835	0.	-114.75
101	0.96207	3.699	0.	329.68
102	0.96207	3.699	0.1	1451.5
103	4.5006	4.1835	0.1	1765.7
104	4.8675	3.8799	0.1	1492.7
105	4.6017	4.5742	0.1	1148.1
106	5.4631	4.2239	0.1	1010.9
107	1.8681	4.0427	0.1	1460.9
108	5.7064	4.7293	0.1	882.97
109	4.3719	3.0491	0.1	1850.4
110	5.853	2.7865	0.1	1063.1
111	4.2951	2.597	0.1	1659.
112	4.9955	2.5817	0.1	1557.8
113	3.9762	3.3808	0.1	2353.6
114	3.7483	2.9954	0.1	2300.1
115	5.0016	2.0052	0.1	1339.4
116	4.6188	1.0228	0.1	593.57
117	2.7936	4.5047	0.1	1183.5
118	2.8644	2.6295	0.1	1559.9
119	2.9556	1.16	0.1	903.37
120	5.3518	3.4414	0.1	1224.3
121	4.8022	4.9914	0.1	752.8
122	7.8859	3.6229	0.1	747.58
123	9.2686	3.5921	0.1	636.01
124	10.488	3.5805	0.1	536.41
125	11.665	3.55	0.1	447.46
126	12.798	3.5375	0.1	370.
127	13.933	3.5118	0.1	299.9
128	15.048	3.5135	0.1	237.97
129	16.162	3.5194	0.1	183.38
130	17.274	3.5301	0.1	136.11
131	18.385	3.5425	0.1	96.043
132	19.505	3.5701	0.1	63.057
133	20.61	3.5844	0.1	37.439
134	21.73	3.5952	0.1	18.737
135	21.734	2.3985	0.1	18.638
136	20.623	2.3863	0.1	37.165
137	19.509	2.3678	0.1	62.85
138	18.394	2.3628	0.1	95.662
139	17.28	2.3591	0.1	135.81
140	16.165	2.3554	0.1	183.19
141	15.051	2.3525	0.1	237.78
142	13.933	2.3516	0.1	299.88
