Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.5967	2.5702	0.	7.9663e-004
2	4.0394	3.1815	0.	1.1369e-003
3	4.8325	2.0086	0.	5.9039e-004
4	3.4798	2.8789	0.	1.1086e-003
5	3.3029	3.8978	0.	9.8567e-004
6	5.4223	4.0931	0.	4.9817e-004
7	2.8767	2.265	0.	8.4757e-004
8	2.7311	0.81534	0.	4.8481e-004
9	4.7128	0.59854	0.	4.7174e-004
10	3.0661	4.6497	0.	5.8234e-004
11	2.8217	5.2793	0.	4.6609e-004
12	4.5665	5.0808	0.	4.2531e-004
13	1.9379	3.2387	0.	5.5514e-004
14	0.90016	1.1471	0.	6.0213e-004
15	4.6283	1.4909	0.	7.4308e-004
16	5.0021	4.6875	0.	6.0903e-004
17	1.809	1.0316	0.	5.2483e-004
18	1.9494	4.712	0.	5.0742e-004
19	1.0346	4.7537	0.	6.2006e-004
20	5.8494	1.0754	0.	3.7069e-004
21	4.77	5.4756	0.	3.6404e-004
22	6.7177	2.4342	0.	4.2116e-004
23	0.92996	2.325	0.	6.717e-004
24	0.98387	3.5225	0.	6.7758e-004
25	7.0363	1.1933	0.	4.1949e-004
26	8.1493	1.2383	0.	3.8308e-004
27	9.3229	1.2127	0.	3.5426e-004
28	10.498	1.1874	0.	3.228e-004
29	11.648	1.1825	0.	2.9197e-004
30	12.791	1.1738	0.	2.617e-004
31	13.923	1.1796	0.	2.3226e-004
32	15.045	1.1758	0.	2.0391e-004
33	16.16	1.1762	0.	1.7638e-004
34	17.281	1.178	0.	1.4939e-004
35	18.395	1.1808	0.	1.2341e-004
36	19.513	1.1822	0.	9.8122e-005
37	20.638	1.1928	0.	7.3539e-005
38	21.757	1.1933	0.	5.0175e-005
39	22.877	1.1951	0.	2.8716e-005
40	22.866	2.3932	0.	3.2253e-005
41	22.868	3.6025	0.	3.2236e-005
42	22.874	4.7976	0.	2.8824e-005
43	21.751	4.7962	0.	5.0338e-005
44	20.623	4.7965	0.	7.3908e-005
45	19.507	4.7782	0.	9.8321e-005
46	18.389	4.7372	0.	1.2355e-004
47	17.274	4.7034	0.	1.4953e-004
48	16.161	4.6859	0.	1.7622e-004
49	15.048	4.6824	0.	2.0367e-004
50	13.933	4.6841	0.	2.3181e-004
