Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.2483	3.6839	0.	128.32
2	4.8684	1.4856	0.	-3.2838
3	6.1888	3.7637	0.	-130.73
4	2.7734	0.67427	0.	-3.2282e-002
5	2.4143	1.8729	0.	-131.43
6	4.9352	0.59027	0.	13.099
7	2.7476	5.2261	0.	10.142
8	2.898	3.8275	0.	-76.41
9	3.3581	3.4832	0.	18.895
10	4.9738	5.4744	0.	-4.991
11	4.8064	3.1993	0.	-25.471
12	1.8125	5.0032	0.	-163.65
13	0.91006	4.8482	0.	-240.38
14	1.0059	1.2191	0.	-197.59
15	1.885	1.0049	0.	-103.04
16	6.7436	4.2869	0.	-34.48
17	5.8109	1.0716	0.	-30.014
18	2.1787	3.2166	0.	-332.13
19	1.2966	2.4983	0.	-329.69
20	5.9727	2.007	0.	-69.031
21	7.1214	1.1096	0.	-28.035
22	8.2567	1.1788	0.	-17.361
23	9.4093	1.2029	0.	-6.7056
24	10.547	1.1985	0.	-1.6646
25	11.693	1.1766	0.	-0.67707
26	12.821	1.1737	0.	-0.67174
27	13.936	1.1723	0.	-0.6511
28	15.055	1.1723	0.	-0.59989
29	16.167	1.1742	0.	-0.60372
30	17.283	1.1769	0.	-0.55182
31	18.396	1.1807	0.	-0.569
32	19.511	1.1812	0.	-0.58959
33	20.635	1.1919	0.	-0.51026
34	21.75	1.1947	0.	-0.59418
35	22.877	1.195	0.	-0.59164
36	22.866	2.3931	0.	-1.2384
37	22.867	3.6021	0.	-1.2278
38	22.874	4.7975	0.	-0.59965
39	21.749	4.7955	0.	-0.57379
40	20.622	4.7975	0.	-0.6005
41	19.505	4.7729	0.	-0.56465
42	18.387	4.7301	0.	-0.52737
43	17.273	4.6976	0.	-0.46094
44	16.161	4.6812	0.	-0.47311
45	15.05	4.6771	0.	-0.516
46	13.938	4.6762	0.	-0.48982
47	12.822	4.7198	0.	-0.66786
48	11.688	4.7696	0.	-0.77327
49	10.529	4.7731	0.	-3.4575
50	9.3485	4.7749	0.	-10.491
51	8.2031	4.8579	0.	-12.215
