Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.2181	3.2449	0.	-6304.9
2	9.6718	5.0835	0.	-1502.8
3	10.092	4.6325	0.	-2719.
4	7.4622	2.237	0.	-5517.9
5	8.8433	3.0859	0.	-3216.8
6	5.6798	2.9331	0.	-3575.1
7	10.176	3.9145	0.	-3186.3
8	9.9562	2.9085	0.	-2441.7
9	8.9011	3.8131	0.	-4870.5
10	10.299	2.0423	0.	-2146.2
11	11.531	1.2191	0.	-1763.6
12	8.3088	2.8121	0.	-6680.8
13	6.8414	2.0193	0.	-5524.
14	6.8414	2.0193	0.1	-71.105
15	8.3088	2.8121	0.1	-1730.4
16	11.531	1.2191	0.1	46.307
17	10.299	2.0423	0.1	133.21
18	8.9011	3.8131	0.1	-127.82
19	9.9562	2.9085	0.1	-461.36
20	10.176	3.9145	0.1	737.36
21	5.6798	2.9331	0.1	-418.26
22	8.8433	3.0859	0.1	-1875.3
23	7.4622	2.237	0.1	-1423.5
24	10.092	4.6325	0.1	87.672
25	9.6718	5.0835	0.1	-1927.
26	8.2181	3.2449	0.1	-1052.4
27	8.1667	5.	0.1	-544.13
28	8.1667	4.5	0.1	-949.78
29	8.1667	4.	0.1	764.92
30	8.	4.	0.1	1969.8
31	8.	4.5	0.1	689.98
32	8.	5.	0.1	107.
33	8.1667	1.	0.1	-836.78
34	8.1667	1.5	0.1	-562.98
35	8.1667	2.	0.1	1438.6
36	8.	2.	0.1	-197.94
37	8.	1.5	0.1	-1216.8
38	8.	1.	0.1	-2715.9
39	8.1667	6.	0.1	-557.74
40	11.135	6.	0.1	-2106.1
41	14.104	6.	0.1	-168.53
42	18.063	6.	0.1	-27.5
43	24.	6.	0.1	56.041
44	24.	0.	0.1	92.969
45	16.083	0.	0.1	-15.628
46	12.125	0.	0.1	-400.46
47	8.1667	0.	0.1	-561.14
48	8.	0.	0.1	-1170.1
49	5.3333	8.0879e-031	0.1	314.44
50	2.6667	4.0439e-031	0.1	-1406.9
51	0.	0.	0.1	3577.6
52	3.937e-014	6.	0.1	3238.8
53	4.	6.	0.1	-1083.5
54	8.	6.	0.1	-215.1
55	4.	6.	0.	-3889.5
56	8.	6.	0.	-4570.8
57	3.937e-014	6.	0.	-6585.9
58	2.6667	4.0439e-031	0.	-4213.4
59	5.3333	8.0879e-031	0.	-3782.
60	8.	0.	0.	-2398.6
61	0.	0.	0.	-7258.4
62	12.125	0.	0.	-1224.2
63	16.083	0.	0.	-1390.2
64	8.1667	0.	0.	-1999.7
65	24.	0.	0.	-656.64
66	24.	6.	0.	-1270.3
67	18.063	6.	0.	-949.23
68	14.104	6.	0.	-962.81
69	11.135	6.	0.	-196.2
70	8.1667	6.	0.	-1236.4
71	8.	1.5	0.	-6302.6
72	8.	1.	0.	-1527.
73	8.	2.	0.	-13484
74	8.1667	1.	0.	-2766.
75	8.1667	1.5	0.	-4381.
76	8.1667	2.	0.	-13282
77	8.	4.5	0.	-7307.8
78	8.	5.	0.	-4968.3
79	8.	4.	0.	-11775
80	8.1667	5.	0.	-3329.1
81	8.1667	4.5	0.	-4244.2
82	8.1667	4.	0.	-12528
83	7.8401	2.741	0.	-5829.8
84	8.5596	3.529	0.	-5568.9
85	8.2634	3.0285	0.	-6490.1
86	8.2181	3.2449	5.e-002	-198.94
87	8.1924	3.6225	0.	-9322.9
88	9.8819	4.858	0.	-2081.6
89	9.6718	5.0835	5.e-002	-3.906
90	10.404	5.5417	0.	-833.5
91	8.9192	5.0417	0.	-2081.6
92	10.134	4.2735	0.	-2933.8
93	9.4965	4.2228	0.	-3728.
94	10.092	4.6325	5.e-002	-205.38
95	10.614	5.3163	0.	-1399.1
96	9.1293	4.5663	0.	-3092.8
97	7.1518	2.1282	0.	-5517.4
98	7.4622	2.237	5.e-002	-328.68
99	7.7311	1.8685	0.	-5554.5
100	7.7311	1.6185	0.	-3047.
101	7.7311	2.1185	0.	-9426.8
102	7.7311	3.1185	0.	-8154.
103	9.5096	3.5002	0.	-3176.2
104	8.8722	3.4495	0.	-4037.9
105	8.576	2.949	0.	-4927.4
106	8.8433	3.0859	5.e-002	-215.53
107	8.505	2.543	0.	-7888.5
108	6.2606	2.4762	0.	-4536.3
109	5.6798	2.9331	5.e-002	-85.8
110	4.8399	4.4665	0.	-3718.2
111	5.5066	1.4665	0.	-3668.
112	6.8399	3.7165	0.	-5223.3
113	6.8399	3.9665	0.	-4200.4
114	6.8399	3.4665	0.	-7508.2
115	10.066	3.4115	0.	-2783.5
116	10.176	3.9145	5.e-002	-195.75
117	12.14	4.9573	0.	-2055.8
118	10.127	2.4754	0.	-2262.5
119	9.9562	2.9085	5.e-002	-93.806
120	9.0614	2.4542	0.	-7579.4
