Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.0893	2.5213	0.	2.533e-004
2	5.4139	3.3868	0.	2.03e-004
3	6.3312	2.6784	0.	1.1265e-004
4	6.1686	3.7403	0.	1.1593e-004
5	4.5241	2.0111	0.	1.477e-004
6	9.176	2.7749	0.	6.1687e-005
7	4.8671	3.1049	0.	2.0518e-004
8	5.325	2.6032	0.	2.2069e-004
9	22.09	2.0488	0.	2.2605e-006
10	22.127	4.0267	0.	2.2305e-006
11	20.311	4.1459	0.	4.9571e-006
12	18.448	4.3472	0.	1.0202e-005
13	16.524	4.3781	0.	1.7331e-005
14	14.655	4.3472	0.	2.6354e-005
15	12.758	4.3987	0.	3.74e-005
16	10.858	4.4461	0.	5.0261e-005
17	8.9502	4.3991	0.	5.929e-005
18	7.6272	3.6505	0.	7.8624e-005
19	6.7658	4.3403	0.	7.4727e-005
20	7.3258	1.1503	0.	6.5009e-005
21	9.1385	1.3406	0.	6.3232e-005
22	10.89	1.3775	0.	4.9867e-005
23	12.764	1.4596	0.	3.7413e-005
24	14.636	1.4671	0.	2.6476e-005
25	16.504	1.4895	0.	1.7311e-005
26	18.38	1.6596	0.	1.0489e-005
27	20.186	2.1729	0.	5.553e-006
28	3.5618	1.5805	0.	1.0613e-004
29	2.0779	2.2326	0.	1.3119e-004
30	1.6064	4.1896	0.	1.3865e-004
31	3.2207	4.68	0.	1.0586e-004
32	4.6264	2.9034	0.	1.6203e-004
33	4.1338	3.2813	0.	1.3215e-004
34	5.8046	3.0752	0.	1.8418e-004
35	6.6678	3.3673	0.	8.0966e-005
36	7.3958	2.3562	0.	6.7554e-005
37	18.349	2.8487	0.	1.0606e-005
38	16.497	2.9562	0.	1.7326e-005
39	14.635	2.9328	0.	2.6401e-005
40	12.749	2.9137	0.	3.7271e-005
41	10.863	2.906	0.	4.9877e-005
42	3.5884	3.7057	0.	1.127e-004
43	7.0848	5.1647	0.	7.2211e-005
44	7.0848	5.1647	0.1	7.2211e-005
45	3.5884	3.7057	0.1	1.127e-004
46	10.863	2.906	0.1	4.9877e-005
47	12.749	2.9137	0.1	3.7271e-005
48	14.635	2.9328	0.1	2.6401e-005
49	16.497	2.9562	0.1	1.7326e-005
50	18.349	2.8487	0.1	1.0606e-005
51	7.3958	2.3562	0.1	6.7554e-005
52	6.6678	3.3673	0.1	8.0966e-005
53	5.8046	3.0752	0.1	1.8418e-004
54	4.1338	3.2813	0.1	1.3215e-004
55	4.6264	2.9034	0.1	1.6203e-004
56	3.2207	4.68	0.1	1.0586e-004
57	1.6064	4.1896	0.1	1.3865e-004
58	2.0779	2.2326	0.1	1.3119e-004
59	3.5618	1.5805	0.1	1.0613e-004
60	20.186	2.1729	0.1	5.553e-006
61	18.38	1.6596	0.1	1.0489e-005
62	16.504	1.4895	0.1	1.7311e-005
63	14.636	1.4671	0.1	2.6476e-005
64	12.764	1.4596	0.1	3.7413e-005
65	10.89	1.3775	0.1	4.9867e-005
66	9.1385	1.3406	0.1	6.3232e-005
67	7.3258	1.1503	0.1	6.5009e-005
68	6.7658	4.3403	0.1	7.4727e-005
69	7.6272	3.6505	0.1	7.8624e-005
70	8.9502	4.3991	0.1	5.929e-005
71	10.858	4.4461	0.1	5.0261e-005
72	12.758	4.3987	0.1	3.74e-005
73	14.655	4.3472	0.1	2.6354e-005
74	16.524	4.3781	0.1	1.7331e-005
75	18.448	4.3472	0.1	1.0202e-005
76	20.311	4.1459	0.1	4.9571e-006
77	22.127	4.0267	0.1	2.2305e-006
78	22.09	2.0488	0.1	2.2605e-006
79	5.325	2.6032	0.1	2.2069e-004
80	4.8671	3.1049	0.1	2.0518e-004
81	9.176	2.7749	0.1	6.1687e-005
82	4.5241	2.0111	0.1	1.477e-004
83	6.1686	3.7403	0.1	1.1593e-004
84	6.3312	2.6784	0.1	1.1265e-004
85	5.4139	3.3868	0.1	2.03e-004
86	5.0893	2.5213	0.1	2.533e-004
87	5.2667	5.	0.1	7.3276e-005
88	5.2667	4.5	0.1	1.4215e-004
89	5.2667	4.	0.1	3.5117e-004
90	5.1	4.	0.1	3.5604e-004
91	5.1	4.5	0.1	1.8989e-004
92	5.1	5.	0.1	1.16e-004
93	5.2667	1.	0.1	9.3358e-005
94	5.2667	1.5	0.1	1.7537e-004
95	5.2667	2.	0.1	3.4996e-004
96	5.1	2.	0.1	4.6975e-004
97	5.1	1.5	0.1	1.6089e-004
98	5.1	1.	0.1	1.3974e-004
99	5.2667	6.	0.1	5.5547e-005
100	7.14	6.	0.1	5.6392e-005
101	9.0133	6.	0.1	6.0994e-005
102	10.887	6.	0.1	5.18e-005
103	12.76	6.	0.1	3.7832e-005
104	14.633	6.	0.1	2.6704e-005
105	16.507	6.	0.1	1.766e-005
106	18.38	6.	0.1	1.0296e-005
107	20.253	6.	0.1	4.8921e-006
108	22.127	6.	0.1	2.1679e-006
109	24.	6.	0.1	9.6618e-007
110	24.	4.	0.1	1.1976e-006
111	24.	2.	0.1	1.2181e-006
112	1.7484e-014	2.	0.1	1.004e-004
113	3.4968e-014	4.	0.1	1.0009e-004
114	24.	0.	0.1	1.1103e-006
