Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.1528	3.658	0.	-12797
2	1.4903	3.1463	0.	-10192
3	0.77864	3.4185	0.	-7016.2
4	3.1092	2.1647	0.	-7216.3
5	1.1091	2.2508	0.	-7238.3
6	0.97307	4.8115	0.	-4468.3
7	1.5934	1.6307	0.	-7794.1
8	3.3023	2.9577	0.	-6873.2
9	4.4352	4.4502	0.	-4113.4
10	8.3005	2.973	0.	-3810.2
11	10.486	3.0581	0.	-3235.2
12	2.2676	2.5723	0.	-8858.8
13	1.9644	3.6506	0.	-12302
14	21.741	4.029	0.	-502.98
15	19.409	4.6891	0.	-1050.6
16	17.172	4.5622	0.	-1506.7
17	15.02	4.4891	0.	-2039.1
18	12.93	4.4865	0.	-2575.3
19	10.726	4.5119	0.	-3161.
20	8.5531	4.4875	0.	-3763.1
21	6.4355	4.4062	0.	-4020.7
22	3.0543	3.6172	0.	-7988.9
23	22.152	1.8972	0.	-405.34
24	4.1022	1.8557	0.	-5703.
25	5.9185	1.3873	0.	-3847.6
26	8.1976	1.4636	0.	-3778.1
27	10.273	1.5276	0.	-3322.
28	12.291	1.5081	0.	-2747.
29	14.374	1.422	0.	-2208.1
30	16.448	1.5201	0.	-1693.8
31	18.344	1.5468	0.	-1257.3
32	20.261	1.6247	0.	-802.16
33	20.225	2.9661	0.	-867.39
34	1.2362	1.237	0.	-4494.8
35	3.5537	1.4705	0.	-4887.6
36	3.7169	2.1523	0.	-5211.9
37	18.977	3.4173	0.	-1159.7
38	4.3634	2.6328	0.	-4851.8
39	16.842	3.0236	0.	-1570.6
40	14.814	2.9168	0.	-2081.2
41	6.5032	2.7442	0.	-4063.8
42	12.64	2.9948	0.	-2646.1
43	1.7501	3.8338	0.	-11591
44	1.7075	3.3886	0.	-10071
45	2.4003	3.2563	0.	-10328
46	4.0488	0.78529	0.	-4039.1
47	1.5107	4.0739	0.	-7274.1
48	1.5107	4.0739	0.1	-1547.6
49	4.0488	0.78529	0.1	-1061.3
50	2.4003	3.2563	0.1	-1373.4
51	1.7075	3.3886	0.1	169.16
52	1.7501	3.8338	0.1	-1276.7
53	12.64	2.9948	0.1	0.18266
54	6.5032	2.7442	0.1	-53.332
55	14.814	2.9168	0.1	-17.398
56	16.842	3.0236	0.1	-46.89
57	4.3634	2.6328	0.1	446.41
58	18.977	3.4173	0.1	-2.849
59	3.7169	2.1523	0.1	-572.55
60	3.5537	1.4705	0.1	143.33
61	1.2362	1.237	0.1	-876.68
62	20.225	2.9661	0.1	-19.011
63	20.261	1.6247	0.1	-36.524
64	18.344	1.5468	0.1	-1.9116
65	16.448	1.5201	0.1	-0.38097
66	14.374	1.422	0.1	-2.1652
67	12.291	1.5081	0.1	8.8649
68	10.273	1.5276	0.1	10.431
69	8.1976	1.4636	0.1	-75.836
70	5.9185	1.3873	0.1	33.559
71	4.1022	1.8557	0.1	60.298
72	22.152	1.8972	0.1	-71.15
73	3.0543	3.6172	0.1	564.89
74	6.4355	4.4062	0.1	-138.58
75	8.5531	4.4875	0.1	-12.174
76	10.726	4.5119	0.1	3.2269
77	12.93	4.4865	0.1	-8.8511
78	15.02	4.4891	0.1	-13.984
79	17.172	4.5622	0.1	-33.609
80	19.409	4.6891	0.1	-37.446
81	21.741	4.029	0.1	-10.559
82	1.9644	3.6506	0.1	-2127.8
83	2.2676	2.5723	0.1	-1859.3
84	10.486	3.0581	0.1	21.599
85	8.3005	2.973	0.1	-96.992
86	4.4352	4.4502	0.1	124.05
87	3.3023	2.9577	0.1	-502.13
88	1.5934	1.6307	0.1	-346.81
89	0.97307	4.8115	0.1	-925.07
90	1.1091	2.2508	0.1	-1359.
91	3.1092	2.1647	0.1	220.59
92	0.77864	3.4185	0.1	-1726.8
93	1.4903	3.1463	0.1	14.349
94	2.1528	3.658	0.1	-2022.7
95	2.1667	1.	0.1	126.86
96	2.1667	1.5	0.1	-2089.2
97	2.1667	2.	0.1	1160.6
98	2.	2.	0.1	1870.1
99	2.	1.5	0.1	-4077.8
100	2.	1.	0.1	1077.8
101	2.1667	4.75	0.1	-460.12
102	2.1667	4.	0.1	595.05
103	2.	4.	0.1	-262.65
104	2.	4.5	0.1	-1258.5
105	2.	5.	0.1	1006.1
106	2.1667	6.	0.1	-1001.9
107	4.35	6.	0.1	-629.62
108	6.5333	6.	0.1	-225.29
109	8.7167	6.	0.1	33.356
110	10.9	6.	0.1	-31.503
111	13.083	6.	0.1	-20.212
112	15.267	6.	0.1	-57.472
113	17.45	6.	0.1	-69.565
114	19.633	6.	0.1	-96.789
115	21.817	6.	0.1	-49.884
116	24.	6.	0.1	-59.122
117	24.	4.	0.1	-66.029
118	24.	2.	0.1	-78.417
119	1.7484e-014	2.	0.1	4323.8
120	3.4968e-014	4.	0.1	4427.1
121	4.371e-014	5.	0.1	3348.3
122	3.937e-014	6.	0.1	1690.2
123	1.	6.	0.1	-478.94
124	2.	6.	0.1	853.5
125	24.	0.	0.1	-59.957
126	22.015	0.	0.1	-48.303
127	20.03	0.	0.1	-17.911
128	18.045	0.	0.1	-1.6892
129	16.061	0.	0.1	14.352
130	14.076	0.	0.1	9.517
131	12.091	0.	0.1	4.5131
132	10.106	0.	0.1	11.635
133	8.1212	0.	0.1	-113.3
