Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.1528	3.658	0.	1620.2
2	1.4903	3.1463	0.	-599.79
3	0.77864	3.4185	0.	-988.66
4	3.1092	2.1647	0.	-1064.2
5	1.1091	2.2508	0.	-1529.
6	0.97307	4.8115	0.	-380.35
7	1.5934	1.6307	0.	-1452.
8	3.3023	2.9577	0.	-816.71
9	4.4352	4.4502	0.	-436.46
10	8.3005	2.973	0.	-171.1
11	10.486	3.0581	0.	-66.706
12	2.2676	2.5723	0.	980.85
13	1.9644	3.6506	0.	442.44
14	21.741	4.029	0.	-40.989
15	19.409	4.6891	0.	-15.126
16	17.172	4.5622	0.	-9.2467
17	15.02	4.4891	0.	-1.5658
18	12.93	4.4865	0.	-14.43
19	10.726	4.5119	0.	-37.21
20	8.5531	4.4875	0.	-114.16
21	6.4355	4.4062	0.	5.8509
22	3.0543	3.6172	0.	-1479.8
23	22.152	1.8972	0.	-39.958
24	4.1022	1.8557	0.	-765.91
25	5.9185	1.3873	0.	-649.7
26	8.1976	1.4636	0.	-34.577
27	10.273	1.5276	0.	-75.446
28	12.291	1.5081	0.	-11.174
29	14.374	1.422	0.	-5.4315
30	16.448	1.5201	0.	-6.9922
31	18.344	1.5468	0.	-5.4752
32	20.261	1.6247	0.	-6.6078
33	20.225	2.9661	0.	-6.1319
34	1.2362	1.237	0.	233.84
35	3.5537	1.4705	0.	-314.85
36	3.7169	2.1523	0.	-526.46
37	18.977	3.4173	0.	-19.943
38	4.3634	2.6328	0.	-884.26
39	16.842	3.0236	0.	-18.522
40	14.814	2.9168	0.	9.3477
41	6.5032	2.7442	0.	-174.47
42	12.64	2.9948	0.	-10.493
43	1.7501	3.8338	0.	-322.55
44	1.7075	3.3886	0.	-663.67
45	2.4003	3.2563	0.	443.17
46	4.0488	0.78529	0.	-135.76
47	1.5107	4.0739	0.	432.23
48	1.5107	4.0739	0.1	-432.23
49	4.0488	0.78529	0.1	135.76
50	2.4003	3.2563	0.1	-443.17
51	1.7075	3.3886	0.1	663.67
52	1.7501	3.8338	0.1	322.55
53	12.64	2.9948	0.1	10.493
54	6.5032	2.7442	0.1	174.47
55	14.814	2.9168	0.1	-9.3477
56	16.842	3.0236	0.1	18.522
57	4.3634	2.6328	0.1	884.26
58	18.977	3.4173	0.1	19.943
59	3.7169	2.1523	0.1	526.46
60	3.5537	1.4705	0.1	314.85
61	1.2362	1.237	0.1	-233.84
62	20.225	2.9661	0.1	6.1319
63	20.261	1.6247	0.1	6.6078
64	18.344	1.5468	0.1	5.4752
65	16.448	1.5201	0.1	6.9922
66	14.374	1.422	0.1	5.4315
67	12.291	1.5081	0.1	11.174
68	10.273	1.5276	0.1	75.446
69	8.1976	1.4636	0.1	34.577
70	5.9185	1.3873	0.1	649.7
71	4.1022	1.8557	0.1	765.91
72	22.152	1.8972	0.1	39.958
73	3.0543	3.6172	0.1	1479.8
74	6.4355	4.4062	0.1	-5.8509
75	8.5531	4.4875	0.1	114.16
76	10.726	4.5119	0.1	37.21
77	12.93	4.4865	0.1	14.43
78	15.02	4.4891	0.1	1.5659
79	17.172	4.5622	0.1	9.2467
80	19.409	4.6891	0.1	15.126
81	21.741	4.029	0.1	40.989
82	1.9644	3.6506	0.1	-442.44
83	2.2676	2.5723	0.1	-980.85
84	10.486	3.0581	0.1	66.706
85	8.3005	2.973	0.1	171.1
86	4.4352	4.4502	0.1	436.46
87	3.3023	2.9577	0.1	816.71
88	1.5934	1.6307	0.1	1452.
89	0.97307	4.8115	0.1	380.35
90	1.1091	2.2508	0.1	1529.
91	3.1092	2.1647	0.1	1064.2
92	0.77864	3.4185	0.1	988.66
93	1.4903	3.1463	0.1	599.79
94	2.1528	3.658	0.1	-1620.2
95	2.1667	1.	0.1	507.2
96	2.1667	1.5	0.1	1000.9
97	2.1667	2.	0.1	2038.5
98	2.	2.	0.1	4097.1
99	2.	1.5	0.1	-726.92
100	2.	1.	0.1	2658.1
101	2.1667	4.75	0.1	538.1
102	2.1667	4.	0.1	5545.1
103	2.	4.	0.1	1873.2
104	2.	4.5	0.1	624.68
105	2.	5.	0.1	1504.1
106	2.1667	6.	0.1	564.83
107	4.35	6.	0.1	-55.844
108	6.5333	6.	0.1	-128.22
109	8.7167	6.	0.1	95.165
110	10.9	6.	0.1	-11.443
111	13.083	6.	0.1	8.0638
112	15.267	6.	0.1	7.3245
113	17.45	6.	0.1	-27.273
114	19.633	6.	0.1	-4.465
115	21.817	6.	0.1	38.091
116	24.	6.	0.1	24.875
117	24.	4.	0.1	64.14
118	24.	2.	0.1	50.702
119	1.7484e-014	2.	0.1	4814.9
120	3.4968e-014	4.	0.1	4632.8
121	4.371e-014	5.	0.1	3471.8
122	3.937e-014	6.	0.1	1824.6
123	1.	6.	0.1	-182.47
124	2.	6.	0.1	946.13
125	24.	0.	0.1	27.693
126	22.015	0.	0.1	9.5107
127	20.03	0.	0.1	7.8383
128	18.045	0.	0.1	18.621
129	16.061	0.	0.1	41.032
130	14.076	0.	0.1	34.379
131	12.091	0.	0.1	34.916
132	10.106	0.	0.1	87.213
133	8.1212	0.	0.1	48.877
134	6.1364	0.	0.1	210.46
135	4.1515	0.	0.1	418.42
136	2.1667	0.	0.1	159.37
137	2.	0.	0.1	-133.77
138	0.	0.	0.1	2677.8
139	2.	0.	0.	133.77
140	0.	0.	0.	-2677.8
141	4.1515	0.	0.	-418.42
142	6.1364	0.	0.	-210.46
143	8.1212	0.	0.	-48.877
144	10.106	0.	0.	-87.213
145	12.091	0.	0.	-34.916
146	14.076	0.	0.	-34.379
147	16.061	0.	0.	-41.032
148	18.045	0.	0.	-18.621
149	20.03	0.	0.	-7.8383
150	22.015	0.	0.	-9.5107
151	2.1667	0.	0.	-159.37
152	24.	0.	0.	-27.693
153	1.	6.	0.	182.47
154	2.	6.	0.	-946.13
155	3.937e-014	6.	0.	-1824.6
156	4.371e-014	5.	0.	-3471.8
157	3.4968e-014	4.	0.	-4632.8
158	1.7484e-014	2.	0.	-4814.9
159	24.	2.	0.	-50.702
160	24.	4.	0.	-64.14
161	24.	6.	0.	-24.875
162	21.817	6.	0.	-38.091
163	19.633	6.	0.	4.465
164	17.45	6.	0.	27.273
165	15.267	6.	0.	-7.3245
166	13.083	6.	0.	-8.0638
167	10.9	6.	0.	11.443
168	8.7167	6.	0.	-95.165
169	6.5333	6.	0.	128.22
170	4.35	6.	0.	55.844
171	2.1667	6.	0.	-564.83
172	2.	4.5	0.	-624.68
173	2.	5.	0.	-1504.1
174	2.	4.	0.	-1873.2
175	2.1667	4.75	0.	-538.1
