Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.	2.2	0.	173.95
2	8.	2.4	0.	-30.026
3	8.	2.6	0.	3.7065
4	8.	2.8	0.	-2.5747
5	8.	3.	0.	-0.74864
6	8.	3.2	0.	-2.5747
7	8.	3.4	0.	3.7065
8	8.	3.6	0.	-30.026
9	8.	3.8	0.	173.95
10	8.1667	2.2	0.	112.97
11	8.1667	2.4	0.	-31.965
12	8.1667	2.6	0.	3.6681
13	8.1667	2.8	0.	-2.6057
14	8.1667	3.	0.	-0.67796
15	8.1667	3.2	0.	-2.6057
16	8.1667	3.4	0.	3.6681
17	8.1667	3.6	0.	-31.966
18	8.1667	3.8	0.	112.97
19	7.8	5.8	0.	-23.264
20	7.8	5.6	0.	-10.972
21	7.8	5.4	0.	-8.9777
22	7.8	5.2	0.	-7.9774
23	7.8	5.	0.	-9.4703
24	7.8	4.8	0.	-7.0877
25	7.8	4.6	0.	-23.756
26	7.8	4.4	0.	19.041
27	7.8	4.2	0.	-129.18
28	7.8	4.	0.	-548.55
29	7.8	3.8	0.	24.841
30	7.8	3.6	0.	-12.916
31	7.8	3.4	0.	5.8471
32	7.8	3.2	0.	-2.1297
33	7.8	3.	0.	1.0592
34	7.8	2.8	0.	-2.1297
35	7.8	2.6	0.	5.8471
36	7.8	2.4	0.	-12.916
37	7.8	2.2	0.	24.841
38	7.8	2.	0.	-548.55
39	7.8	1.8	0.	-129.18
40	7.8	1.6	0.	19.041
41	7.8	1.4	0.	-23.756
42	7.8	1.2	0.	-7.0877
43	7.8	1.	0.	-9.4703
44	7.8	0.8	0.	-7.9774
45	7.8	0.6	0.	-8.9777
46	7.8	0.4	0.	-10.972
47	7.8	0.2	0.	-23.264
48	7.6	5.8	0.	-4.5021
49	7.6	5.6	0.	-1.6468
50	7.6	5.4	0.	-0.17647
51	7.6	5.2	0.	0.81965
52	7.6	5.	0.	1.6813
53	7.6	4.8	0.	2.02
54	7.6	4.6	0.	2.1886
55	7.6	4.4	0.	9.8373
56	7.6	4.2	0.	15.467
57	7.6	4.	0.	67.697
58	7.6	3.8	0.	30.35
59	7.6	3.6	0.	-10.208
60	7.6	3.4	0.	1.365
61	7.6	3.2	0.	-0.14058
62	7.6	3.	0.	7.7286e-002
63	7.6	2.8	0.	-0.14058
64	7.6	2.6	0.	1.365
65	7.6	2.4	0.	-10.208
66	7.6	2.2	0.	30.35
67	7.6	2.	0.	67.697
68	7.6	1.8	0.	15.468
69	7.6	1.6	0.	9.8373
70	7.6	1.4	0.	2.1886
71	7.6	1.2	0.	2.02
72	7.6	1.	0.	1.6813
73	7.6	0.8	0.	0.81965
74	7.6	0.6	0.	-0.17647
75	7.6	0.4	0.	-1.6468
76	7.6	0.2	0.	-4.5021
77	7.4	5.8	0.	-1.6141
78	7.4	5.6	0.	-1.5717
79	7.4	5.4	0.	-1.2674
80	7.4	5.2	0.	-1.0757
81	7.4	5.	0.	-1.2629
82	7.4	4.8	0.	-1.2419
83	7.4	4.6	0.	-1.1651
84	7.4	4.4	0.	-9.731
85	7.4	4.2	0.	-4.7121
86	7.4	4.	0.	-14.292
87	7.4	3.8	0.	-9.5365
88	7.4	3.6	0.	5.5067
89	7.4	3.4	0.	-5.1803e-002
90	7.4	3.2	0.	0.48379
91	7.4	3.	0.	0.43981
92	7.4	2.8	0.	0.48379
93	7.4	2.6	0.	-5.1801e-002
94	7.4	2.4	0.	5.5067
95	7.4	2.2	0.	-9.5365
96	7.4	2.	0.	-14.292
97	7.4	1.8	0.	-4.7121
98	7.4	1.6	0.	-9.731
99	7.4	1.4	0.	-1.1651
100	7.4	1.2	0.	-1.2419
101	7.4	1.	0.	-1.2629
102	7.4	0.8	0.	-1.0757
103	7.4	0.6	0.	-1.2673
104	7.4	0.4	0.	-1.5717
105	7.4	0.2	0.	-1.6141
106	7.2	5.8	0.	0.38707
107	7.2	5.6	0.	-0.31056
108	7.2	5.4	0.	-0.33123
109	7.2	5.2	0.	-0.42147
110	7.2	5.	0.	-0.48557
111	7.2	4.8	0.	-0.83261
112	7.2	4.6	0.	-1.307
113	7.2	4.4	0.	6.9916e-002
114	7.2	4.2	0.	-1.6936
115	7.2	4.	0.	0.87165
116	7.2	3.8	0.	2.35
117	7.2	3.6	0.	-0.18715
118	7.2	3.4	0.	0.59755
119	7.2	3.2	0.	0.56074
120	7.2	3.	0.	0.46198
121	7.2	2.8	0.	0.56074
122	7.2	2.6	0.	0.59755
123	7.2	2.4	0.	-0.18715
124	7.2	2.2	0.	2.35
125	7.2	2.	0.	0.87165
126	7.2	1.8	0.	-1.6936
127	7.2	1.6	0.	6.9919e-002
128	7.2	1.4	0.	-1.307
129	7.2	1.2	0.	-0.83261
130	7.2	1.	0.	-0.48557
131	7.2	0.8	0.	-0.42147
132	7.2	0.6	0.	-0.33123
133	7.2	0.4	0.	-0.31056
134	7.2	0.2	0.	0.38708
135	7.	5.8	0.	0.70259
136	7.	5.6	0.	-0.17338
137	7.	5.4	0.	-0.20852
138	7.	5.2	0.	-0.43158
139	7.	5.	0.	-0.62043
140	7.	4.8	0.	-0.83219
141	7.	4.6	0.	-1.2107
142	7.	4.4	0.	-1.9236
143	7.	4.2	0.	-1.9952
144	7.	4.	0.	-2.6936
145	7.	3.8	0.	-2.98
146	7.	3.6	0.	-2.6398
147	7.	3.4	0.	-6.4287
148	7.	3.2	0.	-16.062
149	7.	3.	0.	-18.848
150	7.	2.8	0.	-16.062
151	7.	2.6	0.	-6.4287
152	7.	2.4	0.	-2.6398
153	7.	2.2	0.	-2.98
154	7.	2.	0.	-2.6936
155	7.	1.8	0.	-1.9952
156	7.	1.6	0.	-1.9236
157	7.	1.4	0.	-1.2107
158	7.	1.2	0.	-0.83219
159	7.	1.	0.	-0.62043
160	7.	0.8	0.	-0.43158
161	7.	0.6	0.	-0.20852
162	7.	0.4	0.	-0.17337
163	7.	0.2	0.	0.70259
164	6.8	5.8	0.	0.72487
165	6.8	5.6	0.	-0.10821
166	6.8	5.4	0.	-9.2952e-002
167	6.8	5.2	0.	-0.33073
168	6.8	5.	0.	-0.52656
169	6.8	4.8	0.	-0.77604
170	6.8	4.6	0.	-1.0612
171	6.8	4.4	0.	-1.4095
172	6.8	4.2	0.	-2.0627
173	6.8	4.	0.	-3.2645
174	6.8	3.8	0.	-11.783
175	6.8	3.6	0.	-58.649
176	6.8	3.4	0.	-96.013
177	6.8	3.2	0.	-114.85
178	6.8	3.	0.	-120.32
179	6.8	2.8	0.	-114.85
180	6.8	2.6	0.	-96.013
181	6.8	2.4	0.	-58.649
182	6.8	2.2	0.	-11.783
183	6.8	2.	0.	-3.2645
184	6.8	1.8	0.	-2.0627
185	6.8	1.6	0.	-1.4095
186	6.8	1.4	0.	-1.0612
187	6.8	1.2	0.	-0.77604
188	6.8	1.	0.	-0.52656
189	6.8	0.8	0.	-0.33073
190	6.8	0.6	0.	-9.295e-002
191	6.8	0.4	0.	-0.10821
192	6.8	0.2	0.	0.72487
193	6.6	5.8	0.	0.59415
