Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.	2.2	0.	0.34695
2	8.	2.4	0.	0.34815
3	8.	2.6	0.	0.34896
4	8.	2.8	0.	0.34943
5	8.	3.	0.	0.34959
6	8.	3.2	0.	0.34943
7	8.	3.4	0.	0.34896
8	8.	3.6	0.	0.34815
9	8.	3.8	0.	0.34695
10	8.1667	2.2	0.	0.36214
11	8.1667	2.4	0.	0.36331
12	8.1667	2.6	0.	0.36411
13	8.1667	2.8	0.	0.36457
14	8.1667	3.	0.	0.36473
15	8.1667	3.2	0.	0.36457
16	8.1667	3.4	0.	0.36411
17	8.1667	3.6	0.	0.36331
18	8.1667	3.8	0.	0.36214
19	7.8	5.8	0.	0.3115
20	7.8	5.6	0.	0.31341
21	7.8	5.4	0.	0.31532
22	7.8	5.2	0.	0.31724
23	7.8	5.	0.	0.31917
24	7.8	4.8	0.	0.32111
25	7.8	4.6	0.	0.32304
26	7.8	4.4	0.	0.32493
27	7.8	4.2	0.	0.32673
28	7.8	4.	0.	0.32836
29	7.8	3.8	0.	0.32972
30	7.8	3.6	0.	0.33076
31	7.8	3.4	0.	0.3315
32	7.8	3.2	0.	0.33194
33	7.8	3.	0.	0.33208
34	7.8	2.8	0.	0.33194
35	7.8	2.6	0.	0.3315
36	7.8	2.4	0.	0.33076
37	7.8	2.2	0.	0.32972
38	7.8	2.	0.	0.32836
39	7.8	1.8	0.	0.32673
40	7.8	1.6	0.	0.32493
41	7.8	1.4	0.	0.32304
42	7.8	1.2	0.	0.32111
43	7.8	1.	0.	0.31917
44	7.8	0.8	0.	0.31724
45	7.8	0.6	0.	0.31532
46	7.8	0.4	0.	0.31341
47	7.8	0.2	0.	0.3115
48	7.6	5.8	0.	0.29716
49	7.6	5.6	0.	0.29901
50	7.6	5.4	0.	0.30083
51	7.6	5.2	0.	0.30264
52	7.6	5.	0.	0.30441
53	7.6	4.8	0.	0.30615
54	7.6	4.6	0.	0.30783
55	7.6	4.4	0.	0.30943
56	7.6	4.2	0.	0.31089
57	7.6	4.	0.	0.31219
58	7.6	3.8	0.	0.31327
59	7.6	3.6	0.	0.31414
60	7.6	3.4	0.	0.31477
61	7.6	3.2	0.	0.31515
62	7.6	3.	0.	0.31527
63	7.6	2.8	0.	0.31515
64	7.6	2.6	0.	0.31477
65	7.6	2.4	0.	0.31414
66	7.6	2.2	0.	0.31327
67	7.6	2.	0.	0.31219
68	7.6	1.8	0.	0.31089
69	7.6	1.6	0.	0.30943
70	7.6	1.4	0.	0.30783
71	7.6	1.2	0.	0.30615
72	7.6	1.	0.	0.30441
73	7.6	0.8	0.	0.30264
74	7.6	0.6	0.	0.30083
75	7.6	0.4	0.	0.29901
76	7.6	0.2	0.	0.29716
77	7.4	5.8	0.	0.28292
78	7.4	5.6	0.	0.2847
79	7.4	5.4	0.	0.28645
80	7.4	5.2	0.	0.28814
81	7.4	5.	0.	0.28978
82	7.4	4.8	0.	0.29135
83	7.4	4.6	0.	0.29283
84	7.4	4.4	0.	0.29421
85	7.4	4.2	0.	0.29545
86	7.4	4.	0.	0.29652
87	7.4	3.8	0.	0.29743
88	7.4	3.6	0.	0.29815
89	7.4	3.4	0.	0.29868
90	7.4	3.2	0.	0.299
91	7.4	3.	0.	0.29911
92	7.4	2.8	0.	0.299
93	7.4	2.6	0.	0.29868
94	7.4	2.4	0.	0.29815
95	7.4	2.2	0.	0.29743
96	7.4	2.	0.	0.29652
97	7.4	1.8	0.	0.29545
98	7.4	1.6	0.	0.29421
99	7.4	1.4	0.	0.29283
100	7.4	1.2	0.	0.29135
101	7.4	1.	0.	0.28978
102	7.4	0.8	0.	0.28814
103	7.4	0.6	0.	0.28645
104	7.4	0.4	0.	0.2847
105	7.4	0.2	0.	0.28292
106	7.2	5.8	0.	0.26881
107	7.2	5.6	0.	0.27054
108	7.2	5.4	0.	0.27221
109	7.2	5.2	0.	0.27381
110	7.2	5.	0.	0.27533
111	7.2	4.8	0.	0.27677
112	7.2	4.6	0.	0.2781
113	7.2	4.4	0.	0.27931
114	7.2	4.2	0.	0.28039
115	7.2	4.	0.	0.28132
116	7.2	3.8	0.	0.2821
117	7.2	3.6	0.	0.28272
118	7.2	3.4	0.	0.28317
119	7.2	3.2	0.	0.28344
120	7.2	3.	0.	0.28353
121	7.2	2.8	0.	0.28344
122	7.2	2.6	0.	0.28317
123	7.2	2.4	0.	0.28272
124	7.2	2.2	0.	0.2821
125	7.2	2.	0.	0.28132
126	7.2	1.8	0.	0.28039
127	7.2	1.6	0.	0.27931
128	7.2	1.4	0.	0.2781
129	7.2	1.2	0.	0.27677
130	7.2	1.	0.	0.27533
131	7.2	0.8	0.	0.27381
132	7.2	0.6	0.	0.27221
133	7.2	0.4	0.	0.27054
134	7.2	0.2	0.	0.26881
135	7.	5.8	0.	0.25488
136	7.	5.6	0.	0.25656
137	7.	5.4	0.	0.25817
138	7.	5.2	0.	0.25969
139	7.	5.	0.	0.26112
140	7.	4.8	0.	0.26245
141	7.	4.6	0.	0.26367
142	7.	4.4	0.	0.26476
143	7.	4.2	0.	0.26573
144	7.	4.	0.	0.26655
145	7.	3.8	0.	0.26724
146	7.	3.6	0.	0.26778
147	7.	3.4	0.	0.26817
148	7.	3.2	0.	0.26841
149	7.	3.	0.	0.26849
150	7.	2.8	0.	0.26841
151	7.	2.6	0.	0.26817
152	7.	2.4	0.	0.26778
153	7.	2.2	0.	0.26724
154	7.	2.	0.	0.26655
155	7.	1.8	0.	0.26573
156	7.	1.6	0.	0.26476
157	7.	1.4	0.	0.26367
158	7.	1.2	0.	0.26245
159	7.	1.	0.	0.26112
160	7.	0.8	0.	0.25969
161	7.	0.6	0.	0.25817
