Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8,2.2,0,0.0014348,14339,0.00060413,1690.3,0.00040232,173.95,-0.0013971,-13346,0.34695
2,8,2.4,0,0.0011364,11357,0.00048199,1285,0.00030698,-30.026,-0.0011094,-10672,0.34815
3,8,2.6,0,0.0010092,10085,0.00042074,1068.6,0.00027902,3.7065,-0.00098672,-9506.5,0.34896
4,8,2.8,0,0.00094844,9477.9,0.00039244,963.98,0.0002638,-2.5747,-0.00092838,-8960.2,0.34943
5,8,3,0,0.0009306,9299.6,0.00038383,931.72,0.00025972,-0.74864,-0.00091125,-8799,0.34959
6,8,3.2,0,0.00094844,9477.9,0.00039244,963.98,0.0002638,-2.5747,-0.00092838,-8960.2,0.34943
7,8,3.4,0,0.0010092,10085,0.00042074,1068.6,0.00027902,3.7065,-0.00098672,-9506.5,0.34896
8,8,3.6,0,0.0011364,11357,0.00048199,1285,0.00030698,-30.026,-0.0011094,-10672,0.34815
9,8,3.8,0,0.0014348,14339,0.00060413,1690.3,0.00040232,173.95,-0.0013971,-13346,0.34695
10,8.1667,2.2,0,0.0014249,14240,0.00058582,1469.5,0.00040528,112.97,-0.0013932,-13400,0.36214
11,8.1667,2.4,0,0.0011304,11296,0.00047425,1212.9,0.00030856,-31.965,-0.0011051,-10654,0.36331
12,8.1667,2.6,0,0.0010031,10024,0.00041521,1025.1,0.00027926,3.6681,-0.0009817,-9470.7,0.36411
13,8.1667,2.8,0,0.00094238,9417.3,0.00038778,931.3,0.00026349,-2.6057,-0.0009231,-8918.1,0.36457
14,8.1667,3,0,0.00092452,9238.8,0.00037938,901.73,0.00025927,-0.67796,-0.00090588,-8755.2,0.36473
15,8.1667,3.2,0,0.00094238,9417.3,0.00038778,931.3,0.00026349,-2.6057,-0.0009231,-8918.1,0.36457
16,8.1667,3.4,0,0.0010031,10024,0.00041521,1025.1,0.00027926,3.6681,-0.0009817,-9470.7,0.36411
17,8.1667,3.6,0,0.0011304,11296,0.00047425,1212.9,0.00030856,-31.966,-0.0011051,-10654,0.36331
18,8.1667,3.8,0,0.0014249,14240,0.00058582,1469.5,0.00040528,112.97,-0.0013932,-13400,0.36214
19,7.8,5.8,0,9.1921e-05,918.57,4.2762e-05,139.23,2.1135e-05,-23.264,-8.8863e-05,-849.74,0.3115
20,7.8,5.6,0,0.00013531,1352.2,7.076e-05,317.94,2.6984e-05,-10.972,-0.00012705,-1168.3,0.31341
21,7.8,5.4,0,0.00019054,1904.1,0.00011032,590.95,3.047e-05,-8.9777,-0.00017341,-1540.8,0.31532
22,7.8,5.2,0,0.00025376,2535.8,0.00015666,919.62,3.3209e-05,-7.9774,-0.00022518,-1949.4,0.31724
23,7.8,5,0,0.00032729,3270.6,0.00021088,1306.5,3.5725e-05,-9.4703,-0.00028471,-2417.1,0.31917
24,7.8,4.8,0,0.00041644,4161.5,0.00027612,1772.7,3.9253e-05,-7.0877,-0.00035679,-2982.8,0.32111
25,7.8,4.6,0,0.00053098,5306.1,0.00035835,2339.9,4.3769e-05,-23.756,-0.00045047,-3737.3,0.32304
26,7.8,4.4,0,0.00069384,6933.6,0.0004718,3133.3,5.7323e-05,19.041,-0.00058557,-4811.4,0.32493
27,7.8,4.2,0,0.00093091,9302.7,0.00060023,3667.7,9.4902e-05,-129.18,-0.00081062,-6933,0.32673
28,7.8,4,0,0.0011041,11034,0.00059088,2513.6,0.00018334,-548.55,-0.0010383,-9727.7,0.32836
29,7.8,3.8,0,0.0010678,10671,0.00045241,1232.3,0.00029171,24.841,-0.0010413,-9990.6,0.32972
30,7.8,3.6,0,0.001006,10053,0.000417,1025.9,0.00027874,-12.916,-0.00098469,-9505.8,0.33076
31,7.8,3.4,0,0.00093783,9371.9,0.00038199,883.39,0.0002652,5.8471,-0.00091962,-8896.4,0.3315
32,7.8,3.2,0,0.00090203,9014.1,0.00036585,825.98,0.00025563,-2.1297,-0.00088516,-8573.6,0.33194
33,7.8,3,0,0.00089047,8898.5,0.00036027,806.28,0.0002531,1.0592,-0.000874,-8467.5,0.33208
34,7.8,2.8,0,0.00090203,9014.1,0.00036585,825.98,0.00025563,-2.1297,-0.00088516,-8573.6,0.33194
