Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	8.	2.2	0.	6.0413e-004
2	8.	2.4	0.	4.8199e-004
3	8.	2.6	0.	4.2074e-004
4	8.	2.8	0.	3.9244e-004
5	8.	3.	0.	3.8383e-004
6	8.	3.2	0.	3.9244e-004
7	8.	3.4	0.	4.2074e-004
8	8.	3.6	0.	4.8199e-004
9	8.	3.8	0.	6.0413e-004
10	8.1667	2.2	0.	5.8582e-004
11	8.1667	2.4	0.	4.7425e-004
12	8.1667	2.6	0.	4.1521e-004
13	8.1667	2.8	0.	3.8778e-004
14	8.1667	3.	0.	3.7938e-004
15	8.1667	3.2	0.	3.8778e-004
16	8.1667	3.4	0.	4.1521e-004
17	8.1667	3.6	0.	4.7425e-004
18	8.1667	3.8	0.	5.8582e-004
19	7.8	5.8	0.	4.2762e-005
20	7.8	5.6	0.	7.076e-005
21	7.8	5.4	0.	1.1032e-004
22	7.8	5.2	0.	1.5666e-004
23	7.8	5.	0.	2.1088e-004
24	7.8	4.8	0.	2.7612e-004
25	7.8	4.6	0.	3.5835e-004
26	7.8	4.4	0.	4.718e-004
27	7.8	4.2	0.	6.0023e-004
28	7.8	4.	0.	5.9088e-004
29	7.8	3.8	0.	4.5241e-004
30	7.8	3.6	0.	4.17e-004
31	7.8	3.4	0.	3.8199e-004
32	7.8	3.2	0.	3.6585e-004
33	7.8	3.	0.	3.6027e-004
34	7.8	2.8	0.	3.6585e-004
35	7.8	2.6	0.	3.8199e-004
36	7.8	2.4	0.	4.17e-004
37	7.8	2.2	0.	4.5241e-004
38	7.8	2.	0.	5.9088e-004
39	7.8	1.8	0.	6.0023e-004
40	7.8	1.6	0.	4.718e-004
41	7.8	1.4	0.	3.5835e-004
42	7.8	1.2	0.	2.7612e-004
43	7.8	1.	0.	2.1088e-004
44	7.8	0.8	0.	1.5666e-004
45	7.8	0.6	0.	1.1032e-004
46	7.8	0.4	0.	7.076e-005
47	7.8	0.2	0.	4.2762e-005
48	7.6	5.8	0.	5.5015e-005
49	7.6	5.6	0.	7.0058e-005
50	7.6	5.4	0.	9.759e-005
51	7.6	5.2	0.	1.3304e-004
52	7.6	5.	0.	1.749e-004
53	7.6	4.8	0.	2.2332e-004
54	7.6	4.6	0.	2.7643e-004
55	7.6	4.4	0.	3.3066e-004
56	7.6	4.2	0.	3.6438e-004
57	7.6	4.	0.	3.4418e-004
58	7.6	3.8	0.	3.2855e-004
59	7.6	3.6	0.	3.2539e-004
60	7.6	3.4	0.	3.2211e-004
61	7.6	3.2	0.	3.1846e-004
62	7.6	3.	0.	3.1708e-004
63	7.6	2.8	0.	3.1846e-004
64	7.6	2.6	0.	3.2211e-004
65	7.6	2.4	0.	3.2539e-004
66	7.6	2.2	0.	3.2855e-004
67	7.6	2.	0.	3.4418e-004
68	7.6	1.8	0.	3.6438e-004
69	7.6	1.6	0.	3.3066e-004
70	7.6	1.4	0.	2.7643e-004
71	7.6	1.2	0.	2.2332e-004
72	7.6	1.	0.	1.749e-004
73	7.6	0.8	0.	1.3304e-004
74	7.6	0.6	0.	9.759e-005
75	7.6	0.4	0.	7.0058e-005
76	7.6	0.2	0.	5.5015e-005
77	7.4	5.8	0.	7.1759e-005
78	7.4	5.6	0.	8.3206e-005
79	7.4	5.4	0.	1.0316e-004
80	7.4	5.2	0.	1.2969e-004
81	7.4	5.	0.	1.6112e-004
82	7.4	4.8	0.	1.9547e-004
83	7.4	4.6	0.	2.298e-004
84	7.4	4.4	0.	2.5706e-004
85	7.4	4.2	0.	2.6851e-004
86	7.4	4.	0.	2.6614e-004
87	7.4	3.8	0.	2.6123e-004
88	7.4	3.6	0.	2.6272e-004
89	7.4	3.4	0.	2.6712e-004
90	7.4	3.2	0.	2.6949e-004
91	7.4	3.	0.	2.7024e-004
92	7.4	2.8	0.	2.6949e-004
93	7.4	2.6	0.	2.6712e-004
94	7.4	2.4	0.	2.6272e-004
95	7.4	2.2	0.	2.6123e-004
96	7.4	2.	0.	2.6614e-004
97	7.4	1.8	0.	2.6851e-004
98	7.4	1.6	0.	2.5706e-004
99	7.4	1.4	0.	2.298e-004
100	7.4	1.2	0.	1.9547e-004
101	7.4	1.	0.	1.6112e-004
102	7.4	0.8	0.	1.2969e-004
103	7.4	0.6	0.	1.0316e-004
104	7.4	0.4	0.	8.3206e-005
105	7.4	0.2	0.	7.1759e-005
106	7.2	5.8	0.	8.7064e-005
107	7.2	5.6	0.	9.7305e-005
108	7.2	5.4	0.	1.1253e-004
109	7.2	5.2	0.	1.32e-004
110	7.2	5.	0.	1.5445e-004
111	7.2	4.8	0.	1.7784e-004
112	7.2	4.6	0.	1.9919e-004
113	7.2	4.4	0.	2.1453e-004
114	7.2	4.2	0.	2.2095e-004
115	7.2	4.	0.	2.2081e-004
116	7.2	3.8	0.	2.1976e-004
117	7.2	3.6	0.	2.2168e-004
118	7.2	3.4	0.	2.2548e-004
119	7.2	3.2	0.	2.2865e-004
120	7.2	3.	0.	2.2979e-004
121	7.2	2.8	0.	2.2865e-004
122	7.2	2.6	0.	2.2548e-004
123	7.2	2.4	0.	2.2168e-004
124	7.2	2.2	0.	2.1976e-004
125	7.2	2.	0.	2.2081e-004
126	7.2	1.8	0.	2.2095e-004
127	7.2	1.6	0.	2.1453e-004
128	7.2	1.4	0.	1.9919e-004
129	7.2	1.2	0.	1.7784e-004
130	7.2	1.	0.	1.5445e-004
131	7.2	0.8	0.	1.32e-004
132	7.2	0.6	0.	1.1253e-004
133	7.2	0.4	0.	9.7305e-005
134	7.2	0.2	0.	8.7064e-005
135	7.	5.8	0.	1.0021e-004
136	7.	5.6	0.	1.0967e-004
137	7.	5.4	0.	1.2164e-004
138	7.	5.2	0.	1.3585e-004
139	7.	5.	0.	1.5143e-004
140	7.	4.8	0.	1.6684e-004
141	7.	4.6	0.	1.8e-004
142	7.	4.4	0.	1.8883e-004
143	7.	4.2	0.	1.9266e-004
144	7.	4.	0.	1.9297e-004
145	7.	3.8	0.	1.9269e-004
146	7.	3.6	0.	1.9379e-004
147	7.	3.4	0.	1.9657e-004
148	7.	3.2	0.	1.9997e-004
149	7.	3.	0.	2.0118e-004
150	7.	2.8	0.	1.9997e-004
151	7.	2.6	0.	1.9657e-004
152	7.	2.4	0.	1.9379e-004
153	7.	2.2	0.	1.9269e-004
154	7.	2.	0.	1.9297e-004
155	7.	1.8	0.	1.9266e-004
156	7.	1.6	0.	1.8883e-004
157	7.	1.4	0.	1.8e-004
158	7.	1.2	0.	1.6684e-004
159	7.	1.	0.	1.5143e-004
160	7.	0.8	0.	1.3585e-004
161	7.	0.6	0.	1.2164e-004
162	7.	0.4	0.	1.0967e-004
163	7.	0.2	0.	1.0021e-004
164	6.8	5.8	0.	1.1126e-004
165	6.8	5.6	0.	1.198e-004
166	6.8	5.4	0.	1.2928e-004
167	6.8	5.2	0.	1.3959e-004
168	6.8	5.	0.	1.5018e-004
169	6.8	4.8	0.	1.6003e-004
170	6.8	4.6	0.	1.6792e-004
171	6.8	4.4	0.	1.7288e-004
172	6.8	4.2	0.	1.748e-004
173	6.8	4.	0.	1.7478e-004
174	6.8	3.8	0.	1.7526e-004
175	6.8	3.6	0.	1.8151e-004
176	6.8	3.4	0.	1.8729e-004
177	6.8	3.2	0.	1.9076e-004
178	6.8	3.	0.	1.919e-004
179	6.8	2.8	0.	1.9076e-004
180	6.8	2.6	0.	1.8729e-004
181	6.8	2.4	0.	1.8151e-004
182	6.8	2.2	0.	1.7526e-004
183	6.8	2.	0.	1.7478e-004
184	6.8	1.8	0.	1.748e-004
185	6.8	1.6	0.	1.7288e-004
186	6.8	1.4	0.	1.6792e-004
187	6.8	1.2	0.	1.6003e-004
188	6.8	1.	0.	1.5018e-004
189	6.8	0.8	0.	1.3959e-004
190	6.8	0.6	0.	1.2928e-004
191	6.8	0.4	0.	1.198e-004
192	6.8	0.2	0.	1.1126e-004
193	6.6	5.8	0.	1.2044e-004
194	6.6	5.6	0.	1.2786e-004
195	6.6	5.4	0.	1.3529e-004
196	6.6	5.2	0.	1.4266e-004
197	6.6	5.	0.	1.4967e-004
198	6.6	4.8	0.	1.5571e-004
199	6.6	4.6	0.	1.6013e-004
200	6.6	4.4	0.	1.6253e-004
201	6.6	4.2	0.	1.631e-004
202	6.6	4.	0.	1.6362e-004
203	6.6	3.8	0.	1.6981e-004
204	6.6	3.6	0.	1.7621e-004
205	6.6	3.4	0.	1.8101e-004
206	6.6	3.2	0.	1.8393e-004
207	6.6	3.	0.	1.849e-004
208	6.6	2.8	0.	1.8393e-004
209	6.6	2.6	0.	1.8101e-004
210	6.6	2.4	0.	1.7621e-004
211	6.6	2.2	0.	1.6981e-004
212	6.6	2.	0.	1.6362e-004
213	6.6	1.8	0.	1.631e-004
214	6.6	1.6	0.	1.6253e-004
215	6.6	1.4	0.	1.6013e-004
216	6.6	1.2	0.	1.5571e-004
217	6.6	1.	0.	1.4967e-004
218	6.6	0.8	0.	1.4266e-004
219	6.6	0.6	0.	1.3529e-004
220	6.6	0.4	0.	1.2786e-004
221	6.6	0.2	0.	1.2044e-004
222	6.4	5.8	0.	1.2805e-004
223	6.4	5.6	0.	1.3422e-004
224	6.4	5.4	0.	1.3988e-004
225	6.4	5.2	0.	1.45e-004
226	6.4	5.	0.	1.4941e-004
227	6.4	4.8	0.	1.5281e-004
228	6.4	4.6	0.	1.549e-004
229	6.4	4.4	0.	1.5562e-004
230	6.4	4.2	0.	1.5622e-004
231	6.4	4.	0.	1.6163e-004
232	6.4	3.8	0.	1.6768e-004
233	6.4	3.6	0.	1.7283e-004
234	6.4	3.4	0.	1.767e-004
235	6.4	3.2	0.	1.7908e-004
236	6.4	3.	0.	1.7988e-004
237	6.4	2.8	0.	1.7908e-004
238	6.4	2.6	0.	1.767e-004
239	6.4	2.4	0.	1.7283e-004
240	6.4	2.2	0.	1.6768e-004
241	6.4	2.	0.	1.6163e-004
242	6.4	1.8	0.	1.5622e-004
243	6.4	1.6	0.	1.5562e-004
244	6.4	1.4	0.	1.549e-004
245	6.4	1.2	0.	1.5281e-004
246	6.4	1.	0.	1.4941e-004
247	6.4	0.8	0.	1.45e-004
248	6.4	0.6	0.	1.3988e-004
249	6.4	0.4	0.	1.3422e-004
250	6.4	0.2	0.	1.2805e-004
251	6.2	5.8	0.	1.3438e-004
252	6.2	5.6	0.	1.3924e-004
253	6.2	5.4	0.	1.4334e-004
254	6.2	5.2	0.	1.4669e-004
255	6.2	5.	0.	1.4919e-004
256	6.2	4.8	0.	1.5073e-004
257	6.2	4.6	0.	1.5127e-004
258	6.2	4.4	0.	1.5195e-004
259	6.2	4.2	0.	1.5659e-004
260	6.2	4.	0.	1.6186e-004
261	6.2	3.8	0.	1.6672e-004
262	6.2	3.6	0.	1.7083e-004
263	6.2	3.4	0.	1.7393e-004
264	6.2	3.2	0.	1.7585e-004
265	6.2	3.	0.	1.765e-004
266	6.2	2.8	0.	1.7585e-004
267	6.2	2.6	0.	1.7393e-004
268	6.2	2.4	0.	1.7083e-004
269	6.2	2.2	0.	1.6672e-004
270	6.2	2.	0.	1.6186e-004
271	6.2	1.8	0.	1.5659e-004
272	6.2	1.6	0.	1.5195e-004
273	6.2	1.4	0.	1.5127e-004
