Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6596	3.3673	0.	9.4079e-004
2	1.8881	3.2127	0.	1.1742e-003
3	0.99869	3.7528	0.	6.6494e-004
4	3.6113	3.4916	0.	5.1928e-004
5	3.2438	1.7496	0.	5.1097e-004
6	2.6179	2.2855	0.	7.9901e-004
7	2.1472	3.5173	0.	1.3698e-003
8	17.768	2.9378	0.	1.4017e-004
9	10.158	3.2006	0.	2.265e-004
10	6.6994	1.6205	0.	3.6336e-004
11	4.8674	4.5842	0.	3.7416e-004
12	4.8674	4.5842	0.1	3.7416e-004
13	6.6994	1.6205	0.1	3.6336e-004
14	10.158	3.2006	0.1	2.265e-004
15	17.768	2.9378	0.1	1.4017e-004
16	2.1472	3.5173	0.1	1.3698e-003
17	2.6179	2.2855	0.1	7.9901e-004
18	3.2438	1.7496	0.1	5.1097e-004
19	3.6113	3.4916	0.1	5.1928e-004
20	0.99869	3.7528	0.1	6.6494e-004
21	1.8881	3.2127	0.1	1.1742e-003
22	2.6596	3.3673	0.1	9.4079e-004
23	2.1667	1.	0.1	3.821e-004
24	2.1667	1.5	0.1	7.6459e-004
25	2.1667	2.	0.1	2.5129e-003
26	2.	2.	0.1	1.9401e-003
27	2.	1.5	0.1	1.1253e-003
28	2.	1.	0.1	8.2903e-004
29	2.1667	5.	0.1	5.5033e-004
30	2.1667	4.5	0.1	1.0451e-003
31	2.1667	4.	0.1	2.3727e-003
32	2.	4.	0.1	1.8865e-003
33	2.	4.5	0.1	1.1493e-003
34	2.	5.	0.1	4.5143e-004
35	2.1667	6.	0.1	3.9817e-004
36	5.5781	6.	0.1	3.2287e-004
37	10.354	6.	0.1	2.2363e-004
38	17.177	6.	0.1	1.4491e-004
39	24.	6.	0.1	9.2827e-005
40	24.	3.	0.1	9.284e-005
41	2.6226e-014	3.	0.1	3.7155e-004
42	3.937e-014	6.	0.1	1.751e-004
43	1.	6.	0.1	4.0469e-004
44	2.	6.	0.1	2.8402e-004
45	24.	0.	0.1	1.1214e-004
46	18.542	0.	0.1	1.2379e-004
47	13.083	0.	0.1	1.9872e-004
48	7.625	0.	0.1	3.2993e-004
49	4.8958	0.	0.1	3.8705e-004
50	2.1667	0.	0.1	4.8784e-004
51	2.	0.	0.1	4.4537e-004
52	0.	0.	0.1	2.8266e-004
53	2.	0.	0.	4.4537e-004
54	0.	0.	0.	2.8266e-004
55	4.8958	0.	0.	3.8705e-004
56	7.625	0.	0.	3.2993e-004
57	13.083	0.	0.	1.9872e-004
58	18.542	0.	0.	1.2379e-004
59	2.1667	0.	0.	4.8784e-004
60	24.	0.	0.	1.1214e-004
61	1.	6.	0.	4.0469e-004
62	2.	6.	0.	2.8402e-004
63	3.937e-014	6.	0.	1.751e-004
64	2.6226e-014	3.	0.	3.7155e-004
65	24.	3.	0.	9.284e-005
66	24.	6.	0.	9.2827e-005
67	17.177	6.	0.	1.4491e-004
68	10.354	6.	0.	2.2363e-004
69	5.5781	6.	0.	3.2287e-004
70	2.1667	6.	0.	3.9817e-004
71	2.	4.5	0.	1.1493e-003
72	2.	5.	0.	4.5143e-004
73	2.	4.	0.	1.8865e-003
74	2.1667	5.	0.	5.5033e-004
75	2.1667	4.5	0.	1.0451e-003
76	2.1667	4.	0.	2.3727e-003
77	2.	1.5	0.	1.1253e-003
78	2.	1.	0.	8.2903e-004
