Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
106	2.9308	2.0175	0.	2.9658e-004
107	3.2438	1.7496	5.e-002	2.2656e-005
108	4.0698	0.87478	0.	1.6921e-004
109	2.7052	1.3748	0.	1.5502e-004
110	2.6179	2.2855	5.e-002	7.1545e-005
111	2.3923	1.8928	0.	2.6953e-004
112	2.3923	2.1428	0.	8.2692e-004
113	2.1472	3.5173	5.e-002	3.7879e-005
114	2.0736	3.7586	0.	6.916e-004
115	13.963	3.0692	0.	6.8702e-005
116	17.768	2.9378	5.e-002	6.5158e-006
117	18.155	1.4689	0.	4.88e-005
118	20.884	2.9689	0.	5.7828e-005
119	17.473	4.4689	0.	5.6077e-005
120	8.4285	2.4106	0.	1.02e-004
121	7.5125	3.8924	0.	1.2181e-004
122	10.158	3.2006	5.e-002	1.4084e-005
123	11.62	1.6003	0.	8.0319e-005
124	10.256	4.6003	0.	9.0271e-005
125	6.6994	1.6205	5.e-002	1.9025e-005
126	5.7976	0.81025	0.	1.3532e-004
127	7.1622	0.81025	0.	1.3903e-004
128	4.8674	4.5842	5.e-002	5.2395e-005
129	5.2228	5.2921	0.	1.539e-004
130	3.517	4.7921	0.	1.8179e-004
131	7.5125	3.8924	0.1	2.9997e-004
132	4.2393	4.0379	0.1	4.4756e-004
133	3.517	4.7921	0.1	4.5374e-004
134	5.2228	5.2921	0.1	3.4572e-004
135	8.4285	2.4106	0.1	2.9656e-004
136	5.1554	2.5561	0.1	4.3623e-004
137	7.1622	0.81025	0.1	3.4489e-004
138	5.7976	0.81025	0.1	3.6863e-004
139	13.963	3.0692	0.1	1.844e-004
140	10.256	4.6003	0.1	2.2717e-004
141	11.62	1.6003	0.1	2.1406e-004
142	17.473	4.4689	0.1	1.4085e-004
143	20.884	2.9689	0.1	1.0974e-004
144	18.155	1.4689	0.1	1.2909e-004
145	2.0177	3.365	0.1	1.2111e-003
146	2.4034	3.4423	0.1	1.0833e-003
147	2.0736	3.7586	0.1	1.5675e-003
148	2.9308	2.0175	0.1	6.1549e-004
149	2.253	2.7491	0.1	9.4623e-004
150	2.6388	2.8264	0.1	8.1507e-004
151	2.3923	1.8928	0.1	5.8503e-004
152	2.3923	2.1428	0.1	1.5043e-003
153	3.4275	2.6206	0.1	5.0043e-004
154	2.7052	1.3748	0.1	4.4707e-004
155	4.0698	0.87478	0.1	4.3534e-004
156	3.1355	3.4295	0.1	7.0764e-004
157	2.889	3.9958	0.1	7.8302e-004
158	1.4434	3.4827	0.1	8.9255e-004
159	1.4993	2.8764	0.1	1.2681e-003
160	1.4993	2.6264	0.1	7.8842e-004
161	1.4993	3.8764	0.1	1.2815e-003
162	1.4993	4.1264	0.1	8.2371e-004
163	1.4993	4.3764	0.1	5.2133e-004
164	0.49934	3.3764	0.1	5.5322e-004
165	0.99934	4.8764	0.1	4.9388e-004
166	1.944	2.6063	0.1	1.5333e-003
167	2.4132	3.6837	0.1	1.6481e-003
168	2.1667	1.25	0.1	4.909e-004
169	2.1667	0.5	0.1	3.9262e-004
170	2.1667	1.	5.e-002	8.3366e-005
171	2.1667	1.75	0.1	1.4073e-003
172	2.1667	1.5	5.e-002	5.3784e-005
173	2.0833	2.	0.1	1.9814e-003
174	2.1667	2.	5.e-002	4.7156e-004
175	2.	1.75	0.1	1.5853e-003
176	2.	2.	5.e-002	1.0259e-004
177	2.	1.25	0.1	9.3776e-004
178	2.	1.5	5.e-002	5.4471e-005
179	1.	2.	0.1	6.0743e-004
180	2.	0.5	0.1	5.6446e-004
181	2.	1.	5.e-002	3.3668e-005
182	2.1667	4.75	0.1	8.2227e-004
183	2.1667	5.5	0.1	4.7622e-004
184	2.1667	5.	5.e-002	6.1598e-005
185	2.1667	4.25	0.1	1.7657e-003
186	2.1667	4.5	5.e-002	4.4771e-005
187	2.0833	4.	0.1	1.9944e-003
188	2.1667	4.	5.e-002	1.0929e-004
189	2.	4.25	0.1	1.4541e-003
190	2.	4.	5.e-002	2.5057e-004
191	2.	4.75	0.1	8.1101e-004
192	2.	4.5	5.e-002	1.2372e-004
193	2.	5.5	0.1	3.664e-004
194	2.	5.	5.e-002	5.1568e-005
195	3.8724	6.	0.1	3.529e-004
196	2.1667	6.	5.e-002	2.6175e-005
197	7.9661	6.	0.1	2.6597e-004
198	5.5781	6.	5.e-002	4.9581e-005
199	13.766	6.	0.1	1.836e-004
200	10.354	6.	5.e-002	2.5791e-005
201	20.589	6.	0.1	1.1939e-004
202	17.177	6.	5.e-002	8.9525e-006
203	24.	4.5	0.1	8.8617e-005
204	24.	6.	5.e-002	6.3062e-006
205	24.	1.5	0.1	7.8222e-005
206	24.	3.	5.e-002	3.4714e-006
207	3.9339e-014	4.5	0.1	3.6193e-004
208	1.3113e-014	1.5	0.1	4.2463e-004
209	2.6581e-014	3.	5.e-002	3.2057e-005
210	0.5	6.	0.1	2.8707e-004
211	5.2451e-014	6.	5.e-002	8.1308e-006
212	1.5	6.	0.1	3.3263e-004
213	1.	6.	5.e-002	1.8107e-005
214	2.	6.	5.e-002	3.3259e-005
215	21.271	0.	0.1	9.8969e-005
216	24.	0.	5.e-002	1.4682e-005
217	15.813	0.	0.1	1.5855e-004
218	18.542	0.	5.e-002	1.2719e-005
219	10.354	0.	0.1	2.6279e-004
220	13.083	0.	5.e-002	1.4623e-005
221	6.2604	0.	0.1	3.5025e-004
222	7.625	0.	5.e-002	3.7867e-005
223	3.5313	0.	0.1	3.6421e-004
224	4.8958	0.	5.e-002	8.7184e-006
225	2.1667	0.	5.e-002	9.3855e-005
226	1.	1.8804e-030	0.1	3.7049e-004
227	2.	3.7609e-030	5.e-002	4.282e-005
228	0.	0.	5.e-002	5.9483e-005
229	1.	1.8804e-030	0.	1.4925e-004
230	2.	0.5	0.	4.0813e-004
231	1.3113e-014	1.5	0.	8.8252e-006
232	6.2604	0.	0.	1.3289e-004
233	3.5313	0.	0.	2.1606e-004
234	10.354	0.	0.	1.0907e-004
235	15.813	0.	0.	5.9999e-005
236	21.271	0.	0.	6.6802e-005
237	2.1667	0.5	0.	2.2927e-004
238	24.	1.5	0.	7.4655e-005
239	1.5	6.	0.	1.6658e-004
240	0.5	6.	0.	1.0929e-004
241	2.	5.5	0.	1.3047e-004
242	3.9339e-014	4.5	0.	1.0367e-005
243	1.	2.	0.	2.605e-004
244	24.	4.5	0.	4.4161e-005
245	20.589	6.	0.	4.3322e-005
246	13.766	6.	0.	7.6321e-005
247	7.9661	6.	0.	1.208e-004
248	3.8724	6.	0.	1.5047e-004
249	2.1667	5.5	0.	1.8524e-004
250	2.	4.75	0.	3.5122e-004
251	2.	4.25	0.	4.9892e-004
252	2.0833	4.	0.	6.7336e-004
253	2.1667	4.75	0.	2.798e-004
254	2.1667	4.25	0.	5.8346e-004
255	2.	1.25	0.	5.4113e-004
256	2.	1.75	0.	6.8225e-004
257	2.0833	2.	0.	8.1748e-004
258	2.1667	1.25	0.	2.1891e-004
259	2.1667	1.75	0.	7.7408e-004
