Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6596	3.3673	0.	-8461.2
2	1.8881	3.2127	0.	-11422
3	0.99869	3.7528	0.	-5780.6
4	3.6113	3.4916	0.	-5368.5
5	3.2438	1.7496	0.	-4902.8
6	2.6179	2.2855	0.	-6175.1
7	2.1472	3.5173	0.	-10997
8	17.768	2.9378	0.	-1328.2
9	10.158	3.2006	0.	-2479.5
10	6.6994	1.6205	0.	-3605.7
11	4.8674	4.5842	0.	-3788.9
12	4.8674	4.5842	0.1	-217.77
13	6.6994	1.6205	0.1	-159.27
14	10.158	3.2006	0.1	31.54
15	17.768	2.9378	0.1	-139.8
16	2.1472	3.5173	0.1	-3685.5
17	2.6179	2.2855	0.1	-2229.5
18	3.2438	1.7496	0.1	-521.41
19	3.6113	3.4916	0.1	-181.74
20	0.99869	3.7528	0.1	-1289.
21	1.8881	3.2127	0.1	-908.67
22	2.6596	3.3673	0.1	-1717.3
23	2.1667	1.	0.1	256.35
24	2.1667	1.5	0.1	-2148.9
25	2.1667	2.	0.1	-6889.2
26	2.	2.	0.1	2361.
27	2.	1.5	0.1	-341.48
28	2.	1.	0.1	-1705.6
29	2.1667	5.	0.1	22.159
30	2.1667	4.5	0.1	875.96
31	2.1667	4.	0.1	1773.1
32	2.	4.	0.1	384.82
33	2.	4.5	0.1	-685.41
34	2.	5.	0.1	568.31
35	2.1667	6.	0.1	-231.02
36	5.5781	6.	0.1	-310.81
37	10.354	6.	0.1	-147.07
38	17.177	6.	0.1	-58.132
39	24.	6.	0.1	44.007
40	24.	3.	0.1	-258.42
41	2.6226e-014	3.	0.1	3421.7
42	3.937e-014	6.	0.1	1667.7
43	1.	6.	0.1	-1224.5
44	2.	6.	0.1	969.43
45	24.	0.	0.1	-577.56
46	18.542	0.	0.1	-19.824
47	13.083	0.	0.1	-136.79
48	7.625	0.	0.1	-180.11
49	4.8958	0.	0.1	-251.18
50	2.1667	0.	0.1	-2256.6
51	2.	0.	0.1	-1395.3
52	0.	0.	0.1	2353.7
53	2.	0.	0.	-3743.4
54	0.	0.	0.	-5353.6
55	4.8958	0.	0.	-3662.2
56	7.625	0.	0.	-3350.7
57	13.083	0.	0.	-1948.7
58	18.542	0.	0.	-1233.7
59	2.1667	0.	0.	-3370.3
60	24.	0.	0.	-676.59
61	1.	6.	0.	-3206.8
62	2.	6.	0.	-4224.3
63	3.937e-014	6.	0.	-3447.2
64	2.6226e-014	3.	0.	-7238.8
65	24.	3.	0.	-809.47
66	24.	6.	0.	-992.14
67	17.177	6.	0.	-1452.6
68	10.354	6.	0.	-2251.1
69	5.5781	6.	0.	-3210.6
70	2.1667	6.	0.	-3915.
71	2.	4.5	0.	-12061
72	2.	5.	0.	-5328.7
73	2.	4.	0.	-21033
74	2.1667	5.	0.	-5846.3
75	2.1667	4.5	0.	-11673
76	2.1667	4.	0.	-26409
77	2.	1.5	0.	-12396
78	2.	1.	0.	-7849.
79	2.	2.	0.	-23805
80	2.1667	1.	0.	-4457.3
81	2.1667	1.5	0.	-6464.1
82	2.1667	2.	0.	-20789
83	3.1355	3.4295	0.	-6889.
84	2.6388	2.8264	0.	-7300.6
85	2.4034	3.4423	0.	-9720.5
86	2.6596	3.3673	5.e-002	-709.39
87	2.4132	3.6837	0.	-17194
88	1.4434	3.4827	0.	-8574.7
89	2.253	2.7491	0.	-8789.6
90	2.0177	3.365	0.	-11184
91	1.8881	3.2127	5.e-002	-80.39
92	1.944	2.6063	0.	-17052
93	0.99869	3.7528	5.e-002	-233.06
94	0.99934	4.8764	0.	-4436.9
95	0.49934	3.3764	0.	-6446.3
96	1.4993	4.1264	0.	-8428.2
97	1.4993	4.3764	0.	-5302.7
98	1.4993	3.8764	0.	-13390
99	1.4993	2.6264	0.	-8412.
