Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.3,5.7,0,0.00047757,4772.4,0.00021167,506.27,0.00010845,-269.27,-0.00046879,-4606.4,0.00031307
2,0.6,5.7,0,0.00054644,5460.6,0.00018523,-91.977,0.00016348,-255.42,-0.00055216,-5632.5,0.0013609
3,0.9,5.7,0,0.00058513,5847.3,0.00020349,31.376,0.00017821,-158.56,-0.00058707,-5908.6,0.003324
4,1.2,5.7,0,0.00059601,5955.9,0.00020423,-2.7701,0.00018357,-157.97,-0.00059859,-6034.8,0.0062813
5,1.5,5.7,0,0.00059796,5975.5,0.00020479,3.0838,0.00018489,-146.46,-0.00060026,-6045.7,0.010271
6,1.8,5.7,0,0.00059392,5935.1,0.00020296,0.21385,0.00018416,-141.02,-0.00059619,-6004.3,0.015309
7,2.1,5.7,0,0.00058688,5864.8,0.0002003,0.072342,0.00018239,-134.55,-0.00058905,-5930.8,0.021395
8,2.4,5.7,0,0.00057809,5776.9,0.00019703,-0.39029,0.00018008,-127.78,-0.00058016,-5839.9,0.028523
9,2.7,5.7,0,0.00056835,5679.6,0.00019344,-0.56108,0.0001775,-120.3,-0.00057031,-5739.1,0.036682
10,3,5.7,0,0.00055814,5577.5,0.00018966,-0.66961,0.00017481,-112.3,-0.00055997,-5633.1,0.045859
11,3.3,5.7,0,0.00054772,5473.4,0.00018581,-0.70812,0.00017207,-103.93,-0.00054943,-5525,0.056037
12,3.6,5.7,0,0.00053727,5369,0.00018195,-0.70961,0.00016934,-95.394,-0.00053884,-5416.4,0.067199
13,3.9,5.7,0,0.00052688,5265.2,0.0001781,-0.68621,0.00016663,-86.873,-0.00052832,-5308.5,0.079329
14,4.2,5.7,0,0.00051661,5162.5,0.0001743,-0.64836,0.00016394,-78.522,-0.00051791,-5201.6,0.092408
15,4.5,5.7,0,0.00050646,5061.1,0.00017056,-0.60244,0.00016126,-70.465,-0.00050763,-5096.3,0.10642
16,4.8,5.7,0,0.00049646,4961.2,0.00016689,-0.55285,0.0001586,-62.791,-0.00049751,-4992.5,0.12134
17,5.1,5.7,0,0.0004866,4862.6,0.00016328,-0.50247,0.00015595,-55.563,-0.00048753,-4890.4,0.13716
18,5.4,5.7,0,0.00047687,4765.4,0.00015974,-0.45315,0.0001533,-48.818,-0.00047769,-4789.9,0.15386
