Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.3	5.7	0.	506.27
2	0.6	5.7	0.	-91.977
3	0.9	5.7	0.	31.376
4	1.2	5.7	0.	-2.7701
5	1.5	5.7	0.	3.0838
6	1.8	5.7	0.	0.21385
7	2.1	5.7	0.	7.2342e-002
8	2.4	5.7	0.	-0.39029
9	2.7	5.7	0.	-0.56108
10	3.	5.7	0.	-0.66961
11	3.3	5.7	0.	-0.70812
12	3.6	5.7	0.	-0.70961
13	3.9	5.7	0.	-0.68621
14	4.2	5.7	0.	-0.64836
15	4.5	5.7	0.	-0.60244
16	4.8	5.7	0.	-0.55285
17	5.1	5.7	0.	-0.50247
18	5.4	5.7	0.	-0.45315
19	5.7	5.7	0.	-0.40603
20	6.	5.7	0.	-0.36178
21	6.3	5.7	0.	-0.3207
22	6.6	5.7	0.	-0.28287
23	6.9	5.7	0.	-0.2482
24	7.2	5.7	0.	-0.21647
25	7.5	5.7	0.	-0.18733
26	7.8	5.7	0.	-0.16031
27	8.1	5.7	0.	-0.13461
28	8.4	5.7	0.	-0.10873
29	8.7	5.7	0.	-7.8635e-002
30	9.	5.7	0.	-2.6148e-002
31	9.3	5.7	0.	0.30312
32	9.6	5.7	0.	1.711
33	9.9	5.7	0.	3.1905
34	10.2	5.7	0.	4.5435
35	10.5	5.7	0.	5.7712
36	10.8	5.7	0.	6.8857
37	11.1	5.7	0.	7.9001
38	11.4	5.7	0.	8.8266
39	11.7	5.7	0.	9.6765
40	12.	5.7	0.	10.46
41	12.3	5.7	0.	11.187
42	12.6	5.7	0.	11.865
43	12.9	5.7	0.	12.502
44	13.2	5.7	0.	13.106
45	13.5	5.7	0.	13.682
46	13.8	5.7	0.	14.236
47	14.1	5.7	0.	14.774
48	14.4	5.7	0.	15.301
49	14.7	5.7	0.	15.822
50	15.	5.7	0.	16.34
51	15.3	5.7	0.	16.861
52	15.6	5.7	0.	17.388
53	15.9	5.7	0.	17.924
54	16.2	5.7	0.	18.475
55	16.5	5.7	0.	19.042
56	16.8	5.7	0.	19.63
57	17.1	5.7	0.	20.243
58	17.4	5.7	0.	20.883
59	17.7	5.7	0.	21.554
60	18.	5.7	0.	22.258
61	18.3	5.7	0.	23.
62	18.6	5.7	0.	23.782
63	18.9	5.7	0.	24.606
64	19.2	5.7	0.	25.475
65	19.5	5.7	0.	26.39
66	19.8	5.7	0.	27.352
67	20.1	5.7	0.	28.362
68	20.4	5.7	0.	29.418
69	20.7	5.7	0.	30.52
