Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.653	2.6875	0.	7.8144e-005
2	17.44	3.5761	0.	4.321e-005
3	19.062	3.5592	0.	4.7552e-005
4	19.551	2.1418	0.	2.1915e-005
5	16.904	2.2222	0.	5.0055e-005
6	16.722	4.9521	0.	3.1012e-005
7	19.442	5.	0.	2.0376e-005
8	17.183	2.8879	0.	6.1132e-005
9	16.788	3.1199	0.	6.3863e-005
10	15.461	3.6684	0.	5.8858e-005
11	18.826	2.72	0.	3.4656e-005
12	17.845	3.2063	0.	6.8268e-005
13	15.316	4.7063	0.	5.554e-005
14	13.493	4.5338	0.	7.365e-005
15	11.362	3.9446	0.	8.4441e-005
16	8.8262	4.0536	0.	1.1517e-004
17	6.5473	4.0227	0.	1.1966e-004
18	4.327	4.0303	0.	9.7057e-005
19	2.1526	4.0093	0.	3.7464e-005
20	2.0764	2.0258	0.	3.8619e-005
21	4.1507	2.0355	0.	9.9813e-005
22	6.309	2.0453	0.	1.2266e-004
23	8.4954	2.0503	0.	1.1972e-004
24	10.969	2.4527	0.	1.0067e-004
25	12.235	1.4459	0.	7.3025e-005
26	14.388	1.2096	0.	6.7258e-005
27	14.157	3.2579	0.	5.8069e-005
28	15.323	2.1518	0.	5.5604e-005
29	16.445	1.617	0.	5.039e-005
30	18.859	4.3564	0.	3.1229e-005
31	21.951	4.1813	0.	1.1848e-005
32	21.803	2.2041	0.	8.6056e-006
33	19.971	3.1734	0.	2.7297e-005
34	16.812	4.0144	0.	4.2145e-005
35	16.189	2.7008	0.	6.7411e-005
36	13.022	2.7016	0.	7.8642e-005
37	18.076	2.3117	0.	6.1467e-005
38	18.32	3.0816	0.	5.6998e-005
39	16.406	0.84193	0.	3.9572e-005
40	20.097	1.2013	0.	2.3834e-005
41	20.097	1.2013	0.1	-2.3834e-005
42	16.406	0.84193	0.1	-3.9572e-005
43	18.32	3.0816	0.1	-5.6998e-005
44	18.076	2.3117	0.1	-6.1467e-005
45	13.022	2.7016	0.1	-7.8642e-005
46	16.189	2.7008	0.1	-6.7411e-005
47	16.812	4.0144	0.1	-4.2145e-005
48	19.971	3.1734	0.1	-2.7297e-005
49	21.803	2.2041	0.1	-8.6056e-006
50	21.951	4.1813	0.1	-1.1848e-005
51	18.859	4.3564	0.1	-3.1229e-005
