Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.653,2.6875,0,0.00026553,2653.4,0.0001245,593.48,7.8144e-05,245.17,-0.00024954,-2216.9,1.3311
2,17.44,3.5761,0,0.00023251,2323.5,0.00011118,310.3,4.321e-05,-200.41,-0.00022639,-2226.1,1.3038
3,19.062,3.5592,0,0.00014515,1450.5,5.2391e-05,79.428,4.7552e-05,43.064,-0.00014303,-1388.9,1.5158
4,19.551,2.1418,0,9.3568e-05,935.04,3.4389e-05,-29.832,2.1915e-05,-123.56,-9.5825e-05,-1008.2,1.5815
5,16.904,2.2222,0,0.00017432,1742,6.0684e-05,-22.081,5.0055e-05,-101.94,-0.00017629,-1802.6,1.2366
6,16.722,4.9521,0,0.00014451,1444.1,6.9328e-05,237.96,3.1012e-05,-49.935,-0.00013914,-1328.4,1.2115
7,19.442,5,0,7.1632e-05,715.82,2.7622e-05,39.334,2.0376e-05,-15.114,-7.1064e-05,-702.16,1.566
8,17.183,2.8879,0,0.00022799,2278.3,9.8034e-05,278.72,6.1132e-05,1.4576,-0.00022195,-2125.5,1.2718
9,16.788,3.1199,0,0.00018945,1893.2,7.0163e-05,156.17,6.3863e-05,108.84,-0.0001849,-1760.3,1.2227
10,15.461,3.6684,0,0.00019244,1923.1,6.9746e-05,65.567,5.8858e-05,-16.243,-0.00019147,-1897.1,1.0617
11,18.826,2.72,0,0.00016437,1642.6,7.4798e-05,185.35,3.4656e-05,-116.27,-0.0001611,-1587.1,1.4843
12,17.845,3.2063,0,0.00027825,2780.6,0.00013112,496.73,6.8268e-05,24.519,-0.00026636,-2489.7,1.3557
13,15.316,4.7063,0,0.00020103,2008.9,8.2429e-05,186.15,5.554e-05,-15.886,-0.00019737,-1916.2,1.0428
14,13.493,4.5338,0,0.00025066,2504.9,9.4893e-05,129.17,7.365e-05,-30.446,-0.0002486,-2451.7,0.83537
15,11.362,3.9446,0,0.00027774,2775.5,9.637e-05,9.1801,8.4441e-05,-80.444,-0.00027884,-2810,0.61386
16,8.8262,4.0536,0,0.00036271,3624.6,0.0001232,15.553,0.00011517,-44.75,-0.00036317,-3638.8,0.38365
17,6.5473,4.0227,0,0.00042026,4199.7,0.0001536,72.867,0.00011966,-182.14,-0.00042153,-4248.5,0.21664
18,4.327,4.0303,0,0.00046516,4648.4,0.00017482,-197.25,9.7057e-05,-781.53,-0.00047904,-5110.1,0.096018
19,2.1526,4.0093,0,0.00054507,5446.9,0.00030849,1100.3,3.7464e-05,-936.06,-0.00051291,-5071.4,0.023846
20,2.0764,2.0258,0,0.00054651,5461.3,0.00030846,1095,3.8619e-05,-932.47,-0.00051473,-5090.1,0.022087
21,4.1507,2.0355,0,0.00047052,4702,0.00017666,-186.21,9.9813e-05,-763.58,-0.00048401,-5150.2,0.088221
22,6.309,2.0453,0,0.00042711,4268.1,0.00015588,80.852,0.00012266,-168.73,-0.00042806,-4306.6,0.20135
23,8.4954,2.0503,0,0.00036905,3688,0.00012254,-8.6927,0.00011972,-29.857,-0.0003697,-3707.2,0.35672
24,10.969,2.4527,0,0.00031683,3166.1,0.00010589,-17.593,0.00010067,-56.795,-0.00031808,-3203.1,0.57577
25,12.235,1.4459,0,0.00026113,2609.5,0.00010325,178.39,7.3025e-05,-48.683,-0.00025818,-2537.3,0.70043
26,14.388,1.2096,0,0.00021031,2101.7,7.4477e-05,70.67,6.7258e-05,16.432,-0.00020878,-2057.6,0.9348
27,14.157,3.2579,0,0.00021137,2112.3,7.9449e-05,55.545,5.8069e-05,-105.09,-0.00021176,-2132.5,0.91105
28,15.323,2.1518,0,0.00020409,2039.5,8.3445e-05,176.36,5.5604e-05,-32.822,-0.00020084,-1959.6,1.0452
29,16.445,1.617,0,0.00017784,1777.1,7.2219e-05,164.48,5.039e-05,0.46586,-0.00017446,-1689,1.1791
30,18.859,4.3564,0,0.00011087,1108,4.7286e-05,143.57,3.1229e-05,22.922,-0.00010755,-1019.8,1.4879
31,21.951,4.1813,0,3.9578e-05,395.51,1.5148e-05,25.813,1.1848e-05,1.0238,-3.9063e-05,-381.51,1.9113
32,21.803,2.2041,0,3.8582e-05,385.55,1.4008e-05,-20.032,8.6056e-06,-60.624,-3.9793e-05,-424.27,1.8907
33,19.971,3.1734,0,9.4068e-05,940.03,3.621e-05,56.13,2.7297e-05,-10.841,-9.3119e-05,-915.6,1.6389
34,16.812,4.0144,0,0.00017999,1798.6,8.4932e-05,303.54,4.2145e-05,-17.938,-0.00017296,-1634.1,1.2249
35,16.189,2.7008,0,0.00020922,2090.7,8.3021e-05,242.5,6.7411e-05,125.21,-0.00020272,-1904.4,1.1493
36,13.022,2.7016,0,0.0002685,2683.2,0.00010414,182.59,7.8642e-05,-8.9777,-0.00026504,-2591.2,0.78577
37,18.076,2.3117,0,0.00028593,2857.3,0.00014687,662.29,6.1467e-05,20.576,-0.00026885,-2461.3,1.385
38,18.32,3.0816,0,0.00026911,2689.2,0.00014018,653.47,5.6998e-05,28.463,-0.000252,-2293.2,1.4175
39,16.406,0.84193,0,0.00016078,1606.7,7.5174e-05,276.88,3.9572e-05,9.3753,-0.00015423,-1446.8,1.1723
40,20.097,1.2013,0,7.4382e-05,743.3,2.7611e-05,49.163,2.3834e-05,20.779,-7.3151e-05,-707.92,1.6552
41,20.097,1.2013,0.1,7.4382e-05,743.3,7.3151e-05,707.92,-2.3834e-05,-20.779,-2.7611e-05,-49.163,1.6552
42,16.406,0.84193,0.1,0.00016078,1606.7,0.00015423,1446.8,-3.9572e-05,-9.3753,-7.5174e-05,-276.88,1.1723
43,18.32,3.0816,0.1,0.00026911,2689.2,0.000252,2293.2,-5.6998e-05,-28.463,-0.00014018,-653.47,1.4175
44,18.076,2.3117,0.1,0.00028593,2857.3,0.00026885,2461.3,-6.1467e-05,-20.576,-0.00014687,-662.29,1.385
45,13.022,2.7016,0.1,0.0002685,2683.2,0.00026504,2591.2,-7.8642e-05,8.9777,-0.00010414,-182.59,0.78577
46,16.189,2.7008,0.1,0.00020922,2090.7,0.00020272,1904.4,-6.7411e-05,-125.21,-8.3021e-05,-242.5,1.1493
47,16.812,4.0144,0.1,0.00017999,1798.6,0.00017296,1634.1,-4.2145e-05,17.938,-8.4932e-05,-303.54,1.2249
48,19.971,3.1734,0.1,9.4068e-05,940.03,9.3119e-05,915.6,-2.7297e-05,10.841,-3.621e-05,-56.13,1.6389
49,21.803,2.2041,0.1,3.8582e-05,385.55,3.9793e-05,424.27,-8.6056e-06,60.624,-1.4008e-05,20.032,1.8907
50,21.951,4.1813,0.1,3.9578e-05,395.51,3.9063e-05,381.51,-1.1848e-05,-1.0238,-1.5148e-05,-25.813,1.9113
51,18.859,4.3564,0.1,0.00011087,1108,0.00010755,1019.8,-3.1229e-05,-22.922,-4.7286e-05,-143.57,1.4879
52,16.445,1.617,0.1,0.00017784,1777.1,0.00017446,1689,-5.039e-05,-0.46586,-7.2219e-05,-164.48,1.1791
53,15.323,2.1518,0.1,0.00020409,2039.5,0.00020084,1959.6,-5.5604e-05,32.822,-8.3445e-05,-176.36,1.0452
54,14.157,3.2579,0.1,0.00021137,2112.3,0.00021176,2132.5,-5.8069e-05,105.09,-7.9449e-05,-55.545,0.91105
55,14.388,1.2096,0.1,0.00021031,2101.7,0.00020878,2057.6,-6.7258e-05,-16.432,-7.4477e-05,-70.67,0.9348
56,12.235,1.4459,0.1,0.00026113,2609.5,0.00025818,2537.3,-7.3025e-05,48.683,-0.00010325,-178.39,0.70043
57,10.969,2.4527,0.1,0.00031683,3166.1,0.00031808,3203.1,-0.00010067,56.795,-0.00010589,17.593,0.57577
58,8.4954,2.0503,0.1,0.00036905,3688,0.0003697,3707.2,-0.00011972,29.857,-0.00012254,8.6927,0.35672
59,6.309,2.0453,0.1,0.00042711,4268.1,0.00042806,4306.6,-0.00012266,168.73,-0.00015588,-80.852,0.20135
60,4.1507,2.0355,0.1,0.00047052,4702,0.00048401,5150.2,-9.9813e-05,763.58,-0.00017666,186.21,0.088221
61,2.0764,2.0258,0.1,0.00054651,5461.3,0.00051473,5090.1,-3.8619e-05,932.47,-0.00030846,-1095,0.022087
62,2.1526,4.0093,0.1,0.00054507,5446.9,0.00051291,5071.4,-3.7464e-05,936.06,-0.00030849,-1100.3,0.023846
63,4.327,4.0303,0.1,0.00046516,4648.4,0.00047904,5110.1,-9.7057e-05,781.53,-0.00017482,197.25,0.096018
64,6.5473,4.0227,0.1,0.00042026,4199.7,0.00042153,4248.5,-0.00011966,182.14,-0.0001536,-72.867,0.21664
65,8.8262,4.0536,0.1,0.00036271,3624.6,0.00036317,3638.8,-0.00011517,44.75,-0.0001232,-15.553,0.38365
66,11.362,3.9446,0.1,0.00027774,2775.5,0.00027884,2810,-8.4441e-05,80.444,-9.637e-05,-9.1801,0.61386
67,13.493,4.5338,0.1,0.00025066,2504.9,0.0002486,2451.7,-7.365e-05,30.446,-9.4893e-05,-129.17,0.83537
68,15.316,4.7063,0.1,0.00020103,2008.9,0.00019737,1916.2,-5.554e-05,15.886,-8.2429e-05,-186.15,1.0428
69,17.845,3.2063,0.1,0.00027825,2780.6,0.00026636,2489.7,-6.8268e-05,-24.519,-0.00013112,-496.73,1.3557
