Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.653	2.6875	0.	245.17
2	17.44	3.5761	0.	-200.41
3	19.062	3.5592	0.	43.064
4	19.551	2.1418	0.	-123.56
5	16.904	2.2222	0.	-101.94
6	16.722	4.9521	0.	-49.935
7	19.442	5.	0.	-15.114
8	17.183	2.8879	0.	1.4576
9	16.788	3.1199	0.	108.84
10	15.461	3.6684	0.	-16.243
11	18.826	2.72	0.	-116.27
12	17.845	3.2063	0.	24.519
13	15.316	4.7063	0.	-15.886
14	13.493	4.5338	0.	-30.446
15	11.362	3.9446	0.	-80.444
16	8.8262	4.0536	0.	-44.75
17	6.5473	4.0227	0.	-182.14
18	4.327	4.0303	0.	-781.53
19	2.1526	4.0093	0.	-936.06
20	2.0764	2.0258	0.	-932.47
21	4.1507	2.0355	0.	-763.58
22	6.309	2.0453	0.	-168.73
23	8.4954	2.0503	0.	-29.857
24	10.969	2.4527	0.	-56.795
25	12.235	1.4459	0.	-48.683
26	14.388	1.2096	0.	16.432
27	14.157	3.2579	0.	-105.09
28	15.323	2.1518	0.	-32.822
29	16.445	1.617	0.	0.46586
30	18.859	4.3564	0.	22.922
31	21.951	4.1813	0.	1.0238
32	21.803	2.2041	0.	-60.624
33	19.971	3.1734	0.	-10.841
34	16.812	4.0144	0.	-17.938
35	16.189	2.7008	0.	125.21
36	13.022	2.7016	0.	-8.9777
37	18.076	2.3117	0.	20.576
38	18.32	3.0816	0.	28.463
39	16.406	0.84193	0.	9.3753
40	20.097	1.2013	0.	20.779
41	20.097	1.2013	0.1	-20.779
42	16.406	0.84193	0.1	-9.3753
43	18.32	3.0816	0.1	-28.463
44	18.076	2.3117	0.1	-20.576
45	13.022	2.7016	0.1	8.9777
46	16.189	2.7008	0.1	-125.21
47	16.812	4.0144	0.1	17.938
48	19.971	3.1734	0.1	10.841
49	21.803	2.2041	0.1	60.624
50	21.951	4.1813	0.1	-1.0238
51	18.859	4.3564	0.1	-22.922
52	16.445	1.617	0.1	-0.46586
53	15.323	2.1518	0.1	32.822
54	14.157	3.2579	0.1	105.09
55	14.388	1.2096	0.1	-16.432
56	12.235	1.4459	0.1	48.683
57	10.969	2.4527	0.1	56.795
58	8.4954	2.0503	0.1	29.857
59	6.309	2.0453	0.1	168.73
60	4.1507	2.0355	0.1	763.58
61	2.0764	2.0258	0.1	932.47
62	2.1526	4.0093	0.1	936.06
63	4.327	4.0303	0.1	781.53
64	6.5473	4.0227	0.1	182.14
65	8.8262	4.0536	0.1	44.75
66	11.362	3.9446	0.1	80.444
67	13.493	4.5338	0.1	30.446
68	15.316	4.7063	0.1	15.886
69	17.845	3.2063	0.1	-24.519
70	18.826	2.72	0.1	116.27
71	15.461	3.6684	0.1	16.243
72	16.788	3.1199	0.1	-108.84
73	17.183	2.8879	0.1	-1.4576
74	19.442	5.	0.1	15.114
75	16.722	4.9521	0.1	49.935
76	16.904	2.2222	0.1	101.94
77	19.551	2.1418	0.1	123.56
78	19.062	3.5592	0.1	-43.064
79	17.44	3.5761	0.1	200.41
80	17.653	2.6875	0.1	-245.17
81	18.167	1.	0.1	197.44
82	18.167	1.5	0.1	318.31
83	18.167	2.	0.1	1085.5
84	18.	2.	0.1	504.65
85	18.	1.5	0.1	327.61
86	18.	1.	0.1	165.21
87	18.167	5.	0.1	203.47
88	18.167	4.5	0.1	-58.38
89	18.167	4.	0.1	607.73
90	18.	4.	0.1	283.6
91	18.	4.5	0.1	258.26
92	18.	5.	0.1	128.26
93	18.167	6.	0.1	92.963
94	20.111	6.	0.1	4.7753
95	22.056	6.	0.1	-6.9374
96	24.	6.	0.1	59.542
97	24.	4.	0.1	45.302
98	24.	2.	0.1	46.712
99	1.7484e-014	2.	0.1	3859.2
100	3.4968e-014	4.	0.1	3883.6
101	3.937e-014	6.	0.1	3294.1
102	2.25	6.	0.1	737.28
103	4.5	6.	0.1	679.37
104	6.75	6.	0.1	108.8
105	9.	6.	0.1	36.823
106	11.25	6.	0.1	78.389
107	13.5	6.	0.1	141.31
108	15.75	6.	0.1	-258.87
