Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.653	2.6875	0.	593.48
2	17.44	3.5761	0.	310.3
3	19.062	3.5592	0.	79.428
4	19.551	2.1418	0.	-29.832
5	16.904	2.2222	0.	-22.081
6	16.722	4.9521	0.	237.96
7	19.442	5.	0.	39.334
8	17.183	2.8879	0.	278.72
9	16.788	3.1199	0.	156.17
10	15.461	3.6684	0.	65.567
11	18.826	2.72	0.	185.35
12	17.845	3.2063	0.	496.73
13	15.316	4.7063	0.	186.15
14	13.493	4.5338	0.	129.17
15	11.362	3.9446	0.	9.1801
16	8.8262	4.0536	0.	15.553
17	6.5473	4.0227	0.	72.867
18	4.327	4.0303	0.	-197.25
19	2.1526	4.0093	0.	1100.3
20	2.0764	2.0258	0.	1095.
21	4.1507	2.0355	0.	-186.21
22	6.309	2.0453	0.	80.852
23	8.4954	2.0503	0.	-8.6927
24	10.969	2.4527	0.	-17.593
25	12.235	1.4459	0.	178.39
26	14.388	1.2096	0.	70.67
27	14.157	3.2579	0.	55.545
28	15.323	2.1518	0.	176.36
29	16.445	1.617	0.	164.48
30	18.859	4.3564	0.	143.57
31	21.951	4.1813	0.	25.813
32	21.803	2.2041	0.	-20.032
33	19.971	3.1734	0.	56.13
34	16.812	4.0144	0.	303.54
35	16.189	2.7008	0.	242.5
36	13.022	2.7016	0.	182.59
37	18.076	2.3117	0.	662.29
38	18.32	3.0816	0.	653.47
39	16.406	0.84193	0.	276.88
40	20.097	1.2013	0.	49.163
41	20.097	1.2013	0.1	707.92
42	16.406	0.84193	0.1	1446.8
43	18.32	3.0816	0.1	2293.2
44	18.076	2.3117	0.1	2461.3
45	13.022	2.7016	0.1	2591.2
46	16.189	2.7008	0.1	1904.4
47	16.812	4.0144	0.1	1634.1
48	19.971	3.1734	0.1	915.6
49	21.803	2.2041	0.1	424.27
50	21.951	4.1813	0.1	381.51
51	18.859	4.3564	0.1	1019.8
52	16.445	1.617	0.1	1689.
53	15.323	2.1518	0.1	1959.6
54	14.157	3.2579	0.1	2132.5
55	14.388	1.2096	0.1	2057.6
56	12.235	1.4459	0.1	2537.3
57	10.969	2.4527	0.1	3203.1
58	8.4954	2.0503	0.1	3707.2
59	6.309	2.0453	0.1	4306.6
60	4.1507	2.0355	0.1	5150.2
61	2.0764	2.0258	0.1	5090.1
62	2.1526	4.0093	0.1	5071.4
63	4.327	4.0303	0.1	5110.1
64	6.5473	4.0227	0.1	4248.5
65	8.8262	4.0536	0.1	3638.8
66	11.362	3.9446	0.1	2810.
67	13.493	4.5338	0.1	2451.7
68	15.316	4.7063	0.1	1916.2
69	17.845	3.2063	0.1	2489.7
70	18.826	2.72	0.1	1587.1
71	15.461	3.6684	0.1	1897.1
72	16.788	3.1199	0.1	1760.3
73	17.183	2.8879	0.1	2125.5
74	19.442	5.	0.1	702.16
75	16.722	4.9521	0.1	1328.4
76	16.904	2.2222	0.1	1802.6
77	19.551	2.1418	0.1	1008.2
78	19.062	3.5592	0.1	1388.9
79	17.44	3.5761	0.1	2226.1
80	17.653	2.6875	0.1	2216.9
81	18.167	1.	0.1	1082.2
82	18.167	1.5	0.1	2264.
83	18.167	2.	0.1	6578.2
84	18.	2.	0.1	4198.9
85	18.	1.5	0.1	1986.6
