Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.5	2.1818	0.	1.5433e-003
2	7.5	2.3636	0.	1.2226e-003
3	7.5	2.5455	0.	1.0778e-003
4	7.5	2.7273	0.	1.0027e-003
5	7.5	2.9091	0.	9.7068e-004
6	7.5	3.0909	0.	9.7068e-004
7	7.5	3.2727	0.	1.0027e-003
8	7.5	3.4545	0.	1.0778e-003
9	7.5	3.6364	0.	1.2226e-003
10	7.5	3.8182	0.	1.5433e-003
11	7.6667	2.1818	0.	1.527e-003
12	7.6667	2.3636	0.	1.2166e-003
13	7.6667	2.5455	0.	1.0716e-003
14	7.6667	2.7273	0.	9.9677e-004
15	7.6667	2.9091	0.	9.6473e-004
16	7.6667	3.0909	0.	9.6473e-004
17	7.6667	3.2727	0.	9.9677e-004
18	7.6667	3.4545	0.	1.0716e-003
19	7.6667	3.6364	0.	1.2166e-003
20	7.6667	3.8182	0.	1.527e-003
21	7.3171	5.8182	0.	8.8915e-005
22	7.3171	5.6364	0.	1.2992e-004
23	7.3171	5.4545	0.	1.8155e-004
24	7.3171	5.2727	0.	2.3942e-004
25	7.3171	5.0909	0.	3.0492e-004
26	7.3171	4.9091	0.	3.8135e-004
27	7.3171	4.7273	0.	4.7458e-004
28	7.3171	4.5455	0.	5.95e-004
29	7.3171	4.3636	0.	7.6668e-004
30	7.3171	4.1818	0.	1.0192e-003
31	7.3171	4.	0.	1.2094e-003
32	7.3171	3.8182	0.	1.1479e-003
33	7.3171	3.6364	0.	1.0764e-003
34	7.3171	3.4545	0.	9.9878e-004
35	7.3171	3.2727	0.	9.5357e-004
36	7.3171	3.0909	0.	9.3211e-004
37	7.3171	2.9091	0.	9.3211e-004
38	7.3171	2.7273	0.	9.5357e-004
39	7.3171	2.5455	0.	9.9878e-004
40	7.3171	2.3636	0.	1.0764e-003
41	7.3171	2.1818	0.	1.1479e-003
42	7.3171	2.	0.	1.2094e-003
43	7.3171	1.8182	0.	1.0192e-003
44	7.3171	1.6364	0.	7.6668e-004
45	7.3171	1.4545	0.	5.95e-004
46	7.3171	1.2727	0.	4.7458e-004
47	7.3171	1.0909	0.	3.8135e-004
48	7.3171	0.90909	0.	3.0492e-004
49	7.3171	0.72727	0.	2.3942e-004
50	7.3171	0.54545	0.	1.8155e-004
51	7.3171	0.36364	0.	1.2992e-004
52	7.3171	0.18182	0.	8.8915e-005
53	7.1341	5.8182	0.	1.3512e-004
54	7.1341	5.6364	0.	1.567e-004
55	7.1341	5.4545	0.	1.9314e-004
56	7.1341	5.2727	0.	2.3923e-004
57	7.1341	5.0909	0.	2.9382e-004
58	7.1341	4.9091	0.	3.5788e-004
59	7.1341	4.7273	0.	4.3409e-004
60	7.1341	4.5455	0.	5.2439e-004
61	7.1341	4.3636	0.	6.3203e-004
62	7.1341	4.1818	0.	7.4342e-004
63	7.1341	4.	0.	8.1602e-004
64	7.1341	3.8182	0.	8.7145e-004
65	7.1341	3.6364	0.	8.8773e-004
66	7.1341	3.4545	0.	8.8225e-004
67	7.1341	3.2727	0.	8.7e-004
68	7.1341	3.0909	0.	8.6239e-004
69	7.1341	2.9091	0.	8.6239e-004
70	7.1341	2.7273	0.	8.7e-004
71	7.1341	2.5455	0.	8.8225e-004
72	7.1341	2.3636	0.	8.8773e-004
73	7.1341	2.1818	0.	8.7145e-004
74	7.1341	2.	0.	8.1602e-004
75	7.1341	1.8182	0.	7.4342e-004
76	7.1341	1.6364	0.	6.3203e-004
77	7.1341	1.4545	0.	5.2439e-004
78	7.1341	1.2727	0.	4.3409e-004
79	7.1341	1.0909	0.	3.5788e-004
80	7.1341	0.90909	0.	2.9382e-004
81	7.1341	0.72727	0.	2.3923e-004
82	7.1341	0.54545	0.	1.9314e-004
83	7.1341	0.36364	0.	1.567e-004
84	7.1341	0.18182	0.	1.3512e-004
85	6.9512	5.8182	0.	1.848e-004
86	6.9512	5.6364	0.	2.0031e-004
87	6.9512	5.4545	0.	2.2762e-004
88	6.9512	5.2727	0.	2.6448e-004
89	6.9512	5.0909	0.	3.0977e-004
90	6.9512	4.9091	0.	3.6311e-004
91	6.9512	4.7273	0.	4.2434e-004
92	6.9512	4.5455	0.	4.9284e-004
93	6.9512	4.3636	0.	5.631e-004
94	6.9512	4.1818	0.	6.2822e-004
95	6.9512	4.	0.	6.8277e-004
96	6.9512	3.8182	0.	7.2581e-004
97	6.9512	3.6364	0.	7.5836e-004
98	6.9512	3.4545	0.	7.7513e-004
99	6.9512	3.2727	0.	7.8158e-004
100	6.9512	3.0909	0.	7.8327e-004
101	6.9512	2.9091	0.	7.8327e-004
102	6.9512	2.7273	0.	7.8158e-004
103	6.9512	2.5455	0.	7.7513e-004
104	6.9512	2.3636	0.	7.5836e-004
105	6.9512	2.1818	0.	7.2581e-004
106	6.9512	2.	0.	6.8277e-004
107	6.9512	1.8182	0.	6.2822e-004
108	6.9512	1.6364	0.	5.631e-004
109	6.9512	1.4545	0.	4.9284e-004
110	6.9512	1.2727	0.	4.2434e-004
111	6.9512	1.0909	0.	3.6311e-004
112	6.9512	0.90909	0.	3.0977e-004
113	6.9512	0.72727	0.	2.6448e-004
114	6.9512	0.54545	0.	2.2762e-004
115	6.9512	0.36364	0.	2.0031e-004
116	6.9512	0.18182	0.	1.848e-004
117	6.7683	5.8182	0.	2.3083e-004
118	6.7683	5.6364	0.	2.4403e-004
119	6.7683	5.4545	0.	2.6581e-004
120	6.7683	5.2727	0.	2.953e-004
121	6.7683	5.0909	0.	3.3183e-004
122	6.7683	4.9091	0.	3.746e-004
123	6.7683	4.7273	0.	4.2237e-004
124	6.7683	4.5455	0.	4.7305e-004
125	6.7683	4.3636	0.	5.2336e-004
126	6.7683	4.1818	0.	5.6907e-004
127	6.7683	4.	0.	6.0929e-004
