Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.5	2.1818	0.	-14424
2	7.5	2.3636	0.	-11494
3	7.5	2.5455	0.	-10159
4	7.5	2.7273	0.	-9480.
5	7.5	2.9091	0.	-9190.1
6	7.5	3.0909	0.	-9190.1
7	7.5	3.2727	0.	-9480.
8	7.5	3.4545	0.	-10159
9	7.5	3.6364	0.	-11494
10	7.5	3.8182	0.	-14424
11	7.6667	2.1818	0.	-14437
12	7.6667	2.3636	0.	-11478
13	7.6667	2.5455	0.	-10124
14	7.6667	2.7273	0.	-9438.8
15	7.6667	2.9091	0.	-9146.2
16	7.6667	3.0909	0.	-9146.2
17	7.6667	3.2727	0.	-9438.8
18	7.6667	3.4545	0.	-10124
19	7.6667	3.6364	0.	-11478
20	7.6667	3.8182	0.	-14437
21	7.3171	5.8182	0.	-819.27
22	7.3171	5.6364	0.	-1125.6
23	7.3171	5.4545	0.	-1478.7
24	7.3171	5.2727	0.	-1856.4
25	7.3171	5.0909	0.	-2273.8
26	7.3171	4.9091	0.	-2757.3
27	7.3171	4.7273	0.	-3348.8
28	7.3171	4.5455	0.	-4144.6
29	7.3171	4.3636	0.	-5286.8
30	7.3171	4.1818	0.	-7567.4
31	7.3171	4.	0.	-10550
32	7.3171	3.8182	0.	-10718
33	7.3171	3.6364	0.	-10167
34	7.3171	3.4545	0.	-9475.6
35	7.3171	3.2727	0.	-9067.9
36	7.3171	3.0909	0.	-8872.1
37	7.3171	2.9091	0.	-8872.1
38	7.3171	2.7273	0.	-9067.9
39	7.3171	2.5455	0.	-9475.6
40	7.3171	2.3636	0.	-10167
41	7.3171	2.1818	0.	-10718
42	7.3171	2.	0.	-10550
43	7.3171	1.8182	0.	-7567.4
44	7.3171	1.6364	0.	-5286.8
45	7.3171	1.4545	0.	-4144.6
46	7.3171	1.2727	0.	-3348.8
47	7.3171	1.0909	0.	-2757.3
48	7.3171	0.90909	0.	-2273.8
49	7.3171	0.72727	0.	-1856.4
50	7.3171	0.54545	0.	-1478.7
51	7.3171	0.36364	0.	-1125.6
52	7.3171	0.18182	0.	-819.27
53	7.1341	5.8182	0.	-1299.4
54	7.1341	5.6364	0.	-1472.3
55	7.1341	5.4545	0.	-1738.4
56	7.1341	5.2727	0.	-2062.8
57	7.1341	5.0909	0.	-2443.3
58	7.1341	4.9091	0.	-2894.7
59	7.1341	4.7273	0.	-3449.
60	7.1341	4.5455	0.	-4152.8
61	7.1341	4.3636	0.	-5088.8
62	7.1341	4.1818	0.	-6262.1
63	7.1341	4.	0.	-7368.9
64	7.1341	3.8182	0.	-8226.8
65	7.1341	3.6364	0.	-8512.3
66	7.1341	3.4545	0.	-8477.1
67	7.1341	3.2727	0.	-8368.5
68	7.1341	3.0909	0.	-8297.8
69	7.1341	2.9091	0.	-8297.8
70	7.1341	2.7273	0.	-8368.5
71	7.1341	2.5455	0.	-8477.1
72	7.1341	2.3636	0.	-8512.3
73	7.1341	2.1818	0.	-8226.8
74	7.1341	2.	0.	-7368.9
75	7.1341	1.8182	0.	-6262.1
76	7.1341	1.6364	0.	-5088.8
77	7.1341	1.4545	0.	-4152.8
78	7.1341	1.2727	0.	-3449.
79	7.1341	1.0909	0.	-2894.7
80	7.1341	0.90909	0.	-2443.3
81	7.1341	0.72727	0.	-2062.8
82	7.1341	0.54545	0.	-1738.4
83	7.1341	0.36364	0.	-1472.3
84	7.1341	0.18182	0.	-1299.4
85	6.9512	5.8182	0.	-1795.7
86	6.9512	5.6364	0.	-1920.7
87	6.9512	5.4545	0.	-2129.1
88	6.9512	5.2727	0.	-2405.3
89	6.9512	5.0909	0.	-2745.7
90	6.9512	4.9091	0.	-3155.9
91	6.9512	4.7273	0.	-3649.
92	6.9512	4.5455	0.	-4243.1
93	6.9512	4.3636	0.	-4933.9
94	6.9512	4.1818	0.	-5685.
95	6.9512	4.	0.	-6408.
96	6.9512	3.8182	0.	-6985.2
97	6.9512	3.6364	0.	-7369.3
98	6.9512	3.4545	0.	-7554.9
99	6.9512	3.2727	0.	-7621.
100	6.9512	3.0909	0.	-7637.3
101	6.9512	2.9091	0.	-7637.3
102	6.9512	2.7273	0.	-7621.
103	6.9512	2.5455	0.	-7554.9
104	6.9512	2.3636	0.	-7369.3
105	6.9512	2.1818	0.	-6985.2
106	6.9512	2.	0.	-6408.
107	6.9512	1.8182	0.	-5685.
108	6.9512	1.6364	0.	-4933.9
109	6.9512	1.4545	0.	-4243.1
110	6.9512	1.2727	0.	-3649.
111	6.9512	1.0909	0.	-3155.9
112	6.9512	0.90909	0.	-2745.7
113	6.9512	0.72727	0.	-2405.3
114	6.9512	0.54545	0.	-2129.1
115	6.9512	0.36364	0.	-1920.7
116	6.9512	0.18182	0.	-1795.7
117	6.7683	5.8182	0.	-2255.4
118	6.7683	5.6364	0.	-2359.5
119	6.7683	5.4545	0.	-2530.7
120	6.7683	5.2727	0.	-2763.3
121	6.7683	5.0909	0.	-3055.9
122	6.7683	4.9091	0.	-3408.8
123	6.7683	4.7273	0.	-3823.2
124	6.7683	4.5455	0.	-4296.3
125	6.7683	4.3636	0.	-4814.5
