Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.5	2.1818	0.	-1.5055e-003
2	7.5	2.3636	0.	-1.194e-003
3	7.5	2.5455	0.	-1.054e-003
4	7.5	2.7273	0.	-9.818e-004
5	7.5	2.9091	0.	-9.51e-004
6	7.5	3.0909	0.	-9.51e-004
7	7.5	3.2727	0.	-9.818e-004
8	7.5	3.4545	0.	-1.054e-003
9	7.5	3.6364	0.	-1.194e-003
10	7.5	3.8182	0.	-1.5055e-003
11	7.6667	2.1818	0.	-1.4959e-003
12	7.6667	2.3636	0.	-1.1899e-003
13	7.6667	2.5455	0.	-1.049e-003
14	7.6667	2.7273	0.	-9.7662e-004
15	7.6667	2.9091	0.	-9.457e-004
16	7.6667	3.0909	0.	-9.457e-004
17	7.6667	3.2727	0.	-9.7662e-004
18	7.6667	3.4545	0.	-1.049e-003
19	7.6667	3.6364	0.	-1.1899e-003
20	7.6667	3.8182	0.	-1.4959e-003
21	7.3171	5.8182	0.	-8.5812e-005
22	7.3171	5.6364	0.	-1.2218e-004
23	7.3171	5.4545	0.	-1.6582e-004
24	7.3171	5.2727	0.	-2.1346e-004
25	7.3171	5.0909	0.	-2.666e-004
26	7.3171	4.9091	0.	-3.2823e-004
27	7.3171	4.7273	0.	-4.0355e-004
28	7.3171	4.5455	0.	-5.0215e-004
29	7.3171	4.3636	0.	-6.4512e-004
30	7.3171	4.1818	0.	-8.8605e-004
31	7.3171	4.	0.	-1.1319e-003
32	7.3171	3.8182	0.	-1.1183e-003
33	7.3171	3.6364	0.	-1.0534e-003
34	7.3171	3.4545	0.	-9.7942e-004
35	7.3171	3.2727	0.	-9.3591e-004
36	7.3171	3.0909	0.	-9.1521e-004
37	7.3171	2.9091	0.	-9.1521e-004
38	7.3171	2.7273	0.	-9.3591e-004
39	7.3171	2.5455	0.	-9.7942e-004
40	7.3171	2.3636	0.	-1.0534e-003
41	7.3171	2.1818	0.	-1.1183e-003
42	7.3171	2.	0.	-1.1319e-003
43	7.3171	1.8182	0.	-8.8605e-004
44	7.3171	1.6364	0.	-6.4512e-004
45	7.3171	1.4545	0.	-5.0215e-004
46	7.3171	1.2727	0.	-4.0355e-004
47	7.3171	1.0909	0.	-3.2823e-004
48	7.3171	0.90909	0.	-2.666e-004
49	7.3171	0.72727	0.	-2.1346e-004
50	7.3171	0.54545	0.	-1.6582e-004
51	7.3171	0.36364	0.	-1.2218e-004
52	7.3171	0.18182	0.	-8.5812e-005
53	7.1341	5.8182	0.	-1.3318e-004
54	7.1341	5.6364	0.	-1.5301e-004
55	7.1341	5.4545	0.	-1.8512e-004
56	7.1341	5.2727	0.	-2.2482e-004
57	7.1341	5.0909	0.	-2.7139e-004
58	7.1341	4.9091	0.	-3.2612e-004
59	7.1341	4.7273	0.	-3.9208e-004
60	7.1341	4.5455	0.	-4.7285e-004
61	7.1341	4.3636	0.	-5.7471e-004
62	7.1341	4.1818	0.	-6.912e-004
63	7.1341	4.	0.	-7.8435e-004
64	7.1341	3.8182	0.	-8.5311e-004
65	7.1341	3.6364	0.	-8.7419e-004
66	7.1341	3.4545	0.	-8.6955e-004
67	7.1341	3.2727	0.	-8.5784e-004
68	7.1341	3.0909	0.	-8.5043e-004
69	7.1341	2.9091	0.	-8.5043e-004
70	7.1341	2.7273	0.	-8.5784e-004
71	7.1341	2.5455	0.	-8.6955e-004
72	7.1341	2.3636	0.	-8.7419e-004
73	7.1341	2.1818	0.	-8.5311e-004
74	7.1341	2.	0.	-7.8435e-004
75	7.1341	1.8182	0.	-6.912e-004
76	7.1341	1.6364	0.	-5.7471e-004
77	7.1341	1.4545	0.	-4.7285e-004
78	7.1341	1.2727	0.	-3.9208e-004
79	7.1341	1.0909	0.	-3.2612e-004
80	7.1341	0.90909	0.	-2.7139e-004
81	7.1341	0.72727	0.	-2.2482e-004
82	7.1341	0.54545	0.	-1.8512e-004
83	7.1341	0.36364	0.	-1.5301e-004
84	7.1341	0.18182	0.	-1.3318e-004
85	6.9512	5.8182	0.	-1.8292e-004
86	6.9512	5.6364	0.	-1.9725e-004
87	6.9512	5.4545	0.	-2.2187e-004
88	6.9512	5.2727	0.	-2.5468e-004
89	6.9512	5.0909	0.	-2.9485e-004
