Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.6212	3.556	0.	4.4622e-002
2	1.9005	2.8982	0.	2.0279e-002
3	1.1314	3.4706	0.	6.208e-003
4	3.3901	3.6374	0.	8.1804e-002
5	2.4571	2.0702	0.	3.4956e-002
6	3.2799	1.4523	0.	7.0163e-002
7	2.2459	2.9978	0.	3.0814e-002
8	2.4154	3.2946	0.	3.6876e-002
9	19.118	2.9851	0.	1.7168
10	14.291	3.0822	0.	1.0889
11	8.0756	3.3647	0.	0.42799
12	4.2955	4.6777	0.	0.13334
13	2.7508	2.7303	0.	5.0168e-002
14	1.8107	2.9023	0.	1.7961e-002
15	2.5924	1.6939	0.	3.7977e-002
16	1.8556	2.9002	0.	1.9101e-002
17	5.3392	1.9952	0.	0.20155
18	5.3392	1.9952	0.1	0.20155
19	1.8556	2.9002	0.1	1.9101e-002
20	2.5924	1.6939	0.1	3.7977e-002
21	1.8107	2.9023	0.1	1.7961e-002
22	2.7508	2.7303	0.1	5.0168e-002
23	4.2955	4.6777	0.1	0.13334
24	8.0756	3.3647	0.1	0.42799
25	14.291	3.0822	0.1	1.0889
26	19.118	2.9851	0.1	1.7168
27	2.4154	3.2946	0.1	3.6876e-002
28	2.2459	2.9978	0.1	3.0814e-002
29	3.2799	1.4523	0.1	7.0163e-002
30	2.4571	2.0702	0.1	3.4956e-002
31	3.3901	3.6374	0.1	8.1804e-002
32	1.1314	3.4706	0.1	6.208e-003
33	1.9005	2.8982	0.1	2.0279e-002
34	2.6212	3.556	0.1	4.4622e-002
35	2.1667	1.	0.1	1.0468e-002
36	2.1667	1.5	0.1	1.6907e-002
37	2.1667	2.	0.1	2.3267e-002
38	2.	2.	0.1	1.8475e-002
39	2.	1.5	0.1	1.5983e-002
40	2.	1.	0.1	1.4856e-002
41	2.1667	5.	0.1	1.3157e-002
42	2.1667	4.5	0.1	1.8899e-002
43	2.1667	4.	0.1	2.4359e-002
44	2.	4.	0.1	1.9554e-002
45	2.	4.5	0.1	1.5895e-002
46	2.	5.	0.1	1.3559e-002
47	2.1667	6.	0.1	2.8868e-003
48	4.7867	6.	0.1	0.161
49	8.28	6.	0.1	0.44769
50	13.52	6.	0.1	0.99897
51	18.76	6.	0.1	1.6697
52	24.	6.	0.1	2.4108
53	24.	3.	0.1	2.4063
54	3.2782e-014	3.75	0.1	0.
55	3.937e-014	6.	0.1	0.
56	1.	6.	0.1	2.2211e-003
57	2.	6.	0.1	1.0444e-002
58	24.	0.	0.1	2.3962
59	19.633	0.	0.1	1.7767
60	15.267	0.	0.1	1.1958
61	10.9	0.	0.1	0.68842
62	6.5333	0.	0.1	0.27946
63	4.35	0.	0.1	0.121
64	2.1667	0.	0.1	4.235e-003
65	2.	0.	0.1	1.3031e-002
66	0.	0.	0.1	0.
67	2.	0.	0.	1.3031e-002
68	0.	0.	0.	0.
69	4.35	0.	0.	0.121
70	6.5333	0.	0.	0.27946
71	10.9	0.	0.	0.68842
72	15.267	0.	0.	1.1958
73	19.633	0.	0.	1.7767
74	2.1667	0.	0.	4.235e-003
75	24.	0.	0.	2.3962
76	1.	6.	0.	2.2211e-003
77	2.	6.	0.	1.0444e-002
78	3.937e-014	6.	0.	0.
79	3.2782e-014	3.75	0.	0.
80	24.	3.	0.	2.4063
81	24.	6.	0.	2.4108
82	18.76	6.	0.	1.6697
83	13.52	6.	0.	0.99897
84	8.28	6.	0.	0.44769
85	4.7867	6.	0.	0.161
86	2.1667	6.	0.	2.8868e-003
87	2.	4.5	0.	1.5895e-002
88	2.	5.	0.	1.3559e-002
89	2.	4.	0.	1.9554e-002
90	2.1667	5.	0.	1.3157e-002
91	2.1667	4.5	0.	1.8899e-002
92	2.1667	4.	0.	2.4359e-002
93	2.	1.5	0.	1.5983e-002
