Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.6212,3.556,0,0.00078977,7892.3,0.00037976,1214.1,0.00015896,-444.86,-0.00076349,-7375.7,0.044622
2,1.9005,2.8982,0,0.000989,9883.2,0.00042876,68.015,0.00014437,-2068.8,-0.0010055,-10709,0.020279
3,1.1314,3.4706,0,0.0009494,9487.4,0.00056184,3030.6,0.00013404,-183.77,-0.00085919,-7646.5,0.006208
4,3.3901,3.6374,0,0.00058696,5865.5,0.00021148,242.32,0.00018564,48.143,-0.00058177,-5717.9,0.081804
5,2.4571,2.0702,0,0.0010974,10966,0.00042955,-33.573,0.00023913,-1464.3,-0.0011159,-11645,0.034956
6,3.2799,1.4523,0,0.00052009,5197.3,0.00026874,1225.4,0.00011072,38.127,-0.00048832,-4462.8,0.070163
7,2.2459,2.9978,0,0.0010806,10799,0.00046553,1238.8,0.00028009,-154.46,-0.0010554,-10189,0.030814
8,2.4154,3.2946,0,0.0012841,12832,0.00044504,-14.09,0.00038608,-457.12,-0.0012916,-13062,0.036876
9,19.118,2.9851,0,0.0001172,1171.2,5.2202e-05,125.74,2.6273e-05,-69.072,-0.00011502,-1130.7,1.7168
10,14.291,3.0822,0,0.00021187,2117.2,7.5847e-05,102.63,6.9256e-05,53.106,-0.00020917,-2038.9,1.0889
11,8.0756,3.3647,0,0.00027823,2780.4,0.00011651,-60.384,4.0739e-05,-629.67,-0.00028556,-3081.4,0.42799
12,4.2955,4.6777,0,0.00046287,4625.5,0.00020635,596.48,0.00011333,-102.44,-0.00045048,-4338.7,0.13334
13,2.7508,2.7303,0,0.00080752,8069.6,0.00031635,-5.3838,0.00017735,-1049.7,-0.00082038,-8546.3,0.050168
14,1.8107,2.9023,0,0.00098096,9802.8,0.00040043,-78.928,0.00017753,-1753.7,-0.0010013,-10611,0.017961
15,2.5924,1.6939,0,0.00075171,7511.9,0.00057704,4233.8,-1.3715e-05,-204.89,-0.00057729,-4439.4,0.037977
16,1.8556,2.9002,0,0.0010268,10261,0.00045162,-355.94,9.2096e-05,-3057.3,-0.0010578,-11697,0.019101
17,5.3392,1.9952,0,0.00039675,3964.8,0.00016082,166.1,9.3535e-05,-339.45,-0.00039727,-4027.2,0.20155
18,5.3392,1.9952,0.1,0.00039675,3964.8,0.00039727,4027.2,-9.3535e-05,339.45,-0.00016082,-166.1,0.20155
19,1.8556,2.9002,0.1,0.0010268,10261,0.0010578,11697,-9.2096e-05,3057.3,-0.00045162,355.94,0.019101
20,2.5924,1.6939,0.1,0.00075171,7511.9,0.00057729,4439.4,1.3715e-05,204.89,-0.00057704,-4233.8,0.037977
21,1.8107,2.9023,0.1,0.00098096,9802.8,0.0010013,10611,-0.00017753,1753.7,-0.00040043,78.928,0.017961
22,2.7508,2.7303,0.1,0.00080752,8069.6,0.00082038,8546.3,-0.00017735,1049.7,-0.00031635,5.3838,0.050168
23,4.2955,4.6777,0.1,0.00046287,4625.5,0.00045048,4338.7,-0.00011333,102.44,-0.00020635,-596.48,0.13334
24,8.0756,3.3647,0.1,0.00027823,2780.4,0.00028556,3081.4,-4.0739e-05,629.67,-0.00011651,60.384,0.42799
25,14.291,3.0822,0.1,0.00021187,2117.2,0.00020917,2038.9,-6.9256e-05,-53.106,-7.5847e-05,-102.63,1.0889
26,19.118,2.9851,0.1,0.0001172,1171.2,0.00011502,1130.7,-2.6273e-05,69.072,-5.2202e-05,-125.74,1.7168
27,2.4154,3.2946,0.1,0.0012841,12832,0.0012916,13062,-0.00038608,457.12,-0.00044504,14.091,0.036876
28,2.2459,2.9978,0.1,0.0010806,10799,0.0010554,10189,-0.00028009,154.46,-0.00046553,-1238.8,0.030814
29,3.2799,1.4523,0.1,0.00052009,5197.3,0.00048832,4462.8,-0.00011072,-38.127,-0.00026874,-1225.4,0.070163
30,2.4571,2.0702,0.1,0.0010974,10966,0.0011159,11645,-0.00023913,1464.3,-0.00042955,33.574,0.034956
31,3.3901,3.6374,0.1,0.00058696,5865.5,0.00058177,5717.9,-0.00018564,-48.143,-0.00021148,-242.32,0.081804
32,1.1314,3.4706,0.1,0.0009494,9487.4,0.00085919,7646.5,-0.00013404,183.77,-0.00056184,-3030.6,0.006208
33,1.9005,2.8982,0.1,0.000989,9883.2,0.0010055,10709,-0.00014437,2068.8,-0.00042876,-68.014,0.020279
34,2.6212,3.556,0.1,0.00078977,7892.3,0.00076349,7375.7,-0.00015896,444.86,-0.00037976,-1214.1,0.044622
35,2.1667,1,0.1,0.00049683,4964.8,0.00050689,5327.2,-0.00010456,732.98,-0.00019409,60.282,0.010468
36,2.1667,1.5,0.1,0.00066571,6652.5,0.00058613,4870.6,-0.00011255,-378.99,-0.00040959,-2610.9,0.016907
37,2.1667,2,0.1,0.0019808,19794,0.0019853,20050,-0.00051932,1231.1,-0.00076213,-593.31,0.023267
38,2,2,0.1,0.0019663,19650,0.0018921,18604,-0.00027949,2287.2,-0.001011,-3209.2,0.018475
39,2,1.5,0.1,0.0010284,10277,0.00097727,10351,2.5395e-05,3198.8,-0.00059018,-1426.4,0.015983
40,2,1,0.1,0.00094216,9415.1,0.00088571,9273.8,2.5368e-05,2809.5,-0.00055196,-1528.3,0.014856
41,2.1667,5,0.1,0.00054127,5409,0.00055489,5852,-0.00012459,746.67,-0.00019956,183.39,0.013157
42,2.1667,4.5,0.1,0.00098968,9889.9,0.0010272,11009,-0.00025622,1366.4,-0.00031963,889.97,0.018899
43,2.1667,4,0.1,0.0024174,24157,0.0024224,24310,-0.00076196,384.05,-0.0008227,-72.333,0.024359
44,2,4,0.1,0.0018001,17989,0.0018599,20349,-0.00023736,4590.9,-0.00074849,750.39,0.019554
45,2,4.5,0.1,0.0012349,12340,0.0011496,11048,-0.0001114,1573.4,-0.00070764,-2906.5,0.015895
46,2,5,0.1,0.0003582,3579.6,0.00035775,3596.7,-9.0865e-05,225.95,-0.00014228,-160.4,0.013559
47,2.1667,6,0.1,0.00043268,4323.8,0.00043332,4393.5,-0.00010209,370.67,-0.00017521,-178.72,0.0028868
48,4.7867,6,0.1,0.00038581,3855.5,0.00037646,3695.7,-7.7037e-05,288.3,-0.00018052,-489.23,0.161
49,8.28,6,0.1,0.0002719,2717.1,0.00027311,2801.7,-5.6732e-05,323.43,-0.00011357,-103.66,0.44769
50,13.52,6,0.1,0.00022042,2202.7,0.00021866,2169.7,-5.7381e-05,95.604,-8.905e-05,-142.35,0.99897
51,18.76,6,0.1,0.00013008,1299.9,0.00012976,1291.3,-4.0665e-05,10.803,-4.5716e-05,-27.147,1.6697
52,24,6,0.1,6.6054e-05,660.09,6.838e-05,756.02,-7.1142e-06,188.78,-2.8049e-05,31.491,2.4108
53,24,3,0.1,6.2892e-05,628.49,6.2391e-05,661.45,-4.6164e-06,157.98,-3.1356e-05,-42.929,2.4063
54,3.2782e-14,3.75,0.1,0.00033056,3303.4,0.00044298,6619.4,1.966e-05,3438.8,-1.1356e-05,3205.7,0
55,3.937e-14,6,0.1,0.00019171,1915.8,0.00025258,3718.4,1.1032e-05,1903.4,-1.3973e-05,1715.6,0
56,1,6,0.1,0.00032698,3267.6,0.00031394,3003.8,-6.4258e-05,162.11,-0.00016125,-566.65,0.0022211
57,2,6,0.1,0.00033794,3377,0.00034979,4290.9,4.4538e-05,1997.3,-0.00016633,412.93,0.010444
58,24,0,0.1,6.6235e-05,661.9,6.1894e-05,614.68,-2.9812e-06,127.23,-3.8395e-05,-138.85,2.3962
59,19.633,0,0.1,0.00010905,1089.8,0.00010107,968.65,-9.1169e-06,140.77,-6.3255e-05,-266.01,1.7767
60,15.267,0,0.1,0.0001949,1947.6,0.00019376,1921.4,-5.5773e-05,46.51,-7.4149e-05,-91.561,1.1958
61,10.9,0,0.1,0.0002601,2599.2,0.00025878,2584.7,-6.5858e-05,145.52,-0.00010511,-149.42,0.68842
62,6.5333,0,0.1,0.00038255,3822.9,0.00035308,3359.4,-3.2621e-05,461.43,-0.00022357,-973.28,0.27946
63,4.35,0,0.1,0.00034744,3472,0.00035002,3682.9,-4.9681e-05,679.7,-0.00015595,-118.74,0.121
64,2.1667,0,0.1,0.00032852,3282.9,0.00034264,3710,-7.7972e-05,549.66,-0.00010896,316.83,0.004235
65,2,0,0.1,0.00036413,3638.7,0.00032009,3261.4,3.6452e-05,1130.3,-0.0002391,-940.1,0.013031
66,0,0,0.1,0.00024906,2488.9,0.00032247,4670.4,1.183e-05,2336.3,-2.6121e-05,2051.2,0
67,2,0,0,0.00036413,3638.7,0.0002391,940.1,-3.6452e-05,-1130.3,-0.00032009,-3261.4,0.013031
68,0,0,0,0.00024906,2488.9,2.6121e-05,-2051.2,-1.183e-05,-2336.3,-0.00032247,-4670.4,0
69,4.35,0,0,0.00034744,3472,0.00015595,118.74,4.9681e-05,-679.7,-0.00035002,-3682.9,0.121
70,6.5333,0,0,0.00038255,3822.9,0.00022357,973.28,3.2621e-05,-461.43,-0.00035308,-3359.4,0.27946
71,10.9,0,0,0.0002601,2599.2,0.00010511,149.42,6.5858e-05,-145.52,-0.00025878,-2584.7,0.68842
72,15.267,0,0,0.0001949,1947.6,7.4149e-05,91.561,5.5773e-05,-46.51,-0.00019376,-1921.4,1.1958
73,19.633,0,0,0.00010905,1089.8,6.3255e-05,266.01,9.1169e-06,-140.77,-0.00010107,-968.65,1.7767
74,2.1667,0,0,0.00032852,3282.9,0.00010896,-316.83,7.7972e-05,-549.66,-0.00034264,-3710,0.004235
75,24,0,0,6.6235e-05,661.9,3.8395e-05,138.85,2.9812e-06,-127.23,-6.1894e-05,-614.68,2.3962
76,1,6,0,0.00032698,3267.6,0.00016125,566.65,6.4258e-05,-162.11,-0.00031394,-3003.8,0.0022211
77,2,6,0,0.00033794,3377,0.00016633,-412.93,-4.4538e-05,-1997.3,-0.00034979,-4290.9,0.010444
78,3.937e-14,6,0,0.00019171,1915.8,1.3973e-05,-1715.6,-1.1032e-05,-1903.4,-0.00025258,-3718.4,0
79,3.2782e-14,3.75,0,0.00033056,3303.4,1.1356e-05,-3205.7,-1.966e-05,-3438.8,-0.00044298,-6619.4,0
80,24,3,0,6.2892e-05,628.49,3.1356e-05,42.929,4.6164e-06,-157.98,-6.2391e-05,-661.45,2.4063
81,24,6,0,6.6054e-05,660.09,2.8049e-05,-31.491,7.1142e-06,-188.78,-6.838e-05,-756.02,2.4108
82,18.76,6,0,0.00013008,1299.9,4.5716e-05,27.147,4.0665e-05,-10.803,-0.00012976,-1291.3,1.6697
83,13.52,6,0,0.00022042,2202.7,8.905e-05,142.35,5.7381e-05,-95.604,-0.00021866,-2169.7,0.99897
84,8.28,6,0,0.0002719,2717.1,0.00011357,103.66,5.6732e-05,-323.43,-0.00027311,-2801.7,0.44769
85,4.7867,6,0,0.00038581,3855.5,0.00018052,489.23,7.7037e-05,-288.3,-0.00037646,-3695.7,0.161
86,2.1667,6,0,0.00043268,4323.8,0.00017521,178.72,0.00010209,-370.67,-0.00043332,-4393.5,0.0028868
87,2,4.5,0,0.0012349,12340,0.00070764,2906.5,0.0001114,-1573.4,-0.0011496,-11048,0.015895
88,2,5,0,0.0003582,3579.6,0.00014228,160.4,9.0865e-05,-225.95,-0.00035775,-3596.7,0.013559
89,2,4,0,0.0018001,17989,0.00074849,-750.39,0.00023736,-4590.9,-0.0018599,-20349,0.019554
90,2.1667,5,0,0.00054127,5409,0.00019956,-183.39,0.00012459,-746.67,-0.00055489,-5852,0.013157
91,2.1667,4.5,0,0.00098968,9889.9,0.00031963,-889.97,0.00025622,-1366.4,-0.0010272,-11009,0.018899
92,2.1667,4,0,0.0024174,24157,0.0008227,72.333,0.00076196,-384.05,-0.0024224,-24310,0.024359
93,2,1.5,0,0.0010284,10277,0.00059018,1426.4,-2.5395e-05,-3198.8,-0.00097727,-10351,0.015983
94,2,1,0,0.00094216,9415.1,0.00055196,1528.3,-2.5368e-05,-2809.5,-0.00088571,-9273.8,0.014856
95,2,2,0,0.0019663,19650,0.001011,3209.2,0.00027949,-2287.2,-0.0018921,-18604,0.018475
96,2.1667,1,0,0.00049683,4964.8,0.00019409,-60.282,0.00010456,-732.98,-0.00050689,-5327.2,0.010468
97,2.1667,1.5,0,0.00066571,6652.5,0.00040959,2610.9,0.00011255,378.99,-0.00058613,-4870.6,0.016907
98,2.1667,2,0,0.0019808,19794,0.00076213,593.31,0.00051932,-1231.1,-0.0019853,-20050,0.023267
99,3.0057,3.5967,0,0.00068089,6804.2,0.0002952,725.13,0.00016753,-234.19,-0.00066745,-6507.9,0.06226
100,2.5183,3.4253,0,0.0010292,10285,0.00041223,598.76,0.00026812,-484,-0.001023,-10185,0.040645
101,2.6212,3.556,0.05,0.00012899,1289,9.9045e-05,744.18,3.7996e-12,6.7138e-05,-9.9045e-05,-744.18,0.044565
102,2.394,3.778,0,0.0015746,15735,0.0005673,388.3,0.00047365,-315.34,-0.0015722,-15687,0.034361
103,1.5159,3.1844,0,0.00093226,9316.1,0.00038125,692.39,0.0002429,-347.12,-0.00092202,-9099.9,0.012092
104,2.0732,2.948,0,0.0010297,10290,0.00043773,582.69,0.00021909,-1060.1,-0.0010279,-10430,0.025286
105,1.878,2.8992,0,0.0010059,10052,0.00043582,-176.83,0.00012193,-2535.2,-0.001031,-11198,0.019685
106,1.9005,2.8982,0.05,0.00017895,1788.2,0.00013741,1032.4,8.7854e-13,0.00020176,-0.00013741,-1032.4,0.020231
107,1.9502,2.4491,0,0.0013908,13898,0.00063994,1037.9,0.00022505,-2079.4,-0.001382,-14154,0.019967
