Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.2483	3.6839	0.	6.7482e-005
2	4.8684	1.4856	0.	2.7635e-005
3	6.1888	3.7637	0.	1.9948e-005
4	2.7734	0.67427	0.	2.8719e-005
5	2.4143	1.8729	0.	3.1486e-005
6	4.9352	0.59027	0.	2.1087e-005
7	2.7476	5.2261	0.	3.2047e-005
8	2.898	3.8275	0.	4.1801e-005
9	3.3581	3.4832	0.	5.8183e-005
10	4.9738	5.4744	0.	1.825e-005
11	4.8064	3.1993	0.	5.1082e-005
12	1.8125	5.0032	0.	2.8621e-005
13	0.91006	4.8482	0.	1.1079e-005
14	1.0059	1.2191	0.	1.3595e-005
15	1.885	1.0049	0.	3.5048e-005
16	6.7436	4.2869	0.	2.5501e-005
17	5.8109	1.0716	0.	2.4854e-005
18	2.1787	3.2166	0.	1.7613e-005
19	1.2966	2.4983	0.	5.2144e-006
20	5.9727	2.007	0.	2.6304e-005
21	7.1214	1.1096	0.	2.4069e-005
22	8.2567	1.1788	0.	2.2242e-005
23	9.4093	1.2029	0.	1.9932e-005
24	10.547	1.1985	0.	1.7475e-005
25	11.693	1.1766	0.	1.4631e-005
26	12.821	1.1737	0.	1.1986e-005
27	13.936	1.1723	0.	9.6394e-006
28	15.055	1.1723	0.	7.5598e-006
29	16.167	1.1742	0.	5.7332e-006
30	17.283	1.1769	0.	4.1617e-006
31	18.396	1.1807	0.	2.8242e-006
32	19.511	1.1812	0.	1.7307e-006
33	20.635	1.1919	0.	8.8369e-007
34	21.75	1.1947	0.	2.6377e-007
35	22.877	1.195	0.	-9.9486e-008
36	22.866	2.3931	0.	-2.432e-007
37	22.867	3.6021	0.	-2.4263e-007
38	22.874	4.7975	0.	-9.986e-008
39	21.749	4.7955	0.	2.689e-007
40	20.622	4.7975	0.	8.8544e-007
41	19.505	4.7729	0.	1.7456e-006
42	18.387	4.7301	0.	2.8403e-006
43	17.273	4.6976	0.	4.1849e-006
44	16.161	4.6812	0.	5.7594e-006
45	15.05	4.6771	0.	7.573e-006
46	13.938	4.6762	0.	9.6457e-006
47	12.822	4.7198	0.	1.1977e-005
48	11.688	4.7696	0.	1.4641e-005
49	10.529	4.7731	0.	1.7375e-005
50	9.3485	4.7749	0.	1.9761e-005
51	8.2031	4.8579	0.	2.2861e-005
52	6.9454	4.9983	0.	2.5788e-005
53	6.0041	5.3105	0.	2.8881e-005
54	6.7865	3.084	0.	2.3111e-005
55	7.0628	2.14	0.	2.2332e-005
56	8.1782	2.3515	0.	2.1316e-005
57	9.3161	2.4137	0.	1.9183e-005
58	10.501	2.3882	0.	1.7118e-005
59	11.664	2.3655	0.	1.4692e-005
60	12.801	2.3526	0.	1.1955e-005
61	13.933	2.3516	0.	9.5569e-006
62	15.051	2.3525	0.	7.4489e-006
63	16.165	2.3554	0.	5.6163e-006
64	17.28	2.3591	0.	4.0313e-006
65	18.394	2.3628	0.	2.6928e-006
66	19.509	2.3678	0.	1.6028e-006
67	20.623	2.3863	0.	7.5489e-007
68	21.734	2.3985	0.	1.4302e-007
69	21.73	3.5952	0.	1.4473e-007
70	20.61	3.5844	0.	7.546e-007
71	19.505	3.5701	0.	1.6156e-006
72	18.385	3.5425	0.	2.7008e-006
73	17.274	3.5301	0.	4.0369e-006
74	16.162	3.5194	0.	5.6142e-006
75	15.048	3.5135	0.	7.4479e-006
76	13.933	3.5118	0.	9.5602e-006
77	12.798	3.5375	0.	1.1915e-005
78	11.665	3.55	0.	1.4687e-005
79	10.488	3.5805	0.	1.7016e-005
80	9.2686	3.5921	0.	1.8937e-005
81	7.8859	3.6229	0.	1.8123e-005
82	4.8022	4.9914	0.	1.991e-005
83	5.3518	3.4414	0.	2.7419e-005
84	2.9556	1.16	0.	2.6844e-005
85	2.8644	2.6295	0.	3.9762e-005
86	2.7936	4.5047	0.	3.9196e-005
87	4.6188	1.0228	0.	1.6886e-005
88	5.0016	2.0052	0.	2.3384e-005
89	3.7483	2.9954	0.	6.7659e-005
90	3.9762	3.3808	0.	6.97e-005
91	4.9955	2.5817	0.	3.4839e-005
92	4.2951	2.597	0.	5.3633e-005
93	5.853	2.7865	0.	2.2004e-005
94	4.3719	3.0491	0.	5.9244e-005
