Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5577	2.6429	0.	2.4671e-005
2	5.4005	1.8884	0.	2.2667e-005
3	3.8135	2.7829	0.	5.64e-005
4	4.9347	4.7563	0.	2.5116e-005
5	2.888	0.63189	0.	2.6221e-005
6	2.5068	1.7152	0.	2.7766e-005
7	4.858	0.59855	0.	2.044e-005
8	2.884	5.2103	0.	3.0005e-005
9	3.2843	3.9955	0.	4.0963e-005
10	3.5579	3.7893	0.	4.0302e-005
11	4.8652	5.4724	0.	2.0607e-005
12	5.4546	4.1755	0.	2.1686e-005
13	1.9872	4.9471	0.	3.207e-005
14	5.5869	3.4654	0.	2.1898e-005
15	1.0922	4.7309	0.	1.3738e-005
16	1.0196	1.1065	0.	1.2331e-005
17	2.9385	3.2449	0.	2.0979e-005
18	1.9406	0.91545	0.	3.6678e-005
19	1.1685	2.191	0.	6.8875e-006
20	1.3618	3.3559	0.	1.5478e-006
21	5.8216	0.79252	0.	2.3762e-005
22	6.7596	1.2893	0.	2.3852e-005
23	8.1894	1.2319	0.	2.145e-005
24	9.4313	1.2104	0.	1.9867e-005
25	10.608	1.1941	0.	1.735e-005
26	11.754	1.1763	0.	1.445e-005
27	12.892	1.1729	0.	1.1853e-005
28	14.	1.1707	0.	9.4894e-006
29	15.118	1.1698	0.	7.4587e-006
30	16.223	1.1696	0.	5.6426e-006
31	17.334	1.1705	0.	4.0953e-006
32	18.439	1.1729	0.	2.775e-006
33	19.547	1.1774	0.	1.7033e-006
34	20.653	1.1836	0.	8.6315e-007
35	21.764	1.1884	0.	2.6508e-007
36	22.881	1.1908	0.	-9.9084e-008
37	22.881	2.3892	0.	-2.4803e-007
38	22.871	3.5917	0.	-2.5124e-007
39	22.88	4.7918	0.	-1.0177e-007
40	21.761	4.7914	0.	2.6848e-007
41	20.647	4.7404	0.	8.7647e-007
42	19.536	4.6987	0.	1.7202e-006
43	18.432	4.6769	0.	2.8011e-006
44	17.327	4.6688	0.	4.1115e-006
45	16.223	4.6679	0.	5.662e-006
46	15.117	4.6686	0.	7.4553e-006
47	14.009	4.6707	0.	9.4908e-006
48	12.897	4.7131	0.	1.1816e-005
49	11.772	4.7559	0.	1.4387e-005
50	10.636	4.7601	0.	1.7337e-005
51	9.4596	4.7629	0.	1.9909e-005
52	8.2138	4.7614	0.	2.1401e-005
