Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.7109	2.9908	0.	3.2599e-002
2	4.0847	3.1336	0.	2.3994e-002
3	5.464	4.406	0.	4.4004e-002
4	3.0271	0.66478	0.	1.1408e-002
5	2.4814	1.8654	0.	8.5208e-003
6	5.2932	0.60462	0.	4.0616e-002
7	3.067	5.1772	0.	1.1759e-002
8	3.3269	4.6416	0.	1.4521e-002
9	3.6996	4.3745	0.	1.8257e-002
10	5.2868	5.4167	0.	3.9542e-002
11	5.5877	3.5148	0.	4.6824e-002
12	2.1308	4.5398	0.	6.136e-003
13	3.2897	3.3572	0.	1.5313e-002
14	1.1784	2.2101	0.	1.9562e-003
15	1.212	3.3693	0.	2.11e-003
16	1.1311	4.6012	0.	1.7353e-003
17	2.0317	0.943	0.	5.2713e-003
18	6.1575	1.0365	0.	5.6839e-002
19	7.1468	1.9927	0.	7.6884e-002
20	8.4329	2.021	0.	0.10463
21	9.629	1.9885	0.	0.13251
22	10.744	1.8703	0.	0.16005
23	11.825	1.8538	0.	0.18797
24	12.924	1.8671	0.	0.21744
25	13.987	1.7989	0.	0.24674
26	15.086	1.7525	0.	0.27775
27	16.183	1.8311	0.	0.30929
28	17.342	1.9408	0.	0.34304
29	18.468	1.9561	0.	0.37622
30	19.584	1.9757	0.	0.40933
31	20.683	1.9864	0.	0.44211
32	21.741	1.8915	0.	0.47373
33	22.799	1.5359	0.	0.50548
34	22.938	2.8882	0.	0.50941
35	23.398	3.6127	0.	0.52305
36	22.963	4.699	0.	0.5098
37	21.902	3.9138	0.	0.47819
38	20.687	3.967	0.	0.44184
39	19.552	3.9412	0.	0.40802
40	18.433	3.9015	0.	0.37483
41	17.326	3.8713	0.	0.34223
42	16.227	3.8696	0.	0.31022
43	15.133	3.8823	0.	0.27875
44	14.051	3.8926	0.	0.24819
45	12.963	3.9065	0.	0.21817
46	11.875	3.9322	0.	0.18896
47	10.772	3.9476	0.	0.16043
48	9.624	3.9452	0.	0.13205
49	8.4406	3.969	0.	0.10444
50	7.1512	4.0106	0.	7.6592e-002
51	6.1764	4.9942	0.	5.6416e-002
52	4.9859	4.9748	0.	3.5013e-002
53	3.2028	1.14	0.	1.3357e-002
54	2.502	2.9552	0.	8.9387e-003
55	1.0525	1.1239	0.	1.4224e-003
56	5.0095	1.0712	0.	3.6191e-002
57	5.4641	1.6208	0.	4.4496e-002
58	5.8219	2.4937	0.	5.1189e-002
59	3.5933	4.0479	0.	1.7683e-002
60	3.1587	3.782	0.	1.3925e-002
61	3.1587	3.782	0.1	1.3925e-002
62	3.5933	4.0479	0.1	1.7683e-002
63	5.8219	2.4937	0.1	5.1189e-002
64	5.4641	1.6208	0.1	4.4496e-002
65	5.0095	1.0712	0.1	3.6191e-002
66	1.0525	1.1239	0.1	1.4224e-003
67	2.502	2.9552	0.1	8.9387e-003
68	3.2028	1.14	0.1	1.3357e-002
69	4.9859	4.9748	0.1	3.5013e-002
70	6.1764	4.9942	0.1	5.6416e-002
71	7.1512	4.0106	0.1	7.6592e-002
72	8.4406	3.969	0.1	0.10444
73	9.624	3.9452	0.1	0.13205
74	10.772	3.9476	0.1	0.16043
75	11.875	3.9322	0.1	0.18896
76	12.963	3.9065	0.1	0.21817
77	14.051	3.8926	0.1	0.24819
78	15.133	3.8823	0.1	0.27875
79	16.227	3.8696	0.1	0.31022
80	17.326	3.8713	0.1	0.34223
81	18.433	3.9015	0.1	0.37483
82	19.552	3.9412	0.1	0.40802
83	20.687	3.967	0.1	0.44184
84	21.902	3.9138	0.1	0.47819
85	22.963	4.699	0.1	0.5098
86	23.398	3.6127	0.1	0.52305
87	22.938	2.8882	0.1	0.50941
88	22.799	1.5359	0.1	0.50548
89	21.741	1.8915	0.1	0.47373
90	20.683	1.9864	0.1	0.44211
91	19.584	1.9757	0.1	0.40933
92	18.468	1.9561	0.1	0.37622
93	17.342	1.9408	0.1	0.34304
94	16.183	1.8311	0.1	0.30929
95	15.086	1.7525	0.1	0.27775
96	13.987	1.7989	0.1	0.24674
97	12.924	1.8671	0.1	0.21744
98	11.825	1.8538	0.1	0.18797
99	10.744	1.8703	0.1	0.16005
100	9.629	1.9885	0.1	0.13251
101	8.4329	2.021	0.1	0.10463
102	7.1468	1.9927	0.1	7.6884e-002
103	6.1575	1.0365	0.1	5.6839e-002
104	2.0317	0.943	0.1	5.2713e-003
105	1.1311	4.6012	0.1	1.7353e-003
106	1.212	3.3693	0.1	2.11e-003
107	1.1784	2.2101	0.1	1.9562e-003
108	3.2897	3.3572	0.1	1.5313e-002
109	2.1308	4.5398	0.1	6.136e-003
110	5.5877	3.5148	0.1	4.6824e-002
111	5.2868	5.4167	0.1	3.9542e-002
112	3.6996	4.3745	0.1	1.8257e-002
113	3.3269	4.6416	0.1	1.4521e-002
114	3.067	5.1772	0.1	1.1759e-002
115	5.2932	0.60462	0.1	4.0616e-002
116	2.4814	1.8654	0.1	8.5208e-003
117	3.0271	0.66478	0.1	1.1408e-002
118	5.464	4.406	0.1	4.4004e-002
119	4.0847	3.1336	0.1	2.3994e-002
120	4.7109	2.9908	0.1	3.2599e-002
121	4.2667	5.5	0.1	2.184e-002
122	4.2667	5.	0.1	2.2981e-002
123	4.2667	4.5	0.1	2.4191e-002
124	4.2667	4.	0.1	2.5367e-002
125	4.1	4.	0.1	2.3164e-002
126	4.1	4.5	0.1	2.1843e-002
127	4.1	5.	0.1	2.0543e-002
128	4.1	5.5	0.1	1.9381e-002
129	4.2667	0.5	0.1	2.2791e-002
130	4.2667	1.	0.1	2.3684e-002
131	4.2667	1.5	0.1	2.4627e-002
132	4.2667	2.	0.1	2.5499e-002
133	4.1	2.	0.1	2.3328e-002
134	4.1	1.5	0.1	2.2275e-002
135	4.1	1.	0.1	2.1125e-002
136	4.1	0.5	0.1	1.9955e-002
137	4.2667	6.	0.1	2.0762e-002
138	5.363	6.	0.1	3.9862e-002
139	6.4593	6.	0.1	6.0428e-002
140	7.5556	6.	0.1	8.2929e-002
141	8.6519	6.	0.1	0.10726
142	9.7481	6.	0.1	0.13322
143	10.844	6.	0.1	0.16059
144	11.941	6.	0.1	0.18919
145	13.037	6.	0.1	0.21882
146	14.133	6.	0.1	0.24929
147	15.23	6.	0.1	0.28045
148	16.326	6.	0.1	0.31214
149	17.422	6.	0.1	0.34425
150	18.519	6.	0.1	0.37667
151	19.615	6.	0.1	0.40929
152	20.711	6.	0.1	0.44204
153	21.807	6.	0.1	0.47486
154	22.904	6.	0.1	0.50771
155	24.	6.	0.1	0.54057
156	24.	4.8	0.1	0.54084
157	24.	3.6	0.1	0.5411
158	24.	2.4	0.1	0.54132
159	24.	1.2	0.1	0.54151
160	1.049e-014	1.2	0.1	0.
161	2.0981e-014	2.4	0.1	0.
162	3.1471e-014	3.6	0.1	0.
163	4.1961e-014	4.8	0.1	0.
164	24.	0.	0.1	0.54168
165	22.904	0.	0.1	0.50882
166	21.807	0.	0.1	0.47597
167	20.711	0.	0.1	0.44315
168	19.615	0.	0.1	0.4104
169	18.519	0.	0.1	0.37778
170	17.422	0.	0.1	0.34537
171	16.326	0.	0.1	0.31326
172	15.23	0.	0.1	0.28156
173	14.133	0.	0.1	0.2504
174	13.037	0.	0.1	0.21993
175	11.941	0.	0.1	0.1903
176	10.844	0.	0.1	0.1617
177	9.7481	0.	0.1	0.13433
178	8.6519	0.	0.1	0.10839
179	7.5556	0.	0.1	8.4072e-002
180	6.4593	0.	0.1	6.1612e-002
181	5.363	0.	0.1	4.1075e-002
182	4.2667	0.	0.1	2.1957e-002
183	4.1	0.	0.1	1.8865e-002
184	3.075	1.5923e-030	0.1	1.0711e-002
185	2.05	1.0615e-030	0.1	4.4317e-003
186	1.025	5.3077e-031	0.1	9.3859e-004
187	0.	0.	0.1	0.
188	3.937e-014	6.	0.1	0.
189	1.025	6.	0.1	9.7395e-004
190	2.05	6.	0.1	4.4715e-003
191	3.075	6.	0.1	1.0519e-002
192	4.1	6.	0.1	1.8298e-002
193	3.075	6.	0.	1.0519e-002
194	2.05	6.	0.	4.4715e-003
195	1.025	6.	0.	9.7395e-004
196	4.1	6.	0.	1.8298e-002
197	3.937e-014	6.	0.	0.
198	1.025	5.3077e-031	0.	9.3859e-004
199	2.05	1.0615e-030	0.	4.4317e-003
200	3.075	1.5923e-030	0.	1.0711e-002
201	4.1	0.	0.	1.8865e-002
202	0.	0.	0.	0.
203	5.363	0.	0.	4.1075e-002
204	6.4593	0.	0.	6.1612e-002
205	7.5556	0.	0.	8.4072e-002
206	8.6519	0.	0.	0.10839
207	9.7481	0.	0.	0.13433
208	10.844	0.	0.	0.1617
209	11.941	0.	0.	0.1903
210	13.037	0.	0.	0.21993
211	14.133	0.	0.	0.2504
212	15.23	0.	0.	0.28156
213	16.326	0.	0.	0.31326
214	17.422	0.	0.	0.34537
215	18.519	0.	0.	0.37778
216	19.615	0.	0.	0.4104
217	20.711	0.	0.	0.44315
218	21.807	0.	0.	0.47597
219	22.904	0.	0.	0.50882
220	4.2667	0.	0.	2.1957e-002
221	24.	0.	0.	0.54168
