Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.7109	2.9908	0.	5.0096e-005
2	4.0847	3.1336	0.	5.5146e-005
3	5.464	4.406	0.	2.457e-005
4	3.0271	0.66478	0.	2.7431e-005
5	2.4814	1.8654	0.	1.981e-005
6	5.2932	0.60462	0.	1.8312e-005
7	3.067	5.1772	0.	3.2947e-005
8	3.3269	4.6416	0.	3.4082e-005
9	3.6996	4.3745	0.	4.3841e-006
10	5.2868	5.4167	0.	1.6739e-005
11	5.5877	3.5148	0.	2.8299e-005
12	2.1308	4.5398	0.	2.2408e-005
13	3.2897	3.3572	0.	2.3533e-005
14	1.1784	2.2101	0.	5.9146e-006
15	1.212	3.3693	0.	3.9758e-006
16	1.1311	4.6012	0.	1.1839e-005
17	2.0317	0.943	0.	3.5147e-005
18	6.1575	1.0365	0.	2.8388e-005
19	7.1468	1.9927	0.	2.0417e-005
20	8.4329	2.021	0.	1.9892e-005
21	9.629	1.9885	0.	1.7964e-005
22	10.744	1.8703	0.	1.6163e-005
23	11.825	1.8538	0.	1.4112e-005
24	12.924	1.8671	0.	1.1893e-005
25	13.987	1.7989	0.	9.5847e-006
26	15.086	1.7525	0.	7.5687e-006
27	16.183	1.8311	0.	5.6753e-006
28	17.342	1.9408	0.	4.0958e-006
29	18.468	1.9561	0.	2.727e-006
30	19.584	1.9757	0.	1.6569e-006
31	20.683	1.9864	0.	8.8375e-007
32	21.741	1.8915	0.	2.4227e-007
33	22.799	1.5359	0.	-1.7557e-007
34	22.938	2.8882	0.	-3.4914e-007
35	23.398	3.6127	0.	-2.1971e-007
36	22.963	4.699	0.	-6.9987e-008
37	21.902	3.9138	0.	1.6113e-007
38	20.687	3.967	0.	8.8806e-007
39	19.552	3.9412	0.	1.7424e-006
40	18.433	3.9015	0.	2.8243e-006
41	17.326	3.8713	0.	4.0982e-006
42	16.227	3.8696	0.	5.5884e-006
43	15.133	3.8823	0.	7.4127e-006
44	14.051	3.8926	0.	9.468e-006
45	12.963	3.9065	0.	1.1701e-005
46	11.875	3.9322	0.	1.4129e-005
47	10.772	3.9476	0.	1.6045e-005
48	9.624	3.9452	0.	1.7893e-005
49	8.4406	3.969	0.	2.004e-005
50	7.1512	4.0106	0.	1.9116e-005
51	6.1764	4.9942	0.	2.9662e-005
52	4.9859	4.9748	0.	1.6465e-005
53	3.2028	1.14	0.	3.1358e-005
54	2.502	2.9552	0.	2.092e-005
55	1.0525	1.1239	0.	1.2536e-005
56	5.0095	1.0712	0.	1.4135e-005
57	5.4641	1.6208	0.	2.5998e-005
58	5.8219	2.4937	0.	2.2205e-005
59	3.5933	4.0479	0.	4.0802e-005
60	3.1587	3.782	0.	4.5531e-005
