Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.7109	2.9908	0.	1.6809e-004
2	4.0847	3.1336	0.	2.2349e-004
3	5.464	4.406	0.	9.4849e-005
4	3.0271	0.66478	0.	1.0091e-004
5	2.4814	1.8654	0.	1.2213e-004
6	5.2932	0.60462	0.	6.713e-005
7	3.067	5.1772	0.	1.1247e-004
8	3.3269	4.6416	0.	1.1632e-004
9	3.6996	4.3745	0.	1.6815e-004
10	5.2868	5.4167	0.	6.6071e-005
11	5.5877	3.5148	0.	1.2033e-004
12	2.1308	4.5398	0.	1.1656e-004
13	3.2897	3.3572	0.	1.4789e-004
14	1.1784	2.2101	0.	1.5263e-004
15	1.212	3.3693	0.	1.5222e-004
16	1.1311	4.6012	0.	1.43e-004
17	2.0317	0.943	0.	1.3244e-004
18	6.1575	1.0365	0.	9.0361e-005
19	7.1468	1.9927	0.	7.7305e-005
20	8.4329	2.021	0.	7.013e-005
21	9.629	1.9885	0.	5.9821e-005
22	10.744	1.8703	0.	5.1114e-005
23	11.825	1.8538	0.	4.3459e-005
24	12.924	1.8671	0.	3.6336e-005
25	13.987	1.7989	0.	2.986e-005
26	15.086	1.7525	0.	2.39e-005
27	16.183	1.8311	0.	1.8543e-005
28	17.342	1.9408	0.	1.3809e-005
29	18.468	1.9561	0.	9.8039e-006
30	19.584	1.9757	0.	6.585e-006
31	20.683	1.9864	0.	4.1414e-006
32	21.741	1.8915	0.	2.443e-006
33	22.799	1.5359	0.	1.231e-006
34	22.938	2.8882	0.	1.8188e-006
35	23.398	3.6127	0.	1.065e-006
36	22.963	4.699	0.	1.2242e-006
37	21.902	3.9138	0.	2.0663e-006
38	20.687	3.967	0.	4.1284e-006
39	19.552	3.9412	0.	6.658e-006
40	18.433	3.9015	0.	9.916e-006
41	17.326	3.8713	0.	1.3847e-005
42	16.227	3.8696	0.	1.8382e-005
43	15.133	3.8823	0.	2.3674e-005
44	14.051	3.8926	0.	2.9559e-005
45	12.963	3.9065	0.	3.6046e-005
46	11.875	3.9322	0.	4.3061e-005
47	10.772	3.9476	0.	5.0908e-005
48	9.624	3.9452	0.	5.9988e-005
49	8.4406	3.969	0.	6.9706e-005
50	7.1512	4.0106	0.	7.6917e-005
51	6.1764	4.9942	0.	9.6423e-005
52	4.9859	4.9748	0.	7.684e-005
53	3.2028	1.14	0.	1.042e-004
54	2.502	2.9552	0.	1.2873e-004
55	1.0525	1.1239	0.	1.4327e-004
56	5.0095	1.0712	0.	7.1749e-005
57	5.4641	1.6208	0.	9.7724e-005
58	5.8219	2.4937	0.	9.8765e-005
59	3.5933	4.0479	0.	1.7644e-004
60	3.1587	3.782	0.	1.375e-004
61	3.1587	3.782	0.1	1.375e-004
62	3.5933	4.0479	0.1	1.7644e-004
63	5.8219	2.4937	0.1	9.8765e-005
64	5.4641	1.6208	0.1	9.7724e-005
65	5.0095	1.0712	0.1	7.1749e-005
66	1.0525	1.1239	0.1	1.4327e-004
67	2.502	2.9552	0.1	1.2873e-004
68	3.2028	1.14	0.1	1.042e-004
69	4.9859	4.9748	0.1	7.684e-005
70	6.1764	4.9942	0.1	9.6423e-005
71	7.1512	4.0106	0.1	7.6917e-005
72	8.4406	3.969	0.1	6.9706e-005
73	9.624	3.9452	0.1	5.9988e-005
74	10.772	3.9476	0.1	5.0908e-005
75	11.875	3.9322	0.1	4.3061e-005
76	12.963	3.9065	0.1	3.6046e-005
77	14.051	3.8926	0.1	2.9559e-005
78	15.133	3.8823	0.1	2.3674e-005
79	16.227	3.8696	0.1	1.8382e-005
80	17.326	3.8713	0.1	1.3847e-005
81	18.433	3.9015	0.1	9.916e-006
82	19.552	3.9412	0.1	6.658e-006
