Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.7109	2.9908	0.	-1551.9
2	4.0847	3.1336	0.	-1958.9
3	5.464	4.406	0.	-914.61
4	3.0271	0.66478	0.	-969.01
5	2.4814	1.8654	0.	-1337.1
6	5.2932	0.60462	0.	-640.81
7	3.067	5.1772	0.	-1056.5
8	3.3269	4.6416	0.	-1043.
9	3.6996	4.3745	0.	-1137.
10	5.2868	5.4167	0.	-638.41
11	5.5877	3.5148	0.	-1295.4
12	2.1308	4.5398	0.	-1236.2
13	3.2897	3.3572	0.	-1613.4
14	1.1784	2.2101	0.	-1435.5
15	1.212	3.3693	0.	-1434.1
16	1.1311	4.6012	0.	-1333.2
17	2.0317	0.943	0.	-1389.9
18	6.1575	1.0365	0.	-874.06
19	7.1468	1.9927	0.	-808.14
20	8.4329	2.021	0.	-713.75
21	9.629	1.9885	0.	-609.93
22	10.744	1.8703	0.	-515.63
23	11.825	1.8538	0.	-436.49
24	12.924	1.8671	0.	-363.21
25	13.987	1.7989	0.	-297.48
26	15.086	1.7525	0.	-237.56
27	16.183	1.8311	0.	-183.58
28	17.342	1.9408	0.	-134.76
29	18.468	1.9561	0.	-94.231
30	19.584	1.9757	0.	-61.807
31	20.683	1.9864	0.	-37.19
32	21.741	1.8915	0.	-19.714
33	22.799	1.5359	0.	-6.0687
34	22.938	2.8882	0.	-6.6565
35	23.398	3.6127	0.	-0.69245
36	22.963	4.699	0.	-5.7871
37	21.902	3.9138	0.	-14.856
38	20.687	3.967	0.	-37.039
39	19.552	3.9412	0.	-63.127
40	18.433	3.9015	0.	-95.798
41	17.326	3.8713	0.	-135.24
42	16.227	3.8696	0.	-180.89
43	15.133	3.8823	0.	-234.11
44	14.051	3.8926	0.	-293.33
45	12.963	3.9065	0.	-359.41
46	11.875	3.9322	0.	-431.62
47	10.772	3.9476	0.	-513.66
48	9.624	3.9452	0.	-611.6
49	8.4406	3.969	0.	-708.07
50	7.1512	4.0106	0.	-811.79
51	6.1764	4.9942	0.	-916.69
52	4.9859	4.9748	0.	-677.2
53	3.2028	1.14	0.	-1027.3
54	2.502	2.9552	0.	-1485.2
55	1.0525	1.1239	0.	-1328.5
56	5.0095	1.0712	0.	-644.47
57	5.4641	1.6208	0.	-935.18
58	5.8219	2.4937	0.	-1063.3
59	3.5933	4.0479	0.	-1999.9
60	3.1587	3.782	0.	-1257.
61	3.1587	3.782	0.1	-144.4
62	3.5933	4.0479	0.1	172.3
63	5.8219	2.4937	0.1	25.072
64	5.4641	1.6208	0.1	-91.879
65	5.0095	1.0712	0.1	-140.91
66	1.0525	1.1239	0.1	-287.45
67	2.502	2.9552	0.1	107.01
68	3.2028	1.14	0.1	-38.92
69	4.9859	4.9748	0.1	-160.18
70	6.1764	4.9942	0.1	-73.277
71	7.1512	4.0106	0.1	10.663
72	8.4406	3.969	0.1	-6.6652
73	9.624	3.9452	0.1	1.4021
74	10.772	3.9476	0.1	0.59869
75	11.875	3.9322	0.1	1.0404
76	12.963	3.9065	0.1	-2.4407
77	14.051	3.8926	0.1	-4.6868
78	15.133	3.8823	0.1	-5.9729
79	16.227	3.8696	0.1	-6.891
80	17.326	3.8713	0.1	-7.1868
81	18.433	3.9015	0.1	-7.1221
82	19.552	3.9412	0.1	-7.1241
83	20.687	3.967	0.1	-7.8378
84	21.902	3.9138	0.1	-8.7919
85	22.963	4.699	0.1	-8.2794
86	23.398	3.6127	0.1	-10.74
87	22.938	2.8882	0.1	-13.625
88	22.799	1.5359	0.1	-7.9328
89	21.741	1.8915	0.1	-8.0124
90	20.683	1.9864	0.1	-7.8551
91	19.584	1.9757	0.1	-8.153
92	18.468	1.9561	0.1	-8.0251
93	17.342	1.9408	0.1	-7.2435
94	16.183	1.8311	0.1	-5.3293
95	15.086	1.7525	0.1	-3.927
96	13.987	1.7989	0.1	-3.1364
97	12.924	1.8671	0.1	-0.60154
98	11.825	1.8538	0.1	1.0374
99	10.744	1.8703	0.1	0.85849
100	9.629	1.9885	0.1	2.2641
101	8.4329	2.021	0.1	-6.8068
102	7.1468	1.9927	0.1	8.8157
103	6.1575	1.0365	0.1	-46.275
104	2.0317	0.943	0.1	22.646
105	1.1311	4.6012	0.1	-280.87
106	1.212	3.3693	0.1	-301.79
107	1.1784	2.2101	0.1	-301.59
108	3.2897	3.3572	0.1	12.358
109	2.1308	4.5398	0.1	-12.937
110	5.5877	3.5148	0.1	37.683
111	5.2868	5.4167	0.1	-59.549
112	3.6996	4.3745	0.1	-799.75
113	3.3269	4.6416	0.1	-175.07
114	3.067	5.1772	0.1	-111.52
115	5.2932	0.60462	0.1	-62.411
116	2.4814	1.8654	0.1	17.495
117	3.0271	0.66478	0.1	-87.514
118	5.464	4.406	0.1	-84.663
119	4.0847	3.1336	0.1	-445.01
120	4.7109	2.9908	0.1	-194.13
121	4.2667	5.5	0.1	80.163
122	4.2667	5.	0.1	-351.08
123	4.2667	4.5	0.1	-276.96
124	4.2667	4.	0.1	301.81
125	4.1	4.	0.1	-494.03
126	4.1	4.5	0.1	-929.31
127	4.1	5.	0.1	-25.688
128	4.1	5.5	0.1	163.88
129	4.2667	0.5	0.1	88.855
130	4.2667	1.	0.1	-317.9
131	4.2667	1.5	0.1	-236.49
132	4.2667	2.	0.1	397.38
133	4.1	2.	0.1	598.95
134	4.1	1.5	0.1	-225.4
135	4.1	1.	0.1	-371.09
136	4.1	0.5	0.1	135.73
137	4.2667	6.	0.1	84.758
138	5.363	6.	0.1	-53.93
139	6.4593	6.	0.1	-43.721
140	7.5556	6.	0.1	-35.462
141	8.6519	6.	0.1	-9.841
142	9.7481	6.	0.1	4.2669
143	10.844	6.	0.1	-0.33581
144	11.941	6.	0.1	-5.0699
145	13.037	6.	0.1	-10.455
146	14.133	6.	0.1	-13.602
147	15.23	6.	0.1	-15.069
148	16.326	6.	0.1	-15.377
149	17.422	6.	0.1	-15.528
150	18.519	6.	0.1	-15.499
151	19.615	6.	0.1	-15.031
152	20.711	6.	0.1	-13.248
153	21.807	6.	0.1	-9.9909
154	22.904	6.	0.1	-10.416
155	24.	6.	0.1	-5.0128
156	24.	4.8	0.1	-5.9186
157	24.	3.6	0.1	-11.295
158	24.	2.4	0.1	-9.0495
159	24.	1.2	0.1	-5.6853
160	1.049e-014	1.2	0.1	953.21
161	2.0981e-014	2.4	0.1	1019.1
162	3.1471e-014	3.6	0.1	1039.
163	4.1961e-014	4.8	0.1	1000.1
164	24.	0.	0.1	-5.0151
165	22.904	0.	0.1	-10.933
166	21.807	0.	0.1	-12.078
167	20.711	0.	0.1	-13.835
168	19.615	0.	0.1	-14.234
169	18.519	0.	0.1	-14.077
170	17.422	0.	0.1	-13.595
171	16.326	0.	0.1	-15.288
172	15.23	0.	0.1	-16.587
173	14.133	0.	0.1	-15.682
174	13.037	0.	0.1	-11.66
175	11.941	0.	0.1	-8.2141
176	10.844	0.	0.1	-1.9632
177	9.7481	0.	0.1	4.601
178	8.6519	0.	0.1	-5.5504
179	7.5556	0.	0.1	-11.759
180	6.4593	0.	0.1	-22.304
181	5.363	0.	0.1	-49.494
182	4.2667	0.	0.1	84.197
183	4.1	0.	0.1	119.63
184	3.075	1.5923e-030	0.1	-99.091
185	2.05	1.0615e-030	0.1	4.6049
186	1.025	5.3077e-031	0.1	-169.16
187	0.	0.	0.1	557.46
188	3.937e-014	6.	0.1	596.21
189	1.025	6.	0.1	-195.35
190	2.05	6.	0.1	42.028
191	3.075	6.	0.1	-48.514
192	4.1	6.	0.1	32.498
193	3.075	6.	0.	-869.99
194	2.05	6.	0.	-1328.8
195	1.025	6.	0.	-1297.2
196	4.1	6.	0.	-694.69
197	3.937e-014	6.	0.	-1383.7
198	1.025	5.3077e-031	0.	-1327.3
199	2.05	1.0615e-030	0.	-1405.1
200	3.075	1.5923e-030	0.	-855.21
201	4.1	0.	0.	-677.69
202	0.	0.	0.	-1324.
203	5.363	0.	0.	-573.96
204	6.4593	0.	0.	-780.88
205	7.5556	0.	0.	-785.73
206	8.6519	0.	0.	-688.64
207	9.7481	0.	0.	-600.09
208	10.844	0.	0.	-514.36
209	11.941	0.	0.	-430.03
210	13.037	0.	0.	-354.6
211	14.133	0.	0.	-286.85
212	15.23	0.	0.	-226.89
213	16.326	0.	0.	-172.87
214	17.422	0.	0.	-127.3
215	18.519	0.	0.	-89.113
216	19.615	0.	0.	-56.871
217	20.711	0.	0.	-30.994
218	21.807	0.	0.	-12.869
219	22.904	0.	0.	-5.2083
220	4.2667	0.	0.	-443.98
221	24.	0.	0.	-1.5987
222	4.1961e-014	4.8	0.	-2028.8
223	3.1471e-014	3.6	0.	-2109.6
224	2.0981e-014	2.4	0.	-2066.6
225	1.049e-014	1.2	0.	-1940.2
226	24.	1.2	0.	-3.9373
227	24.	2.4	0.	-2.1748
228	24.	3.6	0.	-3.6505
229	24.	4.8	0.	-2.2623
230	24.	6.	0.	-2.6875
231	22.904	6.	0.	-7.1417
232	21.807	6.	0.	-12.221
233	20.711	6.	0.	-30.894
234	19.615	6.	0.	-57.27
235	18.519	6.	0.	-89.065
236	17.422	6.	0.	-127.73
237	16.326	6.	0.	-173.98
238	15.23	6.	0.	-226.53
239	14.133	6.	0.	-286.83
240	13.037	6.	0.	-355.06
241	11.941	6.	0.	-431.82
242	10.844	6.	0.	-513.28
243	9.7481	6.	0.	-595.91
244	8.6519	6.	0.	-688.
245	7.5556	6.	0.	-774.36
246	6.4593	6.	0.	-786.
247	5.363	6.	0.	-588.8
248	4.2667	6.	0.	-459.86
249	4.1	1.5	0.	-1616.
250	4.1	1.	0.	-1812.
251	4.1	0.5	0.	-1005.6
252	4.1	2.	0.	-3712.1
