Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
57	5.4641	1.6208	0.	-9.6006e-005
58	5.8219	2.4937	0.	-1.0105e-004
59	3.5933	4.0479	0.	-1.8423e-004
60	3.1587	3.782	0.	-1.3346e-004
61	3.1587	3.782	0.1	-5.3061e-005
62	3.5933	4.0479	0.1	-5.9006e-005
63	5.8219	2.4937	0.1	-3.7139e-005
64	5.4641	1.6208	0.1	-4.0687e-005
65	5.0095	1.0712	0.1	-3.6205e-005
66	1.0525	1.1239	0.1	-7.9842e-005
67	2.502	2.9552	0.1	-4.8786e-005
68	3.2028	1.14	0.1	-3.824e-005
69	4.9859	4.9748	0.1	-3.8593e-005
70	6.1764	4.9942	0.1	-3.7007e-005
71	7.1512	4.0106	0.1	-2.8395e-005
72	8.4406	3.969	0.1	-2.508e-005
73	9.624	3.9452	0.1	-2.0832e-005
74	10.772	3.9476	0.1	-1.7212e-005
75	11.875	3.9322	0.1	-1.4201e-005
76	12.963	3.9065	0.1	-1.2142e-005
77	14.051	3.8926	0.1	-1.0177e-005
78	15.133	3.8823	0.1	-8.3687e-006
79	16.227	3.8696	0.1	-6.7151e-006
80	17.326	3.8713	0.1	-5.2282e-006
81	18.433	3.9015	0.1	-3.9105e-006
82	19.552	3.9412	0.1	-2.8329e-006
83	20.687	3.967	0.1	-2.0326e-006
84	21.902	3.9138	0.1	-1.3833e-006
85	22.963	4.699	0.1	-1.0155e-006
86	23.398	3.6127	0.1	-1.0606e-006
87	22.938	2.8882	0.1	-1.6225e-006
88	22.799	1.5359	0.1	-1.0319e-006
89	21.741	1.8915	0.1	-1.5004e-006
90	20.683	1.9864	0.1	-2.0422e-006
91	19.584	1.9757	0.1	-2.8948e-006
92	18.468	1.9561	0.1	-3.9544e-006
93	17.342	1.9408	0.1	-5.2129e-006
94	16.183	1.8311	0.1	-6.6651e-006
95	15.086	1.7525	0.1	-8.2861e-006
96	13.987	1.7989	0.1	-1.0182e-005
97	12.924	1.8671	0.1	-1.2081e-005
98	11.825	1.8538	0.1	-1.4421e-005
99	10.744	1.8703	0.1	-1.7236e-005
100	9.629	1.9885	0.1	-2.0658e-005
101	8.4329	2.021	0.1	-2.5391e-005
102	7.1468	1.9927	0.1	-2.797e-005
103	6.1575	1.0365	0.1	-3.3147e-005
104	2.0317	0.943	0.1	-4.7426e-005
105	1.1311	4.6012	0.1	-7.9692e-005
106	1.212	3.3693	0.1	-8.8587e-005
107	1.1784	2.2101	0.1	-8.7988e-005
108	3.2897	3.3572	0.1	-6.1993e-005
109	2.1308	4.5398	0.1	-4.8053e-005
110	5.5877	3.5148	0.1	-4.4196e-005
111	5.2868	5.4167	0.1	-2.7825e-005
112	3.6996	4.3745	0.1	-1.1981e-004
113	3.3269	4.6416	0.1	-5.0174e-005
114	3.067	5.1772	0.1	-4.5471e-005
115	5.2932	0.60462	0.1	-2.7667e-005
116	2.4814	1.8654	0.1	-5.0628e-005
117	3.0271	0.66478	0.1	-4.1311e-005
118	5.464	4.406	0.1	-3.9611e-005
119	4.0847	3.1336	0.1	-1.0752e-004
120	4.7109	2.9908	0.1	-6.8941e-005
121	4.2667	5.5	0.1	-1.8126e-005
122	4.2667	5.	0.1	-7.5942e-005
123	4.2667	4.5	0.1	-7.4512e-005
124	4.2667	4.	0.1	-9.1969e-005
125	4.1	4.	0.1	-1.5566e-004
126	4.1	4.5	0.1	-1.4408e-004
127	4.1	5.	0.1	-3.7578e-005
128	4.1	5.5	0.1	-1.4276e-005
129	4.2667	0.5	0.1	-1.6424e-005
130	4.2667	1.	0.1	-7.2932e-005
131	4.2667	1.5	0.1	-7.5494e-005
132	4.2667	2.	0.1	-9.4801e-005
133	4.1	2.	0.1	-8.4861e-005
134	4.1	1.5	0.1	-7.8394e-005
135	4.1	1.	0.1	-9.9702e-005
136	4.1	0.5	0.1	-2.6959e-005
137	4.2667	6.	0.1	-1.1928e-005
138	5.363	6.	0.1	-2.4019e-005
139	6.4593	6.	0.1	-3.0496e-005
140	7.5556	6.	0.1	-2.9656e-005
141	8.6519	6.	0.1	-2.4096e-005
142	9.7481	6.	0.1	-1.9615e-005
143	10.844	6.	0.1	-1.7049e-005
144	11.941	6.	0.1	-1.4775e-005
145	13.037	6.	0.1	-1.2762e-005
146	14.133	6.	0.1	-1.0829e-005
147	15.23	6.	0.1	-8.9483e-006
148	16.326	6.	0.1	-7.2198e-006
149	17.422	6.	0.1	-5.7345e-006
150	18.519	6.	0.1	-4.4732e-006
151	19.615	6.	0.1	-3.3715e-006
152	20.711	6.	0.1	-2.3229e-006
153	21.807	6.	0.1	-1.4025e-006
154	22.904	6.	0.1	-1.3031e-006
155	24.	6.	0.1	-5.4369e-007
156	24.	4.8	0.1	-6.8981e-007
157	24.	3.6	0.1	-1.3137e-006
158	24.	2.4	0.1	-1.0011e-006
159	24.	1.2	0.1	-6.8848e-007
160	1.049e-014	1.2	0.1	-5.4503e-007
161	2.0981e-014	2.4	0.1	-1.4845e-007
162	3.1471e-014	3.6	0.1	-2.7772e-007
163	4.1961e-014	4.8	0.1	-1.2004e-007
164	24.	0.	0.1	-5.5742e-007
165	22.904	0.	0.1	-1.2333e-006
166	21.807	0.	0.1	-1.6105e-006
167	20.711	0.	0.1	-2.4045e-006
168	19.615	0.	0.1	-3.2799e-006
169	18.519	0.	0.1	-4.331e-006
170	17.422	0.	0.1	-5.5182e-006
171	16.326	0.	0.1	-7.1623e-006
172	15.23	0.	0.1	-9.1064e-006
173	14.133	0.	0.1	-1.1041e-005
174	13.037	0.	0.1	-1.287e-005
175	11.941	0.	0.1	-1.503e-005
176	10.844	0.	0.1	-1.7201e-005
177	9.7481	0.	0.1	-1.9707e-005
178	8.6519	0.	0.1	-2.3919e-005
179	7.5556	0.	0.1	-2.7276e-005
180	6.4593	0.	0.1	-2.77e-005
181	5.363	0.	0.1	-2.3155e-005
182	4.2667	0.	0.1	-1.1685e-005
183	4.1	0.	0.1	-1.8586e-005
184	3.075	1.5923e-030	0.1	-3.7216e-005
185	2.05	1.0615e-030	0.1	-4.7401e-005
186	1.025	5.3077e-031	0.1	-6.3066e-005
187	0.	0.	0.1	-8.4706e-006
188	3.937e-014	6.	0.1	-7.4699e-006
189	1.025	6.	0.1	-6.5067e-005
190	2.05	6.	0.1	-4.2053e-005
191	3.075	6.	0.1	-3.5699e-005
192	4.1	6.	0.1	-2.7252e-005
193	3.075	6.	0.	-8.6547e-005
194	2.05	6.	0.	-1.292e-004
195	1.025	6.	0.	-1.3358e-004
196	4.1	6.	0.	-6.088e-005
197	3.937e-014	6.	0.	-9.7336e-005
198	1.025	5.3077e-031	0.	-1.361e-004
199	2.05	1.0615e-030	0.	-1.39e-004
200	3.075	1.5923e-030	0.	-8.9793e-005
201	4.1	0.	0.	-5.5686e-005
202	0.	0.	0.	-9.3544e-005
203	5.363	0.	0.	-5.9822e-005
204	6.4593	0.	0.	-7.9198e-005
205	7.5556	0.	0.	-7.8864e-005
206	8.6519	0.	0.	-6.8471e-005
207	9.7481	0.	0.	-5.9547e-005
208	10.844	0.	0.	-5.1517e-005
209	11.941	0.	0.	-4.3296e-005
210	13.037	0.	0.	-3.5876e-005
211	14.133	0.	0.	-2.9225e-005
212	15.23	0.	0.	-2.3299e-005
213	16.326	0.	0.	-1.788e-005
214	17.422	0.	0.	-1.3233e-005
215	18.519	0.	0.	-9.4028e-006
216	19.615	0.	0.	-6.1835e-006
217	20.711	0.	0.	-3.5619e-006
218	21.807	0.	0.	-1.7097e-006
219	22.904	0.	0.	-9.149e-007
220	4.2667	0.	0.	-3.6199e-005
221	24.	0.	0.	-3.2283e-007
222	4.1961e-014	4.8	0.	-1.368e-004
223	3.1471e-014	3.6	0.	-1.422e-004
224	2.0981e-014	2.4	0.	-1.3926e-004
225	1.049e-014	1.2	0.	-1.3081e-004
226	24.	1.2	0.	-5.9222e-007
227	24.	2.4	0.	-4.9274e-007
228	24.	3.6	0.	-6.7547e-007
229	24.	4.8	0.	-3.99e-007
230	24.	6.	0.	-4.8116e-007
231	22.904	6.	0.	-1.0337e-006
232	21.807	6.	0.	-1.5536e-006
233	20.711	6.	0.	-3.552e-006
234	19.615	6.	0.	-6.2512e-006
235	18.519	6.	0.	-9.4434e-006
236	17.422	6.	0.	-1.3332e-005
237	16.326	6.	0.	-1.7982e-005
238	15.23	6.	0.	-2.3206e-005
239	14.133	6.	0.	-2.9155e-005
240	13.037	6.	0.	-3.5884e-005
241	11.941	6.	0.	-4.3372e-005
242	10.844	6.	0.	-5.1309e-005
243	9.7481	6.	0.	-5.9128e-005
244	8.6519	6.	0.	-6.878e-005
245	7.5556	6.	0.	-7.8125e-005
246	6.4593	6.	0.	-7.9933e-005
247	5.363	6.	0.	-6.1524e-005
248	4.2667	6.	0.	-3.7995e-005
249	4.1	1.5	0.	-1.6668e-004
250	4.1	1.	0.	-1.9086e-004
251	4.1	0.5	0.	-8.8811e-005
252	4.1	2.	0.	-3.2947e-004
253	4.2667	0.5	0.	-5.1249e-005
254	4.2667	1.	0.	-1.2601e-004
255	4.2667	1.5	0.	-1.59e-004
256	4.2667	2.	0.	-3.162e-004
257	4.1	4.5	0.	-1.8732e-004
258	4.1	5.	0.	-9.6561e-005
259	4.1	5.5	0.	-5.8128e-005
260	4.1	4.	0.	-3.6666e-004
261	4.2667	5.5	0.	-5.2977e-005
262	4.2667	5.	0.	-1.2993e-004
263	4.2667	4.5	0.	-1.5732e-004
264	4.2667	4.	0.	-2.9723e-004
265	4.3978	3.0622	0.	-1.8731e-004
266	5.1493	3.2528	0.	-1.4322e-004
267	4.7109	2.9908	5.e-002	-9.7853e-006
268	4.4888	2.4954	0.	-2.3574e-004
269	3.6872	3.2454	0.	-1.7896e-004
270	4.0847	3.1336	5.e-002	-2.5776e-006
271	4.0924	2.5668	0.	-2.7075e-004
272	4.1757	3.5668	0.	-2.5388e-004
273	5.5259	3.9604	0.	-1.0766e-004
274	5.8202	4.7001	0.	-9.385e-005
275	5.225	4.6904	0.	-8.2809e-005
276	5.464	4.406	5.e-002	-8.1922e-006
277	4.8653	4.453	0.	-1.2023e-004
278	2.5294	0.80389	0.	-1.1683e-004
279	3.1149	0.90241	0.	-1.0138e-004
280	3.0271	0.66478	5.e-002	-5.427e-006
281	3.051	0.33239	0.	-9.4351e-005
282	3.5635	0.58239	0.	-8.9299e-005
283	1.8299	2.0377	0.	-1.3396e-004
284	2.2566	1.4042	0.	-1.2971e-004
285	2.8421	1.5027	0.	-1.1429e-004
286	2.4917	2.4103	0.	-1.2929e-004
287	2.4814	1.8654	5.e-002	-8.5604e-006
288	3.2907	1.6827	0.	-1.4358e-004
289	5.7253	0.82056	0.	-7.7133e-005
290	5.1513	0.83793	0.	-6.7091e-005
291	5.2932	0.60462	5.e-002	-4.1127e-006
292	5.3281	0.30231	0.	-6.2631e-005
293	4.7799	0.55231	0.	-5.5673e-005
294	3.197	4.9094	0.	-1.0951e-004
295	2.5989	4.8585	0.	-1.1341e-004
296	3.067	5.1772	5.e-002	-4.6489e-006
297	3.071	5.5886	0.	-9.8163e-005
298	3.5835	5.3386	0.	-8.1353e-005
299	3.5133	4.508	0.	-1.2431e-004
300	3.2428	4.2118	0.	-1.1632e-004
301	3.3269	4.6416	5.e-002	-4.4156e-006
302	3.7135	4.8208	0.	-1.0141e-004
303	3.6465	4.2112	0.	-1.6059e-004
304	3.6996	4.3745	5.e-002	-1.5377e-005
305	3.8998	4.4372	0.	-1.4908e-004
306	5.7316	5.2054	0.	-7.9539e-005
307	5.1364	5.1958	0.	-6.891e-005
308	5.2868	5.4167	5.e-002	-3.511e-006
309	5.3249	5.7084	0.	-6.2971e-005
310	4.7768	5.4584	0.	-5.6188e-005
311	6.3695	3.7627	0.	-1.0069e-004
312	5.7048	3.0042	0.	-1.1211e-004
313	5.5877	3.5148	5.e-002	-6.0963e-006
314	4.9272	3.7574	0.	-2.0888e-004
315	1.631	4.5705	0.	-1.2655e-004
316	2.3164	3.7475	0.	-1.2556e-004
317	2.6448	4.1609	0.	-1.2565e-004
318	2.1308	4.5398	5.e-002	-5.9271e-006
319	2.0904	5.2699	0.	-1.2362e-004
320	2.8959	3.1562	0.	-1.4176e-004
321	3.2242	3.5696	0.	-1.418e-004
322	3.2897	3.3572	5.e-002	-1.0553e-005
323	3.6949	3.6786	0.	-2.5752e-004
324	1.1952	2.7897	0.	-1.4262e-004
325	1.1154	1.667	0.	-1.3901e-004
326	1.1784	2.2101	5.e-002	-1.2205e-006
327	0.58921	2.305	0.	-1.4113e-004
328	1.1716	3.9853	0.	-1.3852e-004
329	1.857	3.1623	0.	-1.3854e-004
330	1.212	3.3693	5.e-002	-1.757e-006
331	0.60602	3.4847	0.	-1.4228e-004
332	1.1311	4.6012	5.e-002	-2.5039e-006
333	1.0781	5.3006	0.	-1.3358e-004
334	0.56557	4.7006	0.	-1.3552e-004
335	1.5421	1.0334	0.	-1.3485e-004
336	2.0317	0.943	5.e-002	-1.9411e-006
337	2.0409	0.4715	0.	-1.3669e-004
338	6.6521	1.5146	0.	-8.3834e-005
339	5.8108	1.3287	0.	-9.2665e-005
340	6.1575	1.0365	5.e-002	-3.2325e-006
341	6.3084	0.51825	0.	-8.4257e-005
342	7.7899	2.0069	0.	-7.4459e-005
343	7.149	3.0017	0.	-7.8257e-005
344	6.4844	2.2432	0.	-8.9691e-005
345	7.1468	1.9927	5.e-002	-8.0888e-007
346	7.3512	0.99635	0.	-7.8553e-005
347	9.0309	2.0048	0.	-6.5363e-005
348	8.4368	2.995	0.	-7.025e-005
349	8.4329	2.021	5.e-002	-9.0053e-007
350	8.5424	1.0105	0.	-6.9452e-005
351	10.187	1.9294	0.	-5.5746e-005
352	9.6265	2.9669	0.	-6.0269e-005
353	9.629	1.9885	5.e-002	-6.5885e-007
354	9.6886	0.99425	0.	-5.9856e-005
355	11.284	1.8621	0.	-4.7404e-005
356	10.758	2.909	0.	-5.1133e-005
357	10.744	1.8703	5.e-002	-4.3434e-007
358	10.794	0.93516	0.	-5.1342e-005
359	12.374	1.8604	0.	-3.9935e-005
360	11.85	2.893	0.	-4.3263e-005
361	11.825	1.8538	5.e-002	-4.3601e-007
362	11.883	0.9269	0.	-4.3352e-005
363	13.456	1.833	0.	-3.3083e-005
364	12.944	2.8868	0.	-3.6106e-005
365	12.924	1.8671	5.e-002	-4.2319e-007
366	12.981	0.93354	0.	-3.605e-005
367	14.537	1.7757	0.	-2.684e-005
368	14.019	2.8457	0.	-2.958e-005
369	13.987	1.7989	5.e-002	-3.691e-007
370	14.06	0.89943	0.	-2.9457e-005
371	15.635	1.7918	0.	-2.1164e-005
372	15.11	2.8174	0.	-2.3644e-005
373	15.086	1.7525	5.e-002	-3.0888e-007
374	15.158	0.87626	0.	-2.3496e-005
375	16.763	1.886	0.	-1.6081e-005
376	16.205	2.8504	0.	-1.8294e-005
377	16.183	1.8311	5.e-002	-3.0493e-007
378	16.255	0.91556	0.	-1.8104e-005
379	17.905	1.9484	0.	-1.167e-005
380	17.334	2.906	0.	-1.3616e-005
381	17.342	1.9408	5.e-002	-2.7568e-007
382	17.382	0.97039	0.	-1.3397e-005
383	19.026	1.9659	0.	-8.0354e-006
384	18.45	2.9288	0.	-9.6389e-006
385	18.468	1.9561	5.e-002	-2.1711e-007
386	18.493	0.97803	0.	-9.4561e-006
387	20.133	1.981	0.	-5.1845e-006
388	19.568	2.9584	0.	-6.3913e-006
389	19.584	1.9757	5.e-002	-1.6328e-007
390	19.599	0.98785	0.	-6.2226e-006
391	21.212	1.9389	0.	-3.0703e-006
392	20.685	2.9767	0.	-3.8866e-006
393	20.683	1.9864	5.e-002	-8.942e-008
394	20.697	0.99318	0.	-3.6797e-006
395	22.27	1.7137	0.	-1.4962e-006
396	21.821	2.9026	0.	-1.9488e-006
397	21.741	1.8915	5.e-002	-1.2345e-007
398	21.774	0.94573	0.	-1.8771e-006
399	22.868	2.2121	0.	-9.205e-007
400	22.799	1.5359	5.e-002	-1.2826e-007
401	22.851	0.76797	0.	-8.3698e-007
402	23.4	1.368	0.	-7.1138e-007
403	23.168	3.2504	0.	-7.6357e-007
404	22.42	3.401	0.	-1.4127e-006
405	22.938	2.8882	5.e-002	-1.4096e-007
406	23.469	2.6441	0.	-7.8438e-007
407	23.181	4.1558	0.	-6.5584e-007
408	23.398	3.6127	5.e-002	-1.2432e-007
409	23.699	3.6063	0.	-5.1267e-007
410	22.433	4.3064	0.	-1.3073e-006
411	22.963	4.699	5.e-002	-1.1187e-007
412	23.482	4.7495	0.	-6.2157e-007
413	22.933	5.3495	0.	-8.288e-007
414	21.294	3.9404	0.	-2.8519e-006
415	21.902	3.9138	5.e-002	-7.5284e-008
416	21.855	4.9569	0.	-1.6363e-006
417	20.119	3.9541	0.	-5.2283e-006
418	20.687	3.967	5.e-002	-8.9504e-008
419	20.699	4.9835	0.	-3.655e-006
420	18.992	3.9213	0.	-8.1516e-006
421	19.552	3.9412	5.e-002	-1.7893e-007
422	19.583	4.9706	0.	-6.2904e-006
423	17.879	3.8864	0.	-1.1757e-005
424	18.433	3.9015	5.e-002	-2.3246e-007
425	18.476	4.9507	0.	-9.5245e-006
426	16.776	3.8705	0.	-1.6001e-005
427	17.326	3.8713	5.e-002	-2.8264e-007
428	17.374	4.9356	0.	-1.3441e-005
429	15.68	3.876	0.	-2.093e-005
430	16.227	3.8696	5.e-002	-2.889e-007
431	16.277	4.9348	0.	-1.8034e-005
432	14.592	3.8874	0.	-2.6536e-005
433	15.133	3.8823	5.e-002	-2.8569e-007
434	15.181	4.9412	0.	-2.3294e-005
435	13.507	3.8995	0.	-3.2752e-005
436	14.051	3.8926	5.e-002	-3.4857e-007
437	14.092	4.9463	0.	-2.923e-005
438	12.419	3.9194	0.	-3.9561e-005
439	12.963	3.9065	5.e-002	-4.1431e-007
440	13.	4.9533	0.	-3.5874e-005
441	11.323	3.9399	0.	-4.7088e-005
442	11.875	3.9322	5.e-002	-4.4105e-007
443	11.908	4.9661	0.	-4.317e-005
444	10.198	3.9464	0.	-5.5726e-005
445	10.772	3.9476	5.e-002	-4.5951e-007
446	10.808	4.9738	0.	-5.1139e-005
447	9.0323	3.9571	0.	-6.5213e-005
448	9.624	3.9452	5.e-002	-7.505e-007
449	9.6861	4.9726	0.	-5.9716e-005
450	7.7959	3.9898	0.	-7.4129e-005
451	8.4406	3.969	5.e-002	-8.3755e-007
452	8.5462	4.9845	0.	-6.9345e-005
453	6.6638	4.5024	0.	-8.6411e-005
454	7.1512	4.0106	5.e-002	-6.681e-007
455	7.3534	5.0053	0.	-7.807e-005
456	6.1764	4.9942	5.e-002	-5.0297e-006
457	6.3178	5.4971	0.	-8.7304e-005
458	4.9859	4.9748	5.e-002	-1.472e-006
459	4.6263	4.9874	0.	-9.366e-005
460	3.2028	1.14	5.e-002	-4.244e-006
461	3.6514	1.07	0.	-1.3811e-004
462	2.502	2.9552	5.e-002	-3.7343e-006
463	3.301	2.4776	0.	-2.3139e-004
464	1.0525	1.1239	5.e-002	-1.9613e-006
465	1.0387	0.56193	0.	-1.3503e-004
466	0.52623	1.1619	0.	-1.3235e-004
467	5.2368	1.346	0.	-8.1436e-005
468	5.0095	1.0712	5.e-002	-3.1406e-006
469	4.6381	1.0356	0.	-9.0688e-005
470	5.643	2.0572	0.	-9.83e-005
471	5.4641	1.6208	5.e-002	-7.0811e-006
472	4.8654	1.5604	0.	-1.1982e-004
473	5.8219	2.4937	5.e-002	-2.2145e-006
474	5.0443	2.2468	0.	-2.0448e-004
475	3.376	3.915	0.	-1.5596e-004
476	3.5933	4.0479	5.e-002	-1.9056e-005
477	3.8467	4.0239	0.	-2.7509e-004
478	3.1587	3.782	5.e-002	-9.7449e-006
479	3.376	3.915	0.1	-5.5159e-005
480	3.2242	3.5696	0.1	-5.7146e-005
481	2.6448	4.1609	0.1	-5.0144e-005
482	3.2428	4.2118	0.1	-4.3423e-005
483	3.6465	4.2112	0.1	-8.7706e-005
484	3.8467	4.0239	0.1	-1.025e-004
485	5.643	2.0572	0.1	-3.7984e-005
486	6.4844	2.2432	0.1	-3.2397e-005
487	5.7048	3.0042	0.1	-3.9421e-005
488	5.0443	2.2468	0.1	-6.5913e-005
489	5.2368	1.346	0.1	-3.3756e-005
490	5.8108	1.3287	0.1	-3.4758e-005
491	4.8654	1.5604	0.1	-4.8772e-005
492	5.1513	0.83793	0.1	-3.1866e-005
493	4.6381	1.0356	0.1	-4.8663e-005
494	1.5421	1.0334	0.1	-6.3614e-005
495	1.1154	1.667	0.1	-8.3912e-005
496	0.52623	1.1619	0.1	-3.9974e-005
497	1.0387	0.56193	0.1	-7.1427e-005
498	1.857	3.1623	0.1	-6.8572e-005
499	2.8959	3.1562	0.1	-5.4324e-005
500	2.3164	3.7475	0.1	-4.793e-005
501	2.4917	2.4103	0.1	-4.9454e-005
502	3.301	2.4776	0.1	-6.6758e-005
503	2.8421	1.5027	0.1	-4.3339e-005
504	3.1149	0.90241	0.1	-3.731e-005
505	3.6514	1.07	0.1	-6.0397e-005
506	5.1364	5.1958	0.1	-3.3135e-005
507	5.225	4.6904	0.1	-3.5958e-005
508	4.6263	4.9874	0.1	-5.0154e-005
509	6.6638	4.5024	0.1	-3.0762e-005
510	5.7316	5.2054	0.1	-3.1574e-005
511	5.8202	4.7001	0.1	-3.4818e-005
512	6.3178	5.4971	0.1	-3.3446e-005
513	7.7959	3.9898	0.1	-2.6732e-005
514	7.149	3.0017	0.1	-2.8168e-005
515	6.3695	3.7627	0.1	-3.5817e-005
516	7.3534	5.0053	0.1	-2.5596e-005
517	9.0323	3.9571	0.1	-2.2952e-005
518	8.4368	2.995	0.1	-2.5228e-005
519	8.5462	4.9845	0.1	-2.4571e-005
520	10.198	3.9464	0.1	-1.9022e-005
521	9.6265	2.9669	0.1	-2.0745e-005
522	9.6861	4.9726	0.1	-2.0223e-005
523	11.323	3.9399	0.1	-1.5707e-005
524	10.758	2.909	0.1	-1.7224e-005
525	10.808	4.9738	0.1	-1.7119e-005
526	12.419	3.9194	0.1	-1.3135e-005
527	11.85	2.893	0.1	-1.431e-005
528	11.908	4.9661	0.1	-1.4385e-005
529	13.507	3.8995	0.1	-1.1159e-005
530	12.944	2.8868	0.1	-1.2036e-005
531	13.	4.9533	0.1	-1.2374e-005
532	14.592	3.8874	0.1	-9.2726e-006
533	14.019	2.8457	0.1	-1.0101e-005
534	14.092	4.9463	0.1	-1.0411e-005
535	15.68	3.876	0.1	-7.5413e-006
536	15.11	2.8174	0.1	-8.2509e-006
537	15.181	4.9412	0.1	-8.5562e-006
538	16.776	3.8705	0.1	-5.9707e-006
539	16.205	2.8504	0.1	-6.6058e-006
540	16.277	4.9348	0.1	-6.872e-006
541	17.879	3.8864	0.1	-4.569e-006
542	17.334	2.906	0.1	-5.1292e-006
543	17.374	4.9356	0.1	-5.3927e-006
544	18.992	3.9213	0.1	-3.3711e-006
545	18.45	2.9288	0.1	-3.8497e-006
546	18.476	4.9507	0.1	-4.1009e-006
547	20.119	3.9541	0.1	-2.4324e-006
548	19.568	2.9584	0.1	-2.7882e-006
549	19.583	4.9706	0.1	-3.0085e-006
550	21.294	3.9404	0.1	-1.7076e-006
551	20.685	2.9767	0.1	-1.9774e-006
552	20.699	4.9835	0.1	-2.0865e-006
553	22.433	4.3064	0.1	-1.1967e-006
554	22.42	3.401	0.1	-1.5002e-006
555	21.821	2.9026	0.1	-1.4134e-006
556	21.855	4.9569	0.1	-1.3696e-006
557	23.181	4.1558	0.1	-1.0354e-006
558	22.933	5.3495	0.1	-1.0399e-006
559	23.482	4.7495	0.1	-8.4918e-007
560	23.168	3.2504	0.1	-1.3305e-006
561	23.699	3.6063	0.1	-1.1771e-006
562	22.868	2.2121	0.1	-1.2919e-006
563	23.469	2.6441	0.1	-1.3115e-006
564	22.27	1.7137	0.1	-1.2554e-006
565	23.4	1.368	0.1	-8.594e-007
566	22.851	0.76797	0.1	-1.0966e-006
567	21.212	1.9389	0.1	-1.7702e-006
568	21.774	0.94573	0.1	-1.4812e-006
569	20.133	1.981	0.1	-2.4684e-006
570	20.697	0.99318	0.1	-2.1455e-006
571	19.026	1.9659	0.1	-3.4243e-006
572	19.599	0.98785	0.1	-3.0088e-006
573	17.905	1.9484	0.1	-4.5834e-006
574	18.493	0.97803	0.1	-4.0686e-006
575	16.763	1.886	0.1	-5.9383e-006
576	17.382	0.97039	0.1	-5.3021e-006
577	15.635	1.7918	0.1	-7.4749e-006
578	16.255	0.91556	0.1	-6.8392e-006
579	14.537	1.7757	0.1	-9.2334e-006
580	15.158	0.87626	0.1	-8.616e-006
581	13.456	1.833	0.1	-1.113e-005
582	14.06	0.89943	0.1	-1.0542e-005
583	12.374	1.8604	0.1	-1.3179e-005
584	12.981	0.93354	0.1	-1.2416e-005
585	11.284	1.8621	0.1	-1.5827e-005
586	11.883	0.9269	0.1	-1.4515e-005
587	10.187	1.9294	0.1	-1.8947e-005
588	10.794	0.93516	0.1	-1.7058e-005
589	9.0309	2.0048	0.1	-2.3024e-005
