Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.	0.	0.1	-62.588
2	2.	0.	0.	-1054.7
3	0.	0.	0.1	-250.87
4	0.	0.	0.	-2504.
5	2.1667	0.	0.1	-59.758
6	2.1667	0.	0.	-803.93
7	24.	0.	0.	-49.283
8	6.5333	0.	0.	-4308.5
9	10.9	0.	0.	-2812.4
10	15.267	0.	0.	-2119.1
11	19.633	0.	0.	-976.1
12	24.	0.	0.1	-27.4
13	6.5333	0.	0.1	6.9488
14	10.818	0.	0.1	-147.88
15	15.267	0.	0.1	-4.8443
16	19.633	0.	0.1	-75.575
17	2.	2.	0.1	-1007.4
18	2.1667	2.	0.1	-1506.6
19	24.	6.	0.1	-56.318
20	24.	3.	0.1	-347.11
21	2.1667	6.	0.1	-108.42
22	19.633	6.	0.1	-9.577
23	15.267	6.	0.1	-93.782
24	10.9	6.	0.1	-28.949
25	6.5333	6.	0.1	38.655
26	2.1667	4.	0.1	-1479.7
27	2.	4.	0.1	-797.88
28	2.	6.	0.1	-72.943
29	3.937e-014	6.	0.1	-642.64
30	1.9685e-014	3.	0.1	4949.7
31	2.	2.	0.	-16337
32	3.937e-014	6.	0.	-2153.9
33	1.9685e-014	3.	0.	-9192.4
34	2.	6.	0.	-884.57
35	2.	4.	0.	-17813
36	2.1667	4.	0.	-20565
37	2.1667	6.	0.	-919.31
38	24.	6.	0.	-52.22
39	19.633	6.	0.	-1122.5
40	15.267	6.	0.	-1911.4
41	10.9	6.	0.	-3065.7
42	6.5333	6.	0.	-4264.8
43	24.	3.	0.	-143.16
44	2.1667	2.	0.	-26467
45	4.35	0.	0.	-4585.9
46	4.35	0.	0.1	-6.8966
47	2.	1.	0.1	-1107.1
48	2.	1.5	0.1	-828.07
49	2.1667	1.	0.1	-1299.5
50	2.1667	1.5	0.1	-1218.6
51	4.35	6.	0.1	-13.276
52	2.1667	5.	0.1	-1228.6
53	2.1667	4.5	0.1	-2323.6
54	2.	5.	0.1	-974.18
55	2.	4.5	0.1	-1284.9
56	1.	6.	0.1	-52.794
57	2.9528e-014	4.5	0.1	3733.7
58	2.	1.	0.	-4087.9
59	2.	1.5	0.	-8772.9
60	2.	5.	0.	-4456.2
61	2.	4.5	0.	-9211.3
62	2.1667	5.	0.	-3134.5
63	2.1667	4.5	0.	-5771.7
64	4.35	6.	0.	-4703.3
65	2.1667	1.	0.	-2850.5
66	2.1667	1.5	0.	-6001.6
67	1.	6.	0.	-3959.9
68	3.9339e-014	4.5	0.	-7148.8
69	1.	0.	0.1	-130.3
70	1.5	0.	0.1	-167.95
71	0.5	0.	0.1	-184.94
72	1.	0.	0.	-3855.4
73	1.5	0.	0.	-2894.1
74	0.5	0.	0.	-3889.5
75	8.7167	0.	0.	-3620.2
76	13.083	0.	0.	-2421.9
77	17.45	0.	0.	-1338.6
78	21.817	0.	0.	-644.17
79	22.908	0.	0.	-355.7
80	8.7167	0.	0.1	47.745
81	13.083	0.	0.1	-26.071
82	17.45	0.	0.1	-141.36
83	21.817	0.	0.1	-89.423
84	22.908	0.	0.1	-81.24
85	24.	1.5	0.1	-384.49
86	24.	0.75	0.1	-251.83
87	24.	4.5	0.1	-407.87
88	24.	5.25	0.1	-386.4
89	21.817	6.	0.1	-180.84
90	22.908	6.	0.1	-207.56
91	17.45	6.	0.1	-12.763
92	13.083	6.	0.1	-6.3892
93	8.7167	6.	0.1	-25.75
94	9.8425e-015	1.5	0.1	3877.3
95	4.9213e-015	0.75	0.1	2751.6
96	9.8425e-015	1.5	0.	-7468.3
97	4.9213e-015	0.75	0.	-5736.7
98	21.817	6.	0.	-703.4
99	22.908	6.	0.	-246.5
100	17.45	6.	0.	-1533.
101	13.083	6.	0.	-2742.8
102	8.7167	6.	0.	-3431.6
103	24.	1.5	0.	-85.118
104	24.	0.75	0.	-48.533
105	24.	4.5	0.	-111.85
106	24.	5.25	0.	-20.937
107	3.2583	0.	0.	-3566.7
108	2.7125	0.	0.	-2157.8
109	5.4417	0.	0.	-4757.7
110	3.2583	0.	0.1	-131.58
111	2.7125	0.	0.1	-457.05
112	5.4417	0.	0.1	-18.336
113	2.	0.5	0.1	-330.34
114	2.	0.25	0.1	-135.64
115	2.	1.25	0.1	-1723.4
116	2.	1.75	0.1	-4544.9
117	2.1667	0.5	0.1	-533.2
118	2.1667	0.25	0.1	-248.36
119	2.1667	1.75	0.1	-2068.2
120	2.1667	1.25	0.1	-2136.7
121	5.4417	6.	0.1	3.3992
122	3.2583	6.	0.1	-122.83
123	2.7125	6.	0.1	-103.29
124	2.1667	5.5	0.1	-641.76
125	2.1667	5.75	0.1	-199.43
126	2.1667	4.25	0.1	-2005.
127	2.1667	4.75	0.1	-756.04
128	2.	5.5	0.1	-255.79
129	2.	5.75	0.1	-406.06
130	2.	4.75	0.1	-1138.3
131	2.	4.25	0.1	-5095.6
132	1.5	6.	0.1	-118.09
133	1.75	6.	0.1	-210.95
134	0.5	6.	0.1	-34.429
135	0.25	6.	0.1	-63.361
136	3.4449e-014	5.25	0.1	2967.2
137	3.6909e-014	5.625	0.1	2201.9
138	2.4606e-014	3.75	0.1	4784.5
139	2.	0.5	0.	-2709.
140	2.	0.25	0.	-2043.5
141	2.	1.75	0.	-9315.4
142	2.	1.25	0.	-5703.9
143	2.	5.5	0.	-2753.2
144	2.	5.75	0.	-1451.3
145	2.	4.25	0.	-8607.8
146	2.	4.75	0.	-6568.4
147	2.1667	5.5	0.	-1858.
148	2.1667	5.75	0.	-1287.8
149	2.1667	4.75	0.	-5440.8
150	2.1667	4.25	0.	-8927.
151	5.4417	6.	0.	-4559.9
152	3.2583	6.	0.	-3824.
153	2.7125	6.	0.	-2493.9
154	2.1667	0.5	0.	-2905.7
155	2.1667	0.25	0.	-1446.6
156	2.1667	1.25	0.	-4101.1
157	2.1667	1.75	0.	-10454
158	1.5	6.	0.	-2766.2
159	1.75	6.	0.	-1801.4
160	0.5	6.	0.	-4190.3
161	0.25	6.	0.	-3330.7
162	3.9354e-014	5.25	0.	-5654.6
163	3.9362e-014	5.625	0.	-4079.6
164	2.9512e-014	3.75	0.	-8575.2
