Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.9902	2.8782	0.	-711.71
2	7.8245	3.1807	0.	366.39
3	9.7121	2.9348	0.	-76.046
4	7.4265	3.1927	0.	-885.06
5	6.5982	3.2859	0.	27.512
6	5.0953	2.7005	0.	-405.1
7	10.25	4.0587	0.	155.36
8	7.9927	3.4541	0.	340.64
9	8.8571	3.4598	0.	-650.17
10	20.042	3.	0.	-65.579
11	16.107	2.9772	0.	-13.714
12	12.036	2.9656	0.	-100.78
13	3.2228	2.8348	0.	-417.52
14	8.1178	3.3717	0.	32.585
15	10.175	1.7452	0.	57.934
16	10.175	1.7452	0.1	-57.934
17	8.1178	3.3717	0.1	-32.585
18	3.2228	2.8348	0.1	417.52
19	12.036	2.9656	0.1	100.78
20	16.107	2.9772	0.1	13.714
21	20.042	3.	0.1	65.579
22	8.8571	3.4598	0.1	650.17
23	7.9927	3.4541	0.1	-340.64
24	10.25	4.0587	0.1	-155.36
25	5.0953	2.7005	0.1	405.1
26	6.5982	3.2859	0.1	-27.512
27	7.4265	3.1927	0.1	885.06
28	9.7121	2.9348	0.1	76.046
29	7.8245	3.1807	0.1	-366.39
30	7.9902	2.8782	0.1	711.71
31	24.	6.	0.1	113.38
32	24.	3.	0.1	113.58
33	24.	0.	0.1	113.05
34	20.042	6.	0.1	67.712
35	20.042	0.	0.1	71.411
36	16.083	6.	0.1	36.108
37	16.083	0.	0.1	9.4165
38	8.	0.	0.1	654.38
39	8.	1.	0.1	1121.9
40	8.	1.5	0.1	1929.9
41	0.	0.	0.1	3441.9
42	2.6226e-014	3.	0.1	3756.4
43	3.937e-014	6.	0.1	3398.4
44	6.	9.0989e-031	0.1	403.72
45	4.	6.0659e-031	0.1	584.46
46	8.1667	4.5	0.1	14.473
47	8.1667	4.	0.1	3243.6
48	8.1667	2.	0.1	2540.
49	8.	2.	0.1	2502.
50	8.1667	1.5	0.1	1445.8
51	8.1667	1.	0.1	691.61
52	8.1667	0.	0.1	350.12
53	12.125	0.	0.1	0.74294
54	10.146	0.	0.1	131.89
55	8.	5.	0.1	766.48
56	8.	6.	0.1	-670.56
57	4.	6.	0.1	685.67
58	6.	6.	0.1	586.77
59	12.125	6.	0.1	-14.551
60	8.	4.	0.1	3097.9
61	8.	4.5	0.1	2127.6
62	10.146	6.	0.1	105.22
63	8.1667	6.	0.1	432.95
64	8.1667	5.	0.1	-582.79
65	6.	6.	0.	-586.77
66	4.	6.	0.	-685.67
67	8.	6.	0.	670.56
68	3.937e-014	6.	0.	-3398.4
69	4.	6.0659e-031	0.	-584.46
70	6.	9.0989e-031	0.	-403.72
71	8.	0.	0.	-654.38
72	0.	0.	0.	-3441.9
