Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
34,20.042,6,0.1,8.8842e-05,887.8,8.9449e-05,911.27,-2.2822e-05,67.712,-3.3828e-05,-14.986,1.7058
35,20.042,0,0.1,8.8965e-05,889.03,8.9471e-05,910.86,-2.2252e-05,71.411,-3.4499e-05,-20.607,1.7054
36,16.083,6,0.1,0.00017818,1780.6,0.00017757,1766.4,-5.2721e-05,36.108,-6.558e-05,-60.508,1.176
37,16.083,0,0.1,0.00017786,1777.3,0.00017674,1746.9,-5.4506e-05,9.4165,-6.4783e-05,-67.798,1.1756
38,8,0,0.1,0.0003813,3810.4,0.00036501,3654.8,-3.4325e-05,654.38,-0.00020558,-632.37,0.28408
39,8,1,0.1,0.00059585,5954.4,0.00061153,6531.1,-0.00010839,1121.9,-0.00023762,150.88,0.29308
40,8,1.5,0.1,0.00071186,7113.7,0.00072354,7856.7,-6.5265e-05,1929.9,-0.00032639,-32.115,0.29688
41,0,0,0.1,0.00035823,3579.8,0.00046934,6863.6,1.3946e-05,3441.9,-2.5682e-05,3144.2,0
42,2.6226e-14,3,0.1,0.0003851,3848.3,0.00051177,7572.2,3.9178e-06,3756.4,-4.6296e-06,3692.2,0
43,3.937e-14,6,0.1,0.00036292,3626.7,0.00047448,6914.7,6.4903e-06,3398.4,-2.1651e-05,3187,0
44,6,9.0989e-31,0.1,0.00032219,3219.7,0.00033411,3572.3,-8.7605e-05,403.72,-0.00010089,303.92,0.16533
45,4,6.0659e-31,0.1,0.00051748,5171.2,0.00047482,4480.2,-4.3673e-05,584.46,-0.00030601,-1386.6,0.073404
46,8.1667,4.5,0.1,0.00050329,5029.4,0.00048992,4695.3,-0.00013306,14.473,-0.00021778,-622.09,0.31071
47,8.1667,4,0.1,0.0013663,13654,0.0014342,15842,-0.00024263,3243.6,-0.00049676,1334.2,0.31436
48,8.1667,2,0.1,0.0013313,13303,0.0013802,14904,-0.00026528,2540,-0.00049334,826.42,0.31371
49,8,2,0.1,0.0012287,12278,0.0012803,13936,-0.00024151,2502,-0.00044685,959.15,0.30063
50,8.1667,1.5,0.1,0.00069581,6953.3,0.00073591,8154.5,-0.00015696,1445.8,-0.00021897,979.89,0.30992
51,8.1667,1,0.1,0.00036333,3630.8,0.00038007,4144.9,-7.9534e-05,691.61,-0.00012375,359.37,0.30598
52,8.1667,0,0.1,0.00026683,2666.5,0.00026732,2744.1,-5.1301e-05,350.12,-0.00011515,-129.65,0.29806
53,12.125,0,0.1,0.00023215,2319.9,0.00023005,2262.2,-7.0925e-05,0.74294,-8.5953e-05,-112.17,0.70079
54,10.146,0,0.1,0.00025558,2554,0.00025356,2521,-6.4405e-05,131.89,-0.00010472,-171,0.48968
55,8,5,0.1,0.00037817,3779.1,0.0003892,4183.1,-6.553e-05,766.48,-0.00015105,123.93,0.29385
56,8,6,0.1,0.00019992,1997.8,0.00017432,1252.7,-8.1651e-05,-670.56,-0.00010049,-812.12,0.2863
57,4,6,0.1,0.00050884,5084.9,0.0004696,4498.3,-3.7828e-05,685.67,-0.00029878,-1275,0.073744
58,6,6,0.1,0.0003592,3589.6,0.00037205,3991.4,-8.1073e-05,586.77,-0.00012699,241.78,0.1656
59,12.125,6,0.1,0.00023844,2382.8,0.0002365,2327.7,-7.5231e-05,-14.551,-8.5756e-05,-93.631,0.70145
60,8,4,0.1,0.0015287,15276,0.0015858,17179,-0.00028823,3097.9,-0.00057581,937.17,0.30119
61,8,4.5,0.1,0.0007768,7762.6,0.00080472,8870.8,-9.274e-05,2127.6,-0.00032468,384.94,0.29733
62,10.146,6,0.1,0.0002405,2403.3,0.00023479,2284.1,-5.5197e-05,105.22,-0.0001083,-293.76,0.49092
63,8.1667,6,0.1,0.00022828,2281.2,0.00023733,2569.7,-4.706e-05,432.95,-8.2414e-05,167.31,0.29867
64,8.1667,5,0.1,0.00038866,3883.9,0.00036512,3199.2,-0.00013824,-582.79,-0.00016437,-779.17,0.30683
65,6,6,0,0.0003592,3589.6,0.00012699,-241.78,8.1073e-05,-586.77,-0.00037205,-3991.4,0.1656
66,4,6,0,0.00050884,5084.9,0.00029878,1275,3.7828e-05,-685.67,-0.0004696,-4498.3,0.073744
67,8,6,0,0.00019992,1997.8,0.00010049,812.12,8.1651e-05,670.56,-0.00017432,-1252.7,0.2863
68,3.937e-14,6,0,0.00036292,3626.7,2.1651e-05,-3187,-6.4903e-06,-3398.4,-0.00047448,-6914.7,0
69,4,6.0659e-31,0,0.00051748,5171.2,0.00030601,1386.6,4.3673e-05,-584.46,-0.00047482,-4480.2,0.073404
70,6,9.0989e-31,0,0.00032219,3219.7,0.00010089,-303.92,8.7605e-05,-403.72,-0.00033411,-3572.3,0.16533
71,8,0,0,0.0003813,3810.4,0.00020558,632.37,3.4325e-05,-654.38,-0.00036501,-3654.8,0.28408
72,0,0,0,0.00035823,3579.8,2.5682e-05,-3144.2,-1.3946e-05,-3441.9,-0.00046934,-6863.6,0
73,10.146,0,0,0.00025558,2554,0.00010472,171,6.4405e-05,-131.89,-0.00025356,-2521,0.48968
74,12.125,0,0,0.00023215,2319.9,8.5953e-05,112.17,7.0925e-05,-0.74294,-0.00023005,-2262.2,0.70079
75,16.083,0,0,0.00017786,1777.3,6.4783e-05,67.798,5.4506e-05,-9.4165,-0.00017674,-1746.9,1.1756
76,20.042,0,0,8.8965e-05,889.03,3.4499e-05,20.607,2.2252e-05,-71.411,-8.9471e-05,-910.86,1.7054
77,8.1667,0,0,0.00026683,2666.5,0.00011515,129.65,5.1301e-05,-350.12,-0.00026732,-2744.1,0.29806
78,24,0,0,4.5828e-05,457.96,1.5992e-05,-55.542,8.3387e-06,-113.05,-4.8424e-05,-539.54,2.2626
79,2.6226e-14,3,0,0.0003851,3848.3,4.6296e-06,-3692.2,-3.9178e-06,-3756.4,-0.00051177,-7572.2,0
80,24,3,0,4.3711e-05,436.81,1.401e-05,-71.699,8.436e-06,-113.58,-4.6712e-05,-527.94,2.2641
81,24,6,0,4.5583e-05,455.52,1.5852e-05,-56.463,8.2771e-06,-113.38,-4.8205e-05,-537.76,2.263
82,20.042,6,0,8.8842e-05,887.8,3.3828e-05,14.986,2.2822e-05,-67.712,-8.9449e-05,-911.27,1.7058
83,16.083,6,0,0.00017818,1780.6,6.558e-05,60.508,5.2721e-05,-36.108,-0.00017757,-1766.4,1.176
84,12.125,6,0,0.00023844,2382.8,8.5756e-05,93.631,7.5231e-05,14.551,-0.0002365,-2327.7,0.70145
85,10.146,6,0,0.0002405,2403.3,0.0001083,293.76,5.5197e-05,-105.22,-0.00023479,-2284.1,0.49092
86,8.1667,6,0,0.00022828,2281.2,8.2414e-05,-167.31,4.706e-05,-432.95,-0.00023733,-2569.7,0.29867
87,8,1.5,0,0.00071186,7113.7,0.00032639,32.115,6.5265e-05,-1929.9,-0.00072354,-7856.7,0.29688
88,8,1,0,0.00059585,5954.4,0.00023762,-150.88,0.00010839,-1121.9,-0.00061153,-6531.1,0.29308
89,8,2,0,0.0012287,12278,0.00044685,-959.15,0.00024151,-2502,-0.0012803,-13936,0.30063
90,8.1667,1,0,0.00036333,3630.8,0.00012375,-359.37,7.9534e-05,-691.61,-0.00038007,-4144.9,0.30598
91,8.1667,1.5,0,0.00069581,6953.3,0.00021897,-979.89,0.00015696,-1445.8,-0.00073591,-8154.5,0.30992
92,8.1667,2,0,0.0013313,13303,0.00049334,-826.42,0.00026528,-2540,-0.0013802,-14904,0.31371
93,8,4.5,0,0.0007768,7762.6,0.00032468,-384.94,9.274e-05,-2127.6,-0.00080472,-8870.8,0.29733
94,8,5,0,0.00037817,3779.1,0.00015105,-123.93,6.553e-05,-766.48,-0.0003892,-4183.1,0.29385
95,8,4,0,0.0015287,15276,0.00057581,-937.17,0.00028823,-3097.9,-0.0015858,-17179,0.30119
96,8.1667,5,0,0.00038866,3883.9,0.00016437,779.17,0.00013824,582.79,-0.00036512,-3199.2,0.30683
97,8.1667,4.5,0,0.00050329,5029.4,0.00021778,622.09,0.00013306,-14.473,-0.00048992,-4695.3,0.31071
98,8.1667,4,0,0.0013663,13654,0.00049676,-1334.2,0.00024263,-3243.6,-0.0014342,-15842,0.31436
99,7.9074,3.0294,0,0.00079566,7951.1,0.00035327,1029,0.00019791,-138.31,-0.00077405,-7441.2,0.29775
100,8.054,3.1249,0,0.00088033,8797.2,0.00045237,1831.4,0.00016736,-309.99,-0.00083467,-7838.8,0.30902
101,7.9902,2.8782,0.05,6.9674e-05,696.26,5.3501e-05,401.99,1.9045e-12,6.2722e-06,-5.3501e-05,-401.99,0.30391
102,7.9951,2.4391,0,0.0010226,10218,0.00031295,-801.12,0.00030551,-857.02,-0.0010507,-11047,0.30291
103,7.6255,3.1867,0,0.00068574,6852.7,0.00035135,1389.2,0.00012857,-284.68,-0.00065143,-6145.3,0.27702
104,7.9086,3.3174,0,0.00089712,8965,0.00043149,1865,0.00022948,347.2,-0.00084979,-7762,0.29765
105,7.8245,3.1807,0.05,3.4185e-05,341.61,2.625e-05,197.23,-5.5679e-21,3.8486e-06,-2.625e-05,-197.23,0.29153
106,9.9808,3.4967,0,0.00031688,3166.6,0.00011227,134.17,0.0001038,70.545,-0.00031335,-3063.8,0.48248
107,9.2846,3.1973,0,0.00042459,4242.9,0.00018012,287.5,9.5748e-05,-346.43,-0.00042202,-4236.7,0.41582
108,9.9434,2.34,0,0.00032418,3239.5,0.00011744,118.37,9.997e-05,-12.917,-0.00032218,-3184.8,0.47836
109,9.7121,2.9348,0.05,2.3763e-05,237.47,1.8247e-05,137.1,-3.6261e-13,-2.9081e-14,-1.8247e-05,-137.1,0.4563
110,8.9394,2.2174,0,0.00049224,4919,0.00016358,-500.98,0.00011376,-875.29,-0.00051458,-5596.5,0.38255
111,7.0124,3.2393,0,0.0005399,5395.3,0.00029343,1180.6,7.4708e-05,-462.82,-0.00050857,-4845.4,0.23579
112,7.4265,3.1927,0.05,0.00012883,1287.4,9.8925e-05,743.28,3.4151e-12,2.8648e-05,-9.8925e-05,-743.28,0.26316
113,7.7133,2.5964,0,0.00089841,8977.9,0.00032449,-339.81,0.00021566,-1157.5,-0.00092108,-9698.6,0.2826
114,7.7133,3.5964,0,0.0010496,10488,0.00036717,-492.6,0.0002643,-1265.6,-0.0010773,-11346,0.28239
115,5.8467,2.9932,0,0.00039779,3975.1,0.00015346,188.65,0.0001102,-136.42,-0.0003959,-3939,0.16667
116,6.5982,3.2859,0.05,3.3935e-05,339.11,2.6057e-05,195.79,-1.1703e-12,-4.6178e-06,-2.6058e-05,-195.79,0.20978
117,7.2991,4.643,0,0.00032324,3230.1,0.00015369,778.81,9.6638e-05,350.11,-0.00030189,-2644.3,0.24977
118,7.2991,2.393,0,0.00054263,5422.6,0.00021798,23.157,0.00011161,-776.09,-0.000551,-5754.7,0.25321
119,7.2991,3.893,0,0.00057536,5749.6,0.00022057,-159.47,0.0001202,-913.64,-0.00058989,-6248.9,0.25292
120,7.2991,4.143,0,0.00039046,3901.9,0.00013198,-42.294,0.00011963,-135.09,-0.00039339,-3989.7,0.25195
121,4.159,2.7676,0,0.00043104,4307.4,0.00020775,577.58,7.7022e-05,-404.63,-0.00041961,-4136.1,0.085516
122,5.0953,2.7005,0.05,1.4666e-05,146.56,1.1262e-05,84.618,4.4331e-13,3.046e-06,-1.1262e-05,-84.618,0.12749
123,5.5476,4.3502,0,0.00035182,3515.8,0.00011943,-260.48,8.6082e-05,-511.05,-0.00036428,-3894.9,0.14868
124,5.5476,1.3502,0,0.00033626,3360.3,0.00010345,-313.55,9.4938e-05,-377.51,-0.00034797,-3705.4,0.14778
125,6.5476,1.8502,0,0.00046136,4610.4,0.00017228,-233.6,9.4649e-05,-816.86,-0.00047645,-5107.9,0.20449
126,11.143,3.5121,0,0.00026541,2652.3,9.6168e-05,146.37,8.6425e-05,73.169,-0.0002616,-2541.8,0.60132
127,10.25,4.0587,0.05,1.6228e-05,162.17,1.2461e-05,93.628,-4.5463e-13,-3.1983e-06,-1.2461e-05,-93.628,0.50849
128,10.198,5.0293,0,0.00027305,2728.7,0.00011358,301.52,7.7165e-05,27.915,-0.00026642,-2553.6,0.50071
129,9.2081,4.5293,0,0.00033337,3331.4,0.00013551,498.34,0.00011225,323.59,-0.00031904,-2917,0.40546
130,8.0552,3.4129,0,0.00098286,9821.8,0.00053097,2670.3,0.00019851,172.31,-0.00091037,-8159.3,0.30875
131,7.9927,3.4541,0.05,8.5466e-05,854.07,6.5627e-05,493.1,-1.3921e-20,-1.0459e-13,-6.5627e-05,-493.1,0.3037
132,7.9963,3.7271,0,0.0012629,12621,0.00045214,19.541,0.00035755,-691.2,-0.0012729,-12941,0.30276
133,8.4874,3.4158,0,0.00072228,7217.8,0.00038894,1700.7,0.00012082,-313.84,-0.00067727,-6310.4,0.34412
134,8.8571,3.4598,0.05,3.847e-05,384.43,2.954e-05,221.95,3.6746e-13,-1.2835e-05,-2.954e-05,-221.95,0.37635
135,8.5119,2.7299,0,0.00089769,8970.7,0.0003013,-651.06,0.00022702,-1209.1,-0.00092803,-9887.8,0.34605
136,8.5119,4.2299,0,0.00044102,4407.2,0.00018561,518.37,0.00012368,53.004,-0.00042945,-4103,0.34276
137,8.5119,3.9799,0,0.00048651,4861.7,0.00018727,251.61,0.00013752,-122.21,-0.00048323,-4786.2,0.34402
138,8.5119,3.7299,0,0.00092964,9290,0.00029595,-958,0.00023676,-1402.8,-0.000969,-10462,0.34517
139,18.074,2.9886,0,0.00013168,1315.9,4.3503e-05,-5.6426,4.2853e-05,-10.522,-0.00013195,-1323.9,1.441
140,20.042,3,0.05,1.6896e-06,16.885,1.2974e-06,9.7484,9.0874e-13,1.1438e-05,-1.2974e-06,-9.7484,1.7085
141,20.042,1.5,0,8.7635e-05,875.75,3.2473e-05,2.893,2.2997e-05,-68.307,-8.8531e-05,-906.28,1.7077
142,22.021,3,0,6.5559e-05,655.14,2.273e-05,-39.494,1.6049e-05,-89.694,-6.7613e-05,-718.29,1.9844
143,20.042,4.5,0,8.761e-05,875.49,3.2158e-05,0.23399,2.3287e-05,-66.421,-8.8545e-05,-906.68,1.7079
144,14.071,2.9714,0,0.0002003,2001.6,7.3858e-05,59.927,5.8262e-05,-57.256,-0.0002,-1997.7,0.93168
145,16.107,2.9772,0.05,4.2958e-06,42.928,3.2986e-06,24.784,4.5432e-13,1.1452e-05,-3.2986e-06,-24.784,1.1836
146,16.095,1.4886,0,0.0001766,1764.8,6.404e-05,60.982,5.403e-05,-14.225,-0.00017569,-1740.2,1.1808
147,16.095,4.4886,0,0.00017678,1766.6,6.4438e-05,57.333,5.315e-05,-27.477,-0.00017612,-1750.1,1.181
148,11.105,2.3554,0,0.00027267,2724.9,9.6067e-05,90.959,8.7988e-05,30.255,-0.00027056,-2663.7,0.59707
149,12.036,2.9656,0.05,1.2266e-06,12.257,9.4185e-07,7.0767,4.7855e-13,1.136e-06,-9.4186e-07,-7.0767,0.69792
150,12.08,1.4828,0,0.00022786,2277,8.0407e-05,53.025,7.1177e-05,-16.326,-0.00022716,-2257.9,0.7011
151,12.08,4.4828,0,0.00023109,2309.3,8.303e-05,64.198,7.0582e-05,-29.331,-0.00023035,-2290.5,0.70147
152,3.2228,2.8348,0.05,9.9869e-06,99.8,7.6687e-06,57.62,-9.3561e-13,-4.1758e-06,-7.6687e-06,-57.62,0.05164
153,3.6114,4.4174,0,0.00051207,5117.2,0.00030094,1352.7,4.5419e-05,-567.16,-0.00047092,-4446.8,0.063445
154,3.6114,1.4174,0,0.0005165,5161.4,0.00030459,1408.8,4.8397e-05,-516.13,-0.00047363,-4438.4,0.063192
155,1.6114,2.9174,0,0.00044627,4459.7,0.00015315,-1136.2,2.6681e-05,-2086.5,-0.00049343,-5994.4,0.013011
156,8.1178,3.3717,0.05,4.0174e-05,401.46,3.0849e-05,231.78,2.8523e-12,4.4863e-06,-3.0849e-05,-231.78,0.31377
157,8.1422,2.6859,0,0.0010893,10886,0.0003892,84.451,0.00031614,-464.47,-0.0010948,-11065,0.31532
158,8.1422,3.6859,0,0.0010995,10988,0.00038239,-233.46,0.00030755,-795.78,-0.0011159,-11491,0.31448
159,10.175,1.7452,0.05,1.4854e-05,148.44,1.1406e-05,85.699,1.5624e-12,-6.6808e-06,-1.1406e-05,-85.699,0.50003
160,10.16,0.8726,0,0.0002894,2892,0.00011395,201.71,8.2172e-05,-37.042,-0.00028586,-2802.3,0.49561
161,9.1706,1.3726,0,0.00033557,3353.4,0.0001136,-137.61,9.3094e-05,-291.68,-0.00034261,-3565.4,0.40073
162,11.105,2.3554,0.1,0.00027267,2724.9,0.00027056,2663.7,-8.7988e-05,-30.255,-9.6067e-05,-90.959,0.59707
163,9.9434,2.34,0.1,0.00032418,3239.5,0.00032218,3184.8,-9.997e-05,12.917,-0.00011744,-118.37,0.47836
164,9.1706,1.3726,0.1,0.00033557,3353.4,0.00034261,3565.4,-9.3094e-05,291.68,-0.0001136,137.61,0.40073
165,10.16,0.8726,0.1,0.0002894,2892,0.00028586,2802.3,-8.2172e-05,37.042,-0.00011395,-201.71,0.49561
166,8.4874,3.4158,0.1,0.00072228,7217.8,0.00067727,6310.4,-0.00012082,313.84,-0.00038894,-1700.7,0.34412
167,8.0552,3.4129,0.1,0.00098286,9821.8,0.00091037,8159.3,-0.00019851,-172.31,-0.00053097,-2670.3,0.30875
168,8.054,3.1249,0.1,0.00088033,8797.2,0.00083467,7838.8,-0.00016736,309.99,-0.00045237,-1831.4,0.30902
169,8.1422,3.6859,0.1,0.0010995,10988,0.0011159,11491,-0.00030755,795.78,-0.00038239,233.46,0.31448
170,8.1422,2.6859,0.1,0.0010893,10886,0.0010948,11065,-0.00031614,464.47,-0.0003892,-84.451,0.31532
171,4.159,2.7676,0.1,0.00043104,4307.4,0.00041961,4136.1,-7.7022e-05,404.63,-0.00020775,-577.58,0.085516
172,1.6114,2.9174,0.1,0.00044627,4459.7,0.00049343,5994.4,-2.6681e-05,2086.5,-0.00015315,1136.2,0.013011
173,3.6114,1.4174,0.1,0.0005165,5161.4,0.00047363,4438.4,-4.8397e-05,516.13,-0.00030459,-1408.8,0.063192
174,3.6114,4.4174,0.1,0.00051207,5117.2,0.00047092,4446.8,-4.5419e-05,567.16,-0.00030094,-1352.7,0.063445
175,14.071,2.9714,0.1,0.0002003,2001.6,0.0002,1997.7,-5.8262e-05,57.256,-7.3858e-05,-59.927,0.93168
176,11.143,3.5121,0.1,0.00026541,2652.3,0.0002616,2541.8,-8.6425e-05,-73.169,-9.6168e-05,-146.37,0.60132
177,12.08,1.4828,0.1,0.00022786,2277,0.00022716,2257.9,-7.1177e-05,16.326,-8.0407e-05,-53.025,0.7011
178,12.08,4.4828,0.1,0.00023109,2309.3,0.00023035,2290.5,-7.0582e-05,29.331,-8.303e-05,-64.198,0.70147
179,18.074,2.9886,0.1,0.00013168,1315.9,0.00013195,1323.9,-4.2853e-05,10.522,-4.3503e-05,5.6426,1.441
180,16.095,4.4886,0.1,0.00017678,1766.6,0.00017612,1750.1,-5.315e-05,27.477,-6.4438e-05,-57.333,1.181
181,16.095,1.4886,0.1,0.0001766,1764.8,0.00017569,1740.2,-5.403e-05,14.225,-6.404e-05,-60.982,1.1808
182,22.021,3,0.1,6.5559e-05,655.14,6.7613e-05,718.29,-1.6049e-05,89.694,-2.273e-05,39.494,1.9844
183,20.042,4.5,0.1,8.761e-05,875.49,8.8545e-05,906.68,-2.3287e-05,66.421,-3.2158e-05,-0.23396,1.7079
184,20.042,1.5,0.1,8.7635e-05,875.75,8.8531e-05,906.28,-2.2997e-05,68.307,-3.2473e-05,-2.893,1.7077
185,9.2846,3.1973,0.1,0.00042459,4242.9,0.00042202,4236.7,-9.5748e-05,346.43,-0.00018012,-287.5,0.41582
186,8.5119,3.9799,0.1,0.00048651,4861.7,0.00048323,4786.2,-0.00013752,122.21,-0.00018727,-251.61,0.34402
187,8.5119,3.7299,0.1,0.00092964,9290,0.000969,10462,-0.00023676,1402.8,-0.00029595,958,0.34517
188,8.5119,2.7299,0.1,0.00089769,8970.7,0.00092803,9887.8,-0.00022702,1209.1,-0.0003013,651.06,0.34605
189,8.5119,4.2299,0.1,0.00044102,4407.2,0.00042945,4103,-0.00012368,-53.004,-0.00018561,-518.37,0.34276
190,7.9086,3.3174,0.1,0.00089712,8965,0.00084979,7762,-0.00022948,-347.2,-0.00043149,-1865,0.29765
191,7.9963,3.7271,0.1,0.0012629,12621,0.0012729,12941,-0.00035755,691.2,-0.00045214,-19.541,0.30276
192,9.9808,3.4967,0.1,0.00031688,3166.6,0.00031335,3063.8,-0.0001038,-70.545,-0.00011227,-134.17,0.48248
193,10.198,5.0293,0.1,0.00027305,2728.7,0.00026642,2553.6,-7.7165e-05,-27.915,-0.00011358,-301.52,0.50071
194,9.2081,4.5293,0.1,0.00033337,3331.4,0.00031904,2917,-0.00011225,-323.59,-0.00013551,-498.34,0.40546
195,5.8467,2.9932,0.1,0.00039779,3975.1,0.0003959,3939,-0.0001102,136.42,-0.00015346,-188.65,0.16667
196,6.5476,1.8502,0.1,0.00046136,4610.4,0.00047645,5107.9,-9.4649e-05,816.86,-0.00017228,233.6,0.20449
197,5.5476,1.3502,0.1,0.00033626,3360.3,0.00034797,3705.4,-9.4938e-05,377.51,-0.00010345,313.55,0.14778
198,5.5476,4.3502,0.1,0.00035182,3515.8,0.00036428,3894.9,-8.6082e-05,511.05,-0.00011943,260.48,0.14868
199,7.0124,3.2393,0.1,0.0005399,5395.3,0.00050857,4845.4,-7.4708e-05,462.82,-0.00029343,-1180.6,0.23579
200,7.2991,2.393,0.1,0.00054263,5422.6,0.000551,5754.7,-0.00011161,776.09,-0.00021798,-23.157,0.25321
201,7.2991,4.143,0.1,0.00039046,3901.9,0.00039339,3989.7,-0.00011963,135.09,-0.00013198,42.294,0.25195
202,7.2991,4.643,0.1,0.00032324,3230.1,0.00030189,2644.3,-9.6638e-05,-350.11,-0.00015369,-778.81,0.24977
203,7.2991,3.893,0.1,0.00057536,5749.6,0.00058989,6248.9,-0.0001202,913.64,-0.00022057,159.47,0.25292
204,7.6255,3.1867,0.1,0.00068574,6852.7,0.00065143,6145.3,-0.00012857,284.68,-0.00035135,-1389.2,0.27702
205,7.7133,2.5964,0.1,0.00089841,8977.9,0.00092108,9698.6,-0.00021566,1157.5,-0.00032449,339.81,0.2826
206,7.7133,3.5964,0.1,0.0010496,10488,0.0010773,11346,-0.0002643,1265.6,-0.00036717,492.6,0.28239
207,8.9394,2.2174,0.1,0.00049224,4919,0.00051458,5596.5,-0.00011376,875.29,-0.00016358,500.98,0.38255
208,7.9074,3.0294,0.1,0.00079566,7951.1,0.00077405,7441.2,-0.00019791,138.31,-0.00035327,-1029,0.29775
209,7.9951,2.4391,0.1,0.0010226,10218,0.0010507,11047,-0.00030551,857.02,-0.00031295,801.12,0.30291
