Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9902	2.8782	0.	1.6992e-004
2	7.8245	3.1807	0.	2.1676e-004
3	9.7121	2.9348	0.	1.0101e-004
4	7.4265	3.1927	0.	4.7139e-005
5	6.5982	3.2859	0.	1.1134e-004
6	5.0953	2.7005	0.	9.5113e-005
7	10.25	4.0587	0.	9.8376e-005
8	7.9927	3.4541	0.	2.4389e-004
9	8.8571	3.4598	0.	8.6045e-005
10	20.042	3.	0.	2.3692e-005
11	16.107	2.9772	0.	5.4263e-005
12	12.036	2.9656	0.	6.2264e-005
13	3.2228	2.8348	0.	5.7152e-005
14	8.1178	3.3717	0.	1.5693e-004
15	10.175	1.7452	0.	9.9956e-005
16	10.175	1.7452	0.1	-9.9956e-005
17	8.1178	3.3717	0.1	-1.5693e-004
18	3.2228	2.8348	0.1	-5.7152e-005
19	12.036	2.9656	0.1	-6.2264e-005
20	16.107	2.9772	0.1	-5.4263e-005
21	20.042	3.	0.1	-2.3692e-005
22	8.8571	3.4598	0.1	-8.6045e-005
23	7.9927	3.4541	0.1	-2.4389e-004
24	10.25	4.0587	0.1	-9.8376e-005
25	5.0953	2.7005	0.1	-9.5113e-005
26	6.5982	3.2859	0.1	-1.1134e-004
27	7.4265	3.1927	0.1	-4.7139e-005
28	9.7121	2.9348	0.1	-1.0101e-004
29	7.8245	3.1807	0.1	-2.1676e-004
30	7.9902	2.8782	0.1	-1.6992e-004
31	24.	6.	0.1	-8.2771e-006
32	24.	3.	0.1	-8.436e-006
33	24.	0.	0.1	-8.3387e-006
34	20.042	6.	0.1	-2.2822e-005
35	20.042	0.	0.1	-2.2252e-005
36	16.083	6.	0.1	-5.2721e-005
37	16.083	0.	0.1	-5.4506e-005
38	8.	0.	0.1	-3.4325e-005
39	8.	1.	0.1	-1.0839e-004
40	8.	1.5	0.1	-6.5265e-005
41	0.	0.	0.1	1.3946e-005
42	2.6226e-014	3.	0.1	3.9178e-006
43	3.937e-014	6.	0.1	6.4903e-006
44	6.	9.0989e-031	0.1	-8.7605e-005
45	4.	6.0659e-031	0.1	-4.3673e-005
46	8.1667	4.5	0.1	-1.3306e-004
47	8.1667	4.	0.1	-2.4263e-004
48	8.1667	2.	0.1	-2.6528e-004
49	8.	2.	0.1	-2.4151e-004
50	8.1667	1.5	0.1	-1.5696e-004
51	8.1667	1.	0.1	-7.9534e-005
52	8.1667	0.	0.1	-5.1301e-005
53	12.125	0.	0.1	-7.0925e-005
54	10.146	0.	0.1	-6.4405e-005
55	8.	5.	0.1	-6.553e-005
56	8.	6.	0.1	-8.1651e-005
57	4.	6.	0.1	-3.7828e-005
58	6.	6.	0.1	-8.1073e-005
59	12.125	6.	0.1	-7.5231e-005
60	8.	4.	0.1	-2.8823e-004
61	8.	4.5	0.1	-9.274e-005
62	10.146	6.	0.1	-5.5197e-005
63	8.1667	6.	0.1	-4.706e-005
64	8.1667	5.	0.1	-1.3824e-004
65	6.	6.	0.	8.1073e-005
66	4.	6.	0.	3.7828e-005
67	8.	6.	0.	8.1651e-005
68	3.937e-014	6.	0.	-6.4903e-006
69	4.	6.0659e-031	0.	4.3673e-005
70	6.	9.0989e-031	0.	8.7605e-005
71	8.	0.	0.	3.4325e-005
72	0.	0.	0.	-1.3946e-005
73	10.146	0.	0.	6.4405e-005
74	12.125	0.	0.	7.0925e-005
75	16.083	0.	0.	5.4506e-005
76	20.042	0.	0.	2.2252e-005
77	8.1667	0.	0.	5.1301e-005
78	24.	0.	0.	8.3387e-006
79	2.6226e-014	3.	0.	-3.9178e-006
80	24.	3.	0.	8.436e-006
81	24.	6.	0.	8.2771e-006
82	20.042	6.	0.	2.2822e-005
83	16.083	6.	0.	5.2721e-005
84	12.125	6.	0.	7.5231e-005
85	10.146	6.	0.	5.5197e-005
86	8.1667	6.	0.	4.706e-005
87	8.	1.5	0.	6.5265e-005
88	8.	1.	0.	1.0839e-004
89	8.	2.	0.	2.4151e-004
90	8.1667	1.	0.	7.9534e-005
91	8.1667	1.5	0.	1.5696e-004
92	8.1667	2.	0.	2.6528e-004
93	8.	4.5	0.	9.274e-005
94	8.	5.	0.	6.553e-005
95	8.	4.	0.	2.8823e-004
96	8.1667	5.	0.	1.3824e-004
97	8.1667	4.5	0.	1.3306e-004
98	8.1667	4.	0.	2.4263e-004
99	7.9074	3.0294	0.	1.9791e-004
100	8.054	3.1249	0.	1.6736e-004
101	7.9902	2.8782	5.e-002	1.9045e-012
102	7.9951	2.4391	0.	3.0551e-004
103	7.6255	3.1867	0.	1.2857e-004
104	7.9086	3.3174	0.	2.2948e-004
105	7.8245	3.1807	5.e-002	-5.5679e-021
106	9.9808	3.4967	0.	1.038e-004
107	9.2846	3.1973	0.	9.5748e-005
108	9.9434	2.34	0.	9.997e-005
109	9.7121	2.9348	5.e-002	-3.6261e-013
110	8.9394	2.2174	0.	1.1376e-004
111	7.0124	3.2393	0.	7.4708e-005
112	7.4265	3.1927	5.e-002	3.4151e-012
113	7.7133	2.5964	0.	2.1566e-004
114	7.7133	3.5964	0.	2.643e-004
115	5.8467	2.9932	0.	1.102e-004
116	6.5982	3.2859	5.e-002	-1.1703e-012
117	7.2991	4.643	0.	9.6638e-005
118	7.2991	2.393	0.	1.1161e-004
119	7.2991	3.893	0.	1.202e-004
120	7.2991	4.143	0.	1.1963e-004
121	4.159	2.7676	0.	7.7022e-005
122	5.0953	2.7005	5.e-002	4.4331e-013
123	5.5476	4.3502	0.	8.6082e-005
124	5.5476	1.3502	0.	9.4938e-005
125	6.5476	1.8502	0.	9.4649e-005
126	11.143	3.5121	0.	8.6425e-005
127	10.25	4.0587	5.e-002	-4.5463e-013
128	10.198	5.0293	0.	7.7165e-005
129	9.2081	4.5293	0.	1.1225e-004
130	8.0552	3.4129	0.	1.9851e-004
131	7.9927	3.4541	5.e-002	-1.3921e-020
132	7.9963	3.7271	0.	3.5755e-004
133	8.4874	3.4158	0.	1.2082e-004
134	8.8571	3.4598	5.e-002	3.6746e-013
135	8.5119	2.7299	0.	2.2702e-004
136	8.5119	4.2299	0.	1.2368e-004
137	8.5119	3.9799	0.	1.3752e-004
138	8.5119	3.7299	0.	2.3676e-004
139	18.074	2.9886	0.	4.2853e-005
140	20.042	3.	5.e-002	9.0874e-013
141	20.042	1.5	0.	2.2997e-005
142	22.021	3.	0.	1.6049e-005
143	20.042	4.5	0.	2.3287e-005
144	14.071	2.9714	0.	5.8262e-005
145	16.107	2.9772	5.e-002	4.5432e-013
