Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.9902	2.8782	0.	8438.8
2	7.8245	3.1807	0.	7492.4
3	9.7121	2.9348	0.	3280.1
4	7.4265	3.1927	0.	6459.1
5	6.5982	3.2859	0.	4495.7
6	5.0953	2.7005	0.	3505.5
7	10.25	4.0587	0.	3076.8
8	7.9927	3.4541	0.	10522
9	8.8571	3.4598	0.	5301.8
10	20.042	3.	0.	873.89
11	16.107	2.9772	0.	1760.3
12	12.036	2.9656	0.	2244.
13	3.2228	2.8348	0.	5197.3
14	8.1178	3.3717	0.	9198.7
15	10.175	1.7452	0.	3236.5
16	10.175	1.7452	0.1	3236.5
17	8.1178	3.3717	0.1	9198.7
18	3.2228	2.8348	0.1	5197.3
19	12.036	2.9656	0.1	2244.
20	16.107	2.9772	0.1	1760.3
21	20.042	3.	0.1	873.89
22	8.8571	3.4598	0.1	5301.8
23	7.9927	3.4541	0.1	10522
24	10.25	4.0587	0.1	3076.8
25	5.0953	2.7005	0.1	3505.5
26	6.5982	3.2859	0.1	4495.7
27	7.4265	3.1927	0.1	6459.1
28	9.7121	2.9348	0.1	3280.1
29	7.8245	3.1807	0.1	7492.4
30	7.9902	2.8782	0.1	8438.8
31	24.	6.	0.1	455.52
32	24.	3.	0.1	436.81
33	24.	0.	0.1	457.96
34	20.042	6.	0.1	887.8
35	20.042	0.	0.1	889.03
36	16.083	6.	0.1	1780.6
37	16.083	0.	0.1	1777.3
38	8.	0.	0.1	3810.4
39	8.	1.	0.1	5954.4
40	8.	1.5	0.1	7113.7
41	0.	0.	0.1	3579.8
42	2.6226e-014	3.	0.1	3848.3
43	3.937e-014	6.	0.1	3626.7
44	6.	9.0989e-031	0.1	3219.7
45	4.	6.0659e-031	0.1	5171.2
46	8.1667	4.5	0.1	5029.4
47	8.1667	4.	0.1	13654
48	8.1667	2.	0.1	13303
49	8.	2.	0.1	12278
50	8.1667	1.5	0.1	6953.3
51	8.1667	1.	0.1	3630.8
52	8.1667	0.	0.1	2666.5
53	12.125	0.	0.1	2319.9
54	10.146	0.	0.1	2554.
55	8.	5.	0.1	3779.1
56	8.	6.	0.1	1997.8
57	4.	6.	0.1	5084.9
58	6.	6.	0.1	3589.6
59	12.125	6.	0.1	2382.8
60	8.	4.	0.1	15276
61	8.	4.5	0.1	7762.6
62	10.146	6.	0.1	2403.3
63	8.1667	6.	0.1	2281.2
64	8.1667	5.	0.1	3883.9
65	6.	6.	0.	3589.6
66	4.	6.	0.	5084.9
67	8.	6.	0.	1997.8
68	3.937e-014	6.	0.	3626.7
69	4.	6.0659e-031	0.	5171.2
70	6.	9.0989e-031	0.	3219.7
71	8.	0.	0.	3810.4
72	0.	0.	0.	3579.8
73	10.146	0.	0.	2554.
74	12.125	0.	0.	2319.9
75	16.083	0.	0.	1777.3
76	20.042	0.	0.	889.03
77	8.1667	0.	0.	2666.5
78	24.	0.	0.	457.96
79	2.6226e-014	3.	0.	3848.3
80	24.	3.	0.	436.81
81	24.	6.	0.	455.52
82	20.042	6.	0.	887.8
83	16.083	6.	0.	1780.6
84	12.125	6.	0.	2382.8
85	10.146	6.	0.	2403.3
86	8.1667	6.	0.	2281.2
87	8.	1.5	0.	7113.7
88	8.	1.	0.	5954.4
89	8.	2.	0.	12278
90	8.1667	1.	0.	3630.8
91	8.1667	1.5	0.	6953.3
92	8.1667	2.	0.	13303
93	8.	4.5	0.	7762.6
94	8.	5.	0.	3779.1
95	8.	4.	0.	15276
96	8.1667	5.	0.	3883.9
97	8.1667	4.5	0.	5029.4
98	8.1667	4.	0.	13654
99	7.9074	3.0294	0.	7951.1
100	8.054	3.1249	0.	8797.2
101	7.9902	2.8782	5.e-002	696.26
102	7.9951	2.4391	0.	10218
103	7.6255	3.1867	0.	6852.7
104	7.9086	3.3174	0.	8965.
105	7.8245	3.1807	5.e-002	341.61
106	9.9808	3.4967	0.	3166.6
107	9.2846	3.1973	0.	4242.9
108	9.9434	2.34	0.	3239.5
109	9.7121	2.9348	5.e-002	237.47
110	8.9394	2.2174	0.	4919.
111	7.0124	3.2393	0.	5395.3
112	7.4265	3.1927	5.e-002	1287.4
113	7.7133	2.5964	0.	8977.9
114	7.7133	3.5964	0.	10488
115	5.8467	2.9932	0.	3975.1
116	6.5982	3.2859	5.e-002	339.11
117	7.2991	4.643	0.	3230.1
118	7.2991	2.393	0.	5422.6
119	7.2991	3.893	0.	5749.6
120	7.2991	4.143	0.	3901.9
121	4.159	2.7676	0.	4307.4
122	5.0953	2.7005	5.e-002	146.56
123	5.5476	4.3502	0.	3515.8
124	5.5476	1.3502	0.	3360.3
125	6.5476	1.8502	0.	4610.4
126	11.143	3.5121	0.	2652.3
127	10.25	4.0587	5.e-002	162.17
128	10.198	5.0293	0.	2728.7
129	9.2081	4.5293	0.	3331.4
130	8.0552	3.4129	0.	9821.8
131	7.9927	3.4541	5.e-002	854.07
132	7.9963	3.7271	0.	12621
133	8.4874	3.4158	0.	7217.8
134	8.8571	3.4598	5.e-002	384.43
135	8.5119	2.7299	0.	8970.7
136	8.5119	4.2299	0.	4407.2
137	8.5119	3.9799	0.	4861.7
138	8.5119	3.7299	0.	9290.
139	18.074	2.9886	0.	1315.9
140	20.042	3.	5.e-002	16.885
141	20.042	1.5	0.	875.75
142	22.021	3.	0.	655.14
143	20.042	4.5	0.	875.49
144	14.071	2.9714	0.	2001.6
145	16.107	2.9772	5.e-002	42.928
146	16.095	1.4886	0.	1764.8
147	16.095	4.4886	0.	1766.6
148	11.105	2.3554	0.	2724.9
149	12.036	2.9656	5.e-002	12.257
150	12.08	1.4828	0.	2277.
151	12.08	4.4828	0.	2309.3
152	3.2228	2.8348	5.e-002	99.8
153	3.6114	4.4174	0.	5117.2
154	3.6114	1.4174	0.	5161.4
155	1.6114	2.9174	0.	4459.7
156	8.1178	3.3717	5.e-002	401.46
157	8.1422	2.6859	0.	10886
158	8.1422	3.6859	0.	10988
159	10.175	1.7452	5.e-002	148.44
160	10.16	0.8726	0.	2892.
161	9.1706	1.3726	0.	3353.4
162	11.105	2.3554	0.1	2724.9
163	9.9434	2.34	0.1	3239.5
164	9.1706	1.3726	0.1	3353.4
165	10.16	0.8726	0.1	2892.
166	8.4874	3.4158	0.1	7217.8
167	8.0552	3.4129	0.1	9821.8
168	8.054	3.1249	0.1	8797.2
169	8.1422	3.6859	0.1	10988
170	8.1422	2.6859	0.1	10886
171	4.159	2.7676	0.1	4307.4
172	1.6114	2.9174	0.1	4459.7
173	3.6114	1.4174	0.1	5161.4
174	3.6114	4.4174	0.1	5117.2
175	14.071	2.9714	0.1	2001.6
176	11.143	3.5121	0.1	2652.3
177	12.08	1.4828	0.1	2277.
178	12.08	4.4828	0.1	2309.3
179	18.074	2.9886	0.1	1315.9
180	16.095	4.4886	0.1	1766.6
181	16.095	1.4886	0.1	1764.8
182	22.021	3.	0.1	655.14
183	20.042	4.5	0.1	875.49
184	20.042	1.5	0.1	875.75
185	9.2846	3.1973	0.1	4242.9
186	8.5119	3.9799	0.1	4861.7
187	8.5119	3.7299	0.1	9290.
188	8.5119	2.7299	0.1	8970.7
189	8.5119	4.2299	0.1	4407.2
190	7.9086	3.3174	0.1	8965.
191	7.9963	3.7271	0.1	12621
192	9.9808	3.4967	0.1	3166.6
193	10.198	5.0293	0.1	2728.7
194	9.2081	4.5293	0.1	3331.4
195	5.8467	2.9932	0.1	3975.1
196	6.5476	1.8502	0.1	4610.4
197	5.5476	1.3502	0.1	3360.3
198	5.5476	4.3502	0.1	3515.8
199	7.0124	3.2393	0.1	5395.3
200	7.2991	2.393	0.1	5422.6
201	7.2991	4.143	0.1	3901.9
202	7.2991	4.643	0.1	3230.1
203	7.2991	3.893	0.1	5749.6
204	7.6255	3.1867	0.1	6852.7
205	7.7133	2.5964	0.1	8977.9
206	7.7133	3.5964	0.1	10488
207	8.9394	2.2174	0.1	4919.
208	7.9074	3.0294	0.1	7951.1
209	7.9951	2.4391	0.1	10218
210	24.	4.5	0.1	439.18
211	22.021	6.	0.1	670.09
212	24.	6.	5.e-002	36.034
213	24.	1.5	0.1	439.76
214	24.	3.	5.e-002	28.858
215	22.021	0.	0.1	671.78
216	24.	0.	5.e-002	35.908
217	18.063	6.	0.1	1330.9
218	20.042	6.	5.e-002	33.58
219	18.063	0.	0.1	1329.9
220	20.042	0.	5.e-002	30.34
221	14.104	6.	0.1	2080.
222	16.083	6.	5.e-002	58.871
223	14.104	0.	0.1	2046.8
224	16.083	0.	5.e-002	48.271
225	8.	0.5	0.1	4713.4
226	7.	1.0615e-030	0.1	3183.7
227	8.	1.2132e-030	5.e-002	418.89
228	8.	1.25	0.1	6517.4
229	8.	1.	5.e-002	589.51
230	8.	1.75	0.1	9573.7
231	8.	1.5	5.e-002	360.74
232	1.3113e-014	1.5	0.1	3611.3
233	2.	3.033e-031	0.1	4236.1
234	0.	0.	5.e-002	1091.7
235	3.9339e-014	4.5	0.1	3624.7
236	2.6581e-014	3.	5.e-002	625.
237	2.	6.	0.1	4228.2
238	5.2451e-014	6.	5.e-002	1171.7
239	5.	7.5824e-031	0.1	4128.7
240	6.	0.	5.e-002	228.67
241	4.	0.	5.e-002	297.25
