Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.	2.3333	0.	16551
2	2.	2.6667	0.	13438
3	2.	3.	0.	12812
4	2.	3.3333	0.	13438
5	2.	3.6667	0.	16551
6	2.1667	2.3333	0.	16321
7	2.1667	2.6667	0.	13366
8	2.1667	3.	0.	12754
9	2.1667	3.3333	0.	13366
10	2.1667	3.6667	0.	16321
11	0.28571	0.29796	0.	3895.3
12	0.28571	0.59592	0.	4591.1
13	0.28571	0.89388	0.	5328.8
14	0.28571	1.1918	0.	5985.9
15	0.28571	1.4898	0.	6571.2
16	0.28571	1.7878	0.	7091.4
17	0.28571	2.0857	0.	7533.6
18	0.28571	2.3905	0.	7890.6
19	0.28571	2.6952	0.	8128.2
20	0.28571	3.	0.	8211.1
21	0.28571	3.3048	0.	8128.2
22	0.28571	3.6095	0.	7890.6
23	0.28571	3.9143	0.	7533.6
24	0.28571	4.2122	0.	7091.4
25	0.28571	4.5102	0.	6571.2
26	0.28571	4.8082	0.	5985.9
27	0.28571	5.1061	0.	5328.8
28	0.28571	5.4041	0.	4591.1
29	0.28571	5.702	0.	3895.3
30	0.57143	0.29592	0.	4282.1
31	0.57143	0.59184	0.	4261.2
32	0.57143	0.88776	0.	4589.8
33	0.57143	1.1837	0.	5082.8
34	0.57143	1.4796	0.	5627.1
35	0.57143	1.7755	0.	6164.8
36	0.57143	2.0714	0.	6655.9
37	0.57143	2.381	0.	7076.
38	0.57143	2.6905	0.	7351.5
39	0.57143	3.	0.	7448.7
40	0.57143	3.3095	0.	7351.5
41	0.57143	3.619	0.	7076.
42	0.57143	3.9286	0.	6655.9
43	0.57143	4.2245	0.	6164.8
44	0.57143	4.5204	0.	5627.1
45	0.57143	4.8163	0.	5082.8
46	0.57143	5.1122	0.	4589.8
47	0.57143	5.4082	0.	4261.2
48	0.57143	5.7041	0.	4282.1
49	0.85714	0.29388	0.	4219.2
50	0.85714	0.58776	0.	4308.
51	0.85714	0.88163	0.	4638.
52	0.85714	1.1755	0.	5153.5
53	0.85714	1.4694	0.	5778.
54	0.85714	1.7633	0.	6427.7
55	0.85714	2.0571	0.	7050.9
56	0.85714	2.3714	0.	7603.8
57	0.85714	2.6857	0.	7970.7
58	0.85714	3.	0.	8097.3
59	0.85714	3.3143	0.	7970.7
60	0.85714	3.6286	0.	7603.8
61	0.85714	3.9429	0.	7050.9
62	0.85714	4.2367	0.	6427.7
63	0.85714	4.5306	0.	5778.
64	0.85714	4.8245	0.	5153.5
65	0.85714	5.1184	0.	4638.
66	0.85714	5.4122	0.	4308.
67	0.85714	5.7061	0.	4219.2
68	1.1429	0.29184	0.	3720.7
69	1.1429	0.58367	0.	3939.1
70	1.1429	0.87551	0.	4428.
71	1.1429	1.1673	0.	5110.6
72	1.1429	1.4592	0.	5910.8
73	1.1429	1.751	0.	6788.8
74	1.1429	2.0429	0.	7590.9
75	1.1429	2.3619	0.	8344.2
76	1.1429	2.681	0.	8798.1
77	1.1429	3.	0.	8923.5
78	1.1429	3.319	0.	8798.1
79	1.1429	3.6381	0.	8344.2
80	1.1429	3.9571	0.	7590.9
81	1.1429	4.249	0.	6788.8
82	1.1429	4.5408	0.	5910.8
83	1.1429	4.8327	0.	5110.6
84	1.1429	5.1245	0.	4428.
85	1.1429	5.4163	0.	3939.1
86	1.1429	5.7082	0.	3720.7
87	1.4286	0.2898	0.	2943.1
88	1.4286	0.57959	0.	3406.8
89	1.4286	0.86939	0.	4204.3
90	1.4286	1.1592	0.	5220.7
91	1.4286	1.449	0.	6486.5
92	1.4286	1.7388	0.	7795.5
93	1.4286	2.0286	0.	8975.6
94	1.4286	2.3524	0.	9972.3
95	1.4286	2.6762	0.	10268
96	1.4286	3.	0.	10321
97	1.4286	3.3238	0.	10268
98	1.4286	3.6476	0.	9972.3
99	1.4286	3.9714	0.	8975.6
100	1.4286	4.2612	0.	7795.5
101	1.4286	4.551	0.	6486.5
102	1.4286	4.8408	0.	5220.7
103	1.4286	5.1306	0.	4204.3
104	1.4286	5.4204	0.	3406.8
105	1.4286	5.7102	0.	2943.1
106	1.7143	0.28776	0.	2041.9
107	1.7143	0.57551	0.	2999.4
108	1.7143	0.86327	0.	4214.9
109	1.7143	1.151	0.	5700.4
110	1.7143	1.4388	0.	7763.1
111	1.7143	1.7265	0.	10461
112	1.7143	2.0143	0.	12755
113	1.7143	2.3429	0.	13166
114	1.7143	2.6714	0.	12291
115	1.7143	3.	0.	11841
116	1.7143	3.3286	0.	12291
117	1.7143	3.6571	0.	13166
118	1.7143	3.9857	0.	12755
119	1.7143	4.2735	0.	10461
120	1.7143	4.5612	0.	7763.1
121	1.7143	4.849	0.	5700.4
122	1.7143	5.1367	0.	4214.9
123	1.7143	5.4245	0.	2999.4
124	1.7143	5.7122	0.	2041.9
125	2.4658	5.7141	0.	1611.2
126	2.7648	5.7139	0.	2471.5
127	3.0639	5.7137	0.	3233.6
128	3.363	5.7135	0.	3809.9
129	3.6621	5.7133	0.	4208.7
130	3.9612	5.7131	0.	4465.1
131	4.2603	5.7129	0.	4614.5
132	4.5594	5.7127	0.	4687.
133	4.8584	5.7125	0.	4705.6
134	5.1575	5.7123	0.	4687.3
135	5.4566	5.7121	0.	4644.
136	5.7557	5.7119	0.	4584.2
137	6.0548	5.7117	0.	4513.4
138	6.3539	5.7115	0.	4435.7
139	6.653	5.7114	0.	4353.6
140	6.9521	5.7112	0.	4268.9
141	7.2511	5.711	0.	4182.6
142	7.5502	5.7108	0.	4095.6
143	7.8493	5.7106	0.	4008.4
144	8.1484	5.7104	0.	3921.1
145	8.4475	5.7102	0.	3834.2
146	8.7466	5.71	0.	3747.6
147	9.0457	5.7098	0.	3661.4
148	9.3447	5.7096	0.	3575.8
149	9.6438	5.7094	0.	3490.7
150	9.9429	5.7092	0.	3406.1
151	10.242	5.709	0.	3322.
152	10.541	5.7088	0.	3238.5
153	10.84	5.7086	0.	3155.5
154	11.139	5.7084	0.	3073.1
155	11.438	5.7082	0.	2991.2
156	11.737	5.708	0.	2909.9
157	12.037	5.7078	0.	2829.1
158	12.336	5.7076	0.	2748.9
159	12.635	5.7074	0.	2669.2
160	12.934	5.7072	0.	2590.
161	13.233	5.707	0.	2511.4
162	13.532	5.7068	0.	2433.3
163	13.831	5.7067	0.	2355.7
164	14.13	5.7065	0.	2278.7
165	14.429	5.7063	0.	2202.2
166	14.728	5.7061	0.	2126.3
167	15.027	5.7059	0.	2050.9
168	15.326	5.7057	0.	1976.
169	15.626	5.7055	0.	1901.6
170	15.925	5.7053	0.	1827.8
171	16.224	5.7051	0.	1754.6
172	16.523	5.7049	0.	1681.8
173	16.822	5.7047	0.	1609.6
174	17.121	5.7045	0.	1537.9
175	17.42	5.7043	0.	1466.7
176	17.719	5.7041	0.	1396.1
177	18.018	5.7039	0.	1325.9
178	18.317	5.7037	0.	1256.3
179	18.616	5.7035	0.	1187.2
