Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.	2.3333	0.	3.0763e-002
2	2.	2.6667	0.	3.2309e-002
3	2.	3.	0.	3.2799e-002
4	2.	3.3333	0.	3.2309e-002
5	2.	3.6667	0.	3.0763e-002
6	2.1667	2.3333	0.	3.724e-002
7	2.1667	2.6667	0.	3.8818e-002
8	2.1667	3.	0.	3.9318e-002
9	2.1667	3.3333	0.	3.8818e-002
10	2.1667	3.6667	0.	3.724e-002
11	0.28571	0.29796	0.	2.334e-004
12	0.28571	0.59592	0.	3.3176e-004
13	0.28571	0.89388	0.	3.9372e-004
14	0.28571	1.1918	0.	4.4094e-004
15	0.28571	1.4898	0.	4.8031e-004
16	0.28571	1.7878	0.	5.1407e-004
17	0.28571	2.0857	0.	5.4287e-004
18	0.28571	2.3905	0.	5.6655e-004
19	0.28571	2.6952	0.	5.8237e-004
20	0.28571	3.	0.	5.8801e-004
21	0.28571	3.3048	0.	5.8237e-004
22	0.28571	3.6095	0.	5.6655e-004
23	0.28571	3.9143	0.	5.4287e-004
24	0.28571	4.2122	0.	5.1407e-004
25	0.28571	4.5102	0.	4.8031e-004
26	0.28571	4.8082	0.	4.4094e-004
27	0.28571	5.1061	0.	3.9372e-004
28	0.28571	5.4041	0.	3.3176e-004
29	0.28571	5.702	0.	2.334e-004
30	0.57143	0.29592	0.	9.8949e-004
31	0.57143	0.59184	0.	1.3036e-003
32	0.57143	0.88776	0.	1.5363e-003
33	0.57143	1.1837	0.	1.7268e-003
34	0.57143	1.4796	0.	1.8921e-003
35	0.57143	1.7755	0.	2.0372e-003
36	0.57143	2.0714	0.	2.1621e-003
37	0.57143	2.381	0.	2.2672e-003
38	0.57143	2.6905	0.	2.3373e-003
39	0.57143	3.	0.	2.3622e-003
40	0.57143	3.3095	0.	2.3373e-003
41	0.57143	3.619	0.	2.2672e-003
42	0.57143	3.9286	0.	2.1621e-003
43	0.57143	4.2245	0.	2.0372e-003
44	0.57143	4.5204	0.	1.8921e-003
45	0.57143	4.8163	0.	1.7268e-003
46	0.57143	5.1122	0.	1.5363e-003
47	0.57143	5.4082	0.	1.3036e-003
48	0.57143	5.7041	0.	9.8949e-004
49	0.85714	0.29388	0.	2.3533e-003
50	0.85714	0.58776	0.	2.9271e-003
51	0.85714	0.88163	0.	3.4077e-003
52	0.85714	1.1755	0.	3.8352e-003
53	0.85714	1.4694	0.	4.2257e-003
54	0.85714	1.7633	0.	4.5794e-003
55	0.85714	2.0571	0.	4.89e-003
56	0.85714	2.3714	0.	5.16e-003
57	0.85714	2.6857	0.	5.3411e-003
58	0.85714	3.	0.	5.4057e-003
59	0.85714	3.3143	0.	5.3411e-003
60	0.85714	3.6286	0.	5.16e-003
61	0.85714	3.9429	0.	4.89e-003
62	0.85714	4.2367	0.	4.5794e-003
63	0.85714	4.5306	0.	4.2257e-003
64	0.85714	4.8245	0.	3.8352e-003
65	0.85714	5.1184	0.	3.4077e-003
66	0.85714	5.4122	0.	2.9271e-003
67	0.85714	5.7061	0.	2.3533e-003
68	1.1429	0.29184	0.	4.3045e-003
69	1.1429	0.58367	0.	5.1528e-003
70	1.1429	0.87551	0.	5.9367e-003
71	1.1429	1.1673	0.	6.6913e-003
72	1.1429	1.4592	0.	7.4218e-003
73	1.1429	1.751	0.	8.1087e-003
74	1.1429	2.0429	0.	8.7254e-003
75	1.1429	2.3619	0.	9.2826e-003
76	1.1429	2.681	0.	9.6594e-003
77	1.1429	3.	0.	9.7932e-003
78	1.1429	3.319	0.	9.6594e-003
79	1.1429	3.6381	0.	9.2826e-003
80	1.1429	3.9571	0.	8.7254e-003
81	1.1429	4.249	0.	8.1087e-003
82	1.1429	4.5408	0.	7.4218e-003
83	1.1429	4.8327	0.	6.6913e-003
84	1.1429	5.1245	0.	5.9367e-003
85	1.1429	5.4163	0.	5.1528e-003
86	1.1429	5.7082	0.	4.3045e-003
87	1.4286	0.2898	0.	6.7559e-003
88	1.4286	0.57959	0.	7.8827e-003
89	1.4286	0.86939	0.	9.0162e-003
90	1.4286	1.1592	0.	1.0192e-002
91	1.4286	1.449	0.	1.1405e-002
92	1.4286	1.7388	0.	1.2607e-002
93	1.4286	2.0286	0.	1.371e-002
94	1.4286	2.3524	0.	1.4739e-002
95	1.4286	2.6762	0.	1.5433e-002
96	1.4286	3.	0.	1.5674e-002
97	1.4286	3.3238	0.	1.5433e-002
98	1.4286	3.6476	0.	1.4739e-002
99	1.4286	3.9714	0.	1.371e-002
100	1.4286	4.2612	0.	1.2607e-002
101	1.4286	4.551	0.	1.1405e-002
102	1.4286	4.8408	0.	1.0192e-002
103	1.4286	5.1306	0.	9.0162e-003
104	1.4286	5.4204	0.	7.8827e-003
105	1.4286	5.7102	0.	6.7559e-003
106	1.7143	0.28776	0.	9.562e-003
107	1.7143	0.57551	0.	1.0958e-002
108	1.7143	0.86327	0.	1.2473e-002
109	1.7143	1.151	0.	1.4159e-002
110	1.7143	1.4388	0.	1.6029e-002
111	1.7143	1.7265	0.	1.8012e-002
112	1.7143	2.0143	0.	1.9937e-002
113	1.7143	2.3429	0.	2.1749e-002
114	1.7143	2.6714	0.	2.2884e-002
115	1.7143	3.	0.	2.3265e-002
116	1.7143	3.3286	0.	2.2884e-002
117	1.7143	3.6571	0.	2.1749e-002
118	1.7143	3.9857	0.	1.9937e-002
119	1.7143	4.2735	0.	1.8012e-002
120	1.7143	4.5612	0.	1.6029e-002
121	1.7143	4.849	0.	1.4159e-002
122	1.7143	5.1367	0.	1.2473e-002
123	1.7143	5.4245	0.	1.0958e-002
124	1.7143	5.7122	0.	9.562e-003
125	2.4658	5.7141	0.	3.2331e-002
126	2.7648	5.7139	0.	5.1752e-002
127	3.0639	5.7137	0.	7.1591e-002
128	3.363	5.7135	0.	9.1984e-002
129	3.6621	5.7133	0.	0.11304
130	3.9612	5.7131	0.	0.13484
131	4.2603	5.7129	0.	0.15744
132	4.5594	5.7127	0.	0.18085
133	4.8584	5.7125	0.	0.2051
134	5.1575	5.7123	0.	0.2302
135	5.4566	5.7121	0.	0.25613
136	5.7557	5.7119	0.	0.28289
137	6.0548	5.7117	0.	0.31047
138	6.3539	5.7115	0.	0.33886
139	6.653	5.7114	0.	0.36804
140	6.9521	5.7112	0.	0.398
141	7.2511	5.711	0.	0.42873
142	7.5502	5.7108	0.	0.4602
143	7.8493	5.7106	0.	0.49241
144	8.1484	5.7104	0.	0.52533
145	8.4475	5.7102	0.	0.55895
146	8.7466	5.71	0.	0.59326
147	9.0457	5.7098	0.	0.62824
148	9.3447	5.7096	0.	0.66387
149	9.6438	5.7094	0.	0.70014
150	9.9429	5.7092	0.	0.73703
151	10.242	5.709	0.	0.77453
152	10.541	5.7088	0.	0.81263
153	10.84	5.7086	0.	0.8513
154	11.139	5.7084	0.	0.89053
155	11.438	5.7082	0.	0.93031
156	11.737	5.708	0.	0.97062
157	12.037	5.7078	0.	1.0115
158	12.336	5.7076	0.	1.0528
159	12.635	5.7074	0.	1.0946
160	12.934	5.7072	0.	1.1369
161	13.233	5.707	0.	1.1797
162	13.532	5.7068	0.	1.2229
163	13.831	5.7067	0.	1.2665
164	14.13	5.7065	0.	1.3106
165	14.429	5.7063	0.	1.355
166	14.728	5.7061	0.	1.3999
167	15.027	5.7059	0.	1.4451
168	15.326	5.7057	0.	1.4907
169	15.626	5.7055	0.	1.5366
170	15.925	5.7053	0.	1.5829
171	16.224	5.7051	0.	1.6295
172	16.523	5.7049	0.	1.6764
173	16.822	5.7047	0.	1.7236
174	17.121	5.7045	0.	1.7711
175	17.42	5.7043	0.	1.8188
176	17.719	5.7041	0.	1.8669
177	18.018	5.7039	0.	1.9151
178	18.317	5.7037	0.	1.9636
179	18.616	5.7035	0.	2.0123
180	18.916	5.7033	0.	2.0613
181	19.215	5.7031	0.	2.1104
182	19.514	5.7029	0.	2.1597
183	19.813	5.7027	0.	2.2091
184	20.112	5.7025	0.	2.2588
185	20.411	5.7023	0.	2.3085
186	20.71	5.7022	0.	2.3584
187	21.009	5.702	0.	2.4085
188	21.308	5.7018	0.	2.4586
189	21.607	5.7016	0.	2.5088
190	21.906	5.7014	0.	2.5592
191	22.205	5.7012	0.	2.6096
192	22.505	5.701	0.	2.66
193	22.804	5.7008	0.	2.7105
194	23.103	5.7006	0.	2.7611
195	23.402	5.7004	0.	2.8117
196	23.701	5.7002	0.	2.8623
197	2.4658	5.4282	0.	3.5226e-002
198	2.7648	5.4278	0.	5.4455e-002
199	3.0639	5.4274	0.	7.4122e-002
200	3.363	5.427	0.	9.4377e-002
201	3.6621	5.4266	0.	0.11533
202	3.9612	5.4262	0.	0.13706
203	4.2603	5.4258	0.	0.15959
204	4.5594	5.4254	0.	0.18297
205	4.8584	5.425	0.	0.20719
206	5.1575	5.4247	0.	0.23226
207	5.4566	5.4243	0.	0.25817
208	5.7557	5.4239	0.	0.28491
209	6.0548	5.4235	0.	0.31247
210	6.3539	5.4231	0.	0.34084
211	6.653	5.4227	0.	0.37
212	6.9521	5.4223	0.	0.39994
213	7.2511	5.4219	0.	0.43064
214	7.5502	5.4215	0.	0.46209
215	7.8493	5.4211	0.	0.49427
