Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.1	2.3333	0.	384.61
2	5.1	2.6667	0.	214.26
3	5.1	3.	0.	185.02
4	5.1	3.3333	0.	214.26
5	5.1	3.6667	0.	384.61
6	5.2667	2.3333	0.	374.46
7	5.2667	2.6667	0.	208.2
8	5.2667	3.	0.	182.64
9	5.2667	3.3333	0.	208.2
10	5.2667	3.6667	0.	374.46
11	4.8	5.7134	0.	44.07
12	4.8	5.4269	0.	112.85
13	4.8	5.1403	0.	220.88
14	4.8	4.8538	0.	358.72
15	4.8	4.5672	0.	551.14
16	4.8	4.2807	0.	651.38
17	4.8	3.9941	0.	300.95
18	4.8	3.6627	0.	148.02
19	4.8	3.3314	0.	127.82
20	4.8	3.	0.	114.37
21	4.8	2.6686	0.	127.82
22	4.8	2.3373	0.	148.02
23	4.8	2.0059	0.	300.95
24	4.8	1.7193	0.	651.38
25	4.8	1.4328	0.	551.14
26	4.8	1.1462	0.	358.72
27	4.8	0.85966	0.	220.88
28	4.8	0.57311	0.	112.85
29	4.8	0.28655	0.	44.07
30	4.5	5.7126	0.	35.06
31	4.5	5.4252	0.	66.931
32	4.5	5.1378	0.	125.34
33	4.5	4.8504	0.	191.29
34	4.5	4.563	0.	245.29
35	4.5	4.2756	0.	216.84
36	4.5	3.9882	0.	111.41
37	4.5	3.6588	0.	8.9104
38	4.5	3.3294	0.	0.31923
39	4.5	3.	0.	2.4362
40	4.5	2.6706	0.	0.31922
41	4.5	2.3412	0.	8.9105
42	4.5	2.0118	0.	111.41
43	4.5	1.7244	0.	216.84
44	4.5	1.437	0.	245.29
45	4.5	1.1496	0.	191.29
46	4.5	0.86218	0.	125.34
47	4.5	0.57479	0.	66.931
48	4.5	0.28739	0.	35.06
49	4.2	5.7118	0.	31.12
50	4.2	5.4235	0.	47.047
51	4.2	5.1353	0.	70.379
52	4.2	4.8471	0.	90.408
53	4.2	4.5588	0.	88.719
54	4.2	4.2706	0.	52.427
55	4.2	3.9824	0.	-0.75744
56	4.2	3.6549	0.	-2.2754
57	4.2	3.3275	0.	-2.1772e-002
58	4.2	3.	0.	-2.3668
59	4.2	2.6725	0.	-2.1772e-002
60	4.2	2.3451	0.	-2.2754
61	4.2	2.0176	0.	-0.75742
62	4.2	1.7294	0.	52.427
63	4.2	1.4412	0.	88.719
64	4.2	1.1529	0.	90.408
65	4.2	0.86471	0.	70.379
66	4.2	0.57647	0.	47.047
67	4.2	0.28824	0.	31.12
68	3.9	5.7109	0.	24.98
69	3.9	5.4218	0.	30.289
70	3.9	5.1328	0.	32.825
71	3.9	4.8437	0.	28.175
72	3.9	4.5546	0.	10.703
73	3.9	4.2655	0.	0.90662
74	3.9	3.9765	0.	0.53717
75	3.9	3.651	0.	-0.10879
76	3.9	3.3255	0.	-0.90694
77	3.9	3.	0.	-1.261
78	3.9	2.6745	0.	-0.90694
79	3.9	2.349	0.	-0.10879
80	3.9	2.0235	0.	0.53717
81	3.9	1.7345	0.	0.90662
82	3.9	1.4454	0.	10.703
83	3.9	1.1563	0.	28.175
84	3.9	0.86723	0.	32.825
85	3.9	0.57815	0.	30.289
86	3.9	0.28908	0.	24.98
87	3.6	5.7101	0.	16.286
88	3.6	5.4202	0.	12.723
89	3.6	5.1303	0.	4.9207
90	3.6	4.8403	0.	1.4332
91	3.6	4.5504	0.	0.51326
92	3.6	4.2605	0.	0.13133
93	3.6	3.9706	0.	-0.13785
94	3.6	3.6471	0.	-0.36532
95	3.6	3.3235	0.	-0.52566
96	3.6	3.	0.	-0.53409
97	3.6	2.6765	0.	-0.52566
98	3.6	2.3529	0.	-0.36532
99	3.6	2.0294	0.	-0.13785
100	3.6	1.7395	0.	0.13133
101	3.6	1.4496	0.	0.51326
102	3.6	1.1597	0.	1.4332
103	3.6	0.86975	0.	4.9207
104	3.6	0.57983	0.	12.723
105	3.6	0.28992	0.	16.286
106	3.3	5.7092	0.	7.2465
107	3.3	5.4185	0.	1.5746
108	3.3	5.1277	0.	0.83515
109	3.3	4.837	0.	0.54588
110	3.3	4.5462	0.	0.34957
111	3.3	4.2555	0.	2.7866e-002
112	3.3	3.9647	0.	-4.2545e-002
113	3.3	3.6431	0.	-0.17185
114	3.3	3.3216	0.	-0.22462
115	3.3	3.	0.	-0.30744
116	3.3	2.6784	0.	-0.22462
117	3.3	2.3569	0.	-0.17185
118	3.3	2.0353	0.	-4.2545e-002
119	3.3	1.7445	0.	2.7866e-002
120	3.3	1.4538	0.	0.34957
121	3.3	1.163	0.	0.54588
122	3.3	0.87227	0.	0.83515
123	3.3	0.58151	0.	1.5746
124	3.3	0.29076	0.	7.2465
125	3.	5.7084	0.	1.6446
126	3.	5.4168	0.	0.69675
127	3.	5.1252	0.	0.45523
128	3.	4.8336	0.	0.32212
129	3.	4.542	0.	0.20198
130	3.	4.2504	0.	5.9579e-003
131	3.	3.9588	0.	-3.0439e-002
132	3.	3.6392	0.	-0.10005
133	3.	3.3196	0.	-8.4232e-002
134	3.	3.	0.	-0.13356
135	3.	2.6804	0.	-8.4232e-002
136	3.	2.3608	0.	-0.10005
137	3.	2.0412	0.	-3.0439e-002
138	3.	1.7496	0.	5.9579e-003
139	3.	1.458	0.	0.20198
140	3.	1.1664	0.	0.32212
141	3.	0.87479	0.	0.45523
142	3.	0.58319	0.	0.69675
143	3.	0.2916	0.	1.6446
144	2.7	5.7076	0.	0.6961
145	2.7	5.4151	0.	0.56517
146	2.7	5.1227	0.	0.33231
147	2.7	4.8303	0.	0.26187
148	2.7	4.5378	0.	0.18825
149	2.7	4.2454	0.	2.2674e-002
150	2.7	3.9529	0.	9.6608e-003
151	2.7	3.6353	0.	-3.2481e-002
152	2.7	3.3176	0.	6.8436e-003
153	2.7	3.	0.	-3.1242e-002
154	2.7	2.6824	0.	6.8436e-003
155	2.7	2.3647	0.	-3.2481e-002
156	2.7	2.0471	0.	9.6609e-003
