Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.	2.3333	0.	1.6563e-003
2	2.	2.6667	0.	1.3447e-003
3	2.	3.	0.	1.2821e-003
4	2.	3.3333	0.	1.3447e-003
5	2.	3.6667	0.	1.6563e-003
6	2.1667	2.3333	0.	1.6333e-003
7	2.1667	2.6667	0.	1.3376e-003
8	2.1667	3.	0.	1.2763e-003
9	2.1667	3.3333	0.	1.3376e-003
10	2.1667	3.6667	0.	1.6333e-003
11	0.28571	0.29796	0.	3.898e-004
12	0.28571	0.59592	0.	4.5943e-004
13	0.28571	0.89388	0.	5.3325e-004
14	0.28571	1.1918	0.	5.99e-004
15	0.28571	1.4898	0.	6.5757e-004
16	0.28571	1.7878	0.	7.0963e-004
17	0.28571	2.0857	0.	7.5388e-004
18	0.28571	2.3905	0.	7.8961e-004
19	0.28571	2.6952	0.	8.1338e-004
20	0.28571	3.	0.	8.2168e-004
21	0.28571	3.3048	0.	8.1338e-004
22	0.28571	3.6095	0.	7.8961e-004
23	0.28571	3.9143	0.	7.5388e-004
24	0.28571	4.2122	0.	7.0963e-004
25	0.28571	4.5102	0.	6.5757e-004
26	0.28571	4.8082	0.	5.99e-004
27	0.28571	5.1061	0.	5.3325e-004
28	0.28571	5.4041	0.	4.5943e-004
29	0.28571	5.702	0.	3.898e-004
30	0.57143	0.29592	0.	4.285e-004
31	0.57143	0.59184	0.	4.2642e-004
32	0.57143	0.88776	0.	4.593e-004
33	0.57143	1.1837	0.	5.0864e-004
34	0.57143	1.4796	0.	5.631e-004
35	0.57143	1.7755	0.	6.169e-004
36	0.57143	2.0714	0.	6.6605e-004
37	0.57143	2.381	0.	7.0808e-004
38	0.57143	2.6905	0.	7.3566e-004
39	0.57143	3.	0.	7.4539e-004
40	0.57143	3.3095	0.	7.3566e-004
41	0.57143	3.619	0.	7.0808e-004
42	0.57143	3.9286	0.	6.6605e-004
43	0.57143	4.2245	0.	6.169e-004
44	0.57143	4.5204	0.	5.631e-004
45	0.57143	4.8163	0.	5.0864e-004
46	0.57143	5.1122	0.	4.593e-004
47	0.57143	5.4082	0.	4.2642e-004
48	0.57143	5.7041	0.	4.285e-004
