Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.1	2.3333	0.	56.225
2	5.1	2.6667	0.	3.5915
3	5.1	3.	0.	5.0192
4	5.1	3.3333	0.	3.5915
5	5.1	3.6667	0.	56.225
6	5.2667	2.3333	0.	47.148
7	5.2667	2.6667	0.	5.9888
8	5.2667	3.	0.	2.2826
9	5.2667	3.3333	0.	5.9888
10	5.2667	3.6667	0.	47.148
11	4.8	5.7134	0.	-9.6662
12	4.8	5.4269	0.	-5.6603
13	4.8	5.1403	0.	-4.659
14	4.8	4.8538	0.	-6.5703
15	4.8	4.5672	0.	3.678
16	4.8	4.2807	0.	-27.233
17	4.8	3.9941	0.	-113.89
18	4.8	3.6627	0.	8.9657
19	4.8	3.3314	0.	0.22552
20	4.8	3.	0.	2.0312
21	4.8	2.6686	0.	0.22553
22	4.8	2.3373	0.	8.9657
23	4.8	2.0059	0.	-113.89
24	4.8	1.7193	0.	-27.233
25	4.8	1.4328	0.	3.678
26	4.8	1.1462	0.	-6.5703
27	4.8	0.85966	0.	-4.659
28	4.8	0.57311	0.	-5.6603
29	4.8	0.28655	0.	-9.6662
30	4.5	5.7126	0.	0.42665
31	4.5	5.4252	0.	1.9382
32	4.5	5.1378	0.	2.7299
33	4.5	4.8504	0.	4.4913
34	4.5	4.563	0.	10.888
35	4.5	4.2756	0.	3.2442
36	4.5	3.9882	0.	15.144
37	4.5	3.6588	0.	-1.5775
38	4.5	3.3294	0.	-8.6683
39	4.5	3.	0.	0.79068
40	4.5	2.6706	0.	-8.6682
41	4.5	2.3412	0.	-1.5775
42	4.5	2.0118	0.	15.144
43	4.5	1.7244	0.	3.2442
44	4.5	1.437	0.	10.888
45	4.5	1.1496	0.	4.4913
46	4.5	0.86218	0.	2.7299
47	4.5	0.57479	0.	1.9382
48	4.5	0.28739	0.	0.42665
49	4.2	5.7118	0.	0.28668
50	4.2	5.4235	0.	0.39329
51	4.2	5.1353	0.	0.9723
52	4.2	4.8471	0.	0.74003
53	4.2	4.5588	0.	-2.6189
54	4.2	4.2706	0.	-0.49801
55	4.2	3.9824	0.	-14.539
56	4.2	3.6549	0.	-62.526
57	4.2	3.3275	0.	-83.918
58	4.2	3.	0.	-87.589
59	4.2	2.6725	0.	-83.918
60	4.2	2.3451	0.	-62.526
61	4.2	2.0176	0.	-14.539
62	4.2	1.7294	0.	-0.49801
63	4.2	1.4412	0.	-2.6189
64	4.2	1.1529	0.	0.74003
65	4.2	0.86471	0.	0.9723
66	4.2	0.57647	0.	0.39329
67	4.2	0.28824	0.	0.28669
68	3.9	5.7109	0.	0.71266
69	3.9	5.4218	0.	0.47935
70	3.9	5.1328	0.	0.29164
71	3.9	4.8437	0.	-0.16322
72	3.9	4.5546	0.	-2.6366
73	3.9	4.2655	0.	-31.358
74	3.9	3.9765	0.	-73.889
75	3.9	3.651	0.	-115.82
