Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.3006	3.0652	0.	185.48
2	2.0065	2.7815	0.	-645.92
3	0.79316	3.7851	0.	-99.806
4	2.5622	2.4567	0.	-283.6
5	3.1325	2.4419	0.	-939.1
6	1.4289	3.5241	0.	-727.32
7	10.361	3.3302	0.	71.748
8	13.769	3.271	0.	-3.3338
9	17.141	3.2423	0.	-4.2754
10	2.1643	2.8489	0.	492.42
11	1.7751	3.4152	0.	-225.18
12	20.57	3.1769	0.	-44.742
13	5.8183	3.8188	0.	-258.88
14	4.4811	2.3408	0.	-80.222
15	2.0744	3.4143	0.	-830.55
16	1.9835	3.3116	0.	-408.35
17	1.9835	3.3116	0.1	408.35
18	2.0744	3.4143	0.1	830.55
19	4.4811	2.3408	0.1	80.222
20	5.8183	3.8188	0.1	258.88
21	20.57	3.1769	0.1	44.742
22	1.7751	3.4152	0.1	225.18
23	2.1643	2.8489	0.1	-492.42
24	17.141	3.2423	0.1	4.2754
25	13.769	3.271	0.1	3.3338
26	10.361	3.3302	0.1	-71.748
27	1.4289	3.5241	0.1	727.32
28	3.1325	2.4419	0.1	939.1
29	2.5622	2.4567	0.1	283.6
30	0.79316	3.7851	0.1	99.806
31	2.0065	2.7815	0.1	645.92
32	2.3006	3.0652	0.1	-185.48
33	2.1667	1.	0.1	1017.9
34	2.1667	1.5	0.1	399.57
35	2.1667	2.	0.1	3148.
36	2.	2.	0.1	6884.6
37	2.	1.5	0.1	4967.
38	2.	1.	0.1	2626.3
39	2.1667	5.	0.1	941.35
40	2.1667	4.5	0.1	2168.1
41	2.1667	4.	0.1	4000.6
42	2.	4.	0.1	4983.1
43	2.	4.5	0.1	477.24
44	2.	5.	0.1	2119.7
45	2.1667	6.	0.1	316.51
46	5.8056	6.	0.1	215.27
47	9.4444	6.	0.1	56.784
48	13.083	6.	0.1	79.694
49	16.722	6.	0.1	15.247
50	20.361	6.	0.1	49.828
51	24.	6.	0.1	114.03
52	24.	3.	0.1	104.91
53	3.2782e-014	3.75	0.1	3435.3
54	3.937e-014	6.	0.1	1589.1
55	1.	6.	0.1	235.71
56	2.	6.	0.1	2154.6
57	24.	0.	0.1	93.64
58	20.881	0.	0.1	41.728
59	17.762	0.	0.1	-4.0307
60	14.643	0.	0.1	64.587
61	11.524	0.	0.1	1.4978
62	8.4048	0.	0.1	199.72
63	5.2857	0.	0.1	52.714
64	2.1667	0.	0.1	722.88
65	2.	0.	0.1	963.73
66	0.	0.	0.1	2756.5
67	2.	0.	0.	-963.73
68	0.	0.	0.	-2756.5
69	5.2857	0.	0.	-52.714
70	8.4048	0.	0.	-199.72
71	11.524	0.	0.	-1.4978
72	14.643	0.	0.	-64.587
73	17.762	0.	0.	4.0307
74	20.881	0.	0.	-41.728
75	2.1667	0.	0.	-722.88
76	24.	0.	0.	-93.64
77	1.	6.	0.	-235.71
78	2.	6.	0.	-2154.6
79	3.937e-014	6.	0.	-1589.1
80	3.2782e-014	3.75	0.	-3435.3
81	24.	3.	0.	-104.91
82	24.	6.	0.	-114.03
83	20.361	6.	0.	-49.828
84	16.722	6.	0.	-15.247
85	13.083	6.	0.	-79.694
86	9.4444	6.	0.	-56.784
87	5.8056	6.	0.	-215.27
88	2.1667	6.	0.	-316.51
89	2.	4.5	0.	-477.24
90	2.	5.	0.	-2119.7
91	2.	4.	0.	-4983.1
92	2.1667	5.	0.	-941.35
93	2.1667	4.5	0.	-2168.1
94	2.1667	4.	0.	-4000.6
95	2.	1.5	0.	-4967.
96	2.	1.	0.	-2626.3
97	2.	2.	0.	-6884.6
98	2.1667	1.	0.	-1017.9
99	2.1667	1.5	0.	-399.57
100	2.1667	2.	0.	-3148.
101	2.4314	2.7609	0.	-56.318
102	2.2325	2.9571	0.	343.86
103	2.1875	3.2398	0.	-321.35
104	2.3006	3.0652	5.e-002	7.4384e-006
105	2.2336	3.5326	0.	-1368.7
106	2.0854	2.8152	0.	-58.352
107	1.8908	3.0984	0.	-322.96
108	2.0065	2.7815	5.e-002	-1.2766e-013
109	2.0032	2.3908	0.	-3979.
110	1.111	3.6546	0.	68.369
111	0.79316	3.7851	5.e-002	2.3124e-005
112	0.89658	4.8925	0.	-187.38
113	0.39658	3.7675	0.	-1799.1
114	1.3966	4.3925	0.	-1306.3
115	1.3966	2.6425	0.	-3060.1
116	2.8474	2.4493	0.	-592.48
117	2.5622	2.4567	5.e-002	-7.7189e-014
118	2.3644	2.2283	0.	-1125.
119	3.8068	2.3913	0.	-501.07
120	3.1325	2.4419	5.e-002	1.1271e-004
121	2.6496	3.2209	0.	-1948.
122	2.6496	1.9709	0.	-344.7
123	1.602	3.4697	0.	-477.53
124	1.4289	3.5241	5.e-002	-6.8854e-014
125	1.7144	4.0121	0.	-95.713
126	1.7144	2.7621	0.	-3462.5
127	12.065	3.3006	0.	34.513
128	8.0894	3.5745	0.	-76.733
129	10.361	3.3302	5.e-002	5.5538e-006
130	10.942	1.6651	0.	47.82
131	9.9025	4.6651	0.	15.036
132	15.455	3.2566	0.	-3.8285
133	13.769	3.271	5.e-002	1.6529e-006
134	14.206	1.6355	0.	-33.811
135	13.426	4.6355	0.	0.73442
136	18.855	3.2096	0.	-24.516
137	17.141	3.2423	5.e-002	3.7342e-005
138	17.451	1.6211	0.	-4.3312e-002
139	16.931	4.6211	0.	-9.6789
140	2.0739	3.0803	0.	38.707
141	2.1643	2.8489	5.e-002	-4.2342e-013
142	2.1655	2.4244	0.	-992.93
143	1.8793	3.3634	0.	-380.48
144	1.7751	3.4152	5.e-002	-2.6239e-013
145	1.8876	3.7076	0.	-1963.9
146	20.57	3.1769	5.e-002	1.5266e-005
147	20.725	1.5885	0.	-43.275
148	22.285	3.0885	0.	-74.96
149	20.465	4.5885	0.	-47.163
150	5.1497	3.0798	0.	-65.221
151	5.8183	3.8188	5.e-002	1.1813e-005
152	7.1115	1.9094	0.	-213.92
153	5.8119	4.9094	0.	-202.34
154	3.9925	4.4094	0.	-720.64
155	4.4811	2.3408	5.e-002	-1.3491e-005
156	4.8834	1.1704	0.	-66.559
157	3.3239	3.4204	0.	-1159.5
158	3.3239	1.6704	0.	-605.51
159	2.0289	3.363	0.	-620.71
160	2.0744	3.4143	5.e-002	1.6116e-005
161	2.0372	3.7072	0.	-2412.6
162	1.9835	3.3116	5.e-002	-1.3658e-013
163	2.0289	3.363	0.1	620.71
164	1.8793	3.3634	0.1	380.48
165	2.0739	3.0803	0.1	-38.707
166	2.1875	3.2398	0.1	321.35
167	2.0372	3.7072	0.1	2412.6
168	5.1497	3.0798	0.1	65.221
169	3.8068	2.3913	0.1	501.07
