Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.6718	2.9902	0.	5.015e-005
2	4.0459	3.1341	0.	5.5546e-005
3	5.4265	4.4059	0.	2.4666e-005
4	2.9976	0.6648	0.	2.7551e-005
5	2.4572	1.8654	0.	1.9738e-005
6	5.2552	0.6046	0.	1.8398e-005
7	3.0368	5.1775	0.	3.3011e-005
8	3.2941	4.6419	0.	3.4278e-005
9	3.6631	4.3746	0.	4.8113e-006
10	5.2489	5.4167	0.	1.6814e-005
11	5.5509	3.5144	0.	2.8262e-005
12	2.1099	4.5395	0.	2.2471e-005
13	3.2569	3.3566	0.	2.3979e-005
14	1.1669	2.21	0.	5.8546e-006
15	1.2002	3.3692	0.	3.8974e-006
16	1.1199	4.601	0.	1.1767e-005
17	2.0119	0.94299	0.	3.5081e-005
18	6.1211	1.0364	0.	2.8514e-005
19	7.1128	1.9926	0.	2.0476e-005
20	8.4015	2.0211	0.	1.9968e-005
21	9.6	1.9886	0.	1.8035e-005
22	10.718	1.8711	0.	1.6228e-005
23	11.8	1.8546	0.	1.4168e-005
24	12.903	1.8676	0.	1.194e-005
25	13.968	1.7998	0.	9.6224e-006
26	15.069	1.7534	0.	7.5985e-006
27	16.168	1.8319	0.	5.6981e-006
28	17.329	1.941	0.	4.1127e-006
29	18.457	1.9563	0.	2.7387e-006
30	19.575	1.9758	0.	1.6644e-006
31	20.677	1.9864	0.	8.881e-007
32	21.736	1.8913	0.	2.4419e-007
33	22.797	1.536	0.	-1.7517e-007
34	22.936	2.8881	0.	-3.4913e-007
35	23.397	3.6124	0.	-2.1964e-007
36	22.961	4.699	0.	-6.9735e-008
37	21.898	3.9138	0.	1.6273e-007
38	20.68	3.9671	0.	8.9219e-007
39	19.543	3.9414	0.	1.7497e-006
40	18.422	3.9019	0.	2.8358e-006
41	17.313	3.8718	0.	4.1149e-006
42	16.212	3.8702	0.	5.6111e-006
43	15.116	3.8828	0.	7.4424e-006
44	14.031	3.893	0.	9.5056e-006
45	12.941	3.9069	0.	1.1747e-005
46	11.85	3.9325	0.	1.4186e-005
47	10.745	3.9479	0.	1.6109e-005
48	9.5949	3.9455	0.	1.7963e-005
49	8.4091	3.9691	0.	2.0115e-005
50	7.1172	4.0106	0.	1.9177e-005
51	6.1403	4.9941	0.	2.9784e-005
52	4.9474	4.9747	0.	1.6545e-005
53	3.1717	1.1401	0.	3.1515e-005
54	2.4779	2.955	0.	2.105e-005
55	1.0422	1.1238	0.	1.2427e-005
56	4.971	1.0713	0.	1.4214e-005
57	5.4265	1.6208	0.	2.6086e-005
58	5.7851	2.4935	0.	2.2204e-005
59	3.5576	4.0478	0.	4.1063e-005
60	3.1264	3.7827	0.	4.5762e-005
61	3.1264	3.7827	0.1	-4.5762e-005
62	3.5576	4.0478	0.1	-4.1063e-005
63	5.7851	2.4935	0.1	-2.2204e-005
64	5.4265	1.6208	0.1	-2.6086e-005
65	4.971	1.0713	0.1	-1.4214e-005
66	1.0422	1.1238	0.1	-1.2427e-005
67	2.4779	2.955	0.1	-2.105e-005
68	3.1717	1.1401	0.1	-3.1515e-005
69	4.9474	4.9747	0.1	-1.6545e-005
70	6.1403	4.9941	0.1	-2.9784e-005
71	7.1172	4.0106	0.1	-1.9177e-005
72	8.4091	3.9691	0.1	-2.0115e-005
73	9.5949	3.9455	0.1	-1.7963e-005
74	10.745	3.9479	0.1	-1.6109e-005
75	11.85	3.9325	0.1	-1.4186e-005
76	12.941	3.9069	0.1	-1.1747e-005
77	14.031	3.893	0.1	-9.5056e-006
78	15.116	3.8828	0.1	-7.4424e-006
79	16.212	3.8702	0.1	-5.6111e-006
80	17.313	3.8718	0.1	-4.1149e-006
81	18.422	3.9019	0.1	-2.8358e-006
82	19.543	3.9414	0.1	-1.7497e-006
83	20.68	3.9671	0.1	-8.9219e-007
84	21.898	3.9138	0.1	-1.6274e-007
85	22.961	4.699	0.1	6.9735e-008
86	23.397	3.6124	0.1	2.1964e-007
87	22.936	2.8881	0.1	3.4913e-007
88	22.797	1.536	0.1	1.7517e-007
89	21.736	1.8913	0.1	-2.4419e-007
90	20.677	1.9864	0.1	-8.881e-007
91	19.575	1.9758	0.1	-1.6644e-006
92	18.457	1.9563	0.1	-2.7387e-006
93	17.329	1.941	0.1	-4.1127e-006
94	16.168	1.8319	0.1	-5.6981e-006
95	15.069	1.7534	0.1	-7.5985e-006
96	13.968	1.7998	0.1	-9.6224e-006
97	12.903	1.8676	0.1	-1.194e-005
98	11.8	1.8546	0.1	-1.4168e-005
99	10.718	1.8711	0.1	-1.6228e-005
100	9.6	1.9886	0.1	-1.8035e-005
101	8.4015	2.0211	0.1	-1.9968e-005
102	7.1128	1.9926	0.1	-2.0476e-005
103	6.1211	1.0364	0.1	-2.8514e-005
104	2.0119	0.94299	0.1	-3.5081e-005
105	1.1199	4.601	0.1	-1.1767e-005
106	1.2002	3.3692	0.1	-3.8974e-006
107	1.1669	2.21	0.1	-5.8546e-006
108	3.2569	3.3566	0.1	-2.3979e-005
109	2.1099	4.5395	0.1	-2.2471e-005
110	5.5509	3.5144	0.1	-2.8262e-005
111	5.2489	5.4167	0.1	-1.6814e-005
112	3.6631	4.3746	0.1	-4.8113e-006
113	3.2941	4.6419	0.1	-3.4278e-005
114	3.0368	5.1775	0.1	-3.3011e-005
115	5.2552	0.6046	0.1	-1.8398e-005
116	2.4572	1.8654	0.1	-1.9738e-005
117	2.9976	0.6648	0.1	-2.7551e-005
118	5.4265	4.4059	0.1	-2.4666e-005
119	4.0459	3.1341	0.1	-5.5546e-005
120	4.6718	2.9902	0.1	-5.015e-005
121	4.2267	5.5	0.1	-5.2099e-006
122	4.2267	5.	0.1	-2.399e-005
123	4.2267	4.5	0.1	-4.4094e-005
124	4.2267	4.	0.1	-6.9324e-005
125	4.06	4.	0.1	-1.196e-004
126	4.06	4.5	0.1	-2.1891e-005
127	4.06	5.	0.1	-2.3911e-005
128	4.06	5.5	0.1	-6.87e-006
129	4.2267	0.5	0.1	-5.7543e-006
130	4.2267	1.	0.1	-2.1638e-005
131	4.2267	1.5	0.1	-3.8231e-005
132	4.2267	2.	0.1	-6.9329e-005
133	4.06	2.	0.1	-7.506e-005
134	4.06	1.5	0.1	-3.9116e-005
135	4.06	1.	0.1	-3.9592e-005
136	4.06	0.5	0.1	-1.5547e-005
137	4.2267	6.	0.1	-2.1868e-006
138	5.3252	6.	0.1	-2.0265e-005
139	6.4237	6.	0.1	-2.4112e-005
140	7.5222	6.	0.1	-2.2876e-005
141	8.6207	6.	0.1	-2.129e-005
142	9.7193	6.	0.1	-1.8794e-005
143	10.818	6.	0.1	-1.6807e-005
144	11.916	6.	0.1	-1.4127e-005
145	13.015	6.	0.1	-1.1454e-005
146	14.113	6.	0.1	-9.072e-006
147	15.212	6.	0.1	-7.1347e-006
148	16.31	6.	0.1	-5.4551e-006
149	17.409	6.	0.1	-3.8358e-006
150	18.507	6.	0.1	-2.4987e-006
151	19.606	6.	0.1	-1.475e-006
152	20.704	6.	0.1	-6.5676e-007
153	21.803	6.	0.1	-7.7922e-008
154	22.901	6.	0.1	1.8329e-007
155	24.	6.	0.1	-6.5433e-008
156	24.	4.8	0.1	1.9021e-007
157	24.	3.6	0.1	4.4321e-007
158	24.	2.4	0.1	2.9861e-007
159	24.	1.2	0.1	2.5478e-008
160	1.049e-014	1.2	0.1	9.8945e-007
161	2.0981e-014	2.4	0.1	7.7521e-007
162	3.1471e-014	3.6	0.1	8.3001e-007
163	4.1961e-014	4.8	0.1	5.6621e-007
164	24.	0.	0.1	1.2104e-007
165	22.901	0.	0.1	8.9582e-008
166	21.803	0.	0.1	-9.791e-008
167	20.704	0.	0.1	-5.8133e-007
168	19.606	0.	0.1	-1.4836e-006
169	18.507	0.	0.1	-2.5517e-006
170	17.409	0.	0.1	-3.9109e-006
171	16.31	0.	0.1	-5.4573e-006
172	15.212	0.	0.1	-7.1146e-006
173	14.113	0.	0.1	-8.9973e-006
174	13.015	0.	0.1	-1.1392e-005
175	11.916	0.	0.1	-1.3965e-005
176	10.818	0.	0.1	-1.6933e-005
177	9.7193	0.	0.1	-1.898e-005
178	8.6207	0.	0.1	-2.0753e-005
179	7.5222	0.	0.1	-2.5205e-005
180	6.4237	0.	0.1	-2.6148e-005
181	5.3252	0.	0.1	-1.9715e-005
182	4.2267	0.	0.1	-9.5989e-007
183	4.06	0.	0.1	-1.2724e-006
184	3.045	-2.8661e-030	0.1	-2.7835e-005
185	2.03	-1.9108e-030	0.1	-4.2125e-005
186	1.015	-9.5538e-031	0.1	-3.1222e-005
187	0.	0.	0.1	9.6573e-008
188	3.937e-014	6.	0.1	-4.1614e-007
189	1.015	6.	0.1	-2.8219e-005
190	2.03	6.	0.1	-3.8105e-005
191	3.045	6.	0.1	-2.0883e-005
192	4.06	6.	0.1	-8.9824e-007
193	3.045	6.	0.	2.0883e-005
194	2.03	6.	0.	3.8105e-005
195	1.015	6.	0.	2.8219e-005
196	4.06	6.	0.	8.9824e-007
197	3.937e-014	6.	0.	4.1614e-007
198	1.015	-9.5538e-031	0.	3.1222e-005
199	2.03	-1.9108e-030	0.	4.2125e-005
200	3.045	-2.8661e-030	0.	2.7835e-005
201	4.06	0.	0.	1.2724e-006
202	0.	0.	0.	-9.6573e-008
203	5.3252	0.	0.	1.9715e-005
204	6.4237	0.	0.	2.6148e-005
205	7.5222	0.	0.	2.5205e-005
206	8.6207	0.	0.	2.0753e-005
207	9.7193	0.	0.	1.898e-005
208	10.818	0.	0.	1.6933e-005
209	11.916	0.	0.	1.3965e-005
210	13.015	0.	0.	1.1392e-005
211	14.113	0.	0.	8.9973e-006
212	15.212	0.	0.	7.1146e-006
213	16.31	0.	0.	5.4573e-006
214	17.409	0.	0.	3.9109e-006
215	18.507	0.	0.	2.5517e-006
216	19.606	0.	0.	1.4836e-006
217	20.704	0.	0.	5.8133e-007
218	21.803	0.	0.	9.791e-008
219	22.901	0.	0.	-8.9583e-008
220	4.2267	0.	0.	9.5989e-007
221	24.	0.	0.	-1.2104e-007
222	4.1961e-014	4.8	0.	-5.6621e-007
223	3.1471e-014	3.6	0.	-8.3001e-007
224	2.0981e-014	2.4	0.	-7.7521e-007
225	1.049e-014	1.2	0.	-9.8945e-007
226	24.	1.2	0.	-2.5478e-008
227	24.	2.4	0.	-2.9861e-007
228	24.	3.6	0.	-4.4321e-007
229	24.	4.8	0.	-1.9021e-007
230	24.	6.	0.	6.5433e-008
231	22.901	6.	0.	-1.8329e-007
232	21.803	6.	0.	7.7921e-008
233	20.704	6.	0.	6.5676e-007
234	19.606	6.	0.	1.475e-006
235	18.507	6.	0.	2.4987e-006
236	17.409	6.	0.	3.8358e-006
237	16.31	6.	0.	5.4551e-006
238	15.212	6.	0.	7.1347e-006
239	14.113	6.	0.	9.072e-006
240	13.015	6.	0.	1.1454e-005
241	11.916	6.	0.	1.4127e-005
242	10.818	6.	0.	1.6807e-005
243	9.7193	6.	0.	1.8794e-005
244	8.6207	6.	0.	2.129e-005
245	7.5222	6.	0.	2.2876e-005
246	6.4237	6.	0.	2.4112e-005
247	5.3252	6.	0.	2.0265e-005
248	4.2267	6.	0.	2.1868e-006
249	4.06	1.5	0.	3.9116e-005
250	4.06	1.	0.	3.9592e-005
251	4.06	0.5	0.	1.5547e-005
252	4.06	2.	0.	7.506e-005
253	4.2267	0.5	0.	5.7543e-006
254	4.2267	1.	0.	2.1638e-005
