Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.0425	2.5529	0.	39.445
2	4.6719	2.5958	0.	74.431
3	6.2956	4.3773	0.	5.6484
4	4.3169	0.48891	0.	27.753
5	6.3514	0.59923	0.	-20.034
6	4.2738	4.3117	0.	-18.039
7	6.3244	5.3941	0.	-6.8113
8	6.6182	3.4726	0.	-177.84
9	4.2583	1.2842	0.	-11.205
10	4.1008	5.3513	0.	-5.3653
11	3.6593	2.5225	0.	-195.44
12	3.3825	0.77542	0.	-51.003
13	3.11	5.1548	0.	-13.822
14	3.8905	3.3058	0.	-291.36
15	2.0876	4.9607	0.	-195.06
16	1.0461	4.8336	0.	-227.87
17	1.2526	1.3143	0.	-230.38
18	2.5547	1.375	0.	-186.53
19	7.2332	1.016	0.	34.462
20	8.1261	1.9994	0.	-85.647
21	9.446	2.0343	0.	-54.374
22	10.657	2.0068	0.	-33.823
23	11.789	1.8545	0.	-14.827
24	12.9	1.8622	0.	-6.9656
25	13.987	1.8149	0.	-1.8194
26	15.103	1.8625	0.	-1.0075
27	16.186	1.788	0.	-1.407
28	17.268	1.8193	0.	-1.8733
29	18.442	1.9427	0.	-1.1252
30	19.572	1.9758	0.	-1.3694
31	20.683	2.0063	0.	-0.84203
32	21.738	1.8907	0.	-1.3853
33	22.797	1.5358	0.	-1.1202
34	1.1466	3.6621	0.	-325.51
35	1.2727	2.4944	0.	-316.43
36	22.933	2.8922	0.	-1.0819
37	23.398	3.6068	0.	1.135
38	22.962	4.699	0.	0.10092
39	21.899	3.9145	0.	-0.36597
40	20.702	3.9867	0.	-0.74979
41	19.565	3.9819	0.	-1.1699
42	18.443	3.9471	0.	-1.3974
43	17.328	3.9132	0.	-1.4472
44	16.228	3.91	0.	-0.93936
45	15.137	3.9156	0.	-1.0031
46	14.04	3.9039	0.	-0.81123
47	12.932	3.8893	0.	-5.1532
48	11.823	3.9236	0.	-15.068
49	10.657	3.9543	0.	-33.456
50	9.4438	3.9778	0.	-57.574
51	8.1322	4.0066	0.	-67.41
52	7.1303	4.9283	0.	12.814
53	2.2335	3.8871	0.	-330.53
54	2.6285	2.8154	0.	-367.39
55	6.022	4.9325	0.	37.102
56	4.5192	0.92013	0.	13.658
57	3.7681	1.8852	0.	-179.05
58	4.1287	4.758	0.	6.2474
59	4.3919	4.0891	0.	-119.26
60	6.062	1.0608	0.	8.6302
61	6.4639	1.6036	0.	32.832
62	6.5879	2.5121	0.	-45.706
63	5.0222	3.682	0.	-251.2
64	4.8933	3.7755	0.	181.87
65	4.6093	3.7179	0.	-78.012
66	4.9536	3.3503	0.	-314.84
67	5.1131	2.9653	0.	-157.24
68	4.4909	3.1406	0.	-95.609
69	3.4787	3.7205	0.	-153.87
70	3.1948	4.306	0.	-98.748
71	3.1948	4.306	0.1	98.748
72	3.4787	3.7205	0.1	153.87
73	4.4909	3.1406	0.1	95.609
74	5.1131	2.9653	0.1	157.24
75	4.9536	3.3503	0.1	314.84
76	4.6093	3.7179	0.1	78.012
77	4.8933	3.7755	0.1	-181.87
78	5.0222	3.682	0.1	251.2
79	6.5879	2.5121	0.1	45.706
80	6.4639	1.6036	0.1	-32.832
81	6.062	1.0608	0.1	-8.6302
82	4.3919	4.0891	0.1	119.26
83	4.1287	4.758	0.1	-6.2474
84	3.7681	1.8852	0.1	179.05
85	4.5192	0.92013	0.1	-13.658
86	6.022	4.9325	0.1	-37.102
87	2.6285	2.8154	0.1	367.39
88	2.2335	3.8871	0.1	330.53
89	7.1303	4.9283	0.1	-12.814
90	8.1322	4.0066	0.1	67.41
91	9.4438	3.9778	0.1	57.574
92	10.657	3.9543	0.1	33.456
93	11.823	3.9236	0.1	15.068
94	12.932	3.8893	0.1	5.1532
95	14.04	3.9039	0.1	0.81123
96	15.137	3.9156	0.1	1.0031
97	16.228	3.91	0.1	0.93936
98	17.328	3.9132	0.1	1.4472
99	18.443	3.9471	0.1	1.3974
100	19.565	3.9819	0.1	1.1699
101	20.702	3.9867	0.1	0.74979
102	21.899	3.9145	0.1	0.36597
103	22.962	4.699	0.1	-0.10092
104	23.398	3.6068	0.1	-1.135
105	22.933	2.8922	0.1	1.0819
106	1.2727	2.4944	0.1	316.43
107	1.1466	3.6621	0.1	325.51
108	22.797	1.5358	0.1	1.1202
109	21.738	1.8907	0.1	1.3853
110	20.683	2.0063	0.1	0.84203
111	19.572	1.9758	0.1	1.3694
112	18.442	1.9427	0.1	1.1252
113	17.268	1.8193	0.1	1.8733
114	16.186	1.788	0.1	1.407
115	15.103	1.8625	0.1	1.0075
116	13.987	1.8149	0.1	1.8194
117	12.9	1.8622	0.1	6.9656
118	11.789	1.8545	0.1	14.827
119	10.657	2.0068	0.1	33.823
120	9.446	2.0343	0.1	54.374
121	8.1261	1.9994	0.1	85.647
