Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.0425	2.5529	0.	388.89
2	4.6719	2.5958	0.	318.73
3	6.2956	4.3773	0.	175.75
4	4.3169	0.48891	0.	170.41
5	6.3514	0.59923	0.	61.554
6	4.2738	4.3117	0.	139.
7	6.3244	5.3941	0.	79.213
8	6.6182	3.4726	0.	-1.0858
9	4.2583	1.2842	0.	201.52
10	4.1008	5.3513	0.	93.519
11	3.6593	2.5225	0.	12.309
12	3.3825	0.77542	0.	10.689
13	3.11	5.1548	0.	51.18
14	3.8905	3.3058	0.	4.8612
15	2.0876	4.9607	0.	-57.411
16	1.0461	4.8336	0.	265.67
17	1.2526	1.3143	0.	259.16
18	2.5547	1.375	0.	-54.374
19	7.2332	1.016	0.	65.693
20	8.1261	1.9994	0.	27.675
21	9.446	2.0343	0.	2.5062
22	10.657	2.0068	0.	2.4833
23	11.789	1.8545	0.	0.23688
24	12.9	1.8622	0.	0.38278
25	13.987	1.8149	0.	-0.9558
26	15.103	1.8625	0.	2.0265
27	16.186	1.788	0.	4.0989
28	17.268	1.8193	0.	5.0649
29	18.442	1.9427	0.	6.8004
30	19.572	1.9758	0.	7.5857
31	20.683	2.0063	0.	7.7455
32	21.738	1.8907	0.	7.983
33	22.797	1.5358	0.	7.905
34	1.1466	3.6621	0.	313.9
35	1.2727	2.4944	0.	292.45
36	22.933	2.8922	0.	13.434
37	23.398	3.6068	0.	10.605
38	22.962	4.699	0.	8.2966
39	21.899	3.9145	0.	8.7551
40	20.702	3.9867	0.	7.8326
41	19.565	3.9819	0.	7.147
42	18.443	3.9471	0.	7.2569
43	17.328	3.9132	0.	6.74
44	16.228	3.91	0.	5.3292
45	15.137	3.9156	0.	3.3715
46	14.04	3.9039	0.	0.29881
47	12.932	3.8893	0.	-0.20179
48	11.823	3.9236	0.	0.3253
49	10.657	3.9543	0.	1.0029
50	9.4438	3.9778	0.	5.8103
51	8.1322	4.0066	0.	17.011
52	7.1303	4.9283	0.	60.262
53	2.2335	3.8871	0.	-78.741
54	2.6285	2.8154	0.	-60.883
55	6.022	4.9325	0.	193.45
56	4.5192	0.92013	0.	183.19
57	3.7681	1.8852	0.	-35.357
58	4.1287	4.758	0.	148.57
59	4.3919	4.0891	0.	-51.392
60	6.062	1.0608	0.	133.7
61	6.4639	1.6036	0.	135.99
62	6.5879	2.5121	0.	-12.847
63	5.0222	3.682	0.	450.56
64	4.8933	3.7755	0.	704.55
65	4.6093	3.7179	0.	268.73
66	4.9536	3.3503	0.	561.91
67	5.1131	2.9653	0.	22.7
68	4.4909	3.1406	0.	184.07
69	3.4787	3.7205	0.	55.429
70	3.1948	4.306	0.	56.394
71	3.1948	4.306	0.1	1208.3
72	3.4787	3.7205	0.1	1318.6
73	4.4909	3.1406	0.1	1689.1
74	5.1131	2.9653	0.1	1687.4
75	4.9536	3.3503	0.1	1802.
76	4.6093	3.7179	0.1	2063.5
77	4.8933	3.7755	0.1	1428.4
78	5.0222	3.682	0.1	1721.
79	6.5879	2.5121	0.1	889.21
80	6.4639	1.6036	0.1	649.14
81	6.062	1.0608	0.1	407.38
82	4.3919	4.0891	0.1	1397.2
83	4.1287	4.758	0.1	966.
84	3.7681	1.8852	0.1	1318.5
85	4.5192	0.92013	0.1	612.78
86	6.022	4.9325	0.1	357.38
87	2.6285	2.8154	0.1	1344.2
88	2.2335	3.8871	0.1	1430.4
89	7.1303	4.9283	0.1	700.44
90	8.1322	4.0066	0.1	744.91
91	9.4438	3.9778	0.1	639.78
92	10.657	3.9543	0.1	525.95
93	11.823	3.9236	0.1	433.09
94	12.932	3.8893	0.1	358.61
95	14.04	3.9039	0.1	292.08
96	15.137	3.9156	0.1	233.25
97	16.228	3.91	0.1	180.64
98	17.328	3.9132	0.1	133.94
99	18.443	3.9471	0.1	94.9
100	19.565	3.9819	0.1	62.621
101	20.702	3.9867	0.1	36.752
102	21.899	3.9145	0.1	14.817
103	22.962	4.699	0.1	5.8002
104	23.398	3.6068	0.1	0.72218
105	22.933	2.8922	0.1	6.6522
106	1.2727	2.4944	0.1	1395.5
107	1.1466	3.6621	0.1	1410.2
108	22.797	1.5358	0.1	6.1033
109	21.738	1.8907	0.1	19.621
110	20.683	2.0063	0.1	37.174
111	19.572	1.9758	0.1	62.154
112	18.442	1.9427	0.1	95.374
113	17.268	1.8193	0.1	136.93
114	16.186	1.788	0.1	182.79
115	15.103	1.8625	0.1	235.71
116	13.987	1.8149	0.1	296.24
117	12.9	1.8622	0.1	362.6
118	11.789	1.8545	0.1	436.79
119	10.657	2.0068	0.1	527.58
120	9.446	2.0343	0.1	634.9
121	8.1261	1.9994	0.1	741.4
122	7.2332	1.016	0.1	765.08
123	2.5547	1.375	0.1	1341.6
124	1.2526	1.3143	0.1	1340.3
125	1.0461	4.8336	0.1	1339.9
126	2.0876	4.9607	0.1	1408.2
127	3.8905	3.3058	0.1	1458.9
128	3.11	5.1548	0.1	1172.2
129	3.3825	0.77542	0.1	1022.9
130	3.6593	2.5225	0.1	1459.9
131	4.1008	5.3513	0.1	837.
132	4.2583	1.2842	0.1	1124.7
133	6.6182	3.4726	0.1	932.95
134	6.3244	5.3941	0.1	491.73
135	4.2738	4.3117	0.1	1203.9
136	6.3514	0.59923	0.1	520.81
137	4.3169	0.48891	0.1	797.9
138	6.2956	4.3773	0.1	587.94
139	4.6719	2.5958	0.1	1384.2
140	5.0425	2.5529	0.1	1682.8
141	5.3267	5.5	0.1	341.78
142	5.3267	5.	0.1	592.39
143	5.3267	4.5	0.1	1241.8
144	5.3267	4.	0.1	3382.2
145	5.16	4.	0.1	3173.6
146	5.16	4.5	0.1	1463.1
147	5.16	5.	0.1	1112.6
148	5.16	5.5	0.1	716.65
149	5.3267	0.5	0.1	397.78
150	5.3267	1.	0.1	753.18
151	5.3267	1.5	0.1	1060.8
152	5.3267	2.	0.1	3117.2
153	5.16	2.	0.1	2769.9
154	5.16	1.5	0.1	1249.
155	5.16	1.	0.1	951.79
156	5.16	0.5	0.1	488.86
157	5.3267	6.	0.1	322.14
158	6.4251	6.	0.1	451.1
159	7.5235	6.	0.1	629.88
160	8.622	6.	0.1	664.78
161	9.7204	6.	0.1	578.71
162	10.819	6.	0.1	511.53
163	11.917	6.	0.1	436.82
164	13.016	6.	0.1	359.89
165	14.114	6.	0.1	290.96
166	15.213	6.	0.1	228.98
167	16.311	6.	0.1	174.59
168	17.409	6.	0.1	129.02
169	18.508	6.	0.1	90.178
170	19.606	6.	0.1	57.678
171	20.705	6.	0.1	31.048
172	21.803	6.	0.1	12.276
173	22.902	6.	0.1	7.0815
174	24.	6.	0.1	2.7619
175	24.	4.8	0.1	2.2661
176	24.	3.6	0.1	3.6345
177	24.	2.4	0.1	2.1841
178	24.	1.2	0.1	3.9579
179	1.049e-014	1.2	0.1	2003.8
180	2.0981e-014	2.4	0.1	2079.
181	3.1471e-014	3.6	0.1	2050.9
182	4.1961e-014	4.8	0.1	1966.8
183	24.	0.	0.1	1.6427
184	22.902	0.	0.1	5.2042
185	21.803	0.	0.1	13.069
186	20.705	0.	0.1	31.079
187	19.606	0.	0.1	57.18
188	18.508	0.	0.1	88.997
189	17.409	0.	0.1	128.12
190	16.311	0.	0.1	175.77
191	15.213	0.	0.1	228.59
192	14.114	0.	0.1	290.02
193	13.016	0.	0.1	359.64
194	11.917	0.	0.1	437.55
195	10.819	0.	0.1	514.61
196	9.7204	0.	0.1	585.12
197	8.622	0.	0.1	679.56
198	7.5235	0.	0.1	659.05
199	6.4251	0.	0.1	473.38
200	5.3267	0.	0.1	343.49
201	5.16	0.	0.1	536.51
202	4.128	2.5234e-030	0.1	780.23
203	3.096	1.8926e-030	0.1	1122.8
204	2.064	1.2617e-030	0.1	1467.6
205	1.032	6.3086e-031	0.1	1316.2
206	0.	0.	0.1	1386.3
207	3.937e-014	6.	0.1	1353.5
208	1.032	6.	0.1	1347.9
209	2.064	6.	0.1	1486.7
