Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	20.2	2.1818	0.	48.099
2	20.2	2.3636	0.	-7.0956
3	20.2	2.5455	0.	2.7462e-002
4	20.2	2.7273	0.	-0.82946
5	20.2	2.9091	0.	-0.46871
6	20.2	3.0909	0.	-0.4687
7	20.2	3.2727	0.	-0.82946
8	20.2	3.4545	0.	2.747e-002
9	20.2	3.6364	0.	-7.0956
10	20.2	3.8182	0.	48.099
11	20.367	2.1818	0.	-11.492
12	20.367	2.3636	0.	-8.5162
13	20.367	2.5455	0.	0.40535
14	20.367	2.7273	0.	-0.85891
15	20.367	2.9091	0.	-0.38672
16	20.367	3.0909	0.	-0.38673
17	20.367	3.2727	0.	-0.85894
18	20.367	3.4545	0.	0.40539
19	20.367	3.6364	0.	-8.5163
20	20.367	3.8182	0.	-11.492
21	20.016	5.8182	0.	-3.231
22	20.016	5.6364	0.	-1.407
23	20.016	5.4545	0.	-1.1191
24	20.016	5.2727	0.	-1.0214
25	20.016	5.0909	0.	-0.99836
26	20.016	4.9091	0.	-1.3707
27	20.016	4.7273	0.	-0.695
28	20.016	4.5455	0.	-4.645
29	20.016	4.3636	0.	5.967
30	20.016	4.1818	0.	-24.328
31	20.016	4.	0.	-118.52
32	20.016	3.8182	0.	6.9592
33	20.016	3.6364	0.	-4.1406
34	20.016	3.4545	0.	1.058
35	20.016	3.2727	0.	-0.80823
36	20.016	3.0909	0.	-0.23554
37	20.016	2.9091	0.	-0.23554
38	20.016	2.7273	0.	-0.80823
39	20.016	2.5455	0.	1.058
40	20.016	2.3636	0.	-4.1406
41	20.016	2.1818	0.	6.9592
42	20.016	2.	0.	-118.52
43	20.016	1.8182	0.	-24.328
44	20.016	1.6364	0.	5.967
45	20.016	1.4545	0.	-4.645
46	20.016	1.2727	0.	-0.695
47	20.016	1.0909	0.	-1.3707
48	20.016	0.90909	0.	-0.99836
49	20.016	0.72727	0.	-1.0214
50	20.016	0.54545	0.	-1.1191
51	20.016	0.36364	0.	-1.407
